,Headline,Positive,Negative,Neutral,date,article_id
52,how to make college cheaper,0.04938399791717529,0.026863420382142067,0.9237525463104248,25/02/2015,12341
53,cia torture and the issue of blame,0.0364154651761055,0.12174903601408005,0.8418354988098145,25/02/2015,12340
54,why winter is worth it,0.046072300523519516,0.044719431549310684,0.9092082381248474,25/02/2015,12339
55,aid to central america,0.1231524720788002,0.03412215784192085,0.842725396156311,25/02/2015,12338
56,and the oscar goes to excellence not popularity,0.03222881630063057,0.03342654928565025,0.9343446493148804,25/02/2015,12337
57,quotation of the day,0.03285898268222809,0.06459265947341919,0.9025484323501587,25/02/2015,12333
58,whats on tv wednesday,0.028089022263884544,0.053683921694755554,0.9182270169258118,25/02/2015,12331
59,review jennifer haleys the nether explores the dark side of the web,0.054024018347263336,0.05428038910031319,0.8916956186294556,25/02/2015,12308
60,apollos black sees private equity opportunities in energy sector,0.18707825243473053,0.008515939116477966,0.8044058680534363,25/02/2015,12142
61,new yorks police commissioner says officers must fight bias,0.04528088495135307,0.14558634161949158,0.8091327548027039,25/02/2015,12306
62,yankees alex rodriguez takes field alongside heir at third base,0.0804489403963089,0.06186815723776817,0.8576828837394714,25/02/2015,12290
63,donald r keough who led coca cola through new coke debacle dies at 88,0.03517528623342514,0.12047412991523743,0.8443505764007568,25/02/2015,12289
64,west coast port gridlock hits inventory at macys and home depot,0.009928985498845577,0.968360185623169,0.021710747852921486,25/02/2015,12288
65,robert o marshall dies at 75 convicted in blind faith case,0.061631180346012115,0.47932109236717224,0.45904770493507385,25/02/2015,12287
66,head of the va receives support after apologizing,0.105796679854393,0.4818830192089081,0.4123202860355377,25/02/2015,12286
67,review the world of extreme happiness about china and gender,0.036603957414627075,0.035318661481142044,0.9280774593353271,25/02/2015,12307
68,police kill boy during protest in venezuela,0.029431069269776344,0.8348548412322998,0.1357140988111496,25/02/2015,12283
69,dreamworks animation reports loss on film flop,0.008737162686884403,0.941718578338623,0.04954421520233154,25/02/2015,12282
70,bruce sinofsky documentary filmmaker dies at 58,0.03060050494968891,0.22830325365066528,0.7410962581634521,25/02/2015,12281
71,word of threat cuts short hearing on right to work measure in wisconsin,0.03459969162940979,0.5577119588851929,0.40768831968307495,25/02/2015,12291
72,new counsel for deutsche bank is used to us inquiries,0.04498269408941269,0.012987585738301277,0.9420297145843506,25/02/2015,12280
73,yutaka katayama father of the datsun z dies at 105,0.03510957211256027,0.20472945272922516,0.7601610422134399,25/02/2015,12278
74,judge in batistas insider trading case acknowledges driving seized porsche,0.030164603143930435,0.8183721303939819,0.15146328508853912,25/02/2015,12277
75,goodyear agrees to settle bribery case,0.15306130051612854,0.04435146600008011,0.8025872111320496,25/02/2015,12276
76,gay hussar an iconic restaurant in london is for sale dont mind the food,0.041974350810050964,0.03836413100361824,0.9196615219116211,25/02/2015,12275
77,mystery surrounds a tunnel in toronto,0.03777092695236206,0.170676127076149,0.7915530204772949,25/02/2015,12274
78,staten island prosecutor defends his record as he seeks house seat,0.05601593852043152,0.736691415309906,0.20729264616966248,25/02/2015,12273
79,length of lashes keeps eyes from drying study finds,0.10698965191841125,0.20374850928783417,0.6892618536949158,25/02/2015,12272
80,health secretary says theres no backup plan if court rules against health law,0.024226486682891846,0.36472827196121216,0.6110451817512512,25/02/2015,12270
81,godaddy picks big board for its stock market debut,0.1242743730545044,0.011461346410214901,0.8642643094062805,25/02/2015,12269
82,rakhat aliyev ex member of kazakhstans inner circle dies in vienna jail,0.03636162728071213,0.3790620267391205,0.5845763087272644,25/02/2015,12279
83,winning lottery numbers for feb 24 2015,0.026952311396598816,0.059566982090473175,0.9134806394577026,25/02/2015,12292
84,20150225googleplex hp,0.02501155622303486,0.04320187494158745,0.9317865967750549,25/02/2015,12284
85,davis love iii is again chosen to lead us at ryder cup,0.18184590339660645,0.012373140081763268,0.8057808876037598,25/02/2015,12299
86,syria dropped barrel bombs despite ban report says,0.12460988759994507,0.5571897625923157,0.31820032000541687,25/02/2015,12301
87,rule change sought by tech firms will allow some spouses of immigrants to work,0.10638431459665298,0.046808674931526184,0.846807062625885,25/02/2015,12302
88,city housing authoritys leader has a surname that stopped 1000 lips,0.028659552335739136,0.05501681566238403,0.9163236618041992,25/02/2015,12297
89,commodes if not commutes have improved at port authority bus terminal,0.9207359552383423,0.024575596675276756,0.054688457399606705,25/02/2015,12295
90,with eagles sighted a proposal takes flight,0.0938723087310791,0.021414540708065033,0.8847131729125977,25/02/2015,12303
91,kerry cautions critics of nuclear talks with iran,0.11092931032180786,0.2724367380142212,0.6166340112686157,25/02/2015,12296
92,de blasio set to waive rule requiring consent form for circumcision ritual,0.10076423734426498,0.16520565748214722,0.7340301275253296,25/02/2015,12300
93,japan leak is disclosed at nuclear plant,0.021676812320947647,0.42940375208854675,0.5489194393157959,25/02/2015,12304
94,monitors of ukraine conflict seek help,0.031885404139757156,0.04920445755124092,0.9189102053642273,25/02/2015,12293
95,congress is told administration has no remedy for a ruling against health law,0.047488678246736526,0.7771486043930054,0.175362691283226,25/02/2015,12294
96,milan fashion week max mara fall winter 2015,0.04001517966389656,0.049113281071186066,0.9108715653419495,26/02/2015,12671
97,26scene maxmara,0.08338246494531631,0.017429526895284653,0.8991880416870117,26/02/2015,12673
98,detention document for defendants,0.025679076090455055,0.30544593930244446,0.668874979019165,26/02/2015,12676
99,avery blanchard fendi model morph,0.04366275668144226,0.03984256088733673,0.9164946675300598,26/02/2015,12678
100,chris christie peacock,0.04891020804643631,0.06985107064247131,0.8812386989593506,26/02/2015,12679
101,despicable monetary me,0.054601263254880905,0.6649677157402039,0.28043100237846375,26/02/2015,12681
102,milan fashion week fendi fall winter 2015,0.03584662079811096,0.06608652323484421,0.8980668187141418,26/02/2015,12691
103,1940 aged mother of traitor flees,0.05059845373034477,0.30050644278526306,0.6488951444625854,26/02/2015,12685
104,do you need to de clutter your life,0.03163813054561615,0.29248112440109253,0.6758807897567749,26/02/2015,12635
105,to rouse bleary eyed conservatives ben carson urges end to i r s,0.06032297760248184,0.09183873236179352,0.847838282585144,26/02/2015,12670
106,well book club do kids need cellphones,0.03686714917421341,0.03828876093029976,0.9248440861701965,26/02/2015,12694
107,26artsbeat marvel ss,0.08560512214899063,0.03474138304591179,0.8796535134315491,26/02/2015,12686
108,hey the hulks in central park marvel comics covers highlight new york,0.035846177488565445,0.06062116101384163,0.9035326838493347,26/02/2015,12688
109,cpac portraits flying in from hawaii,0.10717139393091202,0.01913435012102127,0.8736943006515503,26/02/2015,12690
110,26scene fendi,0.07937841862440109,0.041586752980947495,0.8790348172187805,26/02/2015,12692
111,classical playlist haydn poul ruders vaughan williams and more,0.04205532744526863,0.029874643310904503,0.928070068359375,26/02/2015,12683
112,behind the scenes of pangaea with puppets,0.05094018206000328,0.022448858246207237,0.9266109466552734,26/02/2015,12696
113,can there be good mental asylums,0.07240869104862213,0.016810445114970207,0.9107809066772461,26/02/2015,12626
114,6 qs about the news teenage girl leaves for isis and others follow,0.03553671017289162,0.13784611225128174,0.8266171813011169,26/02/2015,12632
115,today in politics 104,0.056536272168159485,0.025238871574401855,0.9182249307632446,26/02/2015,12646
116,daily report lack of choice prompted push for net neutrality,0.3767835795879364,0.3525252640247345,0.2706911265850067,26/02/2015,12644
117,morning agenda morgan stanleys mortgage settlement,0.02499055676162243,0.03643101826310158,0.9385783672332764,26/02/2015,12649
118,daily clip report 131,0.025877278298139572,0.05261095240712166,0.9215117692947388,26/02/2015,12651
119,1890 modern crusoes,0.06065211817622185,0.033327311277389526,0.9060205817222595,26/02/2015,12698
120,deadly attacks in xinjiang go unreported in china,0.02035161480307579,0.49251100420951843,0.48713740706443787,26/02/2015,12643
121,budgeting ethics in albany,0.03455330431461334,0.028258061036467552,0.9371886849403381,26/02/2015,12625
122,driver is too smug too soon,0.04830002784729004,0.38909435272216797,0.562605619430542,26/02/2015,12655
123,more chinese wander abroad for new year holiday,0.17188632488250732,0.10239546746015549,0.7257182002067566,26/02/2015,12642
124,banksy releases new works on gaza,0.03137987479567528,0.031271595507860184,0.9373486042022705,26/02/2015,12669
125,ibms leaders 2015 is a transition year by design,0.23035237193107605,0.023972641676664352,0.7456749677658081,26/02/2015,12657
126,what to expect on the second day of milan fashion week,0.026460126042366028,0.04622649773955345,0.9273133277893066,26/02/2015,12659
127,nicholas kristof the human stain,0.0808744803071022,0.044975679367780685,0.8741498589515686,26/02/2015,12627
128,fendi fall 2015 rtw,0.04046072065830231,0.042620301246643066,0.916918933391571,26/02/2015,12660
129,latest news cpac trayvon martin most popular dogs,0.06352417171001434,0.024852899834513664,0.9116228818893433,26/02/2015,12640
130,a mission of mercy,0.0999392494559288,0.019324520602822304,0.8807361721992493,26/02/2015,12628
131,what sound annoys you,0.053056396543979645,0.25295066833496094,0.6939929723739624,26/02/2015,12639
132,no crudits but hillary clinton still has long list of demands for speeches,0.0814683735370636,0.02021034061908722,0.8983213305473328,26/02/2015,12664
133,test yourself the other stars of the red carpet,0.14515991508960724,0.025426141917705536,0.8294139504432678,26/02/2015,12630
134,maxmara fall 2015 rtw,0.04328504949808121,0.03479501232504845,0.9219200015068054,26/02/2015,12645
135,throwback thursday the beatles invade america,0.03767604008316994,0.08946516364812851,0.8728588223457336,26/02/2015,12658
136,new york today hoodies hightops and suspected isis links,0.022225316613912582,0.8735020756721497,0.10427260398864746,26/02/2015,12641
137,26NYTNOW EVENINGSS,0.0315554253757,0.08557669073343277,0.8828678727149963,26/02/2015,12817
138,26viewfinder poggi,0.0634164810180664,0.025319021195173264,0.9112644791603088,26/02/2015,12701
139,no ambivalence toward ted cruz at cpac,0.07067625969648361,0.0757969543337822,0.853526771068573,26/02/2015,12769
140,finally net neutrality,0.06315821409225464,0.016388222575187683,0.9204536080360413,26/02/2015,12777
141,20150226POD,0.03246688470244408,0.04465009644627571,0.9228830337524414,26/02/2015,12778
142,will i am start up hires sony electronics executive,0.0514141321182251,0.014955713413655758,0.9336301684379578,26/02/2015,12780
143,feb 26 2015 pictures of the day,0.039410971105098724,0.04478856921195984,0.9158005118370056,26/02/2015,12784
144,yann demange narrates a sequence from 71,0.02969910204410553,0.052721407264471054,0.9175794720649719,26/02/2015,12785
145,fendi fall 2015 hair milan fashion week,0.03872939944267273,0.05439992621541023,0.9068706631660461,26/02/2015,12786
146,the faces of cpac college republicans,0.04277137666940689,0.0385250523686409,0.918703556060791,26/02/2015,12787
147,moschino fall 2015 rtw,0.04815123230218887,0.09593811631202698,0.8559107184410095,26/02/2015,12788
148,reading the times with paul butler,0.052841316908597946,0.03859276697039604,0.908565878868103,26/02/2015,12791
149,analia saban artist argentina,0.04028645157814026,0.057051531970500946,0.9026620388031006,26/02/2015,12795
150,pat mcgrath prada milan fall 2015 fashion week,0.03492790460586548,0.07627632468938828,0.8887957334518433,26/02/2015,12768
151,milan fashion week moschino fall winter 2015,0.03823259472846985,0.09409435838460922,0.8676730394363403,26/02/2015,12802
152,deciding on a parents death,0.05771540850400925,0.029650265350937843,0.9126343131065369,26/02/2015,12805
153,prada fall 2015 runway shoes milan fashion week,0.03825371339917183,0.07082533091306686,0.8909209370613098,26/02/2015,12808
154,quantitative easing and monetary aggregates,0.03283655270934105,0.037977952510118484,0.9291855096817017,26/02/2015,12815
155,scott walker suggests protesters have prepared him for terrorists,0.13164356350898743,0.2315642386674881,0.6367922425270081,26/02/2015,12820
156,mohammed emwazi quotes isis,0.023561444133520126,0.06790100783109665,0.9085375666618347,26/02/2015,12821
157,20150226 lens poyi,0.06080038845539093,0.030374538153409958,0.9088250398635864,26/02/2015,12828
158,bobby jindal on obamacare isis and the big gulp,0.054312340915203094,0.0552809052169323,0.8904067873954773,26/02/2015,12836
159,first draft focus heeding the countdown clock,0.07777953892946243,0.020574983209371567,0.9016454219818115,26/02/2015,12839
160,the pandas thumb,0.03455217182636261,0.03462112322449684,0.9308266639709473,26/02/2015,12881
161,26firstdraft CPAC HP,0.04483688250184059,0.024647807702422142,0.9305153489112854,26/02/2015,12886
162,2015027_WEEK IN PICTURES,0.026509171351790428,0.18566632270812988,0.7878245115280151,26/02/2015,12928
163,26scene moschino,0.046068448573350906,0.03979523479938507,0.9141362905502319,26/02/2015,12803
164,prada fall 2015 collection milan fashion week live stream,0.03218038007616997,0.037453364580869675,0.9303662180900574,26/02/2015,12700
165,26saban baumgardner,0.06074118986725807,0.04013146832585335,0.8991273045539856,26/02/2015,12766
166,ideas for e l l s teaching and learning about animals,0.06395916640758514,0.01702628843486309,0.919014573097229,26/02/2015,12762
167,18acaj haute,0.030937572941184044,0.03838161751627922,0.9306808114051819,26/02/2015,17169
168,the faces of cpac cannabis cops,0.038579002022743225,0.035565461963415146,0.9258554577827454,26/02/2015,12708
169,american houses are getting bigger again,0.22586888074874878,0.02502497471868992,0.7491061091423035,26/02/2015,12710
170,fall 2015 fashion week metallic trend,0.027149362489581108,0.07593205571174622,0.8969185948371887,26/02/2015,12712
171,motherlodes celebrity class of commenters,0.042355842888355255,0.042977508157491684,0.9146666526794434,26/02/2015,12715
172,would we be safer if fewer were jailed,0.05902056768536568,0.062136370688676834,0.8788430690765381,26/02/2015,12718
173,italian food in paris,0.051690321415662766,0.04134758189320564,0.9069620370864868,26/02/2015,12722
174,passwords ss,0.020484279841184616,0.0789482370018959,0.9005675315856934,26/02/2015,12724
175,jill abramson former top times editor signs book deal,0.05633760243654251,0.03159663826227188,0.9120657444000244,26/02/2015,12725
176,document 2010 search warrant for hedge fund,0.037338461726903915,0.029141990467905998,0.9335196018218994,26/02/2015,12726
177,26firstdraft CPAC,0.06227956712245941,0.01887897215783596,0.9188414216041565,26/02/2015,12728
178,the faces of cpac grizzly joe,0.054368894547224045,0.030811544507741928,0.9148195385932922,26/02/2015,12763
179,first draft focus a day at cpac,0.027294518426060677,0.026473021134734154,0.9462324380874634,26/02/2015,12731
180,document adrian peterson ruling,0.11042211204767227,0.024078302085399628,0.8654995560646057,26/02/2015,12735
181,shakespeares first folio to get 50 state tour,0.34811338782310486,0.013299248181283474,0.6385874152183533,26/02/2015,12737
182,the faces of cpac red white and blue,0.028341591358184814,0.02830527536571026,0.9433531165122986,26/02/2015,12742
183,chris christie will not be reading this post he assures cpac,0.03546379134058952,0.03017312102019787,0.934363067150116,26/02/2015,12746
184,in paris a festival with chefs from all over,0.07043111324310303,0.0218016617000103,0.9077672362327576,26/02/2015,12747
185,israels headline from the future,0.0646430253982544,0.03182483837008476,0.903532087802887,26/02/2015,12753
186,google puts european operations under a single executive,0.033344246447086334,0.014463216997683048,0.9521925449371338,26/02/2015,12754
187,carly fiorina at cpac love for netanyahu daggers for clinton,0.15277734398841858,0.02506362833082676,0.8221590518951416,26/02/2015,12755
188,milan fashion week prada fall winter 2015,0.03414977341890335,0.07868655771017075,0.8871636390686035,26/02/2015,12756
189,26scene prada,0.057978399097919464,0.023047102615237236,0.9189745187759399,26/02/2015,12758
190,prada fall 2015 rtw,0.04830870404839516,0.04903591424226761,0.9026554226875305,26/02/2015,12761
191,appeals court backs landmarks commission on house used for underground railroad,0.08230948448181152,0.039377227425575256,0.8783133029937744,26/02/2015,12734
192,monuments to americas past and future,0.07627352327108383,0.021719979122281075,0.9020065069198608,26/02/2015,12624
193,anthony b herbert decorated war hero turned army whistleblower dies at 84,0.05657203122973442,0.26465967297554016,0.6787682771682739,26/02/2015,12580
194,more syrian horror aiming at doctors and hospitals,0.023537809029221535,0.7597138285636902,0.21674831211566925,26/02/2015,12622
195,recycled glass chandelier by tord boontje and emma woffenden,0.0584859736263752,0.01817699335515499,0.9233369827270508,26/02/2015,12546
196,mario draghi warns of risky future for eurozone,0.035753946751356125,0.8827118277549744,0.08153417706489563,26/02/2015,12468
197,20150226LONDON,0.048334673047065735,0.027794523164629936,0.9238707423210144,26/02/2015,12545
198,putting a dent in college costs with open source textbooks,0.17148689925670624,0.5604195594787598,0.2680934965610504,26/02/2015,12544
199,egg collectives morrison storage collection for design within reach,0.0670691505074501,0.018720347434282303,0.9142104983329773,26/02/2015,12543
200,questions for helene binet architectural photographer,0.03042205423116684,0.041041869670152664,0.9285359978675842,26/02/2015,12538
201,match strikers making sparks fly,0.03282484784722328,0.06226801872253418,0.9049071669578552,26/02/2015,12537
202,the new york botanical gardens 13th annual orchid show,0.03659844771027565,0.031042998656630516,0.9323585629463196,26/02/2015,12547
203,space heater reviews,0.049509696662425995,0.017068665474653244,0.9334216117858887,26/02/2015,12535
204,video feature high quality smartphones for less money,0.20560576021671295,0.008625729009509087,0.7857685685157776,26/02/2015,12475
205,liliane bettencourt loreal heir trial,0.046584971249103546,0.04030577465891838,0.913109302520752,26/02/2015,12532
206,a new orleans couple decorates in brooklyn,0.04409696161746979,0.059419333934783936,0.8964837193489075,26/02/2015,12531
207,england triumphs at the junior camrose in wales,0.2986290156841278,0.042680785059928894,0.6586902141571045,26/02/2015,12530
208,review schuberts winterreise with christian gerhaher,0.07220668345689774,0.027803616598248482,0.8999897241592407,26/02/2015,12529
209,in mock attack iranian navy blasts away at replica us aircraft carrier,0.034207623451948166,0.706914484500885,0.25887784361839294,26/02/2015,12465
210,review kate weare company celebrates 10th anniversary at bam fisher,0.29578134417533875,0.017547139897942543,0.6866714954376221,26/02/2015,12526
211,20150226HOMETECH,0.029934709891676903,0.03649606183171272,0.9335692524909973,26/02/2015,12534
212,limited high speed internet choices underlie net neutrality rules,0.024597380310297012,0.06311371177434921,0.9122889041900635,26/02/2015,12476
213,alpaca blankets from the rug company,0.08189580589532852,0.019141679629683495,0.8989624381065369,26/02/2015,12548
214,turkish police accused of wiretapping recep tayyip erdogan in feud with fethullah gulen,0.031565044075250626,0.7566869854927063,0.2117479145526886,26/02/2015,12426
215,real estate in italy,0.03681168332695961,0.026723487302660942,0.936464786529541,26/02/2015,12399
216,cushman wakefield is up for sale,0.06829401105642319,0.014874407090246677,0.9168315529823303,26/02/2015,12406
217,brearley school after considering a move will stay put,0.06197250261902809,0.025815598666667938,0.9122119545936584,26/02/2015,12413
218,fast track attacks on cancer accelerate hopes,0.20943614840507507,0.08775853365659714,0.7028053402900696,26/02/2015,12560
219,an outspoken voice for women in tech foiled by his tone,0.04939863830804825,0.5618434548377991,0.3887579143047333,26/02/2015,12417
220,otter box a sunday party for hirsute gays,0.03365159034729004,0.059708092361688614,0.906640350818634,26/02/2015,12558
221,palm springs modern architecture tours,0.09146827459335327,0.016673820093274117,0.891857922077179,26/02/2015,12419
222,at gucci a new philosophy fashion week 2015,0.0905718207359314,0.02607267163693905,0.8833554983139038,26/02/2015,12428
223,campbell soup 2q results,0.033550918102264404,0.08937066048383713,0.8770784139633179,26/02/2015,12421
224,retirement plan an airbnb travel adventure,0.05247889459133148,0.01781647838652134,0.9297046661376953,26/02/2015,12556
225,for derrick rose another knee surgery is another loss,0.06883568316698074,0.12000282853841782,0.8111615180969238,26/02/2015,12554
226,sales at crate barrel zinc details global table an minam,0.038609664887189865,0.04250726476311684,0.9188830852508545,26/02/2015,12553
227,food waste is becoming serious economic and environmental issue report says,0.024041462689638138,0.7022923827171326,0.2736661434173584,26/02/2015,12552
228,new york city ballet applies a surreal touch to build audiences,0.1643543392419815,0.016986055299639702,0.8186595439910889,26/02/2015,12551
229,20150226YELLIN,0.031692299991846085,0.05279083922505379,0.9155168533325195,26/02/2015,12550
230,lawmakers seek information on funding for climate change critics,0.0780191496014595,0.018611902371048927,0.9033689498901367,26/02/2015,12549
231,review ronald k browns evidence presents 30th anniversary season,0.14597059786319733,0.01896168850362301,0.8350677490234375,26/02/2015,12557
232,bulls derrick rose is out again needs knee surgery,0.043749772012233734,0.7802692651748657,0.17598097026348114,26/02/2015,12396
233,kelly links get in trouble and five other works,0.017033131793141365,0.8600077033042908,0.12295912951231003,26/02/2015,12525
234,jpmorgans less than stellar plan to boost earnings,0.9148525595664978,0.013517110608518124,0.07163030654191971,26/02/2015,12429
235,video skiing with the sports next generation,0.05324595794081688,0.020310189574956894,0.9264438152313232,26/02/2015,12500
236,germany sells five year debt at a negative yield for the first time,0.0122230164706707,0.9326645731925964,0.05511242151260376,26/02/2015,12440
237,season 3 of house of cards starts with more policy than chicanery,0.04288950935006142,0.02400081977248192,0.9331096410751343,26/02/2015,12442
238,christopher epps former mississipi prisons chief pleads guilty in corruption case,0.0675635114312172,0.5382182002067566,0.3942182958126068,26/02/2015,12494
239,public pensions once unassailable start to look vulnerable,0.16058534383773804,0.7361195683479309,0.10329511016607285,26/02/2015,12492
240,blackstone considers a lower return longer term approach to private equity,0.0790824145078659,0.013799033127725124,0.907118558883667,26/02/2015,12488
241,review david ives in lives of the saints mixes gags and philosophy,0.02779407799243927,0.12924455106258392,0.8429613709449768,26/02/2015,12487
242,for bill oreilly and fox news a symbiotic relationship,0.08868664503097534,0.02151992917060852,0.8897934556007385,26/02/2015,12438
243,house republicans press janet yellen on stimulus campaign,0.19343838095664978,0.0702897310256958,0.7362719178199768,26/02/2015,12443
244,sillerman of sfx proposes taking the concert company private,0.03127491846680641,0.02064775675535202,0.9480773210525513,26/02/2015,12445
245,france gets more time to meet eu budget rules,0.18244779109954834,0.01400620024651289,0.8035460114479065,26/02/2015,12481
246,deutsche bank poaches senior banker from jpmorgan,0.022893767803907394,0.7600584030151367,0.2170478105545044,26/02/2015,12455
247,european leaders push for energy union,0.23377318680286407,0.013605345040559769,0.7526214718818665,26/02/2015,12480
248,holding homeland security hostage,0.03214143216609955,0.1961716264486313,0.7716869115829468,26/02/2015,12453
249,hsbc executives with a lot to explain give it a shot,0.060598280280828476,0.017543701454997063,0.9218579530715942,26/02/2015,12451
250,greek energy official opposes privatization,0.054057903587818146,0.16718006134033203,0.7787620425224304,26/02/2015,12477
251,chicago mayor rahm emanuel jesus garcia,0.08008690923452377,0.02889215759932995,0.8910208940505981,26/02/2015,12444
252,20150226NOMADS,0.04885523393750191,0.028280135244131088,0.9228646755218506,26/02/2015,12524
253,gail collins adieu chris christie adieu,0.02704889513552189,0.07984081655740738,0.8931102752685547,26/02/2015,12623
254,20150226SHOP,0.03131786733865738,0.04881029576063156,0.9198718667030334,26/02/2015,12506
