,Headline,Positive,Negative,Neutral,date,article_id
43,murong xuecun xis selective punishment,0.04185444861650467,0.03735684975981712,0.9207887053489685,17/01/2015,3293
44,nbc names noah oppenheim to oversee today show,0.03501264378428459,0.022709764540195465,0.9422775506973267,17/01/2015,3363
45,international criminal court israel palestinian war crimes inquiry,0.03397023305296898,0.5681616067886353,0.3978681266307831,17/01/2015,3360
46,4 shot during protest against charlie hebdo in pakistan,0.046402763575315475,0.689064621925354,0.26453256607055664,17/01/2015,3359
47,the art of off season training,0.04360116273164749,0.046816617250442505,0.909582257270813,17/01/2015,3358
48,european auto market expanded last year for first time since 2007,0.9461075663566589,0.013364706188440323,0.04052778705954552,17/01/2015,3295
49,antiguo residente de nueva york no puede regresar a eeuu tras intento de legalizar su estatus migratorio,0.7181770205497742,0.03014986775815487,0.25167304277420044,17/01/2015,3356
50,afghan spy chief defies simple label,0.03704880177974701,0.22716796398162842,0.7357832193374634,17/01/2015,3353
51,patrick chappatte boko haram in nigeria,0.054357465356588364,0.4219582676887512,0.5236842632293701,17/01/2015,3299
52,to end an unjust imprisonment,0.1259060949087143,0.06536483764648438,0.8087291121482849,17/01/2015,3300
53,older job seekers finds ways to avoid age bias,0.061437468975782394,0.07964535802602768,0.8589171767234802,17/01/2015,3349
54,a new orfeo steps off the pedestal,0.051093243062496185,0.09392446279525757,0.8549823760986328,17/01/2015,3339
55,kerry begins visit to paris after terrorist attacks,0.11304944008588791,0.06755049526691437,0.8194000720977783,17/01/2015,3276
56,dea kept telephone records on americans justice department says,0.020284073427319527,0.10927868634462357,0.8704372048377991,17/01/2015,3412
57,variety a restful diagramless puzzle,0.09512779116630554,0.13614635169506073,0.7687258720397949,17/01/2015,3576
58,rich but poor,0.12756671011447906,0.12371441721916199,0.7487188577651978,17/01/2015,3504
59,the stress of displacement,0.048533424735069275,0.08597300946712494,0.8654935956001282,17/01/2015,3503
60,preserving the oceans,0.07753074914216995,0.024855947121977806,0.8976132869720459,17/01/2015,3502
61,the value of community colleges,0.15677019953727722,0.014328617602586746,0.8289012312889099,17/01/2015,3501
62,ervin drake composer of pop songs dies at 95,0.03404441103339195,0.2906091809272766,0.6753463745117188,17/01/2015,3539
63,patriot act idea rises in france and is ridiculed,0.02856975980103016,0.8636787533760071,0.10775145143270493,17/01/2015,3540
64,after ptsd more trauma,0.10958895087242126,0.3643243610858917,0.5260866284370422,17/01/2015,3609
65,changelings,0.04347458481788635,0.10440193861722946,0.852123498916626,17/01/2015,3651
66,california chrome is finalist for horse of the year award,0.34034043550491333,0.02060069888830185,0.6390588879585266,17/01/2015,3541
67,a tailor looks beyond his criminal past by connecting with his roots,0.12823601067066193,0.015644416213035583,0.8561195731163025,17/01/2015,3543
68,letter from the editor calories a two step,0.12416582554578781,0.01602158509194851,0.8598125576972961,17/01/2015,3381
69,chinas building boom,0.08295665681362152,0.01986454427242279,0.8971787691116333,17/01/2015,3505
70,winning lottery numbers for jan 16 2015,0.028812024742364883,0.05691555514931679,0.9142723679542542,17/01/2015,3545
71,opposites day,0.037804070860147476,0.08055361360311508,0.8816423416137695,17/01/2015,3654
72,a former commander of liberian rebels is arrested in switzerland,0.024426143616437912,0.7912507057189941,0.18432319164276123,17/01/2015,3547
73,ex employees accuse health technology firm of fraud,0.017279671505093575,0.8877004981040955,0.09501982480287552,17/01/2015,3488
74,in our terrible country mohammad ali atassi explores the syrian revolt,0.05000816658139229,0.04211604967713356,0.9078757762908936,17/01/2015,3487
75,saturday night live gears up for an anniversary,0.17456050217151642,0.02087847888469696,0.8045610189437866,17/01/2015,3485
76,the supreme court and gay marriage,0.03627253323793411,0.051356736570596695,0.9123706817626953,17/01/2015,3483
77,navajos face leadership crisis as lawmakers take office minus a new president,0.013533132150769234,0.9318761825561523,0.054590627551078796,17/01/2015,3383
78,mariinskys swan lake at brooklyn academy of music,0.08690475672483444,0.048618823289871216,0.8644764423370361,17/01/2015,3481
79,alison chases troupe has new york debut at miller theater,0.15411268174648285,0.03183504194021225,0.8140522837638855,17/01/2015,3480
80,tadeusz konwicki leading polish novelist and filmmaker dies at 88,0.032155394554138184,0.3777045011520386,0.5901401042938232,17/01/2015,3548
81,pentagon will send trainers to aid some syrian rebels,0.5589137673377991,0.029771415516734123,0.41131481528282166,17/01/2015,3528
82,dorothy thomas the mother of bone marrow transplants dies at 92,0.04023214057087898,0.24637681245803833,0.7133910655975342,17/01/2015,3546
83,neil barrett fall 2015 menswear,0.03959266096353531,0.05746912583708763,0.902938187122345,17/01/2015,3616
84,what were watching sunday shows 12,0.03180920332670212,0.04891056567430496,0.9192802906036377,17/01/2015,3618
85,seahawks kam chancellor is an all around playmaker,0.15560929477214813,0.013699710369110107,0.8306909799575806,17/01/2015,3537
86,french theaters to screen film about charlie hebdo,0.0714370459318161,0.01759025827050209,0.9109726548194885,17/01/2015,3530
87,bill belichick patriots using full extent of rules shock almost everyone,0.05008571594953537,0.08329350501298904,0.8666207194328308,17/01/2015,3531
88,disneys chief made 46 5 million in 2014,0.09101822227239609,0.01859278976917267,0.8903889656066895,17/01/2015,3527
89,no no no no becomes maybe for ann romney,0.03945889696478844,0.05428639426827431,0.9062547087669373,17/01/2015,3532
90,a sofa was pushed from a sixth floor window or maybe not,0.05448056384921074,0.48666632175445557,0.4588531255722046,17/01/2015,3533
91,students gain access to files on admission to stanford,0.049287814646959305,0.014086811803281307,0.9366253614425659,17/01/2015,3526
92,ray lumpp who played for knicks and ran a track meet dies at 91,0.042934875935316086,0.05747592821717262,0.8995891809463501,17/01/2015,3525
93,joe nocera the keystone xl illusion,0.04193044453859329,0.060067810118198395,0.8980017304420471,17/01/2015,3534
94,gail collins texas is sending you a present,0.04733129218220711,0.020368723198771477,0.9323000311851501,17/01/2015,3535
95,senators question stringency of guardrail testing,0.032588765025138855,0.652126133441925,0.3152851164340973,17/01/2015,3522
96,phil jackson winning percentages,0.043347202241420746,0.061103254556655884,0.8955495357513428,17/01/2015,3635
97,couple is closing the baedeker on a 3 decade journey in book sales,0.2790239453315735,0.018439218401908875,0.7025368809700012,17/01/2015,3521
98,car market shows signs of revival for europe,0.950439989566803,0.01940280944108963,0.03015723079442978,17/01/2015,3520
99,creating a cozy home for her children,0.24009285867214203,0.010588517412543297,0.7493186593055725,17/01/2015,3519
100,versace fall 2015 menswear,0.06999459862709045,0.023837249726057053,0.9061681628227234,17/01/2015,3637
101,emotions come to fore in boston jury selection,0.09245913475751877,0.12772700190544128,0.779813826084137,17/01/2015,3518
102,pressed by budget squeeze gov sam brownback of kansas pulls back on tax cuts,0.0615401491522789,0.8990806937217712,0.03937917575240135,17/01/2015,3517
103,suspect in disappearance of 43 mexican students is held,0.03151804581284523,0.7588608264923096,0.2096211314201355,17/01/2015,3536
104,airlines will miss initial rush to cuba,0.034342970699071884,0.43589484691619873,0.5297622084617615,17/01/2015,3515
105,failures in screening rikers jail guards,0.010997564531862736,0.9228821992874146,0.0661202073097229,17/01/2015,3514
106,baseball hall of famers and what they taught me,0.06009489670395851,0.021104518324136734,0.9188005924224854,17/01/2015,3513
107,its not just keystone xl its also line 61,0.06459985673427582,0.016087399795651436,0.9193127155303955,17/01/2015,3512
108,caning of saudi blogger is delayed amid protests,0.01756141521036625,0.8032007217407227,0.17923791706562042,17/01/2015,3511
109,obama orders panel to study police equipment,0.07934163510799408,0.029963279142975807,0.8906950950622559,17/01/2015,3510
110,slippery tips on annuities from a life coach,0.07105352729558945,0.02633553184568882,0.9026109576225281,17/01/2015,3509
111,whitney houstons story in a lifetime film,0.08429154008626938,0.025483453646302223,0.8902249932289124,17/01/2015,3477
112,a deal from the edgar kaplan winter regional,0.21914701163768768,0.01054313499480486,0.7703098654747009,17/01/2015,3475
113,postseason feel comes early as isles rally to top a rival,0.8202590346336365,0.02549723908305168,0.15424369275569916,17/01/2015,3549
114,new york philharmonic performs verdis requiem,0.061771899461746216,0.038705021142959595,0.899523138999939,17/01/2015,3473
115,orchestra of st lukes in dvoraks piano concerto,0.08691291511058807,0.020187068730592728,0.8928999900817871,17/01/2015,3474
116,supreme court to decide whether gays nationwide can marry,0.096504807472229,0.026601847261190414,0.8768933415412903,17/01/2015,3445
117,bora yoons sunken cathedral at the protoype festival,0.1666073501110077,0.024659259244799614,0.8087334036827087,17/01/2015,3444
118,prince andrew back in the news faces a familiar challenge,0.10841129720211029,0.030286168679594994,0.8613025546073914,17/01/2015,3442
119,leela samson india film censor resigns,0.02055359072983265,0.7870632410049438,0.19238322973251343,17/01/2015,3403
120,quarterbacks and offense,0.03224495053291321,0.044092632830142975,0.9236624240875244,17/01/2015,3588
121,new york theater ballet at the 92nd street y,0.038521889597177505,0.042732905596494675,0.918745219707489,17/01/2015,3430
122,school poverty study southern education foundation,0.031326524913311005,0.072578065097332,0.8960953950881958,17/01/2015,3451
123,spacex founder releases photos of rockets crash landing,0.02763909287750721,0.06203478202223778,0.9103261232376099,17/01/2015,3428
124,dolce gabbana fall 2015 menswear,0.061098042875528336,0.03600720688700676,0.9028947353363037,17/01/2015,3568
125,french town struggles over departures for jihad,0.020814113318920135,0.9018271565437317,0.07735864818096161,17/01/2015,3424
126,fashion a mask for carnival in venice,0.03907451778650284,0.03600870817899704,0.9249167442321777,17/01/2015,3570
127,jil sander fall 2015 menswear,0.04090636223554611,0.044027213007211685,0.9150664210319519,17/01/2015,3581
128,joe paterno penn state ncaa wins restored,0.09898539632558823,0.04953290894627571,0.8514817357063293,17/01/2015,3416
129,stuff we liked checking out the neighborhood,0.08359337598085403,0.016461795195937157,0.8999448418617249,17/01/2015,3415
130,obama cameron security,0.1337682604789734,0.053387727588415146,0.8128440380096436,17/01/2015,3414
131,fascination persists over pets and the afterlife,0.0659046545624733,0.026033494621515274,0.9080618023872375,17/01/2015,3427
132,ermenegildo zegna fall 2015 menswear,0.04989415034651756,0.04243212565779686,0.907673716545105,17/01/2015,3560
133,on tv young women as qb spy private eye,0.03729759156703949,0.14466030895709991,0.8180420994758606,17/01/2015,3447
134,video released in case of man found dead in his car,0.04190449044108391,0.4559139907360077,0.5021815299987793,17/01/2015,3556
135,a beautiful day in november opens at city center,0.13994672894477844,0.012892206199467182,0.8471611142158508,17/01/2015,3472
136,at hunts point market awaiting word on strike as talks continue,0.056787170469760895,0.6639931797981262,0.2792196571826935,17/01/2015,3470
137,nigeria 2 regions report new outbreaks of bird flu,0.017949916422367096,0.9396539926528931,0.04239603504538536,17/01/2015,3550
138,turkey threatens to block social media over released documents,0.013553263619542122,0.810276985168457,0.17616967856884003,17/01/2015,3551
139,superyachts bring new life to french shipbuilding port,0.6455079913139343,0.012710042297840118,0.34178194403648376,17/01/2015,3467
140,17yacht slideshow,0.029973655939102173,0.04269837215542793,0.9273279905319214,17/01/2015,3465
141,romney signals interest in 2016 run for president,0.2517338693141937,0.019165143370628357,0.7291010022163391,17/01/2015,3554
142,corrections january 17 2015,0.022437669336795807,0.05784781277179718,0.9197145700454712,17/01/2015,3557
143,quotation of the day,0.03285898268222809,0.06459265947341919,0.9025484323501587,17/01/2015,3558
144,whats on tv saturday,0.028406091034412384,0.055554166436195374,0.9160397052764893,17/01/2015,3559
145,squabbles among hartford vote officials fueled election woes report says,0.012477896176278591,0.9546273946762085,0.03289467468857765,17/01/2015,3529
146,in milan for fashion week heres what to do,0.026586785912513733,0.0479755774140358,0.9254376292228699,17/01/2015,3459
147,robert e white ex ambassador to latin america dies at 88,0.03178732097148895,0.2845686376094818,0.6836440563201904,18/01/2015,3538
148,helping the poor in higher education the power of a simple nudge,0.07257512211799622,0.019238384440541267,0.9081864953041077,18/01/2015,3574
149,the jet set life of karl lagerfelds favorite male model for now,0.08075651526451111,0.037124983966350555,0.8821184635162354,18/01/2015,3344
150,reply all the 1415 issue,0.04819529876112938,0.02467682585120201,0.9271278977394104,18/01/2015,3345
151,sunnis in iraq are kept waiting for reforms and word on loved ones,0.040051691234111786,0.4677113890647888,0.4922369718551636,18/01/2015,3573
152,green energy inspiration from samso denmark,0.05244751274585724,0.02158312126994133,0.9259693026542664,18/01/2015,3561
153,party leaders populist pitch in greece could pay off,0.10154709964990616,0.8336082100868225,0.06484463810920715,18/01/2015,3572
154,a review of a place 2 go in new rochelle,0.08992191404104233,0.02009783871471882,0.8899801969528198,18/01/2015,3571
155,a sleepy ottawa neighborhood wakes up,0.12211615592241287,0.0796251967549324,0.7982586622238159,18/01/2015,3354
156,paris attacks charlie hebdo,0.026648320257663727,0.5302988290786743,0.4430529475212097,18/01/2015,3562
157,bigger wall street bonuses bigger home budgets,0.1734224110841751,0.028898008167743683,0.7976795434951782,18/01/2015,3326
158,a review of the pita spot in mystic,0.06600645184516907,0.038367945700883865,0.8956255316734314,18/01/2015,3569
159,horses deaths at aqueduct prompt new rules,0.03222834691405296,0.396138459444046,0.5716332197189331,18/01/2015,3552
160,restaurant report caf artscience in cambridge mass,0.07803267240524292,0.040558964014053345,0.8814083337783813,18/01/2015,2562
161,pope offers consolation to survivors of typhoon haiyan in philippines,0.4057890772819519,0.0738324448466301,0.5203784704208374,18/01/2015,3553
162,the strip brian mcfadden comics,0.025233710184693336,0.08363988995552063,0.8911264538764954,18/01/2015,3555
163,whats on tv sunday,0.030259594321250916,0.05000367760658264,0.9197367429733276,18/01/2015,6083
164,owner of queens gun range values training and conversation,0.042567845433950424,0.028014561161398888,0.9294175505638123,18/01/2015,3567
165,an app memo for anonymous discussion of a company,0.02336791343986988,0.03884913772344589,0.9377829432487488,18/01/2015,3566
166,valery gergiev anyone can buy a ticket,0.05992523580789566,0.01942889578640461,0.9206458330154419,18/01/2015,3343
167,tvs new girls club,0.034739043563604355,0.04915711283683777,0.9161038398742676,18/01/2015,3340
168,supreme court same sex marriage,0.03507457301020622,0.05094992369413376,0.9139755368232727,18/01/2015,3565
169,looser credit for home buyers,0.15006275475025177,0.5166960954666138,0.33324119448661804,18/01/2015,3189
170,try this at home,0.050564102828502655,0.027388859540224075,0.9220470786094666,18/01/2015,3342
171,before a show a fireside meal at the black mountain wine house,0.049142833799123764,0.02657761052250862,0.9242795705795288,18/01/2015,3564
172,happy meals,0.12616956233978271,0.06282301247119904,0.8110073804855347,18/01/2015,3341
173,rent control and domestic partners co op gyms and playrooms condo fees,0.03822582587599754,0.01782900281250477,0.9439452290534973,18/01/2015,3563
174,why are we obsessed with the great american novel,0.03488015756011009,0.13452884554862976,0.8305910229682922,18/01/2015,2506
175,sir richard branson enters the city hotel scene,0.06846703588962555,0.043107662349939346,0.888425350189209,18/01/2015,2561
176,what 750000 buys you in new york city,0.029633985832333565,0.038876112550497055,0.9314899444580078,18/01/2015,3327
177,jane shen leon hsu,0.03783666715025902,0.029692338779568672,0.932470977306366,18/01/2015,3674
178,20150118 ALENTEJO,0.05750980228185654,0.04693778604269028,0.895552396774292,18/01/2015,3316
179,paradise theater bronx pano,0.045879464596509933,0.03255103901028633,0.9215694665908813,18/01/2015,3256
180,kings theater brooklyn pano,0.03316067159175873,0.03469548746943474,0.9321438670158386,18/01/2015,3255
181,j robert lennons see you in paradise,0.05880273878574371,0.05614210665225983,0.8850551843643188,18/01/2015,3392
182,inspiration some find it alone others in collaboration,0.11019786447286606,0.139657124876976,0.7501450181007385,18/01/2015,3461
183,the first bad man by miranda july,0.052655767649412155,0.2189003974199295,0.7284438610076904,18/01/2015,3393
184,why some teams are smarter than others,0.07468947768211365,0.03548094257712364,0.8898295164108276,18/01/2015,3458
185,city ballets fab five 2015 edition,0.04858947545289993,0.029356613755226135,0.9220539331436157,18/01/2015,3457
186,joel sachs directs the new juilliard ensemble and the focus festival,0.05084032937884331,0.030192648991942406,0.918967068195343,18/01/2015,3456
187,20150118_LOVE,0.06653021275997162,0.05172223970293999,0.8817474842071533,18/01/2015,3395
188,the noho apartment of the jewelry designer jill platner,0.03240860626101494,0.10441397875547409,0.863177478313446,18/01/2015,3396
189,letters retelling joans story,0.03499992564320564,0.06644880771636963,0.8985512852668762,18/01/2015,3397
190,tony judts when the facts change,0.024732815101742744,0.0386684276163578,0.9365987181663513,18/01/2015,3398
191,jane bahks junas jar and more,0.04260905459523201,0.0302630215883255,0.9271278977394104,18/01/2015,3400
192,loews jersey jersey city pano,0.036380212754011154,0.027821367606520653,0.9357983469963074,18/01/2015,3257
193,the darkest part of the forest and the ghosts of heaven,0.026518162339925766,0.2820800542831421,0.6914017200469971,18/01/2015,3401
194,a princess for a make believe prince,0.06556437909603119,0.03506699949502945,0.8993685841560364,18/01/2015,3439
195,18 Real Estate Matrix Graphic,0.029170982539653778,0.02915424108505249,0.9416747093200684,18/01/2015,3438
196,20150118 VOWS,0.03570413962006569,0.05245114117860794,0.911844789981842,18/01/2015,3434
197,zach blank outside the great indoors,0.11373943835496902,0.19629238545894623,0.6899681687355042,18/01/2015,3433
198,dumbo rental has its critics,0.05122060328722,0.03855379670858383,0.9102255702018738,18/01/2015,3408
199,jose saramagos skylight,0.041950374841690063,0.02174125798046589,0.9363083839416504,18/01/2015,3425
200,homes for sale in larchmont ny and stamford ct,0.038456011563539505,0.02136567234992981,0.940178394317627,18/01/2015,3423
201,homes for sale on the upper east side kensington and greenwich village,0.04089386761188507,0.0248813945800066,0.9342247843742371,18/01/2015,3422
202,20150118 OTMNYC,0.028691185638308525,0.05217369273304939,0.9191350936889648,18/01/2015,3421
203,paperback row,0.03715876117348671,0.037578001618385315,0.9252632856369019,18/01/2015,3419
204,20150118 OTMREG,0.031924206763505936,0.035763218998909,0.932312548160553,18/01/2015,3418
205,editors choice,0.027961624786257744,0.034079235047101974,0.9379591941833496,18/01/2015,3417
206,australian open players to watch,0.026519637554883957,0.055713050067424774,0.9177672863006592,18/01/2015,3413
207,jennifer nivens all the bright places,0.08738843351602554,0.031190937384963036,0.8814206123352051,18/01/2015,3402
208,in portugal a land finely aged like wine,0.136928990483284,0.01707977056503296,0.8459912538528442,18/01/2015,3317
209,valencia queens pano,0.028560051694512367,0.05816951394081116,0.9132704138755798,18/01/2015,3258
210,across the new york area restoring wonder theater movie palaces to glory,0.42988452315330505,0.016117524355649948,0.5539979934692383,18/01/2015,3260
211,in hong kong a world of menus,0.06687943637371063,0.03441736847162247,0.8987032175064087,18/01/2015,3315
212,todd hayness safe and season 2 of the americans come to disc,0.13474822044372559,0.022009670734405518,0.8432421088218689,18/01/2015,3314
213,jude law stars as a submariner in black sea,0.08615949004888535,0.06611713767051697,0.8477234244346619,18/01/2015,3311
214,a nurse decides to get hands on in the ebola zone,0.18344564735889435,0.040396999567747116,0.7761573791503906,18/01/2015,3524
215,cries for help embraced by praise,0.12116610258817673,0.036294981837272644,0.8425388932228088,18/01/2015,3306
216,18adoption_ss,0.04701865091919899,0.05059249699115753,0.902388870716095,18/01/2015,2608
217,this cast works without a script,0.050418660044670105,0.0323227159678936,0.917258620262146,18/01/2015,3575
218,afc championship game matchup,0.047092750668525696,0.06901098042726517,0.8838962912559509,18/01/2015,3297
219,18JOINTss,0.029772624373435974,0.04347008094191551,0.9267572164535522,18/01/2015,3507
220,nfc championship game matchup,0.045014020055532455,0.07822977006435394,0.8767561912536621,18/01/2015,3296
221,a review of roosterspin in westfield nj,0.04386800900101662,0.02942449413239956,0.9267075061798096,18/01/2015,3506
222,why a generation of adoptees is returning to south korea,0.06710563600063324,0.02595534548163414,0.9069389700889587,18/01/2015,2718
223,20150118 LIVING,0.03194712474942207,0.06133421137928963,0.9067187309265137,18/01/2015,2627
224,united palace theater manhattan pano,0.03348825126886368,0.041300565004348755,0.9252112507820129,18/01/2015,3259
225,a night out with one of miamis night life boosters,0.12300273030996323,0.018456414341926575,0.8585408926010132,18/01/2015,3500
226,hood by air builds the suspense and tilda swinton erotically checks coats,0.09929830580949783,0.04860668629407883,0.8520950078964233,18/01/2015,3498
227,grading mayor bill de blasio the readers speak,0.13922733068466187,0.0459849052131176,0.814787745475769,18/01/2015,3497
228,thomas s gilbert jr the price of privilege,0.055820282548666,0.07579917460680008,0.8683805465698242,18/01/2015,3496
229,18PITTITILDA,0.040507104247808456,0.03457102179527283,0.9249219298362732,18/01/2015,3495
230,the dark side of broken windows policing,0.057124484330415726,0.5007106065750122,0.4421648383140564,18/01/2015,3492
231,bill cunningham stripes of all sizes,0.04569735750555992,0.023180246353149414,0.931122362613678,18/01/2015,3490
232,at the super bowl of linguistics may the best word win,0.08567074686288834,0.028626438230276108,0.8857027888298035,18/01/2015,3489
233,rebecca scherms unbecoming and more,0.035125721246004105,0.6192633509635925,0.3456108570098877,18/01/2015,3385
234,what to look out for at mens fashion week in milan,0.03770367428660393,0.02998761087656021,0.9323087334632874,18/01/2015,3386
235,a game of juxtaposition,0.03213149309158325,0.051192231476306915,0.9166762828826904,18/01/2015,3469
236,DoubleExposures,0.03977518528699875,0.02896568737924099,0.9312590956687927,18/01/2015,3468
237,the secret wisdom of the earth by christopher scotton,0.05120854452252388,0.031279850751161575,0.9175116419792175,18/01/2015,3390
238,harriet lanes her and more,0.1709793508052826,0.1033756285905838,0.7256450057029724,18/01/2015,3391
239,im glad i did and scripted,0.5124064087867737,0.017417214810848236,0.47017645835876465,18/01/2015,3379
240,in the bronx paddle ball all thwock winter long,0.03695842996239662,0.0895351767539978,0.8735063076019287,18/01/2015,3508
241,paris terrorism brothers said cherif kouachi charlie hebdo,0.11749816685914993,0.0945395901799202,0.7879621982574463,18/01/2015,3580
242,the patio furniture that nobody wanted,0.03425111994147301,0.09104246646165848,0.8747064471244812,18/01/2015,3578
243,obamas library no longer a lock for chicago and many are alarmed,0.059586964547634125,0.12909048795700073,0.8113225698471069,18/01/2015,3658
244,ncaas top conferences to allow aid for athletes full bills,0.12144315987825394,0.014667309820652008,0.8638895750045776,18/01/2015,3659
245,protesters out to reclaim kings legacy but in era that defies comparison,0.09259550273418427,0.3433544933795929,0.564050018787384,18/01/2015,3660
246,in baton rouge theyre still singing the blues,0.09109489619731903,0.07670783996582031,0.8321972489356995,18/01/2015,3029
247,along the niger river the beat of the sahel,0.14485618472099304,0.06406443566083908,0.7910794615745544,18/01/2015,3028
248,20150119 DANILO,0.037960220128297806,0.07228554040193558,0.8897542357444763,18/01/2015,3733
249,milan mens fashion week prada fall winter 2015,0.036443911492824554,0.07830213755369186,0.8852539658546448,18/01/2015,3732
250,in southeast ireland a culinary and coastal destination,0.12678849697113037,0.022599387913942337,0.8506121039390564,18/01/2015,3027
251,president obama will seek to reduce taxes for middle class,0.3839215338230133,0.1665065735578537,0.4495719075202942,18/01/2015,3657
252,the weird science of naming new products,0.03121187537908554,0.11422716826200485,0.8545609712600708,18/01/2015,3026
253,tentative deal to avert hunts point produce market strike,0.23211081326007843,0.0337691567838192,0.7341200113296509,18/01/2015,3661
254,cuomo to offer plan to cut college graduates debt,0.1392340064048767,0.4323050081729889,0.4284609854221344,18/01/2015,3662
255,the rolling stones in a taschen book of photographs,0.04953250288963318,0.06559716165065765,0.8848703503608704,18/01/2015,3020
256,louis ck adds another show at madison square garden,0.05756297707557678,0.05246345326304436,0.8899735808372498,18/01/2015,3725
257,20150118 ROLLINGSTONES,0.03449931740760803,0.051225051283836365,0.9142756462097168,18/01/2015,3019
