,Headline,Positive,Negative,Neutral,date,article_id
22,flip flops 2,0.025227388367056847,0.05967895686626434,0.9150936603546143,21/02/2015,11672
23,london fashion week gareth pugh fall winter 2015,0.03267230838537216,0.13981083035469055,0.8275168538093567,21/02/2015,11673
24,21scene faustine,0.06122802570462227,0.03434146195650101,0.9044304490089417,21/02/2015,11602
25,review in sheila hetis new play canadians lose themselves in paris,0.0480339452624321,0.09419471025466919,0.8577713966369629,21/02/2015,11499
26,for doctors less is more,0.1623707264661789,0.03623051941394806,0.801398754119873,21/02/2015,11503
27,review olivia chaney a willfully modern singer of folk,0.14449971914291382,0.029281506314873695,0.8262187242507935,21/02/2015,11490
28,two new cezanne works discovered by barnes foundation museum,0.07590170204639435,0.021760884672403336,0.9023374319076538,21/02/2015,11502
29,carpetbagger video remembering their lines,0.07458561658859253,0.06098378077149391,0.8644305467605591,21/02/2015,11686
30,jw anderson fall 2015 rtw,0.04022596776485443,0.11243481189012527,0.8473392128944397,21/02/2015,11612
31,21scene pugh,0.06500926613807678,0.04832315817475319,0.8866676092147827,21/02/2015,11678
32,no more exploding tank cars,0.044005539268255234,0.08329012989997864,0.8727043867111206,21/02/2015,11553
33,lyle thompson who succeeded among family members begins this season alone,0.07992524653673172,0.045131418853998184,0.8749433755874634,21/02/2015,11554
34,verbatim rudy giuliani comments further on obama and america,0.04224282130599022,0.04056338220834732,0.9171938300132751,21/02/2015,11619
35,talking tough with the banks,0.17250367999076843,0.05306409299373627,0.7744322419166565,21/02/2015,11555
36,yankees temper their expectations and focus on run prevention,0.0993640199303627,0.09455731511116028,0.8060786128044128,21/02/2015,11556
37,quotation of the day,0.03285898268222809,0.06459265947341919,0.9025484323501587,21/02/2015,11578
38,review works by stefano gervasoni at miller theater,0.03008325770497322,0.050177305936813354,0.9197394847869873,21/02/2015,11480
39,joe nocera footballs la trick play,0.03937135264277458,0.03968926519155502,0.9209393262863159,21/02/2015,11557
40,for immigrants fear returns after a federal judges ruling,0.17747555673122406,0.7230329513549805,0.09949151426553726,21/02/2015,11558
41,on oscars weekend tom ford draws the starriest front row of the fashion season,0.0800851359963417,0.05043625831604004,0.8694786429405212,21/02/2015,11611
42,avery blanchard transforms at j w anderson,0.12487751990556717,0.038386162370443344,0.8367363214492798,21/02/2015,11679
43,despite cuomos opposition de blasio requests housing proposals for queens rail depot,0.7713590860366821,0.01478446926921606,0.21385639905929565,21/02/2015,11561
44,whats on tv saturday,0.028406091034412384,0.055554166436195374,0.9160397052764893,21/02/2015,11574
45,officials defend handling of ferguson case,0.07967010140419006,0.7027463316917419,0.21758349239826202,21/02/2015,11562
46,document climate,0.044752828776836395,0.026076028123497963,0.9291711449623108,21/02/2015,11682
47,ashton carterdefense secretary in afghanistan for security talks,0.09327307343482971,0.037993889302015305,0.8687330484390259,21/02/2015,11570
48,under frozen tundra an icebreaking ship uncovers the hudson,0.06572841107845306,0.14128246903419495,0.7929890751838684,21/02/2015,11565
49,winning lottery numbers for feb 20 2015,0.025627905502915382,0.05883852019906044,0.9155335426330566,21/02/2015,11566
50,bronx man sentenced to 50 years in killing of girl 10 in 2002 gang fight,0.0454409159719944,0.659103274345398,0.2954557538032532,21/02/2015,11567
51,20150221TomFord,0.04124505817890167,0.04375699535012245,0.914997935295105,21/02/2015,11614
52,heat roll past knicks amid concern over chris bosh,0.19556400179862976,0.47557735443115234,0.3288586735725403,21/02/2015,11568
53,duke energy is charged in huge coal ash leak,0.018541552126407623,0.6971710920333862,0.28428739309310913,21/02/2015,11560
54,the gift of oliver sacks a life in full,0.10602129250764847,0.05384869873523712,0.8401299715042114,21/02/2015,11532
55,judge orders stop to detention of families at borders,0.019793976098299026,0.8116335272789001,0.1685725450515747,21/02/2015,11552
56,fate and frailty may test miami heats front office wizardry,0.17734703421592712,0.01756942830979824,0.8050835132598877,21/02/2015,11550
57,ukraine town eases back into life after deadly week of fighting,0.6064372062683105,0.0477922298014164,0.34577059745788574,21/02/2015,11534
58,new virus suspected in death of kansas man,0.10207747668027878,0.4698966443538666,0.42802584171295166,21/02/2015,11535
59,party girl hair at j w anderson,0.06051871180534363,0.020626068115234375,0.9188552498817444,21/02/2015,11653
60,gareth pugh fall 2015 rtw,0.03860047087073326,0.16125378012657166,0.8001457452774048,21/02/2015,11674
61,spider man in sketch form visits an 8 year old fan in harlem,0.058106858283281326,0.04632410779595375,0.8955690264701843,21/02/2015,11537
62,people arent androids,0.02858036756515503,0.09380224347114563,0.8776174187660217,21/02/2015,11624
63,in newly sophisticated boko haram videos hints of islamic state ties,0.10357460379600525,0.02464398555457592,0.8717814683914185,21/02/2015,11538
64,walmart gives a raise,0.17188486456871033,0.0426630936563015,0.785452127456665,21/02/2015,11539
65,london fashion week central saint martins fall winter 2015,0.03194272518157959,0.10369686037302017,0.8643603920936584,21/02/2015,11586
66,nobel winner is quitting as head of revived university in india,0.019198600202798843,0.6327927112579346,0.3480086624622345,21/02/2015,11540
67,in remarks on obama rudy giuliani to the core,0.1326177567243576,0.023060761392116547,0.8443215489387512,21/02/2015,11551
68,how to leave a comment on wordplay,0.02155444584786892,0.050497617572546005,0.9279478788375854,21/02/2015,11585
69,in potential shift women are running and winning leadership roles at princeton,0.20868521928787231,0.011194146238267422,0.7801206707954407,21/02/2015,11541
70,bold plans for new york courts,0.2827497720718384,0.01242824736982584,0.7048220038414001,21/02/2015,11542
71,obama proposes single overseer for food safety,0.05430184304714203,0.017342636361718178,0.9283555746078491,21/02/2015,11544
72,21scene anderson,0.0417194627225399,0.023590242490172386,0.9346902966499329,21/02/2015,11676
73,canada attack suspect is now charged in 3 killings,0.0366271510720253,0.5247738361358643,0.4385990500450134,21/02/2015,11545
74,kurt busch is suspended indefinitely after ruling,0.01659945771098137,0.8607978224754333,0.12260278314352036,21/02/2015,11546
75,london fashion week jw anderson fall winter 2015,0.041997652500867844,0.10227824747562408,0.855724036693573,21/02/2015,11677
76,ernest sternglass physicist and nuclear critic dies at 91,0.03125152364373207,0.34423398971557617,0.6245145201683044,21/02/2015,11548
77,nhl unveils website featuring advanced statistics,0.027273379266262054,0.03386538848280907,0.9388612508773804,21/02/2015,11581
78,leaders of ebola fight at un express worry about eradication,0.058922603726387024,0.7470744848251343,0.1940029263496399,21/02/2015,11549
79,eighties inspired fire engine red boots at j w anderson,0.13906177878379822,0.024093586951494217,0.8368446826934814,21/02/2015,11655
80,corrections february 21 2015,0.02456340193748474,0.057597868144512177,0.9178386926651001,21/02/2015,11577
81,establishment republicans question scott walkers handling of giuliani comments,0.06796348094940186,0.6985825896263123,0.2334538847208023,21/02/2015,11641
82,nec bridge festivals last day pair event,0.07200342416763306,0.03231915459036827,0.895677387714386,21/02/2015,11477
83,a second chance to avoid a second tax penalty over obamacare,0.7789103984832764,0.06090798228979111,0.16018164157867432,21/02/2015,11338
84,a french education minister who knows immigrants struggle,0.04311418533325195,0.055142223834991455,0.9017436504364014,21/02/2015,11407
85,raul rodriguez who showered rose parade with bouquets on wheels dies at 71,0.0417899526655674,0.10163514316082001,0.8565749526023865,21/02/2015,11408
86,mystery swirls as fatal shots fired in queens echo in italy and beyond,0.04538312181830406,0.16604602336883545,0.7885708808898926,21/02/2015,11337
87,greek debt is vastly overstated an investor tells the world,0.06735897064208984,0.6220840215682983,0.31055697798728943,21/02/2015,11414
88,calculating the odds of a comcast time warner cable deal,0.033089879900217056,0.03263339027762413,0.9342767000198364,21/02/2015,11415
89,un panel threatens to name those it accuses of war crimes in syria,0.012266179546713829,0.9007002711296082,0.08703359961509705,21/02/2015,11417
90,new york cold weather,0.05911481752991676,0.3517870008945465,0.5890982151031494,21/02/2015,11336
91,caracas mayor antonio ledezma arrested,0.054427649825811386,0.05004119127988815,0.895531177520752,21/02/2015,11335
92,speaking about politics can cost you your job,0.029758671298623085,0.6456509232521057,0.32459041476249695,21/02/2015,11426
93,activist investor demands 500 million stock buyback by sothebys,0.0776267722249031,0.03897244855761528,0.8834007978439331,21/02/2015,11427
94,takata to be fined 14000 a day by nhtsa in airbag investigation,0.026092737913131714,0.7760764956474304,0.19783072173595428,21/02/2015,11332
95,britain europe ukraine house of lords report,0.03692391887307167,0.029895050451159477,0.9331810474395752,21/02/2015,11329
96,oscar predictions 2015,0.031087664887309074,0.04371792450547218,0.9251943826675415,21/02/2015,11317
97,muslim scholar looking to speak the truth teaches about holocaust and islam,0.06427531689405441,0.030142517760396004,0.9055821895599365,21/02/2015,11316
98,compromise reached on yemeni parliament un says,0.273217111825943,0.05167364329099655,0.6751092672348022,21/02/2015,11404
99,reading restaurant wine lists for blockbusters and values,0.04743326082825661,0.03206278756260872,0.9205039739608765,21/02/2015,11313
100,a friendly office debate over wages,0.07905101031064987,0.019090037792921066,0.9018589854240417,21/02/2015,11402
101,justice department to ask court to let immigration plan proceed during appeal,0.053404852747917175,0.050490602850914,0.8961045145988464,21/02/2015,11400
102,baseball rules are changed to pick up the pace of games,0.10534171760082245,0.019674332812428474,0.8749839663505554,21/02/2015,11362
103,currencys weakness troubles chinas policy makers,0.07499485462903976,0.7782098650932312,0.14679527282714844,21/02/2015,11376
104,persian gulf council retracts statement defending qatar,0.03707968071103096,0.1147291287779808,0.8481912612915039,21/02/2015,11378
105,mirror at balthazar crashes down on diners,0.02338883839547634,0.8311563730239868,0.14545482397079468,21/02/2015,11379
106,nick zito yearns to revive stable and recapture the glory of the big races,0.6798420548439026,0.012698483653366566,0.3074594736099243,21/02/2015,11381
107,maureen mcdonnell virginias former first lady sentenced to prison in bribery case,0.10580741614103317,0.5761548280715942,0.3180377781391144,21/02/2015,11384
108,when the government tells you what to eat,0.027009597048163414,0.04216907545924187,0.9308212995529175,21/02/2015,11385
109,luxury cars imprint their brands on goods from cologne to clothing,0.03982878103852272,0.026978624984622,0.9331925511360168,21/02/2015,11388
110,financial advice customized by sex ethnicity or demographics,0.026418238878250122,0.03186764940619469,0.9417140483856201,21/02/2015,11389
111,sandy alderson says mets are capable of a solid season but they need to execute,0.8692560791969299,0.024034949019551277,0.10670902580022812,21/02/2015,11391
112,china women lag in work force especially in top jobs,0.023470094427466393,0.9122362732887268,0.06429363787174225,21/02/2015,11392
113,20150221BOL HP,0.03211300075054169,0.044201839715242386,0.9236851930618286,21/02/2015,11395
114,stuff we liked mapping american diversity and a taco solution,0.06991187483072281,0.019748905673623085,0.9103391766548157,21/02/2015,11396
115,shabab claims responsibility for mogadishu hotel bombing,0.03497109189629555,0.11936701089143753,0.8456619381904602,21/02/2015,11343
116,jameis winston as a no 1 pick is not without risks,0.293801486492157,0.0163683220744133,0.6898302435874939,21/02/2015,11341
117,masahiro tanakas valuable right elbow has no problem at all,0.11693529784679413,0.038668807595968246,0.8443958759307861,21/02/2015,11401
118,obama speech democratic national committee,0.045434821397066116,0.04458654299378395,0.9099786281585693,21/02/2015,11311
119,incorrect tax information health insurance,0.01965230144560337,0.08793789893388748,0.8924098610877991,21/02/2015,11333
120,man group to buy london based investment manager,0.048302311450242996,0.018119430169463158,0.9335783123970032,21/02/2015,11274
121,long term care insurance costs are up but vary widely,0.8040814399719238,0.02963429130613804,0.1662842482328415,21/02/2015,11208
122,nursing home ratings fall as tougher standards take effect,0.007418136112391949,0.9690370559692383,0.023544838652014732,21/02/2015,11461
123,fears persist that violence against albinos in tanzania will grow,0.014262434095144272,0.9491629004478455,0.036574628204107285,21/02/2015,11289
124,eurozone economy,0.02963528223335743,0.03986389935016632,0.9305008053779602,21/02/2015,11285
125,review behzod abduraimov nurtures and protects in full exposure,0.07558224350214005,0.009593195281922817,0.9148245453834534,21/02/2015,11466
126,20150221BOL,0.030532654374837875,0.04972505196928978,0.9197422862052917,21/02/2015,11257
127,on vietnamese television tradition meets satire every lunar new years eve,0.05139027163386345,0.04358869791030884,0.9050210118293762,21/02/2015,11283
128,outdoor shows on television for those with cabin fever,0.03547834977507591,0.0323062501847744,0.9322153925895691,21/02/2015,11464
129,chip maker to investigate claims of hacking by nsa and british spy agencies,0.05000016838312149,0.1700313538312912,0.7799685001373291,21/02/2015,11310
130,jameis winston strives to make a good impression at nfl combine,0.27042239904403687,0.011337551288306713,0.7182400822639465,21/02/2015,11463
131,greece debt eurozone finance ministers,0.03425665572285652,0.02327612228691578,0.9424672722816467,21/02/2015,11303
132,bahamas told to improve conditions at center housing haitian immigrants,0.4123409390449524,0.12811337411403656,0.45954570174217224,21/02/2015,11459
133,an engineer creates for fun after a lifetime of workaday rules,0.034598834812641144,0.041869424283504486,0.9235317707061768,21/02/2015,11304
134,giuliani comments draw tweets from martina navratilova judd apatow and others,0.023770783096551895,0.15828825533390045,0.8179409503936768,21/02/2015,11305
135,flap in india over narendra modi pinstripes,0.1117171049118042,0.016913380473852158,0.871369481086731,21/02/2015,11476
136,militants claiming isis ties say they carried out libya bombings,0.040082406252622604,0.6047304272651672,0.3551871180534363,21/02/2015,11460
137,activists trying to draw attention to killings in syria turn to isis tactic shock value,0.013822199776768684,0.9026088118553162,0.08356893062591553,21/02/2015,11277
138,review tovah feldshuh embraces life at 54 below,0.10575000196695328,0.024577852338552475,0.8696721792221069,21/02/2015,11470
139,gfi groups board to support bgc partners takeover bid,0.1908358335494995,0.021146614104509354,0.7880175709724426,21/02/2015,11294
140,among the navajos a renewed debate about gay marriage,0.17559334635734558,0.21880020201206207,0.6056063771247864,22/02/2015,11665
141,tom penders makes a spirited ascent of a 140 character soapbox,0.1236778274178505,0.02182335965335369,0.8544988036155701,22/02/2015,11646
142,a deal that preserves greeces place in eurozone and fiscal restraints,0.8295676708221436,0.01050460897386074,0.15992772579193115,22/02/2015,11645
143,eovaldis untapped potential has the yankees dreaming of big things,0.36311641335487366,0.013026081025600433,0.6238575577735901,22/02/2015,11644
144,please dont thank me for my service,0.17891575396060944,0.02240808866918087,0.7986761331558228,22/02/2015,11643
145,new york city parking alert alternate side rules are suspended on monday,0.015513828955590725,0.6512020826339722,0.3332841396331787,22/02/2015,11819
146,in warwick ny at pennings finding ways to keep them down on the farm,0.0919148400425911,0.07621343433856964,0.831871747970581,22/02/2015,11675
147,22 OSCARS NOTEWORTHY,0.048663388937711716,0.03336051478981972,0.9179761409759521,22/02/2015,11817
148,dances with dragons,0.04469654709100723,0.061474986374378204,0.8938284516334534,22/02/2015,11813
149,the walking dead recap has rick lost his hold on the group,0.025708187371492386,0.8072953224182129,0.16699647903442383,22/02/2015,11810
150,downton abbey recap yes its called the hornby hotel,0.08619939535856247,0.022876650094985962,0.8909239172935486,22/02/2015,11809
151,london fashion week topshop unique fallwinter 2015,0.043380845338106155,0.07351316511631012,0.883105993270874,22/02/2015,11804
152,20150223OSCARSshow hp2,0.05277934670448303,0.03684534877538681,0.9103753566741943,22/02/2015,11882
153,20150222OSCARSBACKSTAGE,0.04352864995598793,0.08803955465555191,0.8684317469596863,22/02/2015,11826
154,disclosures of battle plan by pentagon startle many,0.014631181955337524,0.8508571982383728,0.13451161980628967,22/02/2015,11651
155,not a splashy move but maybe a key one for the thunder,0.1883714646100998,0.0204838365316391,0.7911447286605835,22/02/2015,11652
156,polluted air cuts years off lives of millions in india study finds,0.019575007259845734,0.9155096411705017,0.06491537392139435,22/02/2015,11667
157,designed to miss their connection,0.046115051954984665,0.22910284996032715,0.7247821092605591,22/02/2015,11664
158,watch that lady and see a star,0.06076359376311302,0.02623787708580494,0.9129985570907593,22/02/2015,11663
159,are you going to eat that,0.043350107967853546,0.031365733593702316,0.925284206867218,22/02/2015,11662
160,22scene_topshop,0.038736335933208466,0.02869505062699318,0.9325686693191528,22/02/2015,11803
161,for this musician the time has come,0.14006966352462769,0.025878651067614555,0.8340516686439514,22/02/2015,11661
162,ties to corporate cash for climate change researcher Wei Hock Soon,0.07591743022203445,0.01757010817527771,0.906512439250946,22/02/2015,11642
163,art scenes inspired by don quixote,0.042737338691949844,0.0606255941092968,0.8966370224952698,22/02/2015,11660
164,20150222EXCLUSIVE copy,0.042203422635793686,0.04433177411556244,0.9134648442268372,22/02/2015,32864
165,in greenwich art focusing on civil rights figures,0.0835423693060875,0.031123684719204903,0.8853338956832886,22/02/2015,11668
166,little bit country lots of other stuff,0.04651203751564026,0.03183743357658386,0.9216505289077759,22/02/2015,11659
167,c c sabathiahopes his results recover with his knee,0.7080077528953552,0.19290177524089813,0.09909048676490784,22/02/2015,11658
168,herman rosenblat 85 dies made up holocaust love story,0.044178467243909836,0.11675179749727249,0.8390697240829468,22/02/2015,11669
169,a review of walrus carpenter in bridgeport,0.05424445867538452,0.032970745116472244,0.91278475522995,22/02/2015,11657
170,in westchester offering cooking lessons at home,0.057167548686265945,0.02765815332531929,0.9151742458343506,22/02/2015,11656
171,flood of briefs on the health care laws subsidies hits the supreme court,0.02464301884174347,0.7342996001243591,0.2410573810338974,22/02/2015,11654
172,a review of lawson pub in oceanside,0.03696722164750099,0.03706745430827141,0.9259653687477112,22/02/2015,11671
173,concern in britain as schoolgirls seek to join islamic state,0.0413791798055172,0.6987743377685547,0.2598465085029602,22/02/2015,11650
174,girls recap hannah and adam try to rebuild,0.043598443269729614,0.04907283931970596,0.907328724861145,22/02/2015,11800
175,keith carradine to star in paint your wagon at city center,0.11320950835943222,0.06105173006653786,0.8257388472557068,22/02/2015,11759
176,20150223OSCARSshow hp,0.028992237523198128,0.1929059475660324,0.7781018018722534,22/02/2015,11797
177,20150222StreetStyle,0.020484240725636482,0.07089275866746902,0.9086229801177979,22/02/2015,11730
178,fifty shades of grey dominates box office again,0.05640457570552826,0.03912089392542839,0.9044745564460754,22/02/2015,11728
179,uber drivers face fines in paris,0.015715070068836212,0.9116104245185852,0.07267449051141739,22/02/2015,11727
180,london fashion week margaret howell fall winter 2015,0.04126951843500137,0.09487013518810272,0.8638603091239929,22/02/2015,11726
181,22scene howell,0.04627992957830429,0.01920330338180065,0.9345168471336365,22/02/2015,11725
182,22scene rocha,0.050511591136455536,0.03718459606170654,0.9123038053512573,22/02/2015,11724
183,president obama has in fact expressed love for his country,0.49532902240753174,0.012362840585410595,0.492308109998703,22/02/2015,11723
184,1915 germans own to big reverse bombard rheims,0.09537699818611145,0.2593686878681183,0.6452543139457703,22/02/2015,11722
185,rip van skillsgap,0.06407753378152847,0.1894148588180542,0.7465075850486755,22/02/2015,11719
186,birdman and boyhood split top independent spirit awards,0.374309778213501,0.02695753239095211,0.598732590675354,22/02/2015,11718
187,snow winds and freezing rain make for treacherous weekend in new york city,0.03739652410149574,0.46622905135154724,0.4963745176792145,22/02/2015,11696
188,greece did ok,0.07596420496702194,0.016181321814656258,0.9078544974327087,22/02/2015,11717
189,london fashion week simone rocha fall winter 2015,0.03220391273498535,0.10104834288358688,0.8667477369308472,22/02/2015,11716
190,he was ready to be a stepdad was i ready to let him,0.1582055687904358,0.013036195188760757,0.8287582397460938,22/02/2015,11715
191,talia thurm michael abramson,0.04487280920147896,0.038525596261024475,0.9166016578674316,22/02/2015,11697
192,marielena santana and riccardo marroquin,0.03430371358990669,0.04049285128712654,0.9252034425735474,22/02/2015,11698
193,preen fall 2015 rtw,0.02960776910185814,0.03529481589794159,0.9350973963737488,22/02/2015,11713
194,alexandra rothman and jason costi,0.03895964100956917,0.02699022926390171,0.9340501427650452,22/02/2015,11699
195,lenovo and superfish penetrate the heart of a computers security,0.04660220444202423,0.025027595460414886,0.9283701777458191,22/02/2015,11709
196,joanna leathers and dylan mcduffee,0.03241857886314392,0.05331512540578842,0.9142662882804871,22/02/2015,11708
197,janah brooks adickman and lauren schlossman,0.03177858889102936,0.03307410702109337,0.9351472854614258,22/02/2015,11700
198,vanessa novak and andrew spray,0.02707386203110218,0.03657546266913414,0.9363506436347961,22/02/2015,11707
199,corrections february 22 2015,0.026410827413201332,0.06886385381221771,0.9047253727912903,22/02/2015,11706
200,whats on tv sunday,0.030259594321250916,0.05000367760658264,0.9197367429733276,22/02/2015,11705
201,leaving home embracing extemism,0.04182548448443413,0.05020632967352867,0.9079681634902954,22/02/2015,11704
202,alyssa murstein and benjamin cannon,0.039925526827573776,0.03623353689908981,0.9238409399986267,22/02/2015,11703
203,come fly with me and eat a tarantula,0.049531903117895126,0.034099794924259186,0.916368305683136,22/02/2015,11702
204,quotation of the day for sunday february 22 2015,0.018880417570471764,0.05420621484518051,0.9269133806228638,22/02/2015,11695
205,inmates to be transfered after riot at texas prison,0.03704946115612984,0.7473127841949463,0.21563774347305298,22/02/2015,11694
206,kyle busch will miss daytona after crash,0.03605806082487106,0.3338092267513275,0.6301327347755432,22/02/2015,11693
207,turkish military enters syria to evacuate soldiers guarding tomb reports say,0.03876706212759018,0.8065736293792725,0.15465928614139557,22/02/2015,11692
208,20150222THAILAND hp,0.04727325588464737,0.03901077061891556,0.9137159585952759,22/02/2015,11681
209,health dept inspires a new word,0.23504531383514404,0.01638304628431797,0.7485716938972473,22/02/2015,11776
210,neighbors step up to help new yorkers through tough times,0.7157182097434998,0.01273189578205347,0.27154994010925293,22/02/2015,11683
211,london fashion week mary katrantzou fall winter 2015,0.035661887377500534,0.07884388417005539,0.8854941725730896,22/02/2015,11774
212,London Fashion Week Mary,0.030318668112158775,0.07200947403907776,0.8976718783378601,22/02/2015,11773
213,jonathan saunders fall 2015 rtw,0.03495165333151817,0.07050467282533646,0.8945436477661133,22/02/2015,11771
214,not sit well,0.06739860028028488,0.3569602370262146,0.5756411552429199,22/02/2015,11768
215,on oscar weekend the razzies give out their own awards,0.024219226092100143,0.03567363694310188,0.9401071667671204,22/02/2015,11766
216,20150223oscarsprep hp,0.051579102873802185,0.026341842487454414,0.9220790863037109,22/02/2015,11760
217,gretchen adelson michael kaplan,0.04353351891040802,0.04687986895442009,0.9095866084098816,22/02/2015,11701
218,mary katrantzou doll eye makeup london fashion week backstage beauty,0.02827020175755024,0.0548488087952137,0.9168809652328491,22/02/2015,11754
219,vivienne westwood red label fall 2015 rtw,0.07455617189407349,0.060788728296756744,0.864655077457428,22/02/2015,11751
220,22 independent film award,0.07503832876682281,0.09332118183374405,0.8316404819488525,22/02/2015,11748
221,old indias village of warriors becomes birthplace of bouncers,0.14600913226604462,0.024516945704817772,0.8294739127159119,22/02/2015,11680
222,matt harveys return brings rare buzz to mets camp,0.6696535348892212,0.020378155633807182,0.3099682927131653,22/02/2015,11684
223,nfl teams dissect differences between marcus mariota and jameis winston,0.02981668896973133,0.25389501452445984,0.7162882685661316,22/02/2015,11685
224,austerity and the costs of internal devaluation,0.04319397732615471,0.2835235893726349,0.6732823848724365,22/02/2015,11744
225,london fashion week paul smith fall winter 2015,0.032951582223176956,0.11793222278356552,0.8491161465644836,22/02/2015,11743
226,22scene smith,0.044478945434093475,0.023350734263658524,0.9321702718734741,22/02/2015,11742
227,paul smith fall 2015 rtw,0.035435307770967484,0.06951901316642761,0.8950456976890564,22/02/2015,11741
228,itsaknockout wins fountain of youth stakes over upstart,0.7870344519615173,0.03132955729961395,0.18163608014583588,22/02/2015,11687
229,1940 washingtons birthday celebrated in paris,0.058305561542510986,0.03559132292866707,0.9061030745506287,22/02/2015,11740
230,vivienne westwoods very david bowie effect,0.03133855760097504,0.041492413729429245,0.9271690249443054,22/02/2015,11738
231,at northern trust open frustration gives way to being in the hunt,0.026488877832889557,0.8348276019096375,0.13868354260921478,22/02/2015,11688
232,topshop uniques faux fur lined sandals for fall,0.08809425681829453,0.022492501884698868,0.8894132971763611,22/02/2015,11737
233,winning lottery numbers for feb 21 2015,0.025131722912192345,0.059019606560468674,0.9158486723899841,22/02/2015,11689
234,even as many eyes watch brutality at rikers island persists,0.033393558114767075,0.786825954914093,0.17978045344352722,22/02/2015,11690
235,a retired police officer in white plains kills 2 daughters and himself reports say,0.019223013892769814,0.8908501863479614,0.08992677927017212,22/02/2015,11691
236,mary katrantzou fall 2015 rtw,0.036028288304805756,0.06928166002035141,0.8946900963783264,22/02/2015,11745
237,internet language quiz,0.020554378628730774,0.041823629289865494,0.9376220107078552,22/02/2015,11721
238,events in connecticut for feb 22 28 2015,0.016619039699435234,0.07934120297431946,0.904039740562439,22/02/2015,11580
239,maureen dowd jeb bushs brainless trust,0.05420948192477226,0.16319645941257477,0.7825940847396851,22/02/2015,11639
240,high spirited comedies rush the stage,0.12710927426815033,0.060790203511714935,0.8121005296707153,22/02/2015,10719
241,larry david on broadway theater seinfeld and death etiquette,0.03643400967121124,0.07424638420343399,0.8893195390701294,22/02/2015,10720
242,admiring mount fuji from a black sand beach,0.06606456637382507,0.02892383560538292,0.9050116539001465,22/02/2015,10728
243,mariam ghani a brooklyn artist whose father leads afghanistan,0.0743173137307167,0.0541861318051815,0.8714966177940369,22/02/2015,11279
244,island hopping off the coast of borneo,0.03594430536031723,0.06758057326078415,0.896475076675415,22/02/2015,10729
245,jonathan lethems lucky alan,0.11317731440067291,0.036973174661397934,0.8498495221138,22/02/2015,11367
246,in wilton conn historic homes and fine schools,0.04574625939130783,0.02841813489794731,0.9258356690406799,22/02/2015,10731
247,tom mccarthys satin island,0.037839747965335846,0.0712084025144577,0.8909518122673035,22/02/2015,11366
248,street of thieves by mathias enard,0.04990658536553383,0.07099033892154694,0.8791030645370483,22/02/2015,11365
249,22brazil_sabastianlistess,0.04076920077204704,0.030377812683582306,0.9288529753684998,22/02/2015,10637
250,thieves of state by sarah chayes,0.06464921683073044,0.04867982864379883,0.8866710066795349,22/02/2015,11364
251,mark dotens the infernal and more,0.10417211055755615,0.05694977566599846,0.8388780951499939,22/02/2015,11361
