,Headline,Positive,Negative,Neutral,date,article_id
90,erdem fall 2015 rtw,0.04693232476711273,0.035206008702516556,0.9178617000579834,23/02/2015,11884
91,london duke street,0.0410916730761528,0.052809733897447586,0.9060985445976257,23/02/2015,11909
92,parkss father comes home from the wars wins kennedy prize,0.1851758360862732,0.03404228016734123,0.7807818651199341,23/02/2015,11885
93,nba game of the week warriors at cavaliers,0.054673269391059875,0.04624442383646965,0.8990823030471802,23/02/2015,11820
94,how it came to be birdmans night,0.029588498175144196,0.054461464285850525,0.9159501194953918,23/02/2015,11908
95,23scene_saunders,0.05091381445527077,0.025834543630480766,0.9232516288757324,23/02/2015,11887
96,london fashion week jonathan saunders fall winter 2015,0.02991330251097679,0.0833674818277359,0.8867191672325134,23/02/2015,11888
97,the engel macher,0.09965018928050995,0.04734112694859505,0.8530086874961853,23/02/2015,11907
98,1890 great fire at greenwich,0.07612691819667816,0.1027703657746315,0.8211027383804321,23/02/2015,11889
99,1915 russians in north poland,0.04045092314481735,0.10323598235845566,0.856313169002533,23/02/2015,11890
100,23oscars carpet,0.05710836127400398,0.029746776446700096,0.9131448864936829,23/02/2015,11898
101,burberry prorsum fall 2015 rtw,0.03536781296133995,0.03990544378757477,0.9247267842292786,23/02/2015,11900
102,linkedin settles class action suit over weak password security,0.01590176485478878,0.9597805738449097,0.024317551404237747,23/02/2015,11903
103,on the ice beat reporters notebook,0.17921629548072815,0.11180969327688217,0.7089740633964539,23/02/2015,11911
104,test yourself the calories at chipotle,0.11464812606573105,0.03271357715129852,0.852638304233551,23/02/2015,11855
105,morning agenda valeant scoops up salix,0.0674925446510315,0.023403486236929893,0.9091039896011353,23/02/2015,11871
106,race foreign armies and united states colored troops,0.0213316697627306,0.07344129681587219,0.9052270650863647,23/02/2015,11853
107,farewell mani cam on the oscars red carpet things turn serious,0.06423387676477432,0.037242691963911057,0.8985234498977661,23/02/2015,11827
108,the manifestation of senor bacon,0.06469034403562546,0.03627658635377884,0.8990330696105957,23/02/2015,11834
109,outing a i beyond the turing test,0.2575744390487671,0.038208235055208206,0.704217255115509,23/02/2015,11835
110,birdman wins best picture at oscars 2015,0.3565599322319031,0.10877283662557602,0.5346672534942627,23/02/2015,11825
111,for dortmund a dramatic fall but not from grace,0.28054559230804443,0.4076709747314453,0.31178346276283264,23/02/2015,11832
112,quotation of the day for monday february 23 2015,0.018697470426559448,0.05769279599189758,0.923609733581543,23/02/2015,11828
113,the task after ebola,0.08582166582345963,0.025815138593316078,0.8883631229400635,23/02/2015,11836
114,whats on tv monday,0.02853260561823845,0.051428116858005524,0.9200392961502075,23/02/2015,11829
115,rahm emanuel will probably win in chicago,0.16040392220020294,0.024464793503284454,0.8151312470436096,23/02/2015,11837
116,getting rid of clutter,0.06894613057374954,0.05802793800830841,0.8730259537696838,23/02/2015,11838
117,word of the day leonine,0.17133136093616486,0.047725021839141846,0.7809435725212097,23/02/2015,11824
118,sentencing reform 3 senators speak out,0.05008215457201004,0.037164412438869476,0.9127534627914429,23/02/2015,11839
119,6 qs about the news hollywoods brightest night,0.05825945734977722,0.028855688869953156,0.9128848314285278,23/02/2015,11854
120,preservation and diversity,0.04824097454547882,0.023616397753357887,0.9281426668167114,23/02/2015,11840
121,paul krugman knowledge isnt power,0.04921546205878258,0.056151069700717926,0.8946335315704346,23/02/2015,11842
122,u s expert finds faults in chinese military command,0.04117465764284134,0.8773447275161743,0.08148060739040375,23/02/2015,11852
123,1965 malcolm x dies shot 4 times at new york rally,0.044721368700265884,0.4375114440917969,0.5177671909332275,23/02/2015,11851
124,a bumpy ride for the mta,0.1948128640651703,0.7425808310508728,0.0626063421368599,23/02/2015,11848
125,when medical devices spread superbugs,0.027625732123851776,0.05815586447715759,0.9142184853553772,23/02/2015,11847
126,complicating the picture of urban life,0.097811259329319,0.26435282826423645,0.6378358602523804,23/02/2015,11830
127,cutting through indias smog,0.05416227877140045,0.44260352849960327,0.5032342672348022,23/02/2015,11846
128,rail crossings ideas for greater safety,0.11826974898576736,0.01687837392091751,0.8648518323898315,23/02/2015,11841
129,oscars 2015 passionate speeches but few surprises,0.05655895173549652,0.022374864667654037,0.921066164970398,23/02/2015,11833
130,even better than a tax cut,0.7446849346160889,0.017703913152217865,0.2376110851764679,23/02/2015,11845
131,20150223MOMENTS,0.036602795124053955,0.03602389246225357,0.9273732900619507,23/02/2015,11831
132,charles blow who loves america,0.04146015644073486,0.049217160791158676,0.9093226790428162,23/02/2015,11844
133,hans wegner tub chair,0.07306479662656784,0.02973051182925701,0.8972046971321106,23/02/2015,11822
134,allergy risk may be tied to how you wash your dishes,0.028088847175240517,0.062418144196271896,0.9094930291175842,23/02/2015,11823
135,antibiotic free meat,0.0996478796005249,0.010901045985519886,0.8894510865211487,23/02/2015,11843
136,report card for doctors,0.02794751524925232,0.049730464816093445,0.9223219752311707,24/02/2015,12165
137,pebble watch goes color on kickstarter,0.046251531690359116,0.039324235171079636,0.9144242405891418,24/02/2015,12166
138,the uninsured rate is falling,0.04928860068321228,0.19942574203014374,0.7512856721878052,24/02/2015,12180
139,film scripts by harold pinter to become radio plays,0.06537745893001556,0.0392424538731575,0.8953800797462463,24/02/2015,12175
140,eyelashes_quiz,0.06229763105511665,0.04346218705177307,0.8942402005195618,24/02/2015,12176
141,in privacy update reddit tightens restrictions on nude photos,0.018700003623962402,0.7654895186424255,0.2158103734254837,24/02/2015,12178
142,memoir going into the city by robert christgau,0.04932890832424164,0.031365830451250076,0.9193052649497986,24/02/2015,12179
143,jenny lind taylor swift and me,0.049539320170879364,0.04458175227046013,0.9058789014816284,24/02/2015,12183
144,first draft focus throwing shade,0.030049173161387444,0.02966310642659664,0.9402877688407898,24/02/2015,12184
145,smutty reading list,0.02899930439889431,0.20853844285011292,0.7624622583389282,24/02/2015,12169
146,24scene marques,0.056847456842660904,0.02229924499988556,0.920853316783905,24/02/2015,12164
147,bermuda shorts bucket hats fashion,0.028484567999839783,0.09893950074911118,0.8725759387016296,24/02/2015,12152
148,netflix announces new pee wee herman movie,0.04108466953039169,0.040548890829086304,0.9183664321899414,24/02/2015,12162
149,today in politics 102,0.053407248109579086,0.026852628216147423,0.9197400808334351,24/02/2015,12128
150,words we love too much 14,0.04237071052193642,0.17012615501880646,0.7875031232833862,24/02/2015,12131
151,in performance patrick mulryan of into the woods,0.13183249533176422,0.16178660094738007,0.7063809037208557,24/02/2015,12132
152,phantom phiscal crises,0.05475882813334465,0.037542328238487244,0.9076988697052002,24/02/2015,12133
153,daily clip report 129,0.02537396550178528,0.05826949700713158,0.9163565039634705,24/02/2015,12134
154,preoccupied in the station,0.10039090365171432,0.11126731336116791,0.7883418202400208,24/02/2015,12135
155,morning agenda power couple ties up s e c,0.09038110822439194,0.015716552734375,0.8939024209976196,24/02/2015,12125
156,london fashion week marques almeida fall winter 2015,0.05047706142067909,0.06577923893928528,0.8837436437606812,24/02/2015,12163
157,24scene_williams,0.039195716381073,0.026085715740919113,0.9347186088562012,24/02/2015,12141
158,an outpouring of love and onesies,0.1781574785709381,0.017572550103068352,0.8042699694633484,24/02/2015,12146
159,1890 arizonas catastrophe,0.04319199174642563,0.03809461370110512,0.9187134504318237,24/02/2015,12147
160,1965 state of siege is declared,0.026158615946769714,0.47898465394973755,0.49485665559768677,24/02/2015,12150
161,from rosewood a magazine about travel and style,0.047590456902980804,0.04933236166834831,0.9030771851539612,24/02/2015,12154
162,david brock to release book on hillary clinton and republican groups,0.046805430203676224,0.021761281415820122,0.9314332604408264,24/02/2015,12156
163,oscars 2015 the numbers the backlash and more,0.02950046956539154,0.06404109299182892,0.9064583778381348,24/02/2015,12158
164,1897 spring training in new jersey,0.04129674285650253,0.07839301228523254,0.8803101778030396,24/02/2015,12159
165,london fashion week ashley williams fall winter 2015,0.030585896223783493,0.13718897104263306,0.8322251439094543,24/02/2015,12143
166,last thoughts on a first season,0.0915495902299881,0.031930968165397644,0.8765193819999695,24/02/2015,12189
167,what were reading 32,0.03519420325756073,0.06548462063074112,0.8993211984634399,24/02/2015,12249
168,hitachi deal is a signal that italy is open for deal making,0.6513336300849915,0.014161959290504456,0.3345043957233429,24/02/2015,12198
169,24NYTNOW EVENINGSS,0.03105814754962921,0.06868329644203186,0.9002585411071777,24/02/2015,12260
170,antonio villaraigosa opts against run for boxers senate seat,0.047448113560676575,0.12171457707881927,0.8308373093605042,24/02/2015,12261
171,4 female senators testify at human trafficking hearing,0.05859559774398804,0.07249485701322556,0.8689095377922058,24/02/2015,12263
172,lenovos chief technology officer discusses the superfish adware fiasco,0.02392345853149891,0.24900288879871368,0.7270736694335938,24/02/2015,12265
173,20150225 lens bengiveno,0.05269564688205719,0.022743437439203262,0.9245609641075134,24/02/2015,12268
174,now cleared for landing at airports bees,0.19783686101436615,0.013693369925022125,0.788469672203064,24/02/2015,11111
175,president of emilys list leaves pro clinton group but wont be going far,0.04411491006612778,0.06922679394483566,0.8866583108901978,24/02/2015,12271
176,terror and the palestinian authority,0.028890762478113174,0.3436095118522644,0.6274996995925903,24/02/2015,12298
177,midwest capital,0.05147654563188553,0.043440110981464386,0.9050832986831665,24/02/2015,12305
178,weekly news quiz feb 17 23 2015,0.024526825174689293,0.042326539754867554,0.933146595954895,24/02/2015,12124
179,drones buzz capital to prevent another white house landing,0.11673115938901901,0.543006181716919,0.3402627110481262,24/02/2015,12319
180,justified recap choo choo chosen,0.04995083808898926,0.03710527718067169,0.9129438996315002,24/02/2015,12321
181,document prime minister benjamin netanyahus letter to democratic senators,0.08472540229558945,0.019524777308106422,0.8957498073577881,24/02/2015,12324
182,what to expect on the first day of milan fashion week,0.02858155407011509,0.03926219791173935,0.9321562051773071,24/02/2015,12334
183,whats really at stake in ellen paos kleiner perkins lawsuit,0.03196485713124275,0.0787016823887825,0.8893334865570068,24/02/2015,12374
184,ted strickland to seek to unseat senator rob portman in ohio,0.050178177654743195,0.14556953310966492,0.8042522668838501,24/02/2015,12258
185,the is obama christian question,0.0875692069530487,0.018035417422652245,0.8943954110145569,24/02/2015,12253
186,london fashion week street style,0.032828181982040405,0.06096662953495979,0.9062051773071289,24/02/2015,12246
187,feb 24 2015 pictures of the day,0.041101571172475815,0.04376595467329025,0.9151325225830078,24/02/2015,12243
188,tough talk from european commissioner about u s tech companies,0.2627323567867279,0.246949702501297,0.4903179705142975,24/02/2015,12203
189,taylor swift donates 50000 to new york city schools,0.15950748324394226,0.010115554556250572,0.830376923084259,24/02/2015,12205
190,vanity clause male grooming,0.030977193266153336,0.07095944136381149,0.8980633616447449,24/02/2015,12206
191,federal officials return tiepolo painting and etruscan bronze to italy,0.0781572088599205,0.016412070021033287,0.9054306745529175,24/02/2015,12209
192,london fashion week ashish fall winter 2015,0.04198388755321503,0.19816641509532928,0.7598496675491333,24/02/2015,12214
193,24scene ashish,0.0550541952252388,0.01792324334383011,0.9270225763320923,24/02/2015,12215
194,walker and rubio take jabs at jebs wealth,0.032232895493507385,0.7491053938865662,0.21866172552108765,24/02/2015,12216
195,frank benson new museum triennial,0.03288029879331589,0.031151212751865387,0.9359684586524963,24/02/2015,12197
196,2015 02 24 ebola outbreak,0.03667111694812775,0.2753695547580719,0.6879593133926392,24/02/2015,12217
197,on rajendra pachauris resignation from the u n climate panel,0.03764787316322327,0.5376666188240051,0.42468559741973877,24/02/2015,12219
198,london fashion week ryan lo fall winter 2015,0.04152163863182068,0.07159687578678131,0.8868815302848816,24/02/2015,12220
199,persistence pays off in reporting on jihadi,0.24999116361141205,0.0415714755654335,0.7084373235702515,24/02/2015,12222
200,verbatim the first in what could be many,0.027197280898690224,0.09381061792373657,0.8789920806884766,24/02/2015,12223
201,24duplass miller,0.04375072196125984,0.02416921593248844,0.932080090045929,24/02/2015,12229
202,20150224POD,0.03260135278105736,0.04310666024684906,0.9242920279502869,24/02/2015,12239
203,20150224LFW,0.034613218158483505,0.035408634692430496,0.9299781918525696,24/02/2015,12240
204,24scene ryanlo,0.06563195586204529,0.02511376515030861,0.909254252910614,24/02/2015,12218
205,daily report wall st may huddle with law firms for cybersecurity,0.02641124464571476,0.4589477777481079,0.5146409273147583,24/02/2015,12123
206,with right to work bill walker risks a new labor fight,0.06794056296348572,0.7035457491874695,0.228513702750206,24/02/2015,12130
207,after surge in young migrants on long island groups team up to bolster services,0.9100759029388428,0.017594171687960625,0.07232999801635742,24/02/2015,12077
208,for mets with major injuries an incentive and a memento,0.11519655585289001,0.015854487195611,0.8689489364624023,24/02/2015,12062
209,the horrors keep coming at rikers,0.042482174932956696,0.6783715486526489,0.27914634346961975,24/02/2015,12061
210,this winter has gotten old,0.07682646065950394,0.4198952317237854,0.5032782554626465,24/02/2015,11966
211,what airlines were like before the smoke cleared,0.026321211829781532,0.06679121404886246,0.9068875312805176,24/02/2015,11964
212,honda replace president chief executive takanobu ito,0.02665812335908413,0.2784527540206909,0.6948890686035156,24/02/2015,11875
213,food habits getting worse around the world,0.013022517785429955,0.9447647929191589,0.04221268743276596,24/02/2015,11962
214,rhode island city may lose its red sox and mayor says its heart,0.015828272327780724,0.924675464630127,0.05949627608060837,24/02/2015,12063
215,metro north engineer tried to slow train before crash with suv report says,0.03209470212459564,0.7672991752624512,0.20060613751411438,24/02/2015,12060
216,valeants deal for salix continues frenzied deal making in drug sector,0.07467415928840637,0.7934186458587646,0.13190722465515137,24/02/2015,11961
217,red sox place a big bet on the latest prospect from cuba,0.5256457328796387,0.01675807684659958,0.45759621262550354,24/02/2015,12059
218,polypore sells industrial businesses,0.037849653512239456,0.016191579401493073,0.9459587335586548,24/02/2015,11880
219,hsbc chief defends swiss bank account worth 7 7 million,0.0488910898566246,0.039839498698711395,0.9112694263458252,24/02/2015,11883
220,amexs loss in court may not help consumers,0.035235628485679626,0.9021852612495422,0.06257911026477814,24/02/2015,12058
221,refugees are pushed to exits in pakistan,0.03680633381009102,0.8090178370475769,0.15417587757110596,24/02/2015,12057
222,alma adams north carolina democrat,0.03769133612513542,0.05657952278852463,0.9057291746139526,24/02/2015,11879
223,review in big love fleeing tradition becomes a messy escape,0.024291716516017914,0.2821321189403534,0.6935761570930481,24/02/2015,12064
224,review the insurgents stars cassie beck in a lucy thurber drama,0.14199493825435638,0.06147328391671181,0.7965317964553833,24/02/2015,12065
225,top us business leaders urge increased energy research,0.709058940410614,0.017051436007022858,0.2738897204399109,24/02/2015,12067
226,behind new dietary guidelines better science,0.13602474331855774,0.01454571820795536,0.8494295477867126,24/02/2015,11873
227,we keep flunking forecasts on interest rates distorting the budget outlook,0.009927920997142792,0.9474751949310303,0.042596980929374695,24/02/2015,11874
228,chegg is shifting its services to focus on digital,0.15743350982666016,0.010326970368623734,0.8322395086288452,24/02/2015,12027
229,new housing to benefit as citigroup sells queens site,0.9398580193519592,0.012434837408363819,0.047707125544548035,24/02/2015,12078
230,building face and a case on dna,0.1162826344370842,0.04571563005447388,0.8380016684532166,24/02/2015,11935
231,bill oreilly and fox news redouble defense of his falklands reporting,0.09255218505859375,0.18017564713954926,0.7272722125053406,24/02/2015,12073
232,why we all sound like pollyannas,0.03692338615655899,0.19182920455932617,0.771247386932373,24/02/2015,11975
233,sec hamstrung by its leaders legal ties,0.11093666404485703,0.5340456366539001,0.3550177216529846,24/02/2015,12029
234,ben woolf actor in american horror story dies at 34,0.029125763103365898,0.5028651356697083,0.4680090546607971,24/02/2015,12072
235,wall st and law firms weigh cooperation on cybersecurity,0.08358708024024963,0.4152873158454895,0.5011255741119385,24/02/2015,11974
236,supreme court weighs denial of visa to husband of us citizen,0.10136871784925461,0.5823420286178589,0.3162892162799835,24/02/2015,12030
237,24qna,0.03596094250679016,0.0420667864382267,0.9219722747802734,24/02/2015,11968
238,rahul gandhi presumed heir of indian party requests leave of absence,0.01946452260017395,0.7031449675559998,0.27739056944847107,24/02/2015,12071
239,israeli views on iran diverged reports say,0.08262214064598083,0.5196468830108643,0.39773091673851013,24/02/2015,12070
240,new york attorney general is said to review casino bidding process,0.019588449969887733,0.07649806886911392,0.9039134383201599,24/02/2015,12069
241,winning lottery numbers for feb 23 2015,0.025694159790873528,0.05843887850642204,0.9158669710159302,24/02/2015,12056
242,a melancholy and danceable new song from brooklyns san fermin,0.07069487124681473,0.08079687505960464,0.8485082387924194,24/02/2015,12079
243,mice brain may give insight into diseases of human mind,0.16627834737300873,0.010858223773539066,0.8228633999824524,24/02/2015,12012
244,epa issues stiffer rules on vehicle fuel ratings,0.033013515174388885,0.3098650574684143,0.6571214199066162,24/02/2015,12055
245,blogger who led protests is given a five year sentence in egypt,0.06167619675397873,0.7231313586235046,0.21519246697425842,24/02/2015,11954
246,oscars 2015 an excellent night for prediction markets,0.573729932308197,0.012064100243151188,0.41420599818229675,24/02/2015,11910
247,the best sellers filed under sports,0.05477341637015343,0.01493105385452509,0.9302955269813538,24/02/2015,12041
248,greece delays submission of financial overhaul proposals,0.01918395422399044,0.7490060925483704,0.23180995881557465,24/02/2015,12040
249,as tourism sags on kenyan coast terrorists could lure the unemployed,0.036825601011514664,0.6724897027015686,0.2906847596168518,24/02/2015,11918
250,finding a hotel for supersize weddings,0.08722174167633057,0.021620623767375946,0.8911576867103577,24/02/2015,11925
251,alan howard actor with royal shakespeare company dies at 77,0.030634786933660507,0.5692022442817688,0.4001629650592804,24/02/2015,12043
252,govern yourselves state lawmakers tell cities but not too much,0.04462319239974022,0.02706821821630001,0.9283086061477661,24/02/2015,11927
253,he wanted the moon is an extraordinary effort to chronicle bipolar disease,0.13218006491661072,0.02058948576450348,0.8472304344177246,24/02/2015,11931
254,dna generated faces,0.034418195486068726,0.025009628385305405,0.940572202205658,24/02/2015,11932
