,Headline,Positive,Negative,Neutral,date,article_id
40,emphasis in nfl draft is on passing game and defending it,0.046244945377111435,0.03595224395394325,0.9178028702735901,02/05/2015,27216
41,lovely maria wins kentucky oaks,0.21652470529079437,0.0792786031961441,0.7041966915130615,02/05/2015,27218
42,whats on tv saturday,0.028406091034412384,0.055554166436195374,0.9160397052764893,02/05/2015,27225
43,at long last a kentucky derby only about the horses,0.030000237748026848,0.05260467529296875,0.9173950552940369,02/05/2015,27071
44,governor christies people,0.05533720552921295,0.13381901383399963,0.8108437657356262,02/05/2015,27208
45,joe nocera louis armstrong the real ambassador,0.05305301398038864,0.06678951531648636,0.8801574110984802,02/05/2015,27209
46,bulls healthy for a change face a diminished cavaliers team,0.03977678343653679,0.8007974028587341,0.15942591428756714,02/05/2015,27055
47,us sets new rules for oil shipments by rail,0.0661267340183258,0.02190762385725975,0.9119656085968018,02/05/2015,27061
48,detectives search for clues to killing in victims tattoo,0.03865068033337593,0.1619357019662857,0.7994135618209839,02/05/2015,26938
49,the enduring hunt for personal value,0.1041487604379654,0.024880286306142807,0.8709709644317627,02/05/2015,27062
50,review a new music concert by the orchestra of the sem ensemble,0.04317851737141609,0.023042144253849983,0.9337793588638306,02/05/2015,27068
51,brooklyn girl injured in deadly fire is said to be recovering,0.03659875690937042,0.7060104012489319,0.2573908269405365,02/05/2015,26937
52,more excuses on the patriot act,0.024196619167923927,0.06759358197450638,0.9082098007202148,02/05/2015,27070
53,toronto fc enduring seven game road stretch to start season,0.3619004786014557,0.11760812252759933,0.5204914212226868,02/05/2015,26935
54,ukip has changed britains conversation now it needs a big win,0.11337486654520035,0.03481525927782059,0.8518098592758179,02/05/2015,27075
55,us auto sales jumped in april again led by suvs and pickups,0.9471173286437988,0.028967557474970818,0.023915117606520653,02/05/2015,27081
56,a game 7 clippers spurs series deserves nothing less,0.06954652816057205,0.03967862203717232,0.8907747864723206,02/05/2015,27084
57,a father in texas takes on sexual assault in sports,0.03163556754589081,0.6862597465515137,0.28210464119911194,02/05/2015,26934
58,cleveland indians have home field advantage on recycling,0.18896301090717316,0.013217962346971035,0.7978190183639526,02/05/2015,27086
59,white house looks to ease arab fears over iran nuclear pact,0.8952275514602661,0.027575276792049408,0.07719726860523224,02/05/2015,26933
60,what an android update may get you,0.05495079234242439,0.02352452278137207,0.921524703502655,02/05/2015,27089
61,speedy drug approvals have become the rule not the exception,0.06698019802570343,0.017760731279850006,0.9152591228485107,02/05/2015,26932
62,lloyds banking group q1 earnings,0.03312035650014877,0.05844299867749214,0.9084367156028748,02/05/2015,26927
63,nepals helter skelter urbanization and lax enforcement contribute to quakes toll,0.01040146965533495,0.9533517956733704,0.03624677658081055,02/05/2015,27096
64,us ambassador to turkey says were all blonde,0.04557982087135315,0.03997104614973068,0.914449155330658,02/05/2015,27102
65,munich museum is another step in acknowledging the citys nazi past,0.3328702449798584,0.018582431599497795,0.6485472917556763,02/05/2015,27112
66,02sports saturday,0.025350073352456093,0.04265115410089493,0.9319987893104553,02/05/2015,27114
67,charges in bridge scandal pose trouble for chris christie,0.017466764897108078,0.9426199793815613,0.03991321101784706,02/05/2015,27121
68,bitcoin comes out of the shadows and into wall streets sights,0.06540179997682571,0.023045673966407776,0.9115525484085083,02/05/2015,27041
69,chase website issue said to be caused by heavy customer use,0.007605852093547583,0.9477881193161011,0.044606078416109085,02/05/2015,27122
70,pine ridge indian reservation struggles with suicides among young people,0.02859831601381302,0.8983044624328613,0.07309713214635849,02/05/2015,26940
71,el kabeir may be scratched from kentucky derby,0.018986277282238007,0.6728610992431641,0.30815261602401733,02/05/2015,27034
72,christie ally expected to plead guilty in george washington bridge lane closing case,0.0913376733660698,0.4108806550502777,0.4977816343307495,02/05/2015,26972
73,macedonia indicts zoran zaev who denounced graft,0.03639565408229828,0.4976193308830261,0.4659850597381592,02/05/2015,26974
74,displaced again and again some african migrants had no plan to land in italy,0.03243793547153473,0.8026261329650879,0.1649358570575714,02/05/2015,26942
75,even at the top making plans for lifes third chapter,0.08806344866752625,0.023789692670106888,0.8881468176841736,02/05/2015,26982
76,floyd mayweather jr fashion style,0.03390531986951828,0.05168992280960083,0.9144046902656555,02/05/2015,26985
77,senators running for president face a delicate balancing act,0.04297083988785744,0.2587888538837433,0.6982402801513672,02/05/2015,26941
78,istanbul may day protests,0.02568310685455799,0.15038317441940308,0.8239337801933289,02/05/2015,26990
79,stuff we liked,0.07358555495738983,0.023328537121415138,0.9030859470367432,02/05/2015,26991
80,health insurance deadline passes for most but there are exceptions,0.02922092005610466,0.22313544154167175,0.7476436495780945,02/05/2015,26992
81,3 ways nepalis are using crowdsourcing to aid in quake relief,0.12873554229736328,0.02223026379942894,0.8490341901779175,02/05/2015,26995
82,freddie gray autopsy report given to baltimore prosecutors,0.04093705117702484,0.0717390924692154,0.8873238563537598,02/05/2015,26996
83,review the herd rory kinnears drama about family friction,0.04629766568541527,0.054625336080789566,0.8990769982337952,02/05/2015,27005
84,the washington senators a monument to bad management,0.09349004924297333,0.04924945905804634,0.857260525226593,02/05/2015,27012
85,the prado and a new royal museum duel over paintings,0.05777471885085106,0.2435636669397354,0.6986616253852844,02/05/2015,27016
86,daniel loeb takes stake in yum brands,0.024606529623270035,0.0290460716933012,0.9463474154472351,02/05/2015,27017
87,things they wish theyd known about student loans,0.02819572202861309,0.17880865931510925,0.7929956912994385,02/05/2015,27019
88,ben e king soulful singer with the drifters dies at 76,0.030021799728274345,0.13430191576480865,0.8356763124465942,02/05/2015,27021
89,for the mayweather pacquiao winner a bevy of belts,0.26904869079589844,0.03521563485264778,0.6957355737686157,02/05/2015,27026
90,what to do when a large financial failure starts with a bank,0.025353150442242622,0.22043074667453766,0.7542161345481873,02/05/2015,27027
91,marilyn mosby prosecutor in freddie gray case seen as tough on police misconduct,0.09137029200792313,0.20120243728160858,0.7074273228645325,02/05/2015,27028
92,the philosophy of warren e buffett,0.04518083110451698,0.05204516649246216,0.9027740359306335,02/05/2015,27030
93,prices for private residence clubs slow to recover,0.039453402161598206,0.9141311645507812,0.04641534015536308,02/05/2015,27032
94,duponts battle with nelson peltz may confound shareholders,0.011516338214278221,0.9508897662162781,0.03759387508034706,02/05/2015,27033
95,ex goldman programmer found guilty,0.051131635904312134,0.14675390720367432,0.8021144866943359,02/05/2015,27038
96,strait of hormuz once again at center of us iran strife,0.1375124752521515,0.01640479639172554,0.8460828065872192,02/05/2015,27123
97,jets fans at nfl draft find less to boo about in chicago,0.046112820506095886,0.1322184056043625,0.821668803691864,02/05/2015,27094
98,dean skelos new york senate leader and his son are said to face arrest next week,0.02936982549726963,0.6241590976715088,0.3464711010456085,02/05/2015,27175
99,obama walks fine line in promoting trans pacific partnership,0.29142895340919495,0.01215706579387188,0.6964139938354492,02/05/2015,27184
100,women in military cite retaliation after assault complaints,0.03209506720304489,0.8544490337371826,0.1134558916091919,02/05/2015,27156
101,the psychologists and the torturers,0.024058308452367783,0.119861900806427,0.8560798168182373,02/05/2015,27157
102,report of an inquiry into a former president rattles brazil,0.025525718927383423,0.8941100835800171,0.08036419004201889,02/05/2015,27193
103,hundreds protest in manhattan against police brutality and income inequality,0.01931368000805378,0.8922091722488403,0.08847714960575104,02/05/2015,27159
104,mexican helicopter shot down killing 3 soldiers,0.0270406361669302,0.7948261499404907,0.1781332790851593,02/05/2015,27170
105,rolf smedvig trumpeter in the empire brass dies at 62,0.06416498869657516,0.207663431763649,0.7281715869903564,02/05/2015,27192
106,parting for womens world cup but hopefully not for good,0.17795757949352264,0.02329736016690731,0.7987450957298279,02/05/2015,27171
107,baltimore officers facing charges in freddie gray case find themselves on an unfamiliar side of the law,0.02515915222465992,0.7657970190048218,0.2090437412261963,02/05/2015,27191
108,the battle for eyes is waged on new nfl players ears,0.03936191648244858,0.029803717508912086,0.9308344125747681,02/05/2015,27190
109,why were honoring charlie hebdo,0.041482649743556976,0.030652249231934547,0.9278651475906372,02/05/2015,27154
110,eat drink and be merry like the french,0.039213746786117554,0.041322849690914154,0.9194633364677429,02/05/2015,27189
111,giants move up in nfl draft to take alabama safety landon collins,0.15229648351669312,0.028426088392734528,0.8192774653434753,02/05/2015,27173
112,silent seashores,0.0361807607114315,0.043232668191194534,0.9205865859985352,02/05/2015,27174
113,responding to suffering by counting the omer,0.054048214107751846,0.03841666504740715,0.907535195350647,02/05/2015,27176
114,a secret warrior leaves the pentagon as quietly as he entered,0.03214007243514061,0.2171386480331421,0.7507213354110718,02/05/2015,27177
115,enlisting bystanders to fight online abuse,0.049070049077272415,0.05983739346265793,0.8910925388336182,02/05/2015,27178
116,jets add ohio state receiver devin smith with second round pick,0.03935268893837929,0.03132685646414757,0.9293204545974731,02/05/2015,27179
117,us liable in new orleans area hurricane katrina flooding,0.03187037259340286,0.6829794049263,0.2851501703262329,02/05/2015,27180
118,russia assails west over yemen,0.041246235370635986,0.7438181042671204,0.21493571996688843,02/05/2015,27181
119,reviews works by rebecca davis and milka djordjevich and lyon opera ballet,0.03660917654633522,0.026257578283548355,0.937133252620697,02/05/2015,27188
120,after charges in freddie gray case baltimores mood shifts from grim to elated,0.16438299417495728,0.6924097537994385,0.14320722222328186,02/05/2015,27182
121,tidal music streaming service seeks footing after a stumble,0.88382488489151,0.019761603325605392,0.09641357511281967,02/05/2015,27172
122,review city ballets new gods and duos,0.050980858504772186,0.031376346945762634,0.9176428318023682,02/05/2015,27151
123,hillary clinton welcomes the democratic left but is pressured to take progressive stands,0.06445194780826569,0.7385310530662537,0.19701701402664185,02/05/2015,27186
124,us indictment details plotting in new jersey bridge scandal,0.03176603093743324,0.5600284337997437,0.4082055687904358,02/05/2015,27200
125,aig considers how to act with sifi tag,0.05018248036503792,0.014974485151469707,0.9348430037498474,02/05/2015,27136
126,suspect is identified and arrested in a manhattan rape from 1995 after a dna match,0.06054716557264328,0.4496719241142273,0.4897809624671936,02/05/2015,27201
127,new whitney museum signifies a changing new york art scene,0.2713856101036072,0.015816466882824898,0.7127979397773743,02/05/2015,26825
128,money for the national institutes of health,0.23104821145534515,0.016107793897390366,0.7528440356254578,02/05/2015,27199
129,times journalist ellen barry answers readers questions on nepal,0.044533032923936844,0.0350017212331295,0.9204651713371277,02/05/2015,27140
130,review penny dreadful returns for season 2,0.05168739706277847,0.07819779217243195,0.870114803314209,02/05/2015,27141
131,a final column,0.024806229397654533,0.057994961738586426,0.9171988368034363,02/05/2015,27135
132,a path to citizenship for immigrants,0.24770234525203705,0.010614409111440182,0.7416832447052002,02/05/2015,27198
133,william pfaff critic of american foreign policy dies at 86,0.02798120118677616,0.4094575345516205,0.5625612139701843,02/05/2015,27204
134,i too am america shares snapshots from workers living on the edge,0.07645723223686218,0.0290555227547884,0.8944872617721558,02/05/2015,27144
135,gail collins bernie sanders yells his mind,0.07012473046779633,0.15173228085041046,0.7781429886817932,02/05/2015,27206
136,giving in a little on national security agency data collection,0.06658663600683212,0.029480841010808945,0.9039325714111328,02/05/2015,27196
137,review trisha brown in plain site on spring street,0.05049852281808853,0.09867604076862335,0.8508254289627075,02/05/2015,27146
138,usa freedom act surveillance limits,0.02002946473658085,0.04995114356279373,0.9300193190574646,02/05/2015,27195
139,lounge performer nearing 100 has 88 keys to the good life,0.09408697485923767,0.020770976319909096,0.8851420283317566,02/05/2015,27194
140,foreign diplomats try to track down the missing in nepal,0.04352869838476181,0.5414502024650574,0.4150211215019226,02/05/2015,27149
141,clash over frozen embryos,0.021367866545915604,0.8145753741264343,0.16405673325061798,02/05/2015,27197
142,alex rodriguez of yankees ties willie mays with 660th home run,0.09764265269041061,0.10051131993532181,0.8018460869789124,02/05/2015,27202
143,serious eats roadfood websites sold to fexy media,0.02286430634558201,0.08485481142997742,0.8922808766365051,02/06/2015,33794
144,weekly news quiz may 26 june 1 2015,0.02582648955285549,0.04796687141060829,0.926206648349762,02/06/2015,33806
145,02CFDA SS,0.03522442281246185,0.02457323856651783,0.9402022957801819,02/06/2015,33801
146,when spell check cant help 29,0.03469045087695122,0.11369767040014267,0.8516119122505188,02/06/2015,33795
147,thongs vs grannies behind the underwear story,0.045242976397275925,0.048620618879795074,0.9061363339424133,02/06/2015,33796
148,falling in love with a foster child,0.04319998249411583,0.3553885519504547,0.6014115214347839,02/06/2015,33799
149,in love with a rundown apartment,0.06500496715307236,0.2876814901828766,0.6473135352134705,02/06/2015,33802
150,in performance germn jaramillo of hierba mala nunca muere in spanish,0.08406864106655121,0.0362899973988533,0.8796412944793701,02/06/2015,33797
151,umberto pasti gardening advice,0.03563036769628525,0.03855583444237709,0.9258137941360474,02/06/2015,33805
152,bernie sanders finds appreciative audience on late night tv,0.5729635953903198,0.017263086512684822,0.4097732901573181,02/06/2015,33798
153,nurse staffing and patient safety,0.02707492560148239,0.08323211222887039,0.8896929621696472,02/06/2015,33753
154,dealing with the influx of migrants and refugees,0.06264421343803406,0.21038411557674408,0.7269716858863831,02/06/2015,33792
155,the wnba should bring the basket down and fandom up,0.09897100180387497,0.03992266580462456,0.8611063361167908,02/06/2015,33751
156,avoiding civilian deaths in iraq,0.07980774343013763,0.17393289506435394,0.746259331703186,02/06/2015,33750
157,a judges own counsel,0.029434476047754288,0.03554915636777878,0.935016393661499,02/06/2015,33749
158,joe nocera is motown getting its groove back,0.41326600313186646,0.09875977784395218,0.48797428607940674,02/06/2015,33754
159,reining in federal prosecutors,0.17051389813423157,0.03102811612188816,0.7984579205513,02/06/2015,33755
160,vladimir putin hides the truth,0.04105823487043381,0.07745560258626938,0.8814862370491028,02/06/2015,33756
161,finding a slave ship uncovering history,0.07926692813634872,0.05311809852719307,0.8676149249076843,02/06/2015,33757
162,for the poor the graduation gap is even wider than the enrollment gap,0.05108115077018738,0.7356027960777283,0.21331609785556793,02/06/2015,33758
163,test yourself biracial beauty in japan,0.17580513656139374,0.025058740749955177,0.7991361618041992,02/06/2015,33759
164,public sector job decline,0.012963288463652134,0.8777835369110107,0.10925312340259552,02/06/2015,33748
165,20150603CHINA,0.02812381461262703,0.044055648148059845,0.9278205037117004,02/06/2015,33808
166,6 qs about the news grim history traced in sunken slave ship found off south africa,0.10415226966142654,0.04905998706817627,0.8467877507209778,02/06/2015,33761
167,more aid for nigeria,0.3614981174468994,0.03314053639769554,0.6053614020347595,02/06/2015,33747
168,do you say kind of sort of more than you realize,0.03062325343489647,0.03976994752883911,0.9296067953109741,02/06/2015,33768
169,past and present collide in pittsburgh,0.03436214104294777,0.30035457015037537,0.6652832627296448,02/06/2015,33746
170,latest news china ship spying bill and more,0.046452198177576065,0.0666113868355751,0.886936366558075,02/06/2015,33774
171,smart desks to keep you moving,0.15634609758853912,0.01067685429006815,0.8329770565032959,02/06/2015,33775
172,the inflationista puzzle,0.10268352925777435,0.22440201044082642,0.672914445400238,02/06/2015,33776
173,new york today what drought 2,0.06136525794863701,0.19896315038204193,0.7396715879440308,02/06/2015,33778
174,jacob degrom flirts with no hitter and settles for another win,0.10370895266532898,0.06468719244003296,0.8316038846969604,02/06/2015,33745
175,the long conversation,0.0632646307349205,0.07327410578727722,0.8634612560272217,02/06/2015,33780
176,nyus opponents threaten open spaces,0.020054902881383896,0.7215752601623535,0.25836995244026184,02/06/2015,33781
177,how the civil war changed the constitution,0.03976103290915489,0.08331318944692612,0.8769257664680481,02/06/2015,33782
178,money in politics poll,0.04101705923676491,0.04416762292385101,0.914815366268158,02/06/2015,33783
179,david brooks the campus crusaders,0.051857154816389084,0.025851789861917496,0.9222910404205322,02/06/2015,33752
180,todays travel news and tips,0.02612421289086342,0.045163847506046295,0.9287118911743164,02/06/2015,33786
181,today in politics democrats seek an early start to the endorsement season,0.22873146831989288,0.01317430380731821,0.7580941915512085,02/06/2015,33791
182,morning agenda reflections on wall street culture,0.03916513919830322,0.033448975533246994,0.9273859262466431,02/06/2015,33793
183,daily report rising cost of chips spur semiconductor mergers,0.37967634201049805,0.5646299123764038,0.055693790316581726,02/06/2015,33809
184,what henrik drescher learned in china,0.05563703924417496,0.019668132066726685,0.924694836139679,02/06/2015,34028
185,1915 attempt to soothe wilson fails 2,0.048323601484298706,0.730496346950531,0.22118009626865387,02/06/2015,33816
186,klimts portrait of gertrud loew to be auctioned,0.04005889222025871,0.019290214404463768,0.9406508803367615,02/06/2015,33892
187,document 2first note redacted 1,0.020965060219168663,0.07245641201734543,0.9065784811973572,02/06/2015,33894
188,document 2lp prep redacted,0.027323279529809952,0.025094566866755486,0.9475821256637573,02/06/2015,33895
189,document 2schepp first visit redacted,0.0357874296605587,0.021361347287893295,0.9428512454032898,02/06/2015,33896
190,document 2ms dx note redacted,0.02345910109579563,0.044710054993629456,0.931830883026123,02/06/2015,33897
191,bequest issue arises in new york city opera bankruptcy case,0.019241642206907272,0.42562395334243774,0.5551344156265259,02/06/2015,33951
192,from new york cool to palookaville melancholy,0.08709922432899475,0.021546462550759315,0.8913543224334717,02/06/2015,33948
193,02pmbriefing,0.027250243350863457,0.0375838503241539,0.9351658821105957,02/06/2015,33944
194,cookbook marthas vineyard beetlebung farm,0.04815247654914856,0.04327943176031113,0.9085680246353149,02/06/2015,33943
195,02eveningss,0.051745396107435226,0.030854329466819763,0.9174002408981323,02/06/2015,33940
196,20150602 lens girls,0.039067789912223816,0.023563813418149948,0.9373683929443359,02/06/2015,33939
197,chris hughes publisher of the new republic to hold a fund raiser for hillary clinton,0.10308893024921417,0.015357392840087414,0.8815536499023438,02/06/2015,33938
198,mark rylance and henry iv are part of st anns new season,0.041059717535972595,0.02535409666597843,0.9335861802101135,02/06/2015,33937
199,fifa president sepp blatter replacement,0.041894588619470596,0.06779694557189941,0.8903084397315979,02/06/2015,33933
200,jeb bush on his good friend marco rubio that is,0.10625220835208893,0.06436771899461746,0.8293800950050354,02/06/2015,33929
201,research pays when new grads buy a car,0.062273431569337845,0.0254827830940485,0.9122437834739685,02/06/2015,33924
202,partying after the cdfa awards,0.018706971779465675,0.7324438691139221,0.24884912371635437,02/06/2015,33919
203,june 2 2015 pictures of the day,0.044653430581092834,0.052131518721580505,0.9032150506973267,02/06/2015,33917
204,what were reading 60,0.03283718600869179,0.06518637388944626,0.9019764065742493,02/06/2015,33916
205,20150602POD,0.029813643544912338,0.04233911260962486,0.9278472661972046,02/06/2015,33913
206,reading the times with steve coll,0.04331795126199722,0.049447692930698395,0.9072343111038208,02/06/2015,33911
207,first draft focus never too late to say thank you,0.10915184020996094,0.014753409661352634,0.8760947585105896,02/06/2015,33910
208,mitch mcconnells n s a debacle,0.033992912620306015,0.4398404359817505,0.5261666178703308,02/06/2015,33907
209,jason dussault ruschmeyer surfboards,0.029375305399298668,0.049296095967292786,0.9213285446166992,02/06/2015,33891
210,document senator warrens letter to sec,0.0436236634850502,0.024305030703544617,0.9320712685585022,02/06/2015,33815
211,document mri new lesion redacted,0.02796720527112484,0.028159337118268013,0.943873405456543,02/06/2015,33890
212,dames at sea will sail to broadway this fall,0.10213444381952286,0.021402306854724884,0.8764632940292358,02/06/2015,33887
213,kevin amato and the brave new mens runway,0.09396066516637802,0.022367525845766068,0.8836718201637268,02/06/2015,34288
214,marco rubio in generational argument faults outdated leaders,0.13066822290420532,0.34446191787719727,0.5248698592185974,02/06/2015,33820
215,02poster reese,0.04261595755815506,0.03880355879664421,0.9185804724693298,02/06/2015,33821
216,new york live arts announces season,0.03899189457297325,0.06276915222406387,0.8982389569282532,02/06/2015,33824
217,best eyeshadow colors beauty,0.07014866173267365,0.023854315280914307,0.9059969782829285,02/06/2015,33833
218,1965 sea bird ii wins epsom derby,0.49920815229415894,0.0606628879904747,0.4401289224624634,02/06/2015,33841
219,nevada in blow to jeb bush opts to stick with caucuses,0.15290287137031555,0.13000769913196564,0.7170894145965576,02/06/2015,33842
220,for our daughters a lesson in call me caitlyn,0.057684946805238724,0.02879299223423004,0.9135220646858215,02/06/2015,33846
221,speeding up hardware through an accelerator and marketplace,0.11014639586210251,0.013724910095334053,0.8761286735534668,02/06/2015,33849
222,scott walker vows to compete in florida,0.0798087865114212,0.015529309399425983,0.9046619534492493,02/06/2015,33857
223,20150602DVF,0.03807616978883743,0.026543311774730682,0.9353804588317871,02/06/2015,33858
224,03childrens,0.029692715033888817,0.04708239808678627,0.923224925994873,02/06/2015,34168
225,where the oriental star capsized on yangtze river map,0.04121197760105133,0.1047837883234024,0.8540041446685791,02/06/2015,33863
226,verbatim two retired democrats are winners with republicans,0.14374060928821564,0.11972761154174805,0.7365317940711975,02/06/2015,33864
227,do millennials need fun banking,0.039241284132003784,0.06467067450284958,0.8960880041122437,02/06/2015,33866
228,pinterest brings e commerce to social bookmarking with a buy button,0.14480119943618774,0.011676584370434284,0.8435221910476685,02/06/2015,33870
229,mary kate ashley olsen cfda award style,0.23435057699680328,0.0217254851013422,0.7439239025115967,02/06/2015,33873
230,high line founder to lead world monuments fund,0.13054275512695312,0.01066745538264513,0.8587898015975952,02/06/2015,33878
231,why americans hate cable companies,0.032986339181661606,0.15921425819396973,0.8077994585037231,02/06/2015,33879
232,claims from herbalife and hedge fund,0.023700304329395294,0.9148399233818054,0.06145969778299332,02/06/2015,33880
233,philip glass to perform inside a richard serra installation,0.05768989399075508,0.023545922711491585,0.9187641739845276,02/06/2015,33881
234,monks wine and caffeine reporters notebook,0.0573187917470932,0.060340527445077896,0.882340669631958,02/06/2015,33882
235,pickup line,0.029249174520373344,0.044700562953948975,0.9260503053665161,02/06/2015,33976
236,corrections june 2 2015,0.025754589587450027,0.04753671586513519,0.9267086982727051,02/06/2015,33743
237,quotation of the day,0.03285898268222809,0.06459265947341919,0.9025484323501587,02/06/2015,33742
238,gauging income and college prospects how our readers did,0.03847808763384819,0.02632351964712143,0.9351983666419983,02/06/2015,33744
239,new month new fashion season,0.037109363824129105,0.051402632147073746,0.9114879965782166,02/06/2015,33592
240,four militants killed in gun battle with indian troops,0.03202519938349724,0.8025327324867249,0.1654420644044876,02/06/2015,33677
241,taxidermy championship springfield,0.07021979242563248,0.02790430560708046,0.9018758535385132,02/06/2015,33673
242,letters to the editor,0.03778202086687088,0.02625298500061035,0.9359650015830994,02/06/2015,33670
243,buckfast abbey tonic wine,0.058168210089206696,0.035389259457588196,0.9064425230026245,02/06/2015,33667
244,supreme court ruling little help to struggling homeowners,0.09926935285329819,0.8663032054901123,0.03442743793129921,02/06/2015,33665
245,tax increase in gaza weighs on palestinians already barely scraping by,0.049780525267124176,0.8811981678009033,0.06902133673429489,02/06/2015,33664
246,senate surveillance usa freedom act,0.029022159054875374,0.0452788844704628,0.9256989359855652,02/06/2015,33663
247,drought is bearing fruit for washington wineries,0.4151807725429535,0.3583388030529022,0.2264804095029831,02/06/2015,33662
248,uab reinstating football,0.032728515565395355,0.12450184673070908,0.8427696228027344,02/06/2015,33681
249,herbivores of varied tastes,0.054661963135004044,0.01800285093486309,0.9273351430892944,02/06/2015,33660
250,chip deals in search of greater pricing power,0.4026605188846588,0.011150439269840717,0.5861890316009521,02/06/2015,33658
251,bernanke says fed cant get caught up in inequality debate,0.06065462529659271,0.3877756595611572,0.5515697598457336,02/06/2015,33656
252,prosecutor in etan patz case to run for staten island district attorney,0.03499812260270119,0.13336734473705292,0.8316345810890198,02/06/2015,33655
253,chicago schools chief resigns amid federal investigation,0.013061689212918282,0.8710525631904602,0.11588569730520248,02/06/2015,33654
254,earthquakes tectonic plates collisions subduction,0.026871804147958755,0.2220424860715866,0.7510856986045837,02/06/2015,33653
255,jenner reveals new name in vanity fair article,0.027733825147151947,0.046647414565086365,0.9256187677383423,02/06/2015,33645
