,Headline,Positive,Negative,Neutral,date,article_id
38,richest 1 percent likely to control half of global wealth by 2016 study finds,0.17517156898975372,0.01262296549975872,0.8122054934501648,19/01/2015,3810
39,max scherzer and nationals said to be nearing pact,0.09083086997270584,0.04509541392326355,0.8640736937522888,19/01/2015,3811
40,ana ivanovic a favorite in the womens field is out at australian open,0.04485981911420822,0.183652862906456,0.7714873552322388,19/01/2015,3813
41,whats on tv monday,0.02853260561823845,0.051428116858005524,0.9200392961502075,19/01/2015,3814
42,this weeks college basketball games to watch,0.03150251507759094,0.03476140275597572,0.9337360262870789,19/01/2015,3808
43,corrections january 19 2015,0.022079745307564735,0.07100975513458252,0.9069104790687561,19/01/2015,3817
44,in alabama west point cadets explore polluted civil rights,0.12360436469316483,0.02436816692352295,0.852027416229248,19/01/2015,3841
45,british fraud office ends hp autonomy inquiry,0.023175228387117386,0.7360004782676697,0.24082426726818085,19/01/2015,3840
46,emporio armani fall 2015 menswear,0.05391614884138107,0.0471680723130703,0.8989157676696777,19/01/2015,3839
47,big data underwriting for payday loans,0.04381044581532478,0.07330107688903809,0.8828884959220886,19/01/2015,3836
48,nba game of the week pistons at hawks,0.04303170368075371,0.043303679674863815,0.9136646389961243,19/01/2015,3815
49,gucci fall 2015 collection live stream milan mens fashion week,0.038451533764600754,0.04469216614961624,0.9168562889099121,19/01/2015,3830
50,daily report microsoft looks to windows 10 for a boost in mobile,0.933914303779602,0.01170584000647068,0.054379902780056,19/01/2015,3828
51,socit gnrale splits chairman and chief executive roles,0.031452205032110214,0.020005958154797554,0.9485418200492859,19/01/2015,3831
52,the fight for civil rights long after selma,0.10175040364265442,0.07937245815992355,0.8188771605491638,19/01/2015,3826
53,allied irish banks c e o resigns after three years,0.022406095638871193,0.6955852508544922,0.282008558511734,19/01/2015,3823
54,suspicious nonsense on trade agreements,0.022841880097985268,0.6719615459442139,0.3051965832710266,19/01/2015,3822
55,paris attacks lay bare longtime muslim exclusion,0.06650665402412415,0.3068029284477234,0.6266904473304749,19/01/2015,3821
56,a modest move on methane,0.39721640944480896,0.027084743604063988,0.5756988525390625,19/01/2015,3820
57,to calm its markets china helps guide a sell off,0.4819889962673187,0.0398201048374176,0.4781908392906189,19/01/2015,3827
58,judges with hat in hand,0.03630219027400017,0.09638126194477081,0.8673166036605835,19/01/2015,3819
59,everyone pays their own way,0.030410103499889374,0.05818154290318489,0.9114083647727966,20/01/2015,4243
60,21OBAMAss hp,0.054309599101543427,0.03728874772787094,0.9084016680717468,20/01/2015,4252
61,was joni ernsts state of the union rebuttal conciliatory or just more of the same,0.05222839489579201,0.26235273480415344,0.6854188442230225,20/01/2015,4258
62,justified recap decline loss and the good cheer of dewey crowe,0.4002893567085266,0.05468256399035454,0.545028030872345,20/01/2015,4264
63,the allure of easy money,0.09187567234039307,0.01743711158633232,0.8906872272491455,20/01/2015,4265
64,standard poors is near costly settlements with u s,0.08123038709163666,0.8579712510108948,0.06079830974340439,20/01/2015,4221
65,street style at pitti uomo in florence,0.05644611641764641,0.02514174021780491,0.9184122085571289,20/01/2015,2626
66,21OBAMAss hp2,0.06279080361127853,0.02400096505880356,0.9132081866264343,20/01/2015,4330
67,OWENS ss,0.1007591262459755,0.034226659685373306,0.8650142550468445,20/01/2015,4335
68,OWENS ss hp,0.05673227459192276,0.031817011535167694,0.9114507436752319,20/01/2015,4369
69,YUTA,0.04904932528734207,0.03735965117812157,0.9135909676551819,20/01/2015,4275
70,presidental executive action,0.021742459386587143,0.04660823568701744,0.9316493272781372,20/01/2015,4220
71,lets address the state of food,0.04759799316525459,0.017994645982980728,0.9344072937965393,20/01/2015,3941
72,knicks defeat pelicans for sixth win,0.1639549881219864,0.12235508114099503,0.7136898636817932,20/01/2015,3942
73,mubaraks wife says husband has been vindicated,0.2652057707309723,0.17540989816188812,0.5593843460083008,20/01/2015,3972
74,miss israels selfie puts another miss in a bind,0.02571849711239338,0.861275315284729,0.11300615221261978,20/01/2015,3971
75,shaun white is back on his board with something to prove,0.17556755244731903,0.016303231939673424,0.8081292510032654,20/01/2015,3970
76,joe nocera a memoir from guantanamo,0.06431488692760468,0.044090185314416885,0.8915948867797852,20/01/2015,3969
77,guatemala former police official is convicted in 1980 embassy siege,0.04592634737491608,0.7381339073181152,0.2159397304058075,20/01/2015,3967
78,china who reports 3 deaths among bird flu cases in humans,0.02084960974752903,0.8621429800987244,0.11700733751058578,20/01/2015,3966
79,canada troops clash with isis in iraq,0.027730559930205345,0.8737074732780457,0.09856195747852325,20/01/2015,3965
80,winning lottery numbers for jan 19 2015,0.026954740285873413,0.06294877827167511,0.9100965261459351,20/01/2015,3964
81,china gdp growth rate slowest since 1990,0.010095846839249134,0.9592787623405457,0.030625350773334503,20/01/2015,3963
82,after years in foster care creating her own home,0.09434511512517929,0.03839169070124626,0.8672632575035095,20/01/2015,3962
83,british spies seized emails to reporters,0.031703442335128784,0.3614695966243744,0.6068270206451416,20/01/2015,3961
84,brooklyn man finds solace on a golf course made of trash,0.10403869301080704,0.02527061477303505,0.870690643787384,20/01/2015,3960
85,members of congress in cuba discuss trade but dont meet with castro,0.030196046456694603,0.041975006461143494,0.9278289079666138,20/01/2015,3959
86,as growth slows china pins hopes on consumer spending,0.23327971994876862,0.6150598526000977,0.1516604721546173,20/01/2015,3958
87,peter wallenberg patriarch of a swedish dynasty dies at 88,0.029666559770703316,0.22733494639396667,0.7429985404014587,20/01/2015,3957
88,doing more than putting an annual address into 140 characters,0.06811656802892685,0.01661970652639866,0.9152637124061584,20/01/2015,3955
89,for jets loose ties to the super bowl,0.09349426627159119,0.17108003795146942,0.7354256510734558,20/01/2015,3954
90,In Quest for Pork Painful Experiments,0.07584362477064133,0.16471923887729645,0.7594372034072876,20/01/2015,3973
91,animal welfare at risk in experiments for meat industry,0.04402664303779602,0.1782277524471283,0.7777455449104309,20/01/2015,3975
92,victoria azarenka unseeded but still hungry usherssloane stephens to an early exit,0.28748205304145813,0.31303671002388,0.39948123693466187,20/01/2015,3976
93,sorority anti rape idea drinking on own turf,0.05929984897375107,0.02579086273908615,0.9149093627929688,20/01/2015,3978
94,6 qs about the news they dont need a league of their own,0.08167825639247894,0.029422258958220482,0.8888994455337524,20/01/2015,3997
95,a perilous year for abortion rights,0.023859919980168343,0.8747261762619019,0.10141394287347794,20/01/2015,3995
96,a legal victory for monetary policy in europe,0.6590373516082764,0.045331455767154694,0.29563120007514954,20/01/2015,3994
97,nativist lawsuit on the texas border,0.05513642355799675,0.5959005951881409,0.3489629924297333,20/01/2015,3993
98,citic in deal to sell 10 billion stake,0.10654562711715698,0.011410366743803024,0.8820440173149109,20/01/2015,3992
99,in china an ingenious scheme for getting out of jail early,0.17541718482971191,0.04856451228260994,0.7760183811187744,20/01/2015,3991
100,corrections january 20 2015,0.02193032205104828,0.06315652281045914,0.9149131178855896,20/01/2015,3990
101,quotation of the day,0.03285898268222809,0.06459265947341919,0.9025484323501587,20/01/2015,3989
102,selma shares history with a new generation,0.32232287526130676,0.008879106491804123,0.66879802942276,20/01/2015,3953
103,ready to move past hardship obama resets goals,0.2710396647453308,0.0222906693816185,0.7066696882247925,20/01/2015,3988
104,whats on tv tuesday,0.027607697993516922,0.05148667097091675,0.9209056496620178,20/01/2015,3986
105,vietnam shows china its resolve with military posters,0.4803023636341095,0.027620447799563408,0.4920772314071655,20/01/2015,3985
106,its time to think about refinancing your mortgage,0.09253359586000443,0.01202787458896637,0.895438551902771,20/01/2015,3984
107,2 jets searched at jfk after report of bomb threat,0.03340777009725571,0.8136847615242004,0.15290749073028564,20/01/2015,3983
108,word of the day relish,0.38304439187049866,0.1659594178199768,0.4509962201118469,20/01/2015,3982
109,james pattersons most expensive exploding book,0.04645904153585434,0.0453745536506176,0.9081664085388184,20/01/2015,3981
110,benanti radnor to star in she loves me on broadway,0.08578851073980331,0.03164643421769142,0.8825650811195374,20/01/2015,3980
111,well before scandals cosbys wife faulted media treatment of blacks,0.07041924446821213,0.6634129881858826,0.2661677300930023,20/01/2015,3979
112,how forbidding foie gras increased the appetite for it,0.593015730381012,0.22132471203804016,0.18565960228443146,20/01/2015,3987
113,what would you grab in a fire,0.026104195043444633,0.06956572830677032,0.9043300151824951,20/01/2015,3998
114,amid turmoil de blasio and sharpton appear together,0.05878176912665367,0.26103487610816956,0.6801833510398865,20/01/2015,3952
115,david brooks support our students,0.17180021107196808,0.012073605321347713,0.8161261081695557,20/01/2015,3949
116,los angeles philharmonic plays goreckis fourth symphony,0.04594643786549568,0.03953011706471443,0.9145234227180481,20/01/2015,3919
117,mariinsky ballet in cinderella under alexei ratmansky,0.1516445130109787,0.03067949414253235,0.8176760673522949,20/01/2015,3917
118,help afghan interpreters,0.05371851474046707,0.17921259999275208,0.7670689225196838,20/01/2015,3916
119,laws restricting use of tanning salons by minors,0.0195907149463892,0.29217416048049927,0.6882351636886597,20/01/2015,3914
120,teaching character in our schools,0.16220736503601074,0.015482375398278236,0.8223102688789368,20/01/2015,3912
121,denmark cuts interest rates to defend the krone,0.040916942059993744,0.8935072422027588,0.06557577103376389,20/01/2015,3911
122,nasa spacecraft get a closer look at pluto and ceres whatever they may be,0.05176680535078049,0.013773187063634396,0.9344599843025208,20/01/2015,3910
123,chechens march to protest religious caricatures,0.01693081669509411,0.8938478827476501,0.08922124654054642,20/01/2015,3909
124,cody keenan obamas hemingway draws on friends empathy and a little whisky for state of the union,0.12627962231636047,0.027008632197976112,0.8467117547988892,20/01/2015,3906
125,for dj mick a diverted flight brings about blissful train ride,0.12852300703525543,0.02094457671046257,0.8505324125289917,20/01/2015,3905
126,a ban motivates viktor troicki to return even stronger,0.8349547982215881,0.08267771452665329,0.08236747980117798,20/01/2015,3903
127,cuba may be opening but business travel market remains limited,0.20016074180603027,0.10571054369211197,0.694128692150116,20/01/2015,3902
128,your letters medical school naming ocean life and constipation,0.04417234659194946,0.02556830272078514,0.9302593469619751,20/01/2015,3901
129,king holiday events include air of protest over deaths of black men,0.06968133896589279,0.4824114739894867,0.4479071795940399,20/01/2015,3900
130,donald halls frank collection of essays about growing older not better,0.05085443705320358,0.044629815965890884,0.9045156836509705,20/01/2015,3898
131,electricity free fountains,0.06426888704299927,0.016484739258885384,0.9192464351654053,20/01/2015,3897
132,amid the clatter of bats a call to feed,0.19096745550632477,0.07247918844223022,0.7365533113479614,20/01/2015,3896
133,collecting medical debt,0.025171762332320213,0.04942695051431656,0.9254012703895569,20/01/2015,3920
134,lawful sales methods,0.025933993980288506,0.07061026245355606,0.9034557342529297,20/01/2015,3921
135,in paris a new music hub hums,0.1637866199016571,0.028640177100896835,0.807573139667511,20/01/2015,3924
136,justified on fx returns for final season,0.10746615380048752,0.07664397358894348,0.8158898949623108,20/01/2015,3925
137,kim fowley rock producer and svengali dies at 75,0.03837423399090767,0.26438868045806885,0.6972370743751526,20/01/2015,3948
138,rick perry puts off talk of 2016 as tenure ends,0.033541757613420486,0.22196979820728302,0.7444884181022644,20/01/2015,3947
139,jane wilson artist of the ethereal dies at 90,0.041402511298656464,0.08512438833713531,0.873473048210144,20/01/2015,3946
140,20OILPATCH hp,0.043676432222127914,0.030513795092701912,0.9258098006248474,20/01/2015,3945
141,co working on vacation a desk in paradise,0.0419299453496933,0.06360170245170593,0.894468367099762,20/01/2015,3944
142,20COWORKING SS,0.06071421131491661,0.02254646271467209,0.9167393445968628,20/01/2015,3943
143,rival suitor for new york clearinghouse raises bid,0.2737220525741577,0.1845448911190033,0.5417330861091614,20/01/2015,4107
144,sec reversal may clear way for shareholders to challenge companies,0.1242540180683136,0.09110718965530396,0.7846388220787048,20/01/2015,3940
145,cuomo plans panel on legislative pay and restricting outside income,0.07615526765584946,0.18020030856132507,0.7436444163322449,20/01/2015,3950
146,ruling favors public use of adirondacks private waterways,0.11474379152059555,0.01356886513531208,0.8716873526573181,20/01/2015,3938
147,farming village in cambodia grieves as hundreds learn they have hiv,0.03435063734650612,0.8714094161987305,0.09423992782831192,20/01/2015,3934
148,shifting politics of net neutrality debate ahead of fcc vote,0.041774481534957886,0.08429291099309921,0.8739326000213623,20/01/2015,3933
149,fox news becomes unwilling star of french tv show,0.054521914571523666,0.04475504159927368,0.9007229804992676,20/01/2015,3932
150,daniel galeras blood drenched beard,0.05335146188735962,0.6639454960823059,0.2827030420303345,20/01/2015,3931
151,new releases from the decemberists hanni el khatib and duane eubanks,0.03284910321235657,0.02373194321990013,0.9434189796447754,20/01/2015,3930
152,barbara carroll performs at birdland,0.045965615659952164,0.03610582649707794,0.9179285764694214,20/01/2015,3929
153,mille soleils a portrait of senegal by mati diop,0.09683621674776077,0.0277818962931633,0.8753818869590759,20/01/2015,3928
154,a carbon offset market for trees,0.17411020398139954,0.009232866577804089,0.8166568875312805,20/01/2015,3926
155,ukraine accuses russia of sending more troops and artillery to aid rebels,0.027296610176563263,0.9121172428131104,0.06058615446090698,20/01/2015,3936
156,test yourself hackers for hire,0.04192207008600235,0.0923592820763588,0.8657186627388,20/01/2015,3999
157,third annual new york portfolio review,0.03291676193475723,0.03329736366868019,0.9337857961654663,20/01/2015,4001
158,joel and ethan coen to preside over cannes film festival,0.04849293455481529,0.016075944527983665,0.935431182384491,20/01/2015,4002
159,the editorial boards state of the union wish list,0.03382279351353645,0.029857715591788292,0.9363194704055786,20/01/2015,4135
160,obama 2015 state of the union address sotu live,0.07124955952167511,0.029308289289474487,0.899442195892334,20/01/2015,4087
161,1915 zeppelin raid targets royals,0.0425320565700531,0.22936192154884338,0.7281059622764587,20/01/2015,4085
162,2 wall street deal makers form an activist fund with a twist,0.16170814633369446,0.010907170362770557,0.8273846507072449,20/01/2015,4084
163,43 and pregnant,0.036663178354501724,0.050903525203466415,0.9124333262443542,20/01/2015,4137
164,by the numbers how state of the union addresses stack up,0.024221422150731087,0.03677615523338318,0.9390023946762085,20/01/2015,4140
165,tatcha victoria tsai detox tips,0.05382459610700607,0.02376038394868374,0.922415018081665,20/01/2015,4142
166,meeting the baby becoming a family,0.08119897544384003,0.030559582635760307,0.8882414102554321,20/01/2015,4083
167,for a few whirlwind days davos becomes the deal capital,0.03819930553436279,0.03250901401042938,0.9292916655540466,20/01/2015,4143
168,jack name new album los angeles musician,0.06515471637248993,0.02987724356353283,0.9049680829048157,20/01/2015,4082
169,prosecutors in poland send polanski extradition request to court,0.0616014339029789,0.19369909167289734,0.7446994185447693,20/01/2015,4081
170,after frida gianninis departure a brand new mens collection at gucci,0.16861024498939514,0.01918460987508297,0.8122051358222961,20/01/2015,4080
171,justin bieber gets comedy central roast,0.03133997693657875,0.04234667122364044,0.9263134002685547,20/01/2015,4063
172,from artsbeat clinton the musical returns,0.15370307862758636,0.046069517731666565,0.8002274036407471,20/01/2015,4144
173,calpers is not in danger of breaking up with private equity,0.024935472756624222,0.034297388046979904,0.9407671689987183,20/01/2015,4145
174,fashion trends orange in london milan fall winter 2015,0.02957424335181713,0.052492137998342514,0.9179336428642273,20/01/2015,4151
175,a cordoba market with modern tastes,0.18170630931854248,0.012466616928577423,0.8058270215988159,20/01/2015,4060
176,cinderella sets no place for pumpkins,0.03016548790037632,0.1767853945493698,0.793049156665802,20/01/2015,4133
177,milan street style,0.030263224616646767,0.049727991223335266,0.9200087785720825,20/01/2015,4132
178,a sales bump for honeymoon in vegas on broadway,0.2591899335384369,0.0758957490324974,0.6649143695831299,20/01/2015,4128
179,fallout from insider trading ruling,0.016247471794486046,0.8929001092910767,0.09085242450237274,20/01/2015,4091
180,echoes of piketty in obama proposal to address income inequality,0.2861611545085907,0.15752553939819336,0.5563133358955383,20/01/2015,4105
181,stratford festival mainstay will be new star of beautiful on broadway,0.0767323225736618,0.03751977160573006,0.8857478499412537,20/01/2015,4108
182,the state of the union and the minimum wage,0.028153695166110992,0.0716552734375,0.9001910090446472,20/01/2015,4109
183,christies reports 7 7 billion in art sales in 2014,0.058800291270017624,0.033048395067453384,0.9081512689590454,20/01/2015,4111
184,DOMES ss,0.0778292790055275,0.03610904887318611,0.8860616683959961,20/01/2015,4115
185,0120 NYTNOW PAKDOUBLELIFE,0.036978501826524734,0.04615703970193863,0.9168645143508911,20/01/2015,4103
186,religious modernist painting syrian abstract egyptian sculpture iranian photography art calendar,0.036777086555957794,0.03732965141534805,0.9258933067321777,20/01/2015,4119
187,keeping a lid on what happens in davos,0.02523535117506981,0.09118793159723282,0.8835766911506653,20/01/2015,4101
188,mcconnell allies start super pac to keep senate majority,0.16826701164245605,0.07613598555326462,0.7555970549583435,20/01/2015,4059
189,clinton the musical is definitely running off broadway,0.017092863097786903,0.9507407546043396,0.032166481018066406,20/01/2015,4120
190,the art of matching actor and role,0.05169650539755821,0.021335560828447342,0.9269679188728333,20/01/2015,4100
191,scaling el capitan for your browser,0.0565635971724987,0.020403951406478882,0.9230325222015381,20/01/2015,4122
192,first draft focus back to the capitol for reid,0.03128682076931,0.027144374325871468,0.9415688514709473,20/01/2015,4123
193,a long haul to the top of el capitan,0.25305038690567017,0.013854138553142548,0.7330955266952515,20/01/2015,4124
194,misha nonoo beijing travel adventures,0.032723359763622284,0.03385189548134804,0.9334247708320618,20/01/2015,4098
195,the heart of robin hood delays plans for broadway,0.0369725376367569,0.4088648855686188,0.5541626214981079,20/01/2015,4125
196,from the upshot the state of the union,0.4745684266090393,0.0967397540807724,0.42869189381599426,20/01/2015,4126
197,a new planet mnemonic pluto dwarf planets,0.04102789983153343,0.05859634652733803,0.9003757238388062,20/01/2015,4127
198,more work to be done at morgan stanley,0.09112942963838577,0.014969981275498867,0.8939005732536316,20/01/2015,4121
199,20nonoo molvar,0.04925866425037384,0.05371590703725815,0.897025465965271,20/01/2015,4058
200,what were reading 23,0.03364794701337814,0.05960462987422943,0.9067474603652954,20/01/2015,4154
201,first draft focus running through her lines,0.05877429619431496,0.0974477007985115,0.8437780141830444,20/01/2015,4055
202,a lineup of missteps,0.034675806760787964,0.6915639042854309,0.2737603485584259,20/01/2015,4024
203,in performance tony danza and jason robert brown of honeymoon in vegas,0.1135021224617958,0.027752308174967766,0.8587455749511719,20/01/2015,4023
204,morgan stanleys quarterly profit rises but disappoints,0.6761588454246521,0.29832813143730164,0.025512972846627235,20/01/2015,4020
205,weekly news quiz jan 13 19 2015,0.022898316383361816,0.04956634342670441,0.9275352954864502,20/01/2015,4019
206,giorgio armani fall 2015 menswear,0.07614187151193619,0.0431879386305809,0.8806701898574829,20/01/2015,4018
207,morning agenda davos takes up gay rights,0.03718183934688568,0.037277951836586,0.9255402088165283,20/01/2015,4017
208,porch com raises 65 million in financing,0.20318439602851868,0.01105374377220869,0.785761833190918,20/01/2015,4016
209,shake shack sets price range for i p o,0.04148564487695694,0.0199479628354311,0.9385663866996765,20/01/2015,4013
210,daily clip report 105,0.027427053079009056,0.05677850544452667,0.9157944917678833,20/01/2015,4025
211,20NYTNOW EVENINGSS,0.029472993686795235,0.08543320745229721,0.8850938677787781,20/01/2015,4184
212,daily report a seismic political shift in the net neutrality debate,0.24633008241653442,0.2502302825450897,0.5034396052360535,20/01/2015,4011
213,how xbox could help microsoft and windows 10,0.15676869451999664,0.011637487448751926,0.8315938115119934,20/01/2015,4185
214,xi gets a raise but beijing apartments still out of his reach,0.0512269102036953,0.37979447841644287,0.5689786672592163,20/01/2015,4009
215,new york today airbnb debates,0.05368562415242195,0.019312001764774323,0.9270024299621582,20/01/2015,4008
216,as i lay lying the web fixes faulkner,0.027739612385630608,0.04779001697897911,0.9244703650474548,20/01/2015,4006
217,latest news state of the union the colorado trial american sniper,0.05841303616762161,0.07035250961780548,0.8712344765663147,20/01/2015,4004
218,european official urges google to offer greater concessions in antitrust inquiry,0.8954914808273315,0.020214824005961418,0.08429376780986786,20/01/2015,4003
219,what america thinks of the 2015 state of the union address,0.039028242230415344,0.044890813529491425,0.9160809516906738,20/01/2015,4186
220,today in politics 78,0.06116073951125145,0.024450089782476425,0.9143891334533691,20/01/2015,4012
221,millennials set to outnumber baby boomers,0.2595991790294647,0.026697847992181778,0.7137029767036438,20/01/2015,3894
222,chip maker to review options,0.02478695847094059,0.04646230861544609,0.92875075340271,20/01/2015,4026
223,roberto cavalli fall 2015 menswear,0.04327978193759918,0.06960523873567581,0.8871150016784668,20/01/2015,4028
224,in vienna a new pass to see the sights,0.3315454423427582,0.012034095823764801,0.6564204096794128,20/01/2015,4159
225,mark ronson michael chabon uptown special,0.035368531942367554,0.085462287068367,0.8791691064834595,20/01/2015,4160
226,20scene armani,0.08498311042785645,0.044456999748945236,0.8705598711967468,20/01/2015,4049
227,how your facebook likes could cost you a job,0.030654262751340866,0.6538808941841125,0.3154648542404175,20/01/2015,4048
228,milan mens fashion week giorgio armani fall winter 2015,0.038701195269823074,0.07787976413965225,0.8834190368652344,20/01/2015,4047
229,20150120POD,0.03067261353135109,0.0533716157078743,0.9159557819366455,20/01/2015,4163
230,hong kong tycoon li ka shing to buy british passenger train provider,0.2283610701560974,0.011943992227315903,0.7596949338912964,20/01/2015,4046
231,1890 prince bismarcks policy,0.047677814960479736,0.03261842578649521,0.9197037816047668,20/01/2015,4045
232,the gucci reality tv show,0.04172907769680023,0.04737630486488342,0.9108946323394775,20/01/2015,4027
233,among snowden leaks details of chinese cyberespionage,0.02700609527528286,0.17315411567687988,0.7998397946357727,20/01/2015,4044
234,jan 20 2015 pictures of the day,0.04272684082388878,0.05552259087562561,0.9017506241798401,20/01/2015,4164
235,a prisoner and his beard win at the supreme court,0.1832476407289505,0.37101486325263977,0.44573748111724854,20/01/2015,4165
236,obama to visit selma to commemorate marches,0.28986629843711853,0.027059750631451607,0.6830739378929138,20/01/2015,4169
237,that fake baby and other american sniper issues,0.02926703728735447,0.21275176107883453,0.7579811811447144,20/01/2015,4040
238,activist investor to step up push for a staples office depot merger,0.770443856716156,0.018345605581998825,0.21121062338352203,20/01/2015,4039
239,a run on arrack at the liquor store,0.09606509655714035,0.10928811877965927,0.7946467995643616,20/01/2015,4035
240,twitter acquires indian start up,0.15350207686424255,0.011481918394565582,0.8350159525871277,20/01/2015,4030
241,coinbase a bitcoin start up raises 75 million in vote of confidence,0.21679078042507172,0.00933764223009348,0.7738716006278992,20/01/2015,4029
242,sycamore ends its effort to acquire express,0.03471820801496506,0.21087725460529327,0.7544045448303223,20/01/2015,4041
243,russell wilson stands proudest in 2012 quarterback class,0.27014192938804626,0.021688370034098625,0.70816969871521,20/01/2015,3893
244,exposure offers clarity in the risky world of investing,0.17187125980854034,0.012734133750200272,0.8153946399688721,20/01/2015,4106
245,2015LivelyMorgueTumblr51b,0.0575304813683033,0.03431534022092819,0.9081541299819946,20/01/2015,4195
246,though we long for control chance plays a powerful role in the biology of cancer and the evolution of life,0.11528559029102325,0.010576563887298107,0.8741378784179688,20/01/2015,3882
247,amazon to start theatrical movie operation with a quick streaming tie in,0.21498772501945496,0.007515894249081612,0.7774964570999146,20/01/2015,3865
248,the top sports books from the new york times best seller list,0.05340014025568962,0.027333784848451614,0.9192660450935364,20/01/2015,3881
249,ex cuba captive and astronaut will be among guests at state of the union speech,0.06277530640363693,0.023936403915286064,0.9132882952690125,20/01/2015,3844
250,microscopy stretches limits of conventional microscopes,0.10534854978322983,0.03688026964664459,0.8577712178230286,20/01/2015,3880
251,max scherzer nationals place early bet that aces will bring october successs,0.5768696665763855,0.027069780975580215,0.3960604965686798,20/01/2015,3877
252,carmat artificial heart,0.10449928790330887,0.025681277737021446,0.8698194026947021,20/01/2015,3829
253,extreme migration geese hug the himalayas,0.10554726421833038,0.11721151322126389,0.7772412896156311,20/01/2015,3867
254,shareholders face quandary in battle for family dollar,0.0271840151399374,0.7922937273979187,0.18052218854427338,20/01/2015,4202
255,20OILPATCH,0.03541035205125809,0.037651754915714264,0.9269378781318665,20/01/2015,3883
