,Headline,Positive,Negative,Neutral,date,article_id
35,spring promises nature tours and outdoor activities,0.08683577924966812,0.014099015854299068,0.8990651965141296,27/02/2015,12765
36,review the artists studio from refuge to gallery in shows at the gagosian,0.03105207160115242,0.03385588899254799,0.935092031955719,27/02/2015,12822
37,china bans import of ivory carvings for one year,0.016947774216532707,0.7675437927246094,0.21550846099853516,27/02/2015,12767
38,enlisting viruses as commandos in a war on cancer,0.11137482523918152,0.046998199075460434,0.8416270017623901,27/02/2015,12818
39,review the robert glasper trio presents moody covers at the village vanguard,0.06688276678323746,0.0223400816321373,0.9107771515846252,27/02/2015,12816
40,in car communication systems are a growing frustration jd power study finds,0.03389664739370346,0.4586144685745239,0.5074888467788696,27/02/2015,12496
41,call from the irs hang up its a fraud,0.06643612682819366,0.05516783893108368,0.8783959746360779,27/02/2015,12814
42,in greece bailout may hinge on pursuing tycoons,0.022177038714289665,0.9394922852516174,0.03833065927028656,27/02/2015,12770
43,argentina bond sale is suspended amid hedge fund pressure,0.009619154967367649,0.9116270542144775,0.07875373959541321,27/02/2015,12717
44,review bright half life a two woman play by tanya barfield,0.07562415301799774,0.05090576037764549,0.87347012758255,27/02/2015,12812
45,review julia holter and the spektral quartet in the ecstatic music festival,0.13141053915023804,0.022942189127206802,0.8456472754478455,27/02/2015,12810
46,ionas offense goes 80 as other teams hit the brakes,0.7240261435508728,0.05778525397181511,0.21818861365318298,27/02/2015,12771
47,egypt giza bomb explosions,0.02549542672932148,0.4173974096775055,0.557107150554657,27/02/2015,12697
48,review the widowmaker a heart care documentary,0.05906493589282036,0.026353491470217705,0.9145815968513489,27/02/2015,12860
49,louise nevelson collage and assemblage,0.029557880014181137,0.032090239226818085,0.9383519291877747,27/02/2015,12790
50,review in futuro beach a haunted lifeguard searches for peace,0.04307307302951813,0.07175322622060776,0.8851736783981323,27/02/2015,12862
51,turbochargers for fuel economy,0.0745755136013031,0.015230957418680191,0.9101935625076294,27/02/2015,12680
52,kobalt music services company to announce 60 million in new investment,0.4370187520980835,0.012132600881159306,0.5508486032485962,27/02/2015,12883
53,in trip to past a false confession claim meets skepticism of another sort,0.17252439260482788,0.29186373949050903,0.5356118679046631,27/02/2015,12896
54,gordon heady sake,0.059715911746025085,0.060797132551670074,0.8794869184494019,27/02/2015,12897
55,financial aid for undocumented students no longer discussed in hushed tones,0.02686319686472416,0.038997434079647064,0.9341393709182739,27/02/2015,12682
56,word of the day optional,0.05880656838417053,0.036308661103248596,0.9048848152160645,27/02/2015,12898
57,amazon hires jay carney former obama press secretary,0.058623284101486206,0.0936601534485817,0.8477165699005127,27/02/2015,12861
58,cpac republicans,0.03550548851490021,0.023135486990213394,0.9413589835166931,27/02/2015,12684
59,20150227_healthquiz,0.04479542002081871,0.050268225371837616,0.9049363732337952,27/02/2015,12687
60,fatality rate in west africa ebola clinics is dropping,0.027432521805167198,0.9162733554840088,0.056294165551662445,27/02/2015,12738
61,high rate of shopping and switching in obamacare plans is a good sign,0.44804272055625916,0.01893996261060238,0.5330173373222351,27/02/2015,12689
62,as marijuana becomes legal in washington congressional republicans warn city to think twice,0.053099293261766434,0.25986504554748535,0.6870356798171997,27/02/2015,12736
63,in china civic groups freedom and followers are vanishing,0.05732361972332001,0.028326112776994705,0.9143502712249756,27/02/2015,12637
64,review an octoroon a branden jacobs jenkins comedy about race,0.053467560559511185,0.06497784703969955,0.8815546035766602,27/02/2015,12880
65,a grolier club tribute to the printer aldus manutius,0.09602425992488861,0.0269410889595747,0.8770347237586975,27/02/2015,12636
66,review the hunting ground documentary a searing look at campus rape,0.06804100424051285,0.018760086968541145,0.9131989479064941,27/02/2015,12677
67,winners of pictures of the year international,0.05899277329444885,0.02909773960709572,0.9119095206260681,27/02/2015,12901
68,deal reached between police sergeants union and new york city,0.9096994400024414,0.021216407418251038,0.06908409297466278,27/02/2015,12884
69,guarding denmarks jewish heritage,0.05166082829236984,0.02254924364387989,0.9257898926734924,27/02/2015,12675
70,irving kahn oldest active wall street investor dies at 109,0.04716149717569351,0.19151008129119873,0.761328399181366,27/02/2015,12893
71,south korea strikes down adultery law,0.02503509260714054,0.847014307975769,0.1279505491256714,27/02/2015,12648
72,20150227NYICFF,0.030812552198767662,0.0441536046564579,0.9250338077545166,27/02/2015,12892
73,rangers prevail over coyotes and an assistants son,0.29193782806396484,0.042761292308568954,0.6653008460998535,27/02/2015,12891
74,max scherzer is thinking big his 210 million contract is a start,0.2905416190624237,0.02110961452126503,0.6883487105369568,27/02/2015,12650
75,winning lottery numbers for feb 26 2015,0.026314111426472664,0.05989798903465271,0.9137879610061646,27/02/2015,12890
76,iberdrola of spain buys uil of new haven for 3 billion,0.07409007102251053,0.013577395118772984,0.9123324751853943,27/02/2015,12654
77,cyberonics and sorin medical device makers to merge,0.060778602957725525,0.011590679176151752,0.9276307225227356,27/02/2015,12661
78,terry collins sets aside cheerleading for measured tone,0.08529256284236908,0.040261976420879364,0.8744454979896545,27/02/2015,12889
79,review in focus a grifter will smith as life coach,0.02964736707508564,0.05748136714100838,0.9128713011741638,27/02/2015,12895
80,isis plot brooklyn men,0.02732434868812561,0.04109932854771614,0.9315763115882874,27/02/2015,12665
81,more assyrian christians captured as isis attacks villages in syria,0.03796430677175522,0.76300048828125,0.19903519749641418,27/02/2015,12668
82,brooklyn boy 3 died from blows official said,0.043522294610738754,0.7265346646308899,0.22994299232959747,27/02/2015,12888
83,stolen picasso work is seized in newark,0.019131138920783997,0.8568313121795654,0.12403760850429535,27/02/2015,12887
84,barnes noble to spin off college bookstores unit,0.024089323356747627,0.06753363460302353,0.9083771109580994,27/02/2015,12672
85,testifying in his own defense terror suspect starts strong before faltering,0.46084675192832947,0.38743358850479126,0.15171970427036285,27/02/2015,12885
86,jihadi john mohammed emwazi identified,0.04377063736319542,0.11660823225975037,0.8396211862564087,27/02/2015,12647
87,review the sellout paul beattys biting satire on black american culture,0.04459243640303612,0.3065734803676605,0.6488341093063354,27/02/2015,12733
88,practicing in the dark some early starters grumble at the honda classic,0.026873920112848282,0.7425781488418579,0.2305479645729065,27/02/2015,12878
89,secret marijuana farm beneath brooklyn cherry factory leaves many mysteries,0.02705978788435459,0.24143004417419434,0.7315102219581604,27/02/2015,12872
90,some new york sightseers mix plays and power plays,0.03195909783244133,0.04691629111766815,0.9211245775222778,27/02/2015,12871
91,wisconsin workers and the 2016 election,0.0600532665848732,0.08811523765325546,0.8518314957618713,27/02/2015,12748
92,4 different turnaround tales at retailers sears kohls gap and jc penney,0.1913006454706192,0.04193948581814766,0.7667598128318787,27/02/2015,12870
93,standard chartered chief executive bill winters peter sands,0.035067372024059296,0.051918838173151016,0.913013756275177,27/02/2015,12631
94,why fifa made deal with fox for 2026 cup,0.07187731564044952,0.011817132122814655,0.9163056015968323,27/02/2015,12869
95,nj devils send jaromir jagr to florida panthers for two draft picks,0.057270582765340805,0.05474758893251419,0.8879818320274353,27/02/2015,12879
96,goldman names new co heads of mergers team,0.03680257871747017,0.03286787495017052,0.9303295016288757,27/02/2015,12695
97,united nations official seeks havens for syrians,0.06530636548995972,0.37513935565948486,0.5595542788505554,27/02/2015,12867
98,obama promotes benefits of trade deals to workers and smaller businesses,0.510406494140625,0.016324816271662712,0.47326865792274475,27/02/2015,12866
99,ariel camacho dies at 22 lead singer of los plebes del rancho,0.038419678807258606,0.1314779818058014,0.8301023840904236,27/02/2015,12865
100,dutch offer preview of net neutrality,0.025700261816382408,0.03283297270536423,0.941466748714447,27/02/2015,12864
101,rbs reporting 7th annual loss announces drastic restructuring,0.010180605575442314,0.9586907029151917,0.031128685921430588,27/02/2015,12629
102,review out of the dark with julia stiles and scott speedman,0.056438665837049484,0.023711729794740677,0.9198495745658875,27/02/2015,12863
103,after a stirring introduction chase headley hopes for a steady follow up season,0.8194208741188049,0.030162032693624496,0.15041710436344147,27/02/2015,12868
104,as cpac opens rivals chris christie and scott walker find fortunes reversed,0.18836626410484314,0.05529481917619705,0.7563389539718628,27/02/2015,12873
105,jimmy savile abuse report stoke mandeville,0.03000515140593052,0.6265430450439453,0.3434518575668335,27/02/2015,12730
106,hopeful signs of recovery for the worlds rarest big cat,0.8514701128005981,0.06442105025053024,0.08410890400409698,27/02/2015,12906
107,whats on tv friday,0.02807069569826126,0.052774347364902496,0.919154942035675,27/02/2015,12902
108,quotation of the day,0.03285898268222809,0.06459265947341919,0.9025484323501587,27/02/2015,12903
109,move to ban a bullet adds to its appeal,0.16780418157577515,0.7859273552894592,0.04626856744289398,27/02/2015,12877
110,corrections february 27 2015,0.02456936426460743,0.0701870322227478,0.9052435755729675,27/02/2015,12904
111,what to expect on the third day of milan fashion week,0.02636495605111122,0.04451168328523636,0.9291233420372009,27/02/2015,12905
112,adrian petersons suspension is overturned,0.04054369404911995,0.4149470329284668,0.54450923204422,27/02/2015,12740
113,samantha power and susan e rice will speak at american israeli conference,0.035423643887043,0.019792715087532997,0.944783627986908,27/02/2015,12745
114,ottawa an immodest proposal rankles a capital known for modesty,0.2339628040790558,0.3720393478870392,0.3939978778362274,27/02/2015,12876
115,american hiv battle in africa said to falter,0.0620526485145092,0.7850419878959656,0.15290535986423492,27/02/2015,12875
116,kkr owned oil and gas producer is said to hire restructuring advisers,0.13597221672534943,0.5219225883483887,0.3421051800251007,27/02/2015,12744
117,historians pore over isis video of smashed statues for clues to whats been lost,0.031264543533325195,0.38935789465904236,0.5793775916099548,27/02/2015,12874
118,argentine judge rejects criminal case against president,0.03845391049981117,0.8415631651878357,0.11998295783996582,27/02/2015,12693
119,review david cronenberg dissects hollywood in maps to the stars,0.07796032726764679,0.0407073013484478,0.8813323974609375,27/02/2015,12732
120,25000 chrysler cars recalled for transmission problem,0.010238233022391796,0.9551495909690857,0.034612249583005905,27/02/2015,12741
121,appellate ruling supports a police whistle blower in new york,0.20913805067539215,0.6280508637428284,0.1628110408782959,27/02/2015,12894
122,new party in charge same challenges,0.043610721826553345,0.03674392029643059,0.919645369052887,28/02/2015,13202
123,former obama campaign aide now works to oust netanyahu,0.06172618642449379,0.09433577209711075,0.8439379930496216,28/02/2015,13203
124,overall market factored in rejections of casino bids panel says,0.28681811690330505,0.6662635803222656,0.04691840708255768,28/02/2015,13200
125,american agitator helps fuel attacks in egypt,0.14001359045505524,0.05326679348945618,0.8067196607589722,28/02/2015,13201
126,in louisiana bobby jindal proposes raising taxes,0.28777438402175903,0.026397233828902245,0.6858283281326294,28/02/2015,13199
127,egypt libya and isis,0.025802334770560265,0.05604787915945053,0.9181498289108276,28/02/2015,13164
128,a strike against student debt,0.024456355720758438,0.8645574450492859,0.11098618060350418,28/02/2015,13197
129,gop plan would subject sandra lee cuomos girlfriend to financial disclosure rules,0.021024487912654877,0.06459136307239532,0.9143841862678528,28/02/2015,13182
130,a death row inmate finds common ground with theologians,0.246341735124588,0.03981988877058029,0.7138383388519287,28/02/2015,13204
131,whats an economists nobel medal worth dollar390848,0.0642005205154419,0.01965508423745632,0.9161443710327148,28/02/2015,13184
132,stanley fischersuggests fed will give less guidance,0.0282744150608778,0.24786260724067688,0.7238630056381226,28/02/2015,13181
133,lawmakers just not greeces approve a bailout extension,0.1257297396659851,0.07227358967065811,0.8019967079162598,28/02/2015,13186
134,john legend rejects calls to cancel bahrain show over rights abuses,0.015783006325364113,0.8685134053230286,0.11570359021425247,28/02/2015,13188
135,a family says the first responders to a fire were thieves,0.055237527936697006,0.7111213803291321,0.23364116251468658,28/02/2015,13189
136,white house offers rebuttal before netanyahus speech on iran,0.05812149867415428,0.29719144105911255,0.6446869969367981,28/02/2015,13173
137,victim objects as long island banana mogul gets prison term for assaulting her,0.073699951171875,0.7589206099510193,0.1673794388771057,28/02/2015,13198
138,alex rodriguez attends first base school but a key item is absent,0.035008177161216736,0.032296933233737946,0.9326948523521423,28/02/2015,13190
139,leon black of apollo global got 331 million payout in 2014,0.5010625123977661,0.023373998701572418,0.47556349635124207,28/02/2015,13169
140,ways to measure student progress,0.11446775496006012,0.014549016952514648,0.8709831833839417,28/02/2015,13191
141,as a local favorite rises rory mcilroy will take an unexpected weekend off,0.13263531029224396,0.02648979425430298,0.8408748507499695,28/02/2015,13193
142,destruction of antiquities by militants is denounced,0.015470917336642742,0.7062694430351257,0.27825966477394104,28/02/2015,13194
143,diamond thief gets 15 years in paris heist,0.04377907142043114,0.20929643511772156,0.7469244599342346,28/02/2015,13195
144,inequality in cuba,0.06873147934675217,0.3514564037322998,0.5798121094703674,28/02/2015,13163
145,white house proposes broad consumer data privacy bill,0.1013316735625267,0.019570227712392807,0.8790980577468872,28/02/2015,13196
146,ipo plans withdrawn for spinoff of jbs worlds largest meatpacker,0.03041057288646698,0.1189878061413765,0.8506016731262207,28/02/2015,13162
147,review social security the heroic poetry of solitude,0.06538664549589157,0.06070733815431595,0.8739060163497925,28/02/2015,13171
148,airbus group profit 2014,0.042270030826330185,0.37445059418678284,0.5832794308662415,28/02/2015,12911
149,model morph roberto cavalli vanessa moody milan fashion week fall 2015,0.04194946214556694,0.050536930561065674,0.9075136780738831,28/02/2015,13249
150,undermining childrens insurance,0.03394928574562073,0.356952965259552,0.6090977191925049,28/02/2015,13206
151,28scene cavalli,0.08420134335756302,0.04540075361728668,0.8703979253768921,28/02/2015,13256
152,milan fashion week roberto cavalli fallwinter 2015,0.049987662583589554,0.0864766463637352,0.8635356426239014,28/02/2015,13257
153,emilio pucci fall 2015 live stream milan fashion week,0.028592905029654503,0.06162074953317642,0.9097864031791687,28/02/2015,13263
154,document testimony of gary pritchard,0.029939085245132446,0.04939502850174904,0.9206659197807312,28/02/2015,13265
155,28scene sander,0.06631153076887131,0.05766431987285614,0.8760241866111755,28/02/2015,13267
156,milan fashion week jil sander fall winter 2015,0.04005240276455879,0.06775731593370438,0.8921903371810913,28/02/2015,13271
157,silicon valley shuttle drivers vote to join union,0.09177926927804947,0.029678773134946823,0.8785420060157776,28/02/2015,13272
158,after boris nemtsovs assassination there are no longer any limits,0.02292283996939659,0.059390950947999954,0.9176861643791199,28/02/2015,13278
159,pat mcgrath guido palau jil sander androgynous beauty milan fashion week,0.032464105635881424,0.06925053894519806,0.8982853293418884,28/02/2015,13281
160,empire of the institute,0.11733921617269516,0.04287838935852051,0.8397823572158813,28/02/2015,13285
161,what were watching sunday shows 17,0.03214002400636673,0.04580057039856911,0.9220594167709351,28/02/2015,13286
162,jil sander fall 2015 rtw,0.036344196647405624,0.06540991365909576,0.8982459306716919,28/02/2015,13255
163,bottega veneta hair milan fashion week fall 2015,0.04026885703206062,0.0913185179233551,0.8684126138687134,28/02/2015,13288
164,nicholas kristof the two israels,0.06252419203519821,0.058620426803827286,0.8788554072380066,28/02/2015,13294
165,emilio pucci fall 2015 rtw,0.03979799151420593,0.0729692131280899,0.8872328400611877,28/02/2015,13305
166,after 50 years oracle of omaha looks back on less prescient moves,0.13999904692173004,0.01975127123296261,0.8402496576309204,28/02/2015,13317
167,a dogs world in shadow,0.09148809313774109,0.12071958929300308,0.7877923250198364,28/02/2015,13320
168,the tale of lupita nyongos stolen oscars dress deepens,0.12893663346767426,0.17106018960475922,0.7000032067298889,28/02/2015,13324
169,28scene pucci,0.06547247618436813,0.019182052463293076,0.9153454303741455,28/02/2015,13329
170,milan fashion week emilio pucci fall winter 2015,0.04082041233778,0.08060616999864578,0.878573477268219,28/02/2015,13331
171,noted anniversary,0.11830204725265503,0.055579159408807755,0.8261187672615051,28/02/2015,13335
172,six singers win the george london awards,0.19657756388187408,0.03504398465156555,0.7683784365653992,28/02/2015,13354
173,what to expect on the fifth day of milan fashion week,0.02777436375617981,0.04070993885397911,0.9315156936645508,28/02/2015,13365
174,stops on the donor primary trail,0.02739027701318264,0.039138585329055786,0.9334712028503418,28/02/2015,13382
175,jil sander shoes milan fashion week fall 2015,0.03479903191328049,0.07302378863096237,0.8921771049499512,28/02/2015,13293
176,variety split decisions 9,0.03527184948325157,0.0694066509604454,0.8953214883804321,28/02/2015,13253
177,antonio marras fall 2015 rtw,0.046465493738651276,0.07551891356706619,0.8780155777931213,28/02/2015,13251
178,political cartoons during the great war,0.03777160122990608,0.3278314173221588,0.6343969702720642,28/02/2015,13247
179,pushing through the off season with one question why,0.09174094349145889,0.0494123212993145,0.8588466644287109,28/02/2015,13207
180,remove unfair barriers to employment,0.07077726721763611,0.05165538936853409,0.8775672912597656,28/02/2015,13209
181,a bad call on risky circumcisions,0.015872448682785034,0.9223674535751343,0.06176014989614487,28/02/2015,13211
182,psychiatrist says etan patz suspect gave a 2nd confession,0.06927608698606491,0.1594759076833725,0.7712479829788208,28/02/2015,13212
183,joe nocera bloomberg sees a way on keystone,0.18247826397418976,0.015312307514250278,0.8022094368934631,28/02/2015,13213
184,lawyer at top of huge fraud pleads guilty,0.06596218794584274,0.3364342451095581,0.5976035594940186,28/02/2015,13214
185,american missionaries are detained in venezuela,0.017813390120863914,0.8653695583343506,0.11681702733039856,28/02/2015,13216
186,no swings vs matt harvey but cameras dont miss,0.049220580607652664,0.05021224543452263,0.9005672335624695,28/02/2015,13217
187,gail collins and now homeland insecurity,0.027756908908486366,0.38346952199935913,0.5887735486030579,28/02/2015,13218
188,john fairchild editor of womens wear daily dies at 87,0.023358389735221863,0.46915456652641296,0.5074869990348816,28/02/2015,13221
189,princeton women pull away in rout and move 4 games from goal of 30 0,0.34976550936698914,0.1835249960422516,0.46670958399772644,28/02/2015,13222
190,new bill calls for more port authority oversight in effort to break deadlock,0.3181433379650116,0.0323634073138237,0.6494932770729065,28/02/2015,13223
191,new york city teachers union is closing portion of its brooklyn charter school,0.01142690796405077,0.8680011630058289,0.12057186663150787,28/02/2015,13224
192,winning lottery numbers for feb 27 2015,0.02551780641078949,0.06199396401643753,0.9124882221221924,28/02/2015,13225
193,springy steps in icy gloom,0.09732966125011444,0.06849466264247894,0.8341756463050842,28/02/2015,13227
194,whats on tv saturday,0.028406091034412384,0.055554166436195374,0.9160397052764893,28/02/2015,13228
195,what to expect on the fourth day of milan fashion week,0.027328386902809143,0.0428701750934124,0.9298014044761658,28/02/2015,13229
196,quotation of the day,0.03285898268222809,0.06459265947341919,0.9025484323501587,28/02/2015,13230
197,corrections february 28 2015,0.02500055730342865,0.06410285830497742,0.9108965992927551,28/02/2015,13231
198,bottega veneta fall 2015 rtw,0.04884177818894386,0.07849962264299393,0.8726586103439331,28/02/2015,13232
199,jil sander fall 2015 milan fashion week live stream,0.028516456484794617,0.03820037841796875,0.9332832098007202,28/02/2015,13237
200,the regrettable man,0.03382471948862076,0.7203963994979858,0.2457788586616516,28/02/2015,13238
201,roberto cavalli fall 2015 rtw,0.04119732603430748,0.14434514939785004,0.8144575357437134,28/02/2015,13240
202,28scene bottega,0.05585998296737671,0.025975335389375687,0.9181647300720215,28/02/2015,13242
203,milan fashion week bottega veneta fall winter 2015,0.0401582308113575,0.08384031057357788,0.8760015368461609,28/02/2015,13243
204,the islamic states most recent victims,0.06837042421102524,0.0728490948677063,0.8587804436683655,28/02/2015,13205
205,review takacs quartet and the viennese masters play at alice tully hall,0.05677204951643944,0.036771971732378006,0.906455934047699,28/02/2015,13160
206,disclosure can produce meaningful change,0.10210327804088593,0.013920222409069538,0.8839764595031738,28/02/2015,13612
207,0228NYTNOW SPRGTRAINSS,0.03171829879283905,0.0390227735042572,0.9292589426040649,28/02/2015,13158
208,israeli utility to stop disrupting electricity in west bank,0.05727972462773323,0.22420541942119598,0.7185148596763611,28/02/2015,13067
209,bangladeshi american blogger avijit roy killed,0.046395234763622284,0.12327223271131516,0.8303325176239014,28/02/2015,12958
210,instead of wall st prosecutions holder delivers a deadline,0.04887343943119049,0.09315711259841919,0.8579695224761963,28/02/2015,13072
211,liberias president urges us to continue ebola aid,0.46657297015190125,0.11765972524881363,0.41576725244522095,28/02/2015,13075
212,cubas spot on us terror list gums up restoration of relations,0.6260738372802734,0.17781543731689453,0.19611075520515442,28/02/2015,12955
213,northern iowas seth tuttle points the way back to the tournament,0.23968283832073212,0.03320924937725067,0.7271079421043396,28/02/2015,13079
214,the rhythm of great performance,0.10040868818759918,0.036101412028074265,0.8634898662567139,28/02/2015,13064
215,review ronald k brown evidence heats up at the joyce,0.228835329413414,0.049146395176649094,0.722018301486969,28/02/2015,13159
216,the significance of lloyds plan to pay a dividend,0.14928682148456573,0.015269948169589043,0.8354432582855225,28/02/2015,13088
217,a fumble and some punts attention turns to scott walker the campaigner,0.0424223355948925,0.059331659227609634,0.8982459902763367,28/02/2015,13090
218,white or blue dress,0.032412029802799225,0.03761206567287445,0.9299759268760681,28/02/2015,13093
219,at prada airbrushing and the woman,0.04479871690273285,0.040092986077070236,0.9151082634925842,28/02/2015,13098
220,patrick chappatte mr netanyahu goes to washington,0.03689436987042427,0.025750383734703064,0.9373552799224854,28/02/2015,12945
221,robert benmosche ex metlife chief who rescued aig dies at 70,0.03146367520093918,0.08999993652105331,0.8785364031791687,28/02/2015,13101
222,in europe bond yields and interest rates go through the looking glass,0.036619752645492554,0.0339898020029068,0.9293903708457947,28/02/2015,13086
223,cameron defends british security services over jihadi john,0.17088687419891357,0.37396278977394104,0.4551503360271454,28/02/2015,13062
224,for leonard nimoy spocks hold made reaching escape velocity futile,0.2204565852880478,0.053187791258096695,0.7263556122779846,28/02/2015,13055
225,finding gaza unbearable artist creates her own world in one room,0.07050976157188416,0.023887358605861664,0.9056029319763184,28/02/2015,13046
226,making financial decisions when you lose your job,0.026794051751494408,0.28782257437705994,0.6853833794593811,28/02/2015,13029
227,in china suspicions cloud trade dispute involving tech companies,0.03500659018754959,0.8672084808349609,0.09778492897748947,28/02/2015,13031
228,stuff we liked,0.07358555495738983,0.023328537121415138,0.9030859470367432,28/02/2015,13007
229,divorce funding firms help spouses expecting big payouts,0.19496868550777435,0.01938040927052498,0.7856508493423462,28/02/2015,13004
230,if you want to be healthy should you eat at chipotle,0.04390333592891693,0.026660775765776634,0.9294359087944031,28/02/2015,12996
231,a simple question about a dress and the world weighs in,0.033135417848825455,0.0416424497961998,0.9252221584320068,28/02/2015,12994
232,gunman kills 7 people in tyrone missouri,0.02174670621752739,0.8682680726051331,0.10998517274856567,28/02/2015,12984
233,earl lloyd nbas first black player dies at 86,0.051327284425497055,0.33083128929138184,0.6178414821624756,28/02/2015,13034
234,annual profit surges for iag parent of british airways,0.9068735837936401,0.047647394239902496,0.04547896981239319,28/02/2015,12979
235,servando gomez mexican drug lord who led knights templar gang is captured,0.0368066281080246,0.474752813577652,0.48844054341316223,28/02/2015,13037
236,senate house homeland security,0.04688020050525665,0.0726093202829361,0.8805104494094849,28/02/2015,13039
237,us q4 gross domestic product revision,0.19278477132320404,0.47221603989601135,0.334999144077301,28/02/2015,12974
238,spain arrests 8 on suspicion they fought in ukraine,0.01801854930818081,0.9011368155479431,0.08084461838006973,28/02/2015,12970
239,bgc partners gains control of gfi group,0.07737687230110168,0.016127241775393486,0.9064959287643433,28/02/2015,12968
240,training for triathlons at an older age,0.06369228661060333,0.03391043841838837,0.9023973345756531,28/02/2015,12966
241,germany greece bailout extension vote,0.07083310186862946,0.030161848291754723,0.8990050554275513,28/02/2015,12942
242,pakistani officials issue arrest warrants over refusals of polio vaccine,0.02821611985564232,0.899749755859375,0.07203415781259537,28/02/2015,13104
243,chronic fatigue syndrome study findings may lead to diagnostic tool,0.11804425716400146,0.04137035459280014,0.8405853509902954,28/02/2015,13091
244,as slava voynov awaits trial kings are surging without him,0.1629856824874878,0.22178266942501068,0.6152316331863403,28/02/2015,13018
245,with white knuckle grip februarys cold clings to new york,0.15410847961902618,0.28396275639533997,0.5619287490844727,28/02/2015,12932
246,christian marclay sees in sound in a show at white cube in london,0.16919565200805664,0.015267458744347095,0.8155368566513062,28/02/2015,13139
247,at cpac a bustling marketplace for former gop candidates,0.10025688260793686,0.0636804923415184,0.8360626697540283,28/02/2015,13154
