,Headline,Positive,Negative,Neutral,date,article_id
55,honey bunch,0.08086134493350983,0.04041992872953415,0.8787186741828918,02/10/2015,59390
56,just the right chicken parmesan,0.16459544003009796,0.015082512982189655,0.8203220367431641,02/10/2015,58286
57,27 ways to be a modern man,0.12210752815008163,0.02230205573141575,0.8555904030799866,02/10/2015,58348
58,shahendra ohneswere jay z,0.04705396294593811,0.04044004902243614,0.9125059843063354,02/10/2015,58354
59,ryan korban s beige luxury living,0.04968008026480675,0.03894424811005592,0.9113757014274597,02/10/2015,58395
60,decorator ryan korban apartment,0.060633525252342224,0.036672573536634445,0.9026938676834106,02/10/2015,58396
61,video review a new mazda mx 5 but still the old driving joy,0.047546058893203735,0.039256975054740906,0.9131969213485718,02/10/2015,58515
62,the adaptable trench,0.18203960359096527,0.019040821120142937,0.7989196181297302,02/10/2015,58543
63,a new life for the classic trench coat,0.1866632103919983,0.014073718339204788,0.799263060092926,02/10/2015,58544
64,netanyahu will address un but focus may be healing rift with us,0.7481163740158081,0.033170025795698166,0.21871350705623627,02/10/2015,58556
65,the legacy of robert loughlin artist behind the brute,0.04985656216740608,0.030446015298366547,0.9196974039077759,02/10/2015,58589
66,jed lubin hatchet outdoor supply company,0.028533397242426872,0.036096613854169846,0.9353700280189514,02/10/2015,58591
67,alicia mccarthy expands her illusions in new work,0.1646573692560196,0.013423759490251541,0.8219188451766968,02/10/2015,58907
68,the rise of the shirtjacket,0.1373847872018814,0.05590655654668808,0.8067086935043335,02/10/2015,58336
69,subway murals from a bygone career auctioned online,0.08868836611509323,0.03240775689482689,0.8789038062095642,02/10/2015,58906
70,20151002 bill cunningham evening hours,0.025701601058244705,0.05708672106266022,0.9172117114067078,02/10/2015,59357
71,hillary clinton on n r a s hold over republicans it is sickening to me,0.022029215469956398,0.8261435031890869,0.1518273651599884,02/10/2015,59336
72,balenciaga spring 2016 rtw,0.045867614448070526,0.04878167808055878,0.9053506851196289,02/10/2015,59288
73,undercovers shakespearean silhouettes for spring 2016,0.05865774676203728,0.027237918227910995,0.9141044020652771,02/10/2015,59292
74,john kasich says oppo attempt shows jeb bush is getting nervous,0.20293733477592468,0.34124046564102173,0.4558221399784088,02/10/2015,59297
75,first draft focus the week in political pictures 35,0.02809302508831024,0.04723695293068886,0.9246699810028076,02/10/2015,59298
76,a doctor who spinoff aimed at teenagers coming from bbc,0.0578528456389904,0.03007480315864086,0.9120724201202393,02/10/2015,59299
77,director of museum of jewish heritage to step down,0.020529307425022125,0.40844231843948364,0.5710283517837524,02/10/2015,59302
78,jeb bush is criticized for saying stuff happens in reaction to oregon shooting,0.01402611006051302,0.8909130096435547,0.09506094455718994,02/10/2015,59303
79,what were reading 94,0.03283710405230522,0.05772588029503822,0.9094370007514954,02/10/2015,59304
80,street style milan,0.035048991441726685,0.03736664354801178,0.9275843501091003,02/10/2015,59308
81,hillary clinton accuses alabama of curbing access to voting,0.021232308819890022,0.8446007966995239,0.13416688144207,02/10/2015,59311
82,christian dior necklace paris fashion week,0.043553974479436874,0.06586527824401855,0.8905807137489319,02/10/2015,59312
83,friday night music ring them bells,0.045423723757267,0.058519136160612106,0.89605712890625,02/10/2015,59347
84,20151002 lens coner,0.05020113289356232,0.027010858058929443,0.9227880239486694,02/10/2015,59313
85,alexander wangs final balenciaga collection,0.03965558111667633,0.03895735368132591,0.9213870167732239,02/10/2015,59317
86,pictures of the day syria and elsewhere,0.03408955782651901,0.034544460475444794,0.9313659071922302,02/10/2015,59318
87,october 2 2015 pictures of the day,0.046077582985162735,0.0560663603246212,0.8978560566902161,02/10/2015,59320
88,yohji yamamoto spring 2016 rtw,0.03723397105932236,0.05324243754148483,0.909523606300354,02/10/2015,59322
89,nancy pelosi calls for a new house committee to address gun violence,0.09918124973773956,0.05104006454348564,0.8497786521911621,02/10/2015,59323
90,balenciaga shoes paris fashion week,0.03845422342419624,0.04759497568011284,0.9139508008956909,02/10/2015,59325
91,the truth about the benghazi investigation,0.03125307336449623,0.05787226930260658,0.9108746647834778,02/10/2015,59326
92,loewe jonathan anderson bag paris fashion week,0.03320153057575226,0.07187903672456741,0.8949194550514221,02/10/2015,59328
93,chicago architecture biennial barbara kasten,0.0718073919415474,0.035594288259744644,0.8925983309745789,02/10/2015,59331
94,the mets james levine wont conduct new lulu,0.03752775862812996,0.03144128620624542,0.9310309886932373,02/10/2015,59333
95,your evening briefing,0.06872730702161789,0.02659117802977562,0.9046815633773804,02/10/2015,59334
96,scalloped hemlines and a mostly muted palette at dior,0.06219359487295151,0.051592446863651276,0.8862139582633972,02/10/2015,59314
97,mahmoud abbas gives up on peace,0.05790354683995247,0.10972614586353302,0.8323702812194824,02/10/2015,58864
98,art thiefs body found in london canal,0.03630908951163292,0.5702201724052429,0.39347079396247864,02/10/2015,58883
99,review in the martian marooned but not alone,0.43955525755882263,0.24427659809589386,0.3161681592464447,02/10/2015,58882
100,tash aw southeast asias hazy future,0.1503833383321762,0.019993767142295837,0.8296228647232056,02/10/2015,58766
101,sfx extends bid deadline as problems continue,0.02786777727305889,0.9146307110786438,0.057501472532749176,02/10/2015,58829
102,hillary clintons authenticity problem and ours,0.044201236218214035,0.41781407594680786,0.5379846692085266,02/10/2015,58771
103,bernie sanders narrows fund raising gap with hillary clinton,0.5077778100967407,0.2662699222564697,0.22595225274562836,02/10/2015,58772
104,senate plan to ease sentencing laws,0.5807963609695435,0.05938059464097023,0.35982298851013184,02/10/2015,58773
105,jets head to london with a detailed game plan and thats just for their laundry,0.07581363618373871,0.01820497401058674,0.9059813618659973,02/10/2015,58826
106,review m train patti smith on all the roads she has taken,0.07961241900920868,0.03029915690422058,0.8900884389877319,02/10/2015,58784
107,a better 4th down bot giving analysis before the play,0.31740814447402954,0.03266696631908417,0.6499248743057251,02/10/2015,58788
108,china liucheng guangxi explosions,0.03776298090815544,0.06783470511436462,0.894402265548706,02/10/2015,58789
109,russia syria airstrikes isis,0.023856105282902718,0.7213247418403625,0.25481918454170227,02/10/2015,58790
110,what to do this weekend,0.030354609712958336,0.051307644695043564,0.9183378219604492,02/10/2015,58825
111,bayer to lower price range for ipo of covestro,0.6119418740272522,0.05752983316779137,0.3305283486843109,02/10/2015,58764
112,troy newman head of anti abortion group is held in australia over canceled visa,0.037962716072797775,0.514474093914032,0.44756314158439636,02/10/2015,58793
113,prison guard known as captain america is feared on upstate cell block,0.02819938398897648,0.759634792804718,0.21216589212417603,02/10/2015,58865
114,first data seeks to raise 3 2 billion in ipo,0.38617900013923645,0.007846522144973278,0.6059744358062744,02/10/2015,58797
115,iranians killed hajj stampede mecca,0.04588659480214119,0.7731975317001343,0.18091581761837006,02/10/2015,58819
116,animal mummies unwrapped,0.04060351848602295,0.024300862103700638,0.9350956082344055,02/10/2015,58905
117,syrian refugee crisis tests british compassion,0.11528827995061874,0.7221246957778931,0.162586972117424,02/10/2015,58817
118,china confinement care for new mothers now 27000 a month,0.1313588172197342,0.03674948960542679,0.8318917155265808,02/10/2015,58804
119,josh tyrangiel leaving as editor of bloomberg businessweek,0.020963460206985474,0.17987984418869019,0.7991567254066467,02/10/2015,58807
120,germany volkswagen autos merkel,0.08016746491193771,0.02701919712126255,0.8928133249282837,02/10/2015,58869
121,blue jays title leaves buffalo bills with longest playoff drought,0.16177259385585785,0.17697763442993164,0.6612497568130493,02/10/2015,58815
122,harnessing new technology to make old cars safer,0.16511964797973633,0.011645948514342308,0.8232344388961792,02/10/2015,58902
123,volkswagen martin winterkorn investigation emissions scandal,0.020973777398467064,0.25520169734954834,0.7238245010375977,02/10/2015,58809
124,china supercity baoding beijing,0.05087348818778992,0.03408525139093399,0.9150412678718567,02/10/2015,58824
125,etf sponsors remain confident in the face of volatility,0.9245763421058655,0.012990396469831467,0.06243325024843216,02/10/2015,58899
126,baby faced men opt for beard transplants,0.028800489380955696,0.07657644897699356,0.8946231007575989,02/10/2015,58761
127,china manufacturing slowdown economy,0.009495859034359455,0.934315025806427,0.05618917569518089,02/10/2015,58760
128,balmain chloe paris fashion week spring 2015,0.04602888226509094,0.054439179599285126,0.8995319604873657,02/10/2015,58885
129,kenzos milan store under new management,0.04652503505349159,0.055659182369709015,0.8978157639503479,02/10/2015,58668
130,why does this watch cost 815000,0.024212386459112167,0.08196666836738586,0.8938209414482117,02/10/2015,60348
131,20151011 bill cunningham evening hours,0.023457231000065804,0.0764971598982811,0.90004563331604,02/10/2015,61028
132,navigating a shift in the oil sands,0.1459883749485016,0.030936043709516525,0.823075532913208,02/10/2015,61471
133,ibm scientists find new way to shrink transistors,0.27142301201820374,0.010734003968536854,0.7178429365158081,02/10/2015,58880
134,giants rule out victor cruz for bills game,0.04910888150334358,0.1226266399025917,0.8282644748687744,02/10/2015,58852
135,bratton tracking police use of force aims to stay step ahead of watchdogs,0.11362554132938385,0.016760172322392464,0.86961430311203,02/10/2015,58843
136,jackthreads mens clothing,0.028617771342396736,0.042426470667123795,0.9289557337760925,02/10/2015,58844
137,syria russia airstrikes rebels army conquest jaish al fatah,0.04131165146827698,0.6874921917915344,0.2711961567401886,02/10/2015,58846
138,at un assembly sri lankan leader aims to lift countrys stature,0.632226824760437,0.0905505046248436,0.2772226333618164,02/10/2015,59027
139,slow road to bank deal is a cautionary tale,0.07052365690469742,0.09547730535268784,0.83399897813797,02/10/2015,58891
140,hurricane joaquin strengthens as it spins toward the bahamas,0.8306795358657837,0.10938191413879395,0.05993855372071266,02/10/2015,58737
141,shares of pjt partners decline on debut,0.007547986228018999,0.9664044380187988,0.026047544553875923,02/10/2015,58873
142,oregon shooting umpqua community college,0.03401705250144005,0.05800855532288551,0.907974362373352,02/10/2015,58893
143,new jersey declares state of emergency ahead of hurricane joaquin,0.020876899361610413,0.8259794116020203,0.1531437188386917,02/10/2015,58848
144,former morgan stanley broker sues over arbitration policy,0.02716946415603161,0.913828432559967,0.059002071619033813,02/10/2015,58894
145,hashtag campaign twitter abortion,0.021349357441067696,0.06760267913341522,0.9110479354858398,02/10/2015,58913
146,bernie sanders election campaign,0.04913472384214401,0.1307663470506668,0.820098876953125,02/10/2015,58836
147,with consumer lenders under regulatory glare big banks tighten purse strings,0.03126208484172821,0.797958254814148,0.17077957093715668,02/10/2015,58834
148,kunduz taliban afghanistan,0.028278151527047157,0.45246630907058716,0.5192555785179138,02/10/2015,58754
149,epa to unveil new limit for smog causing ozone emissions,0.21611258387565613,0.01527327299118042,0.7686141729354858,02/10/2015,58833
150,richard hell a punks proposal,0.0618026927113533,0.18113483488559723,0.7570624947547913,02/10/2015,58851
151,uaw and fiat chrysler to resume talks after tentative pact is rejected,0.6998053789138794,0.056026849895715714,0.24416778981685638,02/10/2015,58871
152,fantasy football week 4 rankings and matchup analysis,0.028037669137120247,0.03768250346183777,0.9342797994613647,02/10/2015,58831
153,book review podcast niall fergusons kissinger,0.038413647562265396,0.03633873909711838,0.9252476692199707,02/10/2015,59287
154,after oregon shooting rudy giuliani bashes obama on gun control,0.0459945909678936,0.6933937668800354,0.2606116235256195,02/10/2015,59284
155,your friday evening briefing the syrian quagmire oregons pain and more,0.0982288122177124,0.6626508235931396,0.23912037909030914,02/10/2015,59327
156,fashion editors reflect on alexander wangs time at balenciaga,0.028515128418803215,0.030494103208184242,0.9409907460212708,02/10/2015,59280
157,whats on tv friday,0.02807069569826126,0.052774347364902496,0.919154942035675,02/10/2015,59064
158,quotation of the day,0.03285898268222809,0.06459265947341919,0.9025484323501587,02/10/2015,59065
159,corrections october 2 2015,0.024992935359477997,0.04988685995340347,0.9251202344894409,02/10/2015,59066
160,overmedicating patients,0.04149039089679718,0.26052427291870117,0.6979853510856628,02/10/2015,59068
161,hillary clintons planned spontaneity,0.03788729012012482,0.028785383328795433,0.933327317237854,02/10/2015,59069
162,malalas powerful voice,0.15975940227508545,0.027953965589404106,0.8122866153717041,02/10/2015,59070
163,pope franc secret meeting with kim davis,0.031464237719774246,0.045369952917099,0.9231657981872559,02/10/2015,59071
164,behind the rise in mass incarceration,0.0893656462430954,0.3263314664363861,0.5843029022216797,02/10/2015,59072
165,william brattons shift on the use of force,0.04222949966788292,0.0711686760187149,0.8866018056869507,02/10/2015,59073
166,turning un development goals into reality,0.11882738769054413,0.015857160091400146,0.8653153777122498,02/10/2015,59074
167,russias dangerous escalation in syria,0.034858640283346176,0.8546888828277588,0.11045245826244354,02/10/2015,59075
168,dont repeal the cadillac tax,0.044964585453271866,0.09714452922344208,0.8578909039497375,02/10/2015,59076
169,salmon sex in the city,0.11677861213684082,0.13891653716564178,0.744304895401001,02/10/2015,59077
170,carly fiorina the marketing genius,0.04031684622168541,0.022992059588432312,0.9366910457611084,02/10/2015,59078
171,voodoo never dies,0.03322184830904007,0.09737365692853928,0.8694045543670654,02/10/2015,59079
172,under a farmers field a woolly mammoth in michigan,0.054735444486141205,0.10909546911716461,0.8361690640449524,02/10/2015,59282
173,guiding human rights victims toward help,0.1989290416240692,0.019748082384467125,0.7813228368759155,02/10/2015,59080
174,news qs oregon shooting at umpqua college kills 10 sheriff says,0.028814710676670074,0.4768882393836975,0.4942970275878906,02/10/2015,59081
175,germany unification anniversary,0.04605494812130928,0.03634784370660782,0.917597234249115,02/10/2015,59084
176,have you ever felt left out,0.03971375524997711,0.49252238869667053,0.46776384115219116,02/10/2015,59088
177,your friday briefing,0.05163353681564331,0.043108537793159485,0.9052579402923584,02/10/2015,59092
178,tour and festival news northern lights and miami yoga,0.03303590044379234,0.034328848123550415,0.9326352477073669,02/10/2015,59093
179,your friday briefing oregon shooting syria airstrikes and more,0.04017206281423569,0.17703182995319366,0.7827961444854736,02/10/2015,59094
180,ask well a myth about refreezing foods,0.10461445897817612,0.02350962720811367,0.8718759417533875,02/10/2015,59095
181,deadly day on an oregon community college,0.08279214799404144,0.6649962663650513,0.25221163034439087,02/10/2015,59096
182,joseph coffey detective who took son of sams confession dies at 77,0.03147386014461517,0.23796208202838898,0.7305640578269958,02/10/2015,59063
183,the weekly health quiz breast feeding and iq stair climbing and weight loss,0.02704615518450737,0.03553646057844162,0.9374173879623413,02/10/2015,59097
184,former head of joint chiefs will advise nba and adam silver,0.034608785063028336,0.01800602860748768,0.9473851919174194,02/10/2015,59062
185,islandersput subway horn out of service,0.018770933151245117,0.7603426575660706,0.2208864837884903,02/10/2015,59060
186,uniteds chief says airline must improve,0.1229429766535759,0.03918122500181198,0.8378757834434509,02/10/2015,59029
187,military plane in fatal crash in afghanistan,0.03122827410697937,0.776455283164978,0.19231636822223663,02/10/2015,59033
188,taking hold in kunduz afghanistan new taliban echoed the old,0.05227576568722725,0.33898091316223145,0.6087433099746704,02/10/2015,59036
189,uaw contract vote at fiat chrysler takes a populist tone,0.12337847054004669,0.2853015959262848,0.5913199186325073,02/10/2015,59037
190,idaho city of immigrants debates taking in middle eastern refugees,0.10960607975721359,0.01991160400211811,0.8704822659492493,02/10/2015,59038
191,puerto rico development bank goes to court for 400 million in taxes,0.03517817705869675,0.4402293562889099,0.524592399597168,02/10/2015,59039
192,despite shrinking populations eastern europe resists accepting migrants,0.17826299369335175,0.20636579394340515,0.6153712272644043,02/10/2015,59040
193,in painful news for tour serena williams ends her season,0.02110561728477478,0.8406938314437866,0.13820047676563263,02/10/2015,59041
194,dogs hurting the most have a special place to heal,0.04606056213378906,0.05549488216638565,0.8984445929527283,02/10/2015,59042
195,india announces plan to lower rate of greenhouse gas emissions,0.4514178931713104,0.059565022587776184,0.4890170395374298,02/10/2015,59043
196,iran us detainee may face more charges,0.020261729136109352,0.7941097021102905,0.18562853336334229,02/10/2015,59044
197,palestinian gunmen kill israeli parents of 4 in west bank,0.028901109471917152,0.792600691318512,0.1784982979297638,02/10/2015,59045
198,amazon to stop selling apple tv and chromecast,0.012216590344905853,0.8083264231681824,0.1794569492340088,02/10/2015,59046
199,malware on hillary clinton server prompts look at suspected russian hacking,0.013051734305918217,0.9213898777961731,0.06555836647748947,02/10/2015,59047
200,vladimir putin plunges into a cauldron saving assad,0.04947519674897194,0.362569659948349,0.5879551768302917,02/10/2015,59048
201,with some luck the flawed yankees may have a prayer,0.6348059773445129,0.020366886630654335,0.3448271155357361,02/10/2015,59049
202,matthias muller in the drivers seat at volkswagen,0.0388726145029068,0.03139781579375267,0.9297295808792114,02/10/2015,59050
203,legionnaires bacteria regrew in bronx cooling towers that were disinfected,0.013492533937096596,0.8387078046798706,0.14779968559741974,02/10/2015,59051
204,case that could erode amateur model takes a small step,0.05528216063976288,0.05857627093791962,0.8861415982246399,02/10/2015,59052
205,us proposes provision on tobacco in trade pact,0.08228959143161774,0.019997090101242065,0.8977133631706238,02/10/2015,59053
206,review the quare land a tubcentric comedy,0.07480774819850922,0.021952427923679352,0.9032398462295532,02/10/2015,59054
207,health law revision is approved,0.05666668713092804,0.028402196243405342,0.9149311184883118,02/10/2015,59056
208,yankees clinch wild card berth,0.21434146165847778,0.035424184054136276,0.7502344250679016,02/10/2015,59057
209,kristaps porzingis hurts knee but says hell be fine,0.16158705949783325,0.3990045189857483,0.43940845131874084,02/10/2015,59058
210,yuri n afanasyev historian who repudiated communism dies at 81,0.04576036334037781,0.16556821763515472,0.7886714339256287,02/10/2015,59059
211,word of the day irresolute,0.3073221445083618,0.06871925294399261,0.6239585280418396,02/10/2015,59061
212,new york citys week in pictures oct 2,0.03692208603024483,0.1414903700351715,0.8215875625610352,02/10/2015,59099
213,jonathan lippman bail incarceration new york state chief judge,0.029075343161821365,0.678166925907135,0.2927578091621399,02/10/2015,58810
214,morning agenda glencore has yet to convince investors 2,0.08877024054527283,0.05184650793671608,0.859383225440979,02/10/2015,59101
215,review tito jacksons sons on the jacksons next generation,0.03648792579770088,0.02144903689622879,0.94206303358078,02/10/2015,59222
216,pbss home fires and the widower slaking a period drama thirst,0.09030638635158539,0.07488865405321121,0.8348050117492676,02/10/2015,59221
217,showtimes the affair expands its points of view,0.1784709393978119,0.01346803642809391,0.8080610036849976,02/10/2015,59220
218,review karin krog a norwegian star plays at joes pub,0.08000544458627701,0.05236276611685753,0.8676317930221558,02/10/2015,59218
219,1940 britain suspends exodus,0.03197288140654564,0.3250954747200012,0.6429316401481628,02/10/2015,59202
220,we need to stop fighting about it readers on planned parenthood,0.053832873702049255,0.08260112255811691,0.8635660409927368,02/10/2015,59200
221,04books_pod,0.06107952445745468,0.0609731450676918,0.8779473900794983,02/10/2015,59224
222,02popcast_pod,0.04849427565932274,0.02575811930000782,0.9257475733757019,02/10/2015,59197
223,carine roitfeld is her own muse,0.02461380697786808,0.053144775331020355,0.9222413897514343,02/10/2015,59193
224,model morphosis dior fashion week,0.031456705182790756,0.06305049359798431,0.9054927229881287,02/10/2015,59192
225,new york today eyes on the hurricane,0.04527710750699043,0.027510112151503563,0.9272127747535706,02/10/2015,59100
226,always the victim rarely the friend how do you help a child find a place to fit in,0.03696507588028908,0.05974211543798447,0.9032928347587585,02/10/2015,59184
227,hurricane joaquin air travel and cruise updates,0.02496097981929779,0.04263905808329582,0.9323999881744385,02/10/2015,59179
228,dior louvre set paris fashion week,0.04088138788938522,0.06017483025789261,0.8989437818527222,02/10/2015,59177
229,ralph lauren balenciaga fashion news,0.028372449800372124,0.04742659628391266,0.9242009520530701,02/10/2015,59196
230,bronx district attorney candidate defends her nomination by democratic leaders,0.07900035381317139,0.23223499953746796,0.6887646317481995,02/10/2015,58887
231,04books_pod blog,0.03192600607872009,0.04355626553297043,0.9245177507400513,02/10/2015,59225
232,audience member shouts at keira knightley in broadway play removed by security,0.08514158427715302,0.4705486297607422,0.4443098306655884,02/10/2015,59227
233,think like a doctor dazed and confused solved,0.035843491554260254,0.32303503155708313,0.641121506690979,02/10/2015,59275
234,obama planning to see hamilton again to raise money for democrats,0.29074522852897644,0.016221003606915474,0.6930338144302368,02/10/2015,59274
235,minimalist art jewelry k kova,0.06971202790737152,0.03097718395292759,0.8993107676506042,02/10/2015,59273
236,snap sketch paris fashion week part 1,0.026637094095349312,0.08564259111881256,0.8877202868461609,02/10/2015,59267
237,job growth disappoints even more than usual,0.03805418685078621,0.9398804903030396,0.02206534892320633,02/10/2015,59262
238,donald trump pulls out of hispanic chamber of commerce event,0.013792931102216244,0.8806370496749878,0.10556996613740921,02/10/2015,59260
239,dior makeup paris fashion week,0.0374276265501976,0.05505410581827164,0.9075182676315308,02/10/2015,59226
240,undercover spring 2016 rtw,0.0777314305305481,0.026787782087922096,0.8954808115959167,02/10/2015,59257
241,volkswagen sales are flat in first report since scandal,0.02012908086180687,0.9660816788673401,0.013789222575724125,02/10/2015,58888
242,paris city guide,0.058253418654203415,0.02727973647415638,0.9144667983055115,02/10/2015,59239
243,a look inside the times opinion section,0.04088277742266655,0.030288998037576675,0.928828239440918,02/10/2015,59238
244,popcast janet jacksons unbreakable,0.0900496169924736,0.020521827042102814,0.8894285559654236,02/10/2015,59236
245,operatives for jeb bush super pac are caught in the act twice,0.022414106875658035,0.6542673707008362,0.3233185410499573,02/10/2015,59235
246,dear minecraft villagers im worried about you,0.06900473684072495,0.5722833871841431,0.3587118089199066,02/10/2015,59228
247,london bloomsbury restaurants shopping,0.03942167013883591,0.02874702773988247,0.9318313002586365,02/10/2015,59242
248,bright mixed media at loewe,0.09751255810260773,0.0386665016412735,0.8638209104537964,02/10/2015,59172
249,q and a johannes chan on academic freedom in hong kong,0.10399369895458221,0.019424665719270706,0.8765816688537598,02/10/2015,59185
250,conflicts and kissinger a tale of two book reviews,0.055583614856004715,0.04270860552787781,0.9017077684402466,02/10/2015,59119
251,donald trump trying to show staying power hires state aides,0.11042074114084244,0.06272850930690765,0.8268507122993469,02/10/2015,59129
