,Headline,Positive,Negative,Neutral,date,article_id
161,joan rivers doctor denies accusations that she fled procedure room,0.06047932803630829,0.58233642578125,0.3571842610836029,29/01/2015,6017
162,in paris fashions light breaks through realitys shadows,0.08104994148015976,0.02925158105790615,0.8896984457969666,29/01/2015,5846
163,pepsis super bowl ad blitz aims for a big payoff,0.728065013885498,0.016629278659820557,0.2553057372570038,29/01/2015,6013
164,carnegie hall to commission 125 new works,0.17012792825698853,0.010745094157755375,0.8191269636154175,29/01/2015,6015
165,alexander litvinenko murder suspect calls accusations nonsense,0.027082068845629692,0.756045937538147,0.21687188744544983,29/01/2015,6006
166,video feature english grammar aids for both native speakers and students,0.040524426847696304,0.022959912195801735,0.9365156888961792,29/01/2015,6080
167,federal reserve rate decision,0.06593136489391327,0.15984691679477692,0.7742217183113098,29/01/2015,6055
168,agent provocateurs new line l agent store in nolita,0.19226345419883728,0.010126007720828056,0.7976105213165283,29/01/2015,5999
169,study points to cognitive dangers of tackle football before age 12,0.05349496379494667,0.12685944139957428,0.8196455836296082,29/01/2015,6079
170,why we cant blame a few rich people for global poverty,0.04325060546398163,0.23555287718772888,0.7211965322494507,29/01/2015,6077
171,the goal was simplicity instead theres a many headed medicaid,0.18512311577796936,0.023538025096058846,0.7913388609886169,29/01/2015,6076
172,new england winter snow wind storm,0.030567588284611702,0.30278515815734863,0.66664719581604,29/01/2015,5972
173,alan j hirschfield 79 hollywood executive is dead,0.030915744602680206,0.5395027995109558,0.4295814037322998,29/01/2015,4549
174,lynch attorney general congress confirmation hearing,0.04771137237548828,0.029660580679774284,0.9226280450820923,29/01/2015,5978
175,why spending is back in season in washington,0.14523953199386597,0.04714234918355942,0.8076180815696716,29/01/2015,5979
176,sony teams spotify with playstation for music streaming plans,0.13732366263866425,0.008909070864319801,0.8537672162055969,29/01/2015,6073
177,weather briefings put focus on mayor de blasios sign language interpreter,0.04975977540016174,0.02396210841834545,0.9262781143188477,29/01/2015,5986
178,in china new cybersecurity rules perturb western tech companies,0.03977774456143379,0.7476723194122314,0.21254990994930267,29/01/2015,5987
179,using smartphones and apps to enhance small business loyalty programs,0.2135164588689804,0.008355368860065937,0.7781282067298889,29/01/2015,5988
180,1850000 homes in chicago connecticut and tucson,0.03675754368305206,0.03014456108212471,0.9330978989601135,29/01/2015,5989
181,real estate in australia,0.03917916864156723,0.028949245810508728,0.9318715333938599,29/01/2015,5990
182,revenge retail gone awry tory burchs ex husband describes c wonders fall,0.07217631489038467,0.1440093219280243,0.7838143706321716,29/01/2015,6071
183,nishikoris late rally not enough to overcome wawrinka,0.4096389412879944,0.5167583227157593,0.07360273599624634,29/01/2015,5937
184,justices delay executions of 3 on oklahomas death row,0.019366580992937088,0.7893588542938232,0.19127459824085236,29/01/2015,6068
185,hillary clinton vs elizabeth warren could be a dream match for republicans,0.17684167623519897,0.012632511556148529,0.8105257749557495,29/01/2015,5994
186,old port city has new role as locus of grief after airasia crash,0.1668534129858017,0.016079694032669067,0.8170669078826904,29/01/2015,6065
187,north korean president to visit russia in may,0.13131040334701538,0.015908334404230118,0.8527812361717224,29/01/2015,5998
188,trial silk road online black market debating emojis,0.02421466074883938,0.04637987166643143,0.9294054508209229,29/01/2015,6056
189,bernice gordon prolific crossword constructor dies at 101,0.030942199751734734,0.2524321675300598,0.7166256308555603,29/01/2015,6425
190,tim ryans switch on abortion rights,0.061270520091056824,0.18536007404327393,0.7533693313598633,29/01/2015,6348
191,f c c sharply increases definition of broadband,0.28871533274650574,0.3746519982814789,0.33663269877433777,29/01/2015,6313
192,daily report yahoo may become takeover target after spinning off alibaba stake,0.04745936393737793,0.23359650373458862,0.7189441323280334,29/01/2015,6246
193,today in politics 85,0.06506053358316422,0.02325349487364292,0.9116860032081604,29/01/2015,6247
194,throwback thursday the blizzard of 1888,0.060967378318309784,0.16398923099040985,0.7750434279441833,29/01/2015,6248
195,morning agenda yahoo as takeover target,0.03237437456846237,0.032047390937805176,0.9355782866477966,29/01/2015,6251
196,from the white house to the super bowl with a times photographer,0.12514619529247284,0.015595772303640842,0.8592580556869507,29/01/2015,6380
197,in shanghai easing of one child rule not seen as cure for challenges ahead,0.7661880850791931,0.08353300392627716,0.15027885138988495,29/01/2015,6253
198,29firstdraft doug mills,0.03794773668050766,0.044551510363817215,0.9175006747245789,29/01/2015,6378
199,should unvaccinated children to stay home to protect a vulnerable classmate,0.1772100329399109,0.030103597790002823,0.7926863431930542,29/01/2015,6377
200,blackstone profit declines on real estate investments,0.011350738815963268,0.9531000256538391,0.03554930537939072,29/01/2015,6255
201,paris couture week zuhair murad spring summer 2015,0.03206517547369003,0.06042080000042915,0.9075140357017517,29/01/2015,6374
202,harvard art museums director to step down,0.02115715481340885,0.3935990631580353,0.5852438807487488,29/01/2015,6372
203,showtime plans a global push starting with a canadian deal,0.28234001994132996,0.007528727408498526,0.7101312875747681,29/01/2015,6256
204,temple st clair carr jewelry creatures,0.04313308000564575,0.023669516667723656,0.9331973195075989,29/01/2015,6370
205,daily clip report 112,0.024159977212548256,0.055407095700502396,0.920432984828949,29/01/2015,6257
206,a pete carroll fan club deep in patriots territory,0.08050347864627838,0.048606280237436295,0.870890200138092,29/01/2015,6104
207,art fairs los angeles,0.03807757794857025,0.04514414817094803,0.9167782664299011,29/01/2015,6365
208,rand paul pushes buttons in a new medium,0.21420203149318695,0.018964054062962532,0.7668339014053345,29/01/2015,6364
209,20150129 LOCATION,0.026414670050144196,0.06430947780609131,0.9092758297920227,29/01/2015,6114
210,life in the garment district,0.04077712446451187,0.07273474335670471,0.8864881992340088,29/01/2015,6260
211,in tom stoppards hard problem a search for certainty and order,0.11374209821224213,0.047522805631160736,0.838735044002533,29/01/2015,6244
212,nick hornbys funny girl about a 1960s bbc sitcom star,0.06332281231880188,0.057863496243953705,0.8788136839866638,29/01/2015,6102
213,reed krakoff new soho boutique,0.04152989014983177,0.0463113971054554,0.9121586680412292,29/01/2015,6300
214,new york today an uncertain forecast,0.06681632995605469,0.32392507791519165,0.6092585325241089,29/01/2015,6240
215,romneys mormonism,0.03903045505285263,0.037569403648376465,0.9234001040458679,29/01/2015,6219
216,nicholas kristof how do we increase empathy,0.10862891376018524,0.016500743106007576,0.8748703002929688,29/01/2015,6220
217,charlestons historic core,0.08125389367341995,0.02650572545826435,0.8922404050827026,29/01/2015,6221
218,intent and racial bias,0.02765638753771782,0.16760757565498352,0.8047360777854919,29/01/2015,6222
219,gail collins the days of wine and droning,0.034587591886520386,0.05476515367627144,0.9106472134590149,29/01/2015,6223
220,oscar shorts slide,0.0449821874499321,0.04388529062271118,0.9111325740814209,29/01/2015,6400
221,moonshot medicine will let us down,0.27224719524383545,0.012074435129761696,0.7156783938407898,29/01/2015,6224
222,republicans try to pre empt the fcc,0.0319204181432724,0.7121855020523071,0.2558940649032593,29/01/2015,6225
223,inconvenient truths in afghanistan,0.04291181266307831,0.6063696146011353,0.35071858763694763,29/01/2015,6226
224,nfl tries to reassure mothers as polls and studies rattle them,0.0471903532743454,0.7824586629867554,0.17035095393657684,29/01/2015,6113
225,baby its cold outside and inside too,0.05375691130757332,0.10645751655101776,0.8397855758666992,29/01/2015,6227
226,are we ready for driverless cars,0.07215055823326111,0.036829158663749695,0.8910203576087952,29/01/2015,6229
227,test yourself times square at a crossroads of its own,0.2638809382915497,0.03536812961101532,0.7007509469985962,29/01/2015,6231
228,6 qs about the news outliving horror for 70 years and never forgetting,0.06570082902908325,0.03188980743288994,0.9024093747138977,29/01/2015,6232
229,swept away by a love for dust,0.14737354218959808,0.10554888099431992,0.7470775246620178,29/01/2015,6233
230,comments used in case against pu zhiqiang spread online,0.027157096192240715,0.4123882055282593,0.5604547262191772,29/01/2015,6234
231,how much freedom have your parents given you,0.06207045540213585,0.021032121032476425,0.9168974161148071,29/01/2015,6236
232,doctors as advocates for family leave,0.08559449762105942,0.035129133611917496,0.8792763948440552,29/01/2015,6237
233,latest news hezbollah hostages hernandez,0.029649723321199417,0.40714743733406067,0.5632027983665466,29/01/2015,6238
234,20150129POD,0.03085515834391117,0.051016151905059814,0.9181287288665771,29/01/2015,6395
235,europes anti business stance,0.032770052552223206,0.29008007049560547,0.6771498322486877,29/01/2015,6228
236,video mccain calls hecklers low life scum,0.028613785281777382,0.5610898733139038,0.4102962911128998,29/01/2015,6360
237,la book fair family acid vintage counterculture photographs,0.04699285328388214,0.035234466195106506,0.917772650718689,29/01/2015,6264
238,paris couture week valentino spring summer 2015,0.041108064353466034,0.05687829852104187,0.9020136594772339,29/01/2015,6357
239,weiss fight is over but wall street animosity lingers,0.0992564782500267,0.6048612594604492,0.29588228464126587,29/01/2015,6322
240,fall winter 2015 trends mens fashion week paris,0.028235314413905144,0.052778203040361404,0.9189864993095398,29/01/2015,6320
241,bipartisan praise for lynch as confirmation hearings end,0.1915155053138733,0.044159047305583954,0.7643254399299622,29/01/2015,6319
242,helping a perfectionist child worry less and do more,0.06898694485425949,0.030830444768071175,0.9001826047897339,29/01/2015,6286
243,sam waterston to star in the tempest in central park,0.10105831921100616,0.047216128557920456,0.8517255187034607,29/01/2015,6287
244,the college partying crackdown,0.01773598976433277,0.7739964723587036,0.20826758444309235,29/01/2015,6316
245,reddits issues first transparency report,0.07285481691360474,0.018019044771790504,0.9091261625289917,29/01/2015,6315
246,david landau british israeli journalist dies at 67,0.04888264462351799,0.3112723231315613,0.6398450136184692,29/01/2015,6314
247,clothes and character theory selma and hobbit,0.027270792052149773,0.08894167840480804,0.8837875127792358,29/01/2015,6288
248,do your children know how much it costs to support your family,0.04048202931880951,0.04130680486559868,0.9182111620903015,29/01/2015,6323
249,lotte hass pioneering diver known for beauty and bravery dies at 86,0.042484164237976074,0.16190031170845032,0.7956156134605408,29/01/2015,6289
250,a digital upgrade at the tower of david museum,0.48267316818237305,0.00901174545288086,0.5083150863647461,29/01/2015,6311
251,will the next attorney general crack down on marijuana,0.031942591071128845,0.57945716381073,0.38860023021698,29/01/2015,6290
252,1940 daladier addresses civilians,0.066680908203125,0.030533529818058014,0.90278559923172,29/01/2015,6310
253,for athletes the time of an event can affect performance,0.01900436542928219,0.135607048869133,0.8453885316848755,29/01/2015,6306
254,alibabaa lesson in government relations,0.199843630194664,0.05032585188746452,0.7498304843902588,29/01/2015,6305
