,Headline,Positive,Negative,Neutral,date,article_id
111,us attorney preet bharara criticizes albanys three men in a room culture,0.015063089318573475,0.9212538003921509,0.06368312984704971,24/01/2015,4953
112,after an anxiety filled campaign greek voters consider a turn to the left,0.22834886610507965,0.09935225546360016,0.6722989082336426,24/01/2015,5143
113,vas treatment of veterans trauma,0.03929533436894417,0.0253942608833313,0.9353103637695312,24/01/2015,5144
114,bridge big hosts online world cup,0.03856896236538887,0.02508428506553173,0.9363467693328857,24/01/2015,5145
115,health care and prosperity,0.05145591124892235,0.019930917769670486,0.9286132454872131,24/01/2015,5146
116,at le poisson rouge anne sofie von otter and angela hewitt,0.05040699616074562,0.04172281175851822,0.9078701734542847,24/01/2015,5147
117,how to test north korea,0.057751622051000595,0.01991410367190838,0.9223342537879944,24/01/2015,5148
118,pennsylvania governor breaks through a gop tide,0.1703197956085205,0.5095431208610535,0.3201371133327484,24/01/2015,5149
119,disciplining police officers,0.021747810766100883,0.1581352800130844,0.8201169371604919,24/01/2015,5150
120,a gay couple awaits the justices decision,0.07698573917150497,0.10667296499013901,0.8163412809371948,24/01/2015,5151
121,why tolerate terrorist publications,0.0319494754076004,0.07960450649261475,0.888446033000946,24/01/2015,5152
122,mobile monitoring of blood glucose is approved,0.07338658720254898,0.01269048172980547,0.9139229655265808,24/01/2015,5153
123,letter from the editor 2015s big question,0.1036255806684494,0.045997388660907745,0.8503770232200623,24/01/2015,5043
124,archaeologists want egyptian officials charged for damage to tutankhamens burial mask,0.021020948886871338,0.8297107219696045,0.14926820993423462,24/01/2015,5154
125,for obamas visit india takes a broom to stray monkeys and cows,0.036893974989652634,0.07682135701179504,0.8862846493721008,24/01/2015,5157
126,spotlight dims on brooklyn corner where 2 officers were killed,0.032428741455078125,0.42825043201446533,0.5393208265304565,24/01/2015,5159
127,former party official says spains leader knew of slush fund,0.04285213351249695,0.5196885466575623,0.43745937943458557,24/01/2015,5160
128,libyan peace talks to resume un says,0.18756183981895447,0.08841775357723236,0.7240203619003296,24/01/2015,5122
129,first cop then cleric now hoping to heal a rift between blacks and police,0.364806592464447,0.06199313700199127,0.5732002258300781,24/01/2015,4983
130,700000 homeowners could still benefit from us harp refinancing program,0.8518783450126648,0.007036056835204363,0.1410856544971466,24/01/2015,4999
131,city ballet revives three pieces in repertory,0.10363128036260605,0.021791046485304832,0.8745777010917664,24/01/2015,5105
132,mayor bill de blasio maintains his support for speaker sheldon silver,0.21415913105010986,0.13411791622638702,0.6517229676246643,24/01/2015,5057
133,by compromise and persuasion draghi won grudging support for bond buying,0.9476667046546936,0.018322041258215904,0.034011270850896835,24/01/2015,5063
134,the wolfpack tells of one new york apartment with seven children locked inside,0.028885822743177414,0.44298791885375977,0.5281262397766113,24/01/2015,4976
135,ukraine violence,0.02747887559235096,0.0652334988117218,0.90728759765625,24/01/2015,4975
136,john boehner benjamin netanyahu playing politics on iran,0.04421916976571083,0.042185619473457336,0.9135952591896057,24/01/2015,5068
137,in prelude to 2016 anti hillary clinton groups are just beginning,0.03284956142306328,0.06330036371946335,0.9038500785827637,24/01/2015,4974
138,jorge ramos tv voice of latino voters sends shiver through gop,0.19365978240966797,0.026670129969716072,0.7796701192855835,24/01/2015,5070
139,john beilein and michigan keep adjusting in a season full of surprises,0.26901912689208984,0.025057390332221985,0.7059234976768494,24/01/2015,5071
140,for king salman new saudi ruler a region in upheaval,0.06159178540110588,0.7137663960456848,0.22464190423488617,24/01/2015,5024
141,israeli arab political parties form single ticket for elections,0.07985330373048782,0.021853823214769363,0.8982928395271301,24/01/2015,4971
142,maxim vengerov performs with the philharmonic,0.10097818821668625,0.020360594615340233,0.8786611557006836,24/01/2015,5079
143,modern farmers future in doubt,0.09132583439350128,0.30430006980895996,0.6043741703033447,24/01/2015,5051
144,patriots do notably well in wet weather analysis shows,0.8631685972213745,0.020847883075475693,0.11598355323076248,24/01/2015,5031
145,nfl ends silence on deflated footballs to say inquiry is continuing,0.05197663605213165,0.18423724174499512,0.7637861371040344,24/01/2015,5050
146,in black sails from starz pirates booty is at stake,0.08633831888437271,0.03737339377403259,0.8762882947921753,24/01/2015,5084
147,jets hire kacy rodgers as defensive coordinator,0.09889382123947144,0.09864594787359238,0.802460253238678,24/01/2015,5085
148,archbishop of canterbury inequality,0.03460949659347534,0.05104770138859749,0.9143428206443787,24/01/2015,4964
149,allergy trigger found in many personal care items comes under greater scrutiny,0.10179601609706879,0.5674672722816467,0.3307366967201233,24/01/2015,5088
150,for auschwitz museum and survivors a moment of passage,0.14405153691768646,0.02325170859694481,0.8326967358589172,24/01/2015,4962
151,finding neverland publicist resigns after dispute,0.021772144362330437,0.7455946803092957,0.23263317346572876,24/01/2015,5094
152,skymall parent xhibit files for bankruptcy protection,0.012295431457459927,0.8190359473228455,0.16866867244243622,24/01/2015,5007
153,roger federer departs just as rafael nadal returns to his feet,0.045393314212560654,0.04763477295637131,0.9069719314575195,24/01/2015,5098
154,justices to hear case on execution drugs,0.03464924171566963,0.12524934113025665,0.8401013612747192,24/01/2015,5099
155,sons of liberty on history looks at american revolution,0.05271377041935921,0.025020068511366844,0.9222661256790161,24/01/2015,5100
156,in swan lake mariinsky ballet shows off a new generation,0.34739184379577637,0.01624760963022709,0.6363605856895447,24/01/2015,5101
157,parallel exit performs everybody gets cake at 59e59,0.025174010545015335,0.06945022940635681,0.9053757786750793,24/01/2015,5102
158,pigalles night at the opera mens fashion fall 2015,0.04553036019206047,0.04135873168706894,0.9131108522415161,24/01/2015,5011
159,ebola infections dropping in west africa world health organization says,0.06678164005279541,0.7083879709243774,0.22483032941818237,24/01/2015,5055
160,jeb bush backs pipeline in speech to auto dealers,0.24990373849868774,0.11987748742103577,0.6302187442779541,24/01/2015,5161
161,the patriots scandal and sports ethics deflated balls,0.05302298441529274,0.5653499960899353,0.38162705302238464,24/01/2015,5163
162,1965 commons honors churchill at his death,0.051142286509275436,0.04792468249797821,0.900933027267456,24/01/2015,5196
163,1915 an interview with winston churchill,0.0906221941113472,0.04142426699399948,0.8679535388946533,24/01/2015,5197
164,sundance 2015 documentaries suddenly made timely,0.0643233135342598,0.02739083394408226,0.9082857966423035,24/01/2015,5200
165,20150125MOSQUITONETS,0.04561980068683624,0.026169337332248688,0.9282108545303345,24/01/2015,5201
166,matching gop presidential candidates with those who tried before,0.14885833859443665,0.012734942138195038,0.8384067416191101,24/01/2015,4668
167,in cuba artistic freedom remains an open question,0.037931233644485474,0.0590524896979332,0.9030163288116455,24/01/2015,4951
168,france birthplace of cinema is losing film production to its neighbors,0.008217038586735725,0.9491217732429504,0.0426611602306366,24/01/2015,5214
169,24scene givenchy,0.055748406797647476,0.02532055601477623,0.9189310073852539,24/01/2015,5217
170,paris mens fashion week givenchy fall winter 2015,0.04157097637653351,0.049881912767887115,0.9085471034049988,24/01/2015,5218
171,dior homme fall 2015 menswear,0.05613294616341591,0.03569166362285614,0.9081753492355347,24/01/2015,5220
172,24scene sacai,0.05443461239337921,0.022530749440193176,0.9230346083641052,24/01/2015,5222
173,paris mens fashion week sacai fall winter 2015,0.03313159570097923,0.0743025690317154,0.8925658464431763,24/01/2015,5223
174,variety an acrostic you can really dig,0.06918568909168243,0.02372284047305584,0.907091498374939,24/01/2015,5224
175,what were watching sunday shows 13,0.03098568320274353,0.04884215444326401,0.9201721549034119,24/01/2015,5232
176,slush in bloom,0.0397731214761734,0.31379082798957825,0.6464360356330872,24/01/2015,5248
177,24scene kenzo,0.053389329463243484,0.0201855655759573,0.9264250993728638,24/01/2015,5249
178,paris mens fashion week kenzo fall winter 2015,0.03511635586619377,0.05590786412358284,0.9089757204055786,24/01/2015,5250
179,sundance 2015 the witch tries but fails to keep a low profile,0.07424173504114151,0.4459396302700043,0.4798186421394348,24/01/2015,5252
180,sundance 2015 duplass brothers netflix make a deal,0.14360566437244415,0.019766243174672127,0.8366280794143677,24/01/2015,5255
181,stuff we liked end of an era for baby boomers,0.08008911460638046,0.02401154115796089,0.8958992958068848,24/01/2015,5040
182,hermes fall 2015 menswear,0.0446944497525692,0.04335881769657135,0.9119467735290527,24/01/2015,5266
183,ami alexandre mattiussi fall 2015 menswear,0.03778825327754021,0.04841116443276405,0.9138005971908569,24/01/2015,5277
184,twist endings,0.03477185592055321,0.06855705380439758,0.8966710567474365,24/01/2015,5278
185,alice k turner fiction editor of playboy for 20 years dies at 75,0.026817545294761658,0.3974631428718567,0.57571941614151,24/01/2015,5280
186,catholic divorce reader stories,0.037253063172101974,0.04899122938513756,0.9137557148933411,24/01/2015,5284
187,what s on tv saturday,0.03192005306482315,0.047291483730077744,0.9207885265350342,24/01/2015,5195
188,it all seemed so cool at six miles high,0.07458817958831787,0.02237996831536293,0.9030318856239319,24/01/2015,5162
189,fort hood lacked system to spot threat of 2014 rampage army says,0.3186695873737335,0.30663660168647766,0.3746938407421112,24/01/2015,5041
190,quotation of the day,0.03285898268222809,0.06459265947341919,0.9025484323501587,24/01/2015,5193
191,kerry at davos urges multipronged fight against violent extremism,0.19446152448654175,0.06225581094622612,0.743282675743103,24/01/2015,5164
192,the plunder of myanmar,0.04304306581616402,0.25882652401924133,0.6981304287910461,24/01/2015,5166
193,raced to death at the big a,0.068953737616539,0.19277110695838928,0.7382751703262329,24/01/2015,5167
194,zemgus girgensons thrust into all star game by latvian fans,0.22186458110809326,0.11788792163133621,0.6602475047111511,24/01/2015,5168
195,crusading for israel in a way some say is misguided,0.0553908571600914,0.4993801712989807,0.4452289044857025,24/01/2015,5169
196,the greeks head to the polls many saying enough,0.14391347765922546,0.04397202655673027,0.8121144771575928,24/01/2015,5170
197,with arrest of silver assembly democrats have few choices for a successor,0.04511331766843796,0.4832303822040558,0.4716562330722809,24/01/2015,5171
198,joe nocera dont blame nafta,0.0476483590900898,0.15427151322364807,0.7980800867080688,24/01/2015,5172
199,amid times squares bright lights murders in the shadows,0.2273995727300644,0.07478135079145432,0.6978190541267395,24/01/2015,5173
200,gail collins and now air republicans,0.0297086201608181,0.053082697093486786,0.9172086715698242,24/01/2015,5174
201,finding a nanny who fits with your family,0.095673106610775,0.016596170142292976,0.8877307176589966,24/01/2015,4991
202,argentina points to spy after lawyers eerie death,0.08681051433086395,0.7375330328941345,0.17565637826919556,24/01/2015,5176
203,corrections january 24 2015,0.023874234408140182,0.05139438435435295,0.9247313737869263,24/01/2015,5194
204,jackie selebi south african police head convicted in corruption case dies at 64,0.06133566051721573,0.42973223328590393,0.5089321136474609,24/01/2015,5177
205,after a deal british chocolates wont cross the pond,0.22612525522708893,0.05538006126880646,0.718494713306427,24/01/2015,5179
206,vince camuto founder of nine west dies at 78,0.029314838349819183,0.26765885949134827,0.703026294708252,24/01/2015,5180
207,scott pruett finds success in endurance racing,0.20948900282382965,0.012414269149303436,0.7780967354774475,24/01/2015,5181
208,columbia doctor a player in the sheldon silver investigation will step down,0.023844221606850624,0.27313193678855896,0.7030238509178162,24/01/2015,5182
209,winning lottery numbers for jan 23 2015,0.027392197400331497,0.06399711966514587,0.9086106419563293,24/01/2015,5183
210,in unraveling season the knicks string together reasons for hope,0.05120044946670532,0.0471394881606102,0.9016600847244263,24/01/2015,5184
211,ralph morse life photographer is dead at 97,0.01985747739672661,0.2010965794324875,0.7790459394454956,24/01/2015,5186
212,20150124charleston,0.07079525291919708,0.04539881646633148,0.8838059306144714,24/01/2015,5034
213,ward swingle jazz vocalist dies at 87,0.037348825484514236,0.26461631059646606,0.6980348825454712,24/01/2015,5188
214,venus williams surges into fourth round,0.13893520832061768,0.059711385518312454,0.801353394985199,24/01/2015,5189
215,ernie banks the eternally hopeful mr cub dies at 83,0.06102406233549118,0.0962761789560318,0.8426997065544128,24/01/2015,5190
216,sheldon silvers arrest leaves cuomo in a tough spot,0.015205953270196915,0.9404755234718323,0.04431859031319618,24/01/2015,5192
217,washington post reporter jason rezaian out of solitary confinement iran,0.08469787240028381,0.48370543122291565,0.4315967261791229,24/01/2015,5178
218,protesters in iran condemn charlie hebdo over muhammad cartoon,0.04064883291721344,0.8068665862083435,0.15248455107212067,24/01/2015,5053
219,consumer protection for mortgage seekers,0.06085768714547157,0.027590438723564148,0.9115518927574158,25/01/2015,4981
220,if i fall if i die by michael christie,0.03548984229564667,0.07629575580358505,0.8882144093513489,25/01/2015,4985
221,track changes,0.02429915778338909,0.10863245278596878,0.8670684695243835,25/01/2015,4938
222,a solo spotlight for a powerful voice,0.2993745803833008,0.011232946999371052,0.6893924474716187,25/01/2015,4967
223,letters david bezmozgis replies,0.05251681059598923,0.021321559324860573,0.9261616468429565,25/01/2015,4966
224,editors choice,0.027961624786257744,0.034079235047101974,0.9379591941833496,25/01/2015,4963
225,paperback row,0.03715876117348671,0.037578001618385315,0.9252632856369019,25/01/2015,4961
226,two cents too late,0.20777897536754608,0.156266450881958,0.6359546184539795,25/01/2015,4945
227,risk factor,0.044812776148319244,0.03321955353021622,0.9219676852226257,25/01/2015,4940
228,reply all the 1 11 15 issue,0.044322431087493896,0.02239297144114971,0.93328458070755,25/01/2015,4944
229,why is india so crazy for world records,0.035419393330812454,0.16237473487854004,0.8022058606147766,25/01/2015,4947
230,the new orleans variations,0.042972132563591,0.044779568910598755,0.9122482538223267,25/01/2015,4946
231,the league a boutique approach among dating apps,0.16776618361473083,0.014563671313226223,0.8176701664924622,25/01/2015,4972
232,for sale multimillion dollar homes fully furnished,0.1568223088979721,0.013327191583812237,0.8298505544662476,25/01/2015,4930
233,20150125 DEAL,0.02651538886129856,0.05608922615647316,0.9173953533172607,25/01/2015,4747
234,in far flung myanmar a land of contradictions,0.04494360834360123,0.5411788821220398,0.4138775169849396,25/01/2015,4927
235,20150125 HYDERABAD,0.027751069515943527,0.05353880673646927,0.9187101125717163,25/01/2015,4560
236,25lede_ss,0.04891093820333481,0.04902598261833191,0.9020630121231079,25/01/2015,4463
237,ben gurion father of modern israel by anita shapira,0.05873639136552811,0.046753834933042526,0.8945097923278809,25/01/2015,4421
238,the civilians make a show about porn stars,0.031806617975234985,0.10989366471767426,0.858299732208252,25/01/2015,4390
239,jill leovys ghettoside,0.04605703428387642,0.06661614775657654,0.8873267769813538,25/01/2015,4371
240,what to do in denver,0.025598371401429176,0.058963265269994736,0.9154382944107056,25/01/2015,4364
241,inside the list,0.033052340149879456,0.06513113528490067,0.9018165469169617,25/01/2015,3409
242,on many fronts women are fighting for better opportunity in hollywood,0.22692474722862244,0.022367261350154877,0.7507079839706421,25/01/2015,4362
243,reeling through life and silver screen fiend,0.048135414719581604,0.10032431036233902,0.851540207862854,25/01/2015,4354
244,ava duvernay barbra streisand and others talk about directing,0.033596452325582504,0.03553719073534012,0.9308663010597229,25/01/2015,4353
245,tracee ellis ross that hurt like the bejesus,0.11920391768217087,0.25779905915260315,0.622996985912323,25/01/2015,4603
246,park slope brooklyn a neighborhood to grow into,0.4294337034225464,0.010550483129918575,0.5600157976150513,25/01/2015,4324
247,food is a death sentence to these kids,0.040247123688459396,0.3920152187347412,0.5677375793457031,25/01/2015,4322
248,hotel review the thompson in chicago,0.043961577117443085,0.07275412976741791,0.883284330368042,25/01/2015,4321
249,mariusz trelinski brings iolanta and bluebeards castle to the met,0.11019293963909149,0.015282467007637024,0.8745245933532715,25/01/2015,4310
250,the megyn kelly moment,0.03720969334244728,0.0503837987780571,0.9124065041542053,25/01/2015,4289
251,justified final season fx jere burns damon herriman mykelti williamson,0.04832210764288902,0.0627889335155487,0.888888955116272,25/01/2015,4267
