,Headline,Positive,Negative,Neutral,date,article_id
21,paul krugman weimar on the aegean,0.2685456871986389,0.1731494516134262,0.5583048462867737,16/02/2015,10260
22,16scene tmy,0.059485796838998795,0.027884267270565033,0.9126299619674683,16/02/2015,10346
23,george washington slave catcher,0.045388828963041306,0.09901652485132217,0.8555945754051208,16/02/2015,10262
24,treasury auctions set for the week of feb 16,0.018588267266750336,0.053353823721408844,0.9280579090118408,16/02/2015,10164
25,sns reaal agrees to sell dutch insurance arm to anbang of china,0.14352715015411377,0.012094696052372456,0.8443781137466431,16/02/2015,10281
26,16snap cuypers,0.045234497636556625,0.029688093811273575,0.9250773787498474,16/02/2015,10304
27,as oil prices slip north dakota struggles to get a grip on its budget,0.03076080232858658,0.9279177188873291,0.04132156819105148,16/02/2015,10163
28,what children think of the internet and why it matters,0.024844205006957054,0.05661807209253311,0.9185376763343811,16/02/2015,10301
29,16scene opening,0.04234180226922035,0.028315993025898933,0.9293422102928162,16/02/2015,10300
30,obamas trade agenda may hinge on attacking currency manipulation,0.10754577070474625,0.6626461148262024,0.22980810701847076,16/02/2015,10159
31,tommy hilfiger fall 2015 live stream new york fashion week,0.02776888571679592,0.06356225162744522,0.9086688160896301,16/02/2015,10297
32,restaurant critic pete wells on how he does his job,0.028665950521826744,0.043352652341127396,0.9279813170433044,16/02/2015,10283
33,daily report two start ups offer calls via wi fi first,0.055742986500263214,0.014976353384554386,0.9292806386947632,16/02/2015,10284
34,good odds but odd goods,0.08081158995628357,0.38800475001335144,0.5311837196350098,16/02/2015,10285
35,bard summerscape to feature work of the composer carlos chvez,0.15960901975631714,0.011188948526978493,0.8292019963264465,16/02/2015,10286
36,triumph of the chart,0.3045767843723297,0.04699607565999031,0.6484271287918091,16/02/2015,10295
37,a close final at the nec bridge festival,0.30297771096229553,0.048655472695827484,0.6483668684959412,16/02/2015,10161
38,small phone companies use wi fi to punch above their weight,0.029433881863951683,0.028653113171458244,0.9419129490852356,16/02/2015,10162
39,how to force prosecutors to play fair,0.035888321697711945,0.06975706666707993,0.8943545818328857,16/02/2015,10261
40,1965 anti u s rally in indonesia,0.04539647698402405,0.6401662230491638,0.3144373595714569,16/02/2015,10292
41,1940 women called to new fight,0.07200419902801514,0.03008817322552204,0.8979076743125916,16/02/2015,10287
42,new york diversifies,0.10306163877248764,0.01760166510939598,0.8793366551399231,16/02/2015,10288
43,imitation game grand budapest hotel and decorum win over writers guild,0.14103196561336517,0.01918746903538704,0.8397806286811829,16/02/2015,10289
44,16scene coppens,0.04551311582326889,0.032705098390579224,0.9217817783355713,16/02/2015,10291
45,matthew lightner will leave atera,0.01964273490011692,0.24166566133499146,0.7386916279792786,16/02/2015,10279
46,review john zorn and collaborators in a village vanguard run,0.08348839730024338,0.04625372216105461,0.8702578544616699,16/02/2015,10165
47,new york fashion week opening ceremony fall winter 2015,0.03189549222588539,0.05552992597222328,0.9125745296478271,16/02/2015,10302
48,new york fashion week tim coppens fall winter 2015,0.031868692487478256,0.07307607680559158,0.8950552344322205,16/02/2015,10290
49,wimpy kid musical to have premiere in minneapolis,0.06076827272772789,0.030523091554641724,0.9087086915969849,16/02/2015,10311
50,when grief wont relent,0.0734267607331276,0.07161090523004532,0.8549622893333435,16/02/2015,10277
51,recording music with a camera,0.03472743555903435,0.033248987048864365,0.9320235252380371,16/02/2015,10271
52,tommy hilfiger fall 2015 rtw,0.03244725614786148,0.17359988391399384,0.7939528226852417,16/02/2015,10312
53,nba game of the week mavericks at thunder,0.06764481216669083,0.03601852431893349,0.8963366746902466,16/02/2015,10168
54,carolina herrera fall 2015 rtw,0.04332643747329712,0.07494311034679413,0.8817304372787476,16/02/2015,10314
55,what alabamas roy moore gets right,0.04902147129178047,0.02723097801208496,0.9237475395202637,16/02/2015,10267
56,new york fashion week trend buttons fall winter 2015 shows,0.03735439479351044,0.06492104381322861,0.8977246284484863,16/02/2015,10308
57,happy presidents day 2,0.06346802413463593,0.0531638041138649,0.8833681344985962,16/02/2015,10269
58,british gambling website 888 holdings ends takeover talks,0.018009357154369354,0.25614285469055176,0.7258477807044983,16/02/2015,10272
59,nigerias miserable choices,0.04018637537956238,0.7868176698684692,0.1729958951473236,16/02/2015,10266
60,charles blow a kaffeeklatsch on race,0.093050017952919,0.05757201462984085,0.8493779897689819,16/02/2015,10265
61,googles captain of moonshots on making profits at google x,0.08918220549821854,0.029940839856863022,0.8808769583702087,16/02/2015,10274
62,what to expect on the fifth day of new york fashion week,0.02709045074880123,0.05068018659949303,0.9222294092178345,16/02/2015,10276
63,goodbye to the electronics store,0.04935983195900917,0.08116455376148224,0.8694755434989929,16/02/2015,10264
64,the health law in the real world,0.04662848263978958,0.04238766059279442,0.9109838604927063,16/02/2015,10263
65,ross,0.09457140415906906,0.031094426289200783,0.8743342161178589,16/02/2015,10305
66,deutsche wohnen offers to buy austrian real estate rival,0.10668104887008667,0.011406193487346172,0.8819127678871155,16/02/2015,10270
67,more evidence that mammals coexisted with dinosaurs,0.06794832646846771,0.019488278776407242,0.9125634431838989,17/02/2015,9816
68,border crossings from gaza to israel reporters notebook,0.050700969994068146,0.05756505951285362,0.8917339444160461,17/02/2015,10534
69,ford hires wall st banker to lead global strategy,0.09683354198932648,0.01240538153797388,0.8907610774040222,17/02/2015,10538
70,british library expanding its endangered archives online,0.09483209252357483,0.01575934700667858,0.889408528804779,17/02/2015,10532
71,18greekecon,0.05504178628325462,0.053095005452632904,0.891863226890564,17/02/2015,10531
72,rodarte fall 2015 rtw,0.048276081681251526,0.042628008872270584,0.9090959429740906,17/02/2015,10539
73,darren criss to replace john cameron mitchell in hedwig and the angry inch,0.0429350771009922,0.11367331445217133,0.8433915972709656,17/02/2015,10540
74,princeton gets a 300 million trove of rare books,0.14137092232704163,0.011673394590616226,0.8469556570053101,17/02/2015,10537
75,first draft focus ashton carter sworn in as defense chief,0.045199256390333176,0.023695239797234535,0.9311054944992065,17/02/2015,10514
76,17scene toryburch,0.05878356099128723,0.028322754427790642,0.9128937721252441,17/02/2015,10508
77,puzzle the blogging,0.05243131145834923,0.05658270791172981,0.8909859657287598,17/02/2015,10655
78,in fight over board dupont takes aim at trian myths,0.032273001968860626,0.6707261204719543,0.29700082540512085,17/02/2015,10515
79,j crew fall 2015 rtw,0.04101641848683357,0.06707125902175903,0.8919122815132141,17/02/2015,10516
80,in climate change whats in a name,0.0557134784758091,0.029723770916461945,0.9145627021789551,17/02/2015,9452
81,20150217DOGSHOW nytnow,0.033210109919309616,0.08322231471538544,0.8835675716400146,17/02/2015,10512
82,tory burch fall 2015 rtw,0.03728857636451721,0.07158058136701584,0.8911308646202087,17/02/2015,10518
83,20150217 FW5,0.03241654857993126,0.08604488521814346,0.8815385699272156,17/02/2015,10541
84,celebrating oscar de la renta and his successor,0.11978550255298615,0.01531009841710329,0.8649043440818787,17/02/2015,10649
85,westminster dog show quiz translated,0.024742314592003822,0.03985704109072685,0.9354007244110107,17/02/2015,10809
86,fast action needed to stave off greek tragedy,0.6638197898864746,0.05040470510721207,0.28577548265457153,17/02/2015,10522
87,20150217YEMENJEWS,0.04251299053430557,0.04948202893137932,0.9080049991607666,17/02/2015,10782
88,japan post offers 5 1 billion for australian package delivery company,0.4087446928024292,0.009382191114127636,0.5818730592727661,17/02/2015,10651
89,new york fashion week tory burch fall winter 2015,0.03841458633542061,0.06735529005527496,0.89423006772995,17/02/2015,10509
90,narciso rodriguez fall 2015 rtw,0.04011695086956024,0.0752219408750534,0.8846611380577087,17/02/2015,10665
91,buffalo plaid trend fall winter 2015,0.032455481588840485,0.16533808410167694,0.8022064566612244,17/02/2015,10526
92,clothes and character maleficent,0.025315571576356888,0.09402918815612793,0.8806552886962891,17/02/2015,10527
93,17roettinger gabel,0.05802271142601967,0.06542205810546875,0.8765552043914795,17/02/2015,10520
94,oscar de la renta fall 2015 rtw,0.045138996094465256,0.08053673058748245,0.8743242621421814,17/02/2015,10650
95,new york fashion week rodarte fall winter 2015,0.035155970603227615,0.059842828661203384,0.905001163482666,17/02/2015,10555
96,indian prime minister modi condemns religious violence,0.04628637060523033,0.4151643216609955,0.5385493040084839,17/02/2015,10547
97,20150218greekecon hp,0.0392923578619957,0.0323711521923542,0.9283364415168762,17/02/2015,10618
98,honoring churchill at blenheim and beyond,0.09619030356407166,0.02206517569720745,0.8817445039749146,17/02/2015,10617
99,a book prize for wonder woman,0.28751662373542786,0.05008530989289284,0.662398099899292,17/02/2015,10616
100,20150217 lens phelps,0.038178183138370514,0.028946300968527794,0.9328755140304565,17/02/2015,10613
101,marc by marc jacobs fall 2015 rtw,0.0356583297252655,0.04572407528758049,0.9186175465583801,17/02/2015,10610
102,2015LivelyMorgueTumblr52,0.07956299930810928,0.037742979824543,0.8826940655708313,17/02/2015,10609
103,boston scientific and jj settle suit over guidant deal,0.03193921223282814,0.8327184319496155,0.13534237444400787,17/02/2015,10607
104,08mens look watches,0.05536360293626785,0.035535238683223724,0.909101128578186,17/02/2015,10583
105,new york fashion week diesel black gold fall winter 2015,0.03942743316292763,0.07298518717288971,0.8875873684883118,17/02/2015,10585
106,marc by marc jacobs fall 2015 beauty,0.02939317375421524,0.04542500898241997,0.9251818656921387,17/02/2015,10605
107,17scene diesel,0.05091127008199692,0.02130270190536976,0.9277860522270203,17/02/2015,10586
108,walkabout all eyes are on change at jetblue,0.027989819645881653,0.03719928115606308,0.9348109364509583,17/02/2015,10588
109,flexible work nice if you can get it,0.12054537236690521,0.014828999526798725,0.8646256327629089,17/02/2015,10589
110,warren backers call clinton meeting good news,0.759410560131073,0.030659960582852364,0.20992951095104218,17/02/2015,10590
111,verbatim obama remains confident on immigration,0.41203373670578003,0.02698991447687149,0.5609763264656067,17/02/2015,10591
112,20150217POD,0.0319858156144619,0.04260306805372238,0.9254110455513,17/02/2015,10592
113,feb 17 2015 pictures of the day,0.038143306970596313,0.044991012662649155,0.9168657064437866,17/02/2015,10593
114,17NYTNOW EVENINGSS,0.03016064316034317,0.08829091489315033,0.8815484642982483,17/02/2015,10603
115,the guesswork in deciphering an autistic sons behavior,0.0565941222012043,0.09315677732229233,0.8502491116523743,17/02/2015,10594
116,a wheeldon nutcracker for the joffrey,0.04340000078082085,0.04683222249150276,0.909767746925354,17/02/2015,10576
117,rethinking money not as good or bad but as a tool,0.10003887861967087,0.01972394436597824,0.8802372217178345,17/02/2015,10545
118,over the knee rodarte boots fall 2015,0.056511618196964264,0.29961228370666504,0.6438761353492737,17/02/2015,10575
119,new york city parking alert alternate side rules are suspended on wednesday,0.015490644611418247,0.6378165483474731,0.3466928005218506,17/02/2015,10619
120,elie tahari summer 2015 rtw,0.044494789093732834,0.029047435149550438,0.9264577627182007,17/02/2015,10631
121,document alex rodriguez apology,0.05303241312503815,0.022646499797701836,0.9243211150169373,17/02/2015,10549
122,icahn invokes s e c in unusual twist in fight with wachtell lipton,0.21723604202270508,0.030787643045186996,0.7519763112068176,17/02/2015,10550
123,20120217OFFTHERUNWAY,0.06078319624066353,0.04834606125950813,0.8908707499504089,17/02/2015,10628
124,at renaissance hotels an artistic welcome,0.1514454483985901,0.01566203124821186,0.8328925371170044,17/02/2015,10552
125,ted strickland ex ohio governor weighs a senate run,0.13544969260692596,0.1654328852891922,0.6991174221038818,17/02/2015,10553
126,17scene rodarte,0.06298661231994629,0.019193492829799652,0.9178199172019958,17/02/2015,10554
127,vera wang fall 2015 rtw,0.03482786938548088,0.06819251924753189,0.8969796299934387,17/02/2015,10556
128,filmmakers set sights on 52 the worlds loneliest whale,0.2139279842376709,0.0225263349711895,0.7635456323623657,17/02/2015,10558
129,advice for finding your groove,0.07109247148036957,0.03812459111213684,0.8907829523086548,17/02/2015,10559
130,fisherman sweaters fall 2015 trend,0.05292739346623421,0.06068553030490875,0.8863871097564697,17/02/2015,10560
131,shake up at mattress company may be due,0.022155005484819412,0.8674118518829346,0.11043309420347214,17/02/2015,10562
132,diesel black gold fall 2015 rtw,0.0617099329829216,0.026133686304092407,0.9121564030647278,17/02/2015,10564
133,sophie theallet fall 2015 rtw,0.039545148611068726,0.05204808712005615,0.9084067940711975,17/02/2015,10626
134,brian roettinger art direction profile,0.03551473841071129,0.11415567994117737,0.8503296375274658,17/02/2015,10568
135,snapchat said to seek funding at up to 19 billion valuation,0.1452997475862503,0.008044152520596981,0.8466561436653137,17/02/2015,10625
136,perella weinberg said to fire its restructuring chief,0.01041711401194334,0.9272885918617249,0.062294259667396545,17/02/2015,10623
137,when consumers dont spend,0.03399711847305298,0.12255798280239105,0.8434449434280396,17/02/2015,10570
138,president obama and whig history,0.05202900245785713,0.023883884772658348,0.9240871667861938,17/02/2015,10571
139,nashvilles clandestine black schools,0.046194955706596375,0.10015410929918289,0.8536509275436401,17/02/2015,10574
140,what were reading 30,0.030356939882040024,0.06272906810045242,0.9069139957427979,17/02/2015,10584
141,lance armstrongs ugly detour from redemption,0.034585993736982346,0.42222222685813904,0.5431917309761047,17/02/2015,10408
142,1965 troops clash after bombing,0.055705711245536804,0.6621847748756409,0.28210946917533875,17/02/2015,10501
143,review ballet arizonas napoli embodies a culture of exuberance,0.1867009401321411,0.011338352225720882,0.8019607663154602,17/02/2015,10356
144,your letters carbon dioxide storage hiv drugs and ebola management,0.0329875722527504,0.024767223745584488,0.9422451853752136,17/02/2015,10357
145,review berlin philharmonic goes to london in simon rattle homecoming,0.0761004388332367,0.02784193679690361,0.8960576057434082,17/02/2015,10359
146,review rap guide to religion examines why humanity created god,0.08488990366458893,0.01987350918352604,0.895236611366272,17/02/2015,10360
147,auryn quartet forges a radiance at the frick,0.26396170258522034,0.019327150657773018,0.716711163520813,17/02/2015,10361
148,vaccinations are states call,0.023600466549396515,0.05934785306453705,0.9170516729354858,17/02/2015,10363
149,review estelle adam birnbaum and sonny and the sunsets release new albums,0.060448262840509415,0.03366870805621147,0.9058830142021179,17/02/2015,10364
150,prison architecture and the question of ethics,0.030841803178191185,0.06420949101448059,0.9049487709999084,17/02/2015,10365
151,review martha graham dance company displays unorthodox humor,0.03396816551685333,0.8395888805389404,0.12644296884536743,17/02/2015,10366
152,review dianne reeves leads journey of jazz history at rose hall,0.07090386003255844,0.023819800466299057,0.9052762985229492,17/02/2015,10367
153,hand of a superhero,0.07455909997224808,0.03821470960974693,0.8872261643409729,17/02/2015,10368
154,review a kim jong il production recounts a bizarre legacy,0.029008774086833,0.24968038499355316,0.7213108539581299,17/02/2015,10370
155,jessye normans salute to the love song at carnegie hall,0.2409440577030182,0.03572532907128334,0.723330557346344,17/02/2015,10371
156,at new york fashion week whatever looks warm will work,0.13548697531223297,0.011499792337417603,0.8530132174491882,17/02/2015,10377
157,troubles mount for kurt busch accused of domestic assault,0.02928236871957779,0.9197502732276917,0.05096729099750519,17/02/2015,10382
158,canadian rail strike ends as parties agree to arbitration,0.027524400502443314,0.8052303791046143,0.16724517941474915,17/02/2015,10383
159,inside man in paris jewelry holdups admits to his role and stupidity,0.05552936717867851,0.0353122279047966,0.9091584086418152,17/02/2015,10386
160,us intensifies effort to blunt isis message,0.8175616264343262,0.03780871257185936,0.14462967216968536,17/02/2015,10411
161,fifty shades of grey draws in the curious as well as the books fans,0.06745652854442596,0.02423710934817791,0.908306360244751,17/02/2015,10409
162,20150217Pasco hp,0.041703443974256516,0.03047729842364788,0.9278192520141602,17/02/2015,10407
163,as one knicks experiment ends trying to guess what the next will be,0.05719589442014694,0.04107505455613136,0.9017291069030762,17/02/2015,10404
164,despite blandishments south street seaport redevelopment plans stall over a high rise,0.040847741067409515,0.9437955617904663,0.01535668596625328,17/02/2015,10403
165,arnaud de borchgrave a journalist whose life was a tale itself dies at 88,0.03983095660805702,0.2114458680152893,0.7487232089042664,17/02/2015,10402
166,ibm g e and others create big data alliance,0.03654232993721962,0.019018279388546944,0.9444394111633301,17/02/2015,10504
167,forget barefoot many seek cushioning in running shoes,0.07545770704746246,0.06138220056891441,0.8631601333618164,17/02/2015,10401
168,killing in washington state offers ferguson moment for hispanics,0.14567485451698303,0.14713895320892334,0.707186222076416,17/02/2015,10398
169,with single digit temperatures new yorkers improvise ways to cope,0.07416964322328568,0.025158172473311424,0.900672197341919,17/02/2015,10395
170,lesley gore teenage voice of heartbreak dies at 68,0.03833254426717758,0.15758849680423737,0.8040789365768433,17/02/2015,10392
171,numbers may not give a complete picture of passenger unruliness,0.017255587503314018,0.3258539140224457,0.6568905711174011,17/02/2015,10391
172,southeast region hit by a heavy blast of snow with an icy cold follow up,0.035786595195531845,0.9047638773918152,0.059449467808008194,17/02/2015,10390
173,at westminster dog show a sloppy galoot chases a first,0.0839998871088028,0.11147274076938629,0.8045273423194885,17/02/2015,10389
174,shortage of snow aside china jumps into bid for 2022 winter games,0.7840544581413269,0.03885858133435249,0.1770869642496109,17/02/2015,10400
175,yankees plan to honor four former players,0.08634699136018753,0.022586019709706306,0.8910669684410095,17/02/2015,10412
176,spyware embedded by us in foreign networks security firm says,0.07393208146095276,0.021425288170576096,0.9046425819396973,17/02/2015,10354
177,dillon gee arrives in mets camp with status unsettled,0.029631206765770912,0.8045991063117981,0.16576968133449554,17/02/2015,10351
178,isis egypt libya airstrikes,0.02500729076564312,0.5491353869438171,0.4258573353290558,17/02/2015,10254
179,hong kong ferry captain sentenced to 8 years in 2012 deadly collision,0.0546235591173172,0.7665397524833679,0.17883659899234772,17/02/2015,10268
180,aid to needy often excludes the poorest in america,0.04287222400307655,0.3023536503314972,0.6547741293907166,17/02/2015,10273
181,roger cohen islam and the west at war,0.05373302474617958,0.05183291807770729,0.8944340348243713,17/02/2015,10275
182,copenhagen denmark attacks,0.03320130705833435,0.03273237124085426,0.9340663552284241,17/02/2015,10278
183,india gunman shoots veteran communist leader,0.03244045376777649,0.781762957572937,0.18579664826393127,17/02/2015,10280
184,fatal accidents as a global health crisis,0.02610507234930992,0.8020437955856323,0.17185117304325104,17/02/2015,10282
185,in hospitals board rooms are as important as operating rooms,0.03309961408376694,0.03391343355178833,0.9329869747161865,17/02/2015,10293
186,study offers explanation for leprosys persistence,0.11361769586801529,0.018458854407072067,0.867923378944397,17/02/2015,10294
187,greece debt eurozone finance ministers meeting,0.047156352549791336,0.02095961943268776,0.9318840503692627,17/02/2015,10296
188,hot flashes can linger as long as 14 years study finds,0.02891642041504383,0.3669039309024811,0.6041796803474426,17/02/2015,10298
189,success proves undoing of health insurance co op,0.9326738119125366,0.01684686727821827,0.050479404628276825,17/02/2015,10299
190,scott walker university wisconsin,0.035564351826906204,0.034722186625003815,0.9297134280204773,17/02/2015,10303
191,sweetest violins explained holes fill in blanks,0.06265291571617126,0.07601648569107056,0.8613305687904358,17/02/2015,10306
192,the quantum moment recounts the end of determinism,0.050933655351400375,0.06053844839334488,0.8885279297828674,17/02/2015,10307
193,in arenas shadow holdouts at atlantic yards site must now leave,0.02020743303000927,0.5013142228126526,0.478478342294693,17/02/2015,10309
194,the snl 40th anniversary show very funny except when it wasnt,0.0593971312046051,0.0699533224105835,0.8706496357917786,17/02/2015,10310
195,amare stoudemires time in new york done after buyout from knicks,0.05432243272662163,0.03776595741510391,0.9079116582870483,17/02/2015,10347
196,listening to bad pitches and asking one question too many,0.02401019260287285,0.4845001995563507,0.49148961901664734,17/02/2015,10345
197,bob feller museum in van meter iowa to become city hall,0.044953979551792145,0.020462922751903534,0.9345831274986267,17/02/2015,10344
198,despite steep fees and first class prices private jets are available to more,0.33698248863220215,0.01227694470435381,0.6507405638694763,17/02/2015,10342
199,drought pushes sao paulo brazil toward water crisis,0.0814196914434433,0.7067166566848755,0.2118636965751648,17/02/2015,10339
200,transocean chief steps down suddenly with company in doldrums,0.010012185201048851,0.9041616320610046,0.08582617342472076,17/02/2015,10336
201,ukrainian troops trapped cease fire fragile,0.041856925934553146,0.5615468621253967,0.396596223115921,17/02/2015,10352
202,the science of finding romance online,0.047466177493333817,0.03239809721708298,0.9201357364654541,17/02/2015,10335
203,review in paradox of the urban cliche verse melts into drama,0.042574312537908554,0.250091016292572,0.7073346972465515,17/02/2015,10331
204,noisy moths throw off bats,0.059271395206451416,0.19467422366142273,0.7460544109344482,17/02/2015,10329
205,french jews cemetery vandalism latest sign of anti semitism,0.022449078038334846,0.8244893550872803,0.15306152403354645,17/02/2015,10327
206,cancer can be tough case to prove,0.029306264594197273,0.42770808935165405,0.542985737323761,17/02/2015,10326
207,mullah abdul rauf khadim shawali khan photo,0.04170756787061691,0.07257548719644547,0.88571697473526,17/02/2015,10323
208,17qna,0.03689364716410637,0.052807293832302094,0.9102990627288818,17/02/2015,10313
209,united nations postpones report possible war crimes sri lanka,0.014761067926883698,0.8538550734519958,0.13138380646705627,17/02/2015,10332
210,hurricane sandy victims say damage reports were altered,0.021588033065199852,0.9091405272483826,0.06927145272493362,17/02/2015,10415
211,at opening ceremony the clothes are only the start,0.021949274465441704,0.05078978091478348,0.9272609353065491,17/02/2015,10355
212,winning lottery numbers for feb 16 2015,0.026963619515299797,0.05280941352248192,0.9202269911766052,17/02/2015,10417
213,what is your all time favorite piece of clothing,0.0341188982129097,0.04957404360175133,0.9163070917129517,17/02/2015,10453
214,fairfax financial agrees to acquire specialty insurer for 1 88 billion,0.15496212244033813,0.010005977004766464,0.8350319266319275,17/02/2015,10454
215,caixabank of spain issues takeover bid for bpi of portugal,0.10801433771848679,0.02083827555179596,0.8711474537849426,17/02/2015,10455
216,palin as punch line on saturday night live special,0.05432428792119026,0.049170371145009995,0.8965053558349609,17/02/2015,10491
217,hedge funds offer peek at their holdings,0.039685480296611786,0.04412193223834038,0.9161925911903381,17/02/2015,10490
218,what to expect on the sixth day of new york fashion week,0.02701079659163952,0.050846997648477554,0.9221422076225281,17/02/2015,10456
219,latest news immigration policy ukraine truce winter weather,0.03482181578874588,0.2212185263633728,0.7439596652984619,17/02/2015,10457
220,new york today arctic zone,0.08157467842102051,0.06414943933486938,0.8542758822441101,17/02/2015,10458
221,why popcorn also jumps,0.03446027263998985,0.04300512745976448,0.9225345849990845,17/02/2015,10459
222,what do people actually order at chipotle,0.033062566071748734,0.03453165292739868,0.9324058294296265,17/02/2015,10461
223,daily report u s said to have surveillance tools in computers overseas,0.03495640307664871,0.03483278304338455,0.9302108287811279,17/02/2015,10463
224,julianne moore on forging a bond with alzheimers patients,0.06210123002529144,0.09357685595750809,0.8443218469619751,17/02/2015,10487
225,today in politics 97,0.05890071019530296,0.025900740176439285,0.9151985049247742,17/02/2015,10464
226,new york fashion week rag bone fall winter 2015,0.032307371497154236,0.09049161523580551,0.8772009611129761,17/02/2015,10484
227,weekly news quiz feb 10 16 2015,0.022038571536540985,0.04409461468458176,0.9338667988777161,17/02/2015,10465
228,morning agenda greek bailout talks collapse,0.06939676403999329,0.01576259545981884,0.914840579032898,17/02/2015,10466
229,comparative austerity,0.14682118594646454,0.015410244464874268,0.8377686142921448,17/02/2015,10467
230,chinese increasingly know what they want for new years canadian lobster,0.0486646369099617,0.023787206038832664,0.9275481104850769,17/02/2015,10468
231,obama has a weekend with the boys and susan rice in palm springs,0.056216660887002945,0.028041783720254898,0.915741503238678,17/02/2015,10470
232,getting names wrong 4,0.03667314350605011,0.23576362431049347,0.727563202381134,17/02/2015,10471
233,in performance luba mason of pretty filthy,0.46206095814704895,0.06044929847121239,0.477489709854126,17/02/2015,10472
234,daily clip report 124,0.025622157379984856,0.05824752151966095,0.9161303639411926,17/02/2015,10473
235,with lunar new year show another link to china for a new york fireworks family,0.2744593322277069,0.01610778458416462,0.70943284034729,17/02/2015,10416
236,activist investor demands change at tempur sealy,0.029969869181513786,0.6945821642875671,0.2754479944705963,17/02/2015,10475
237,modern family to air episode shot on iphones,0.05858524888753891,0.018581125885248184,0.9228336811065674,17/02/2015,10476
238,17scene rag,0.04373554512858391,0.023068061098456383,0.9331964254379272,17/02/2015,10483
239,bag snatcher where are you,0.03521842136979103,0.3024624288082123,0.6623192429542542,17/02/2015,10477
240,animated life pangaea,0.04045060649514198,0.035471633076667786,0.9240777492523193,17/02/2015,10482
241,new york fashion week patrik ervell fall winter 2015,0.03987670689821243,0.06961940228939056,0.8905038833618164,17/02/2015,10480
242,6 qs about the news snow buries boston again,0.15563537180423737,0.04914728179574013,0.7952173352241516,17/02/2015,10451
243,asset managers on track to overtake investment bankers on average in pay,0.6838415861129761,0.03524613380432129,0.2809123694896698,17/02/2015,10492
244,love panic adoption and jerk chicken knishes,0.03140820190310478,0.04713688790798187,0.9214549660682678,17/02/2015,10488
245,foreign tourists can be rude too chinese newspaper reminds readers,0.024866202846169472,0.7208894491195679,0.254244327545166,17/02/2015,10450
246,corrections february 17 2015,0.023764176294207573,0.05820667743682861,0.9180291295051575,17/02/2015,10436
247,the row fall 2015 rtw,0.049449946731328964,0.03592759370803833,0.91462242603302,17/02/2015,10494
248,quotation of the day,0.03285898268222809,0.06459265947341919,0.9025484323501587,17/02/2015,10435
249,soft recruits hinder chinas military modernization,0.017393719404935837,0.8932956457138062,0.08931059390306473,17/02/2015,10434
250,20150217DOGSHOW,0.04467678442597389,0.19272854924201965,0.7625946402549744,17/02/2015,10433
251,whats on tuesday,0.03032253496348858,0.054100822657346725,0.9155765771865845,17/02/2015,10432
252,enrollment period for health insurance ends now the tax penalties start,0.017550881952047348,0.19152550399303436,0.790923535823822,17/02/2015,10430
