,Headline,Positive,Negative,Neutral,date,article_id
61,coronavirus covid,0.03945000097155571,0.04410962760448456,0.9164404273033142,2020-06-08,666
62,hong kong china coronavirus testing,0.02382509410381317,0.05941976606845856,0.9167550802230835,2020-06-08,670
63,congress schools coronavirus,0.055303338915109634,0.16170023381710052,0.782996416091919,2020-06-08,647
64,birx coronavirus,0.03348338231444359,0.05176708474755287,0.9147495031356812,2020-06-08,755
65,trump canadian aluminum tariffs,0.12567509710788727,0.022863931953907013,0.8514609932899475,2020-06-08,775
66,house proxy voting coronavirus,0.027499444782733917,0.04347032681107521,0.9290302395820618,2020-06-08,798
67,coronavirus jobs report trump congress stimulus,0.022668985649943352,0.8604234457015991,0.11690753698348999,2020-06-08,792
68,elizabeth warren child care,0.03072318807244301,0.060019075870513916,0.909257709980011,2020-06-08,788
69,small businesses relief program ending,0.0692068412899971,0.08856242895126343,0.8422307372093201,2020-06-08,778
70,everyones lockdown obsession with animal crossing lifts nintendos profits to 1 billion,0.9467649459838867,0.02373858354985714,0.029496503993868828,2020-06-08,704
71,china inmate murder zhang yuhuan,0.04415959492325783,0.6701454520225525,0.2856949269771576,2020-06-08,699
72,postal service coronavirus stimulus,0.025439824908971786,0.368913859128952,0.6056463122367859,2020-06-08,682
73,credit card debt plunges driving a decline in overall household debt,0.012141553685069084,0.9730812907218933,0.014777121134102345,2020-06-08,708
74,the week in business jobs economy markets,0.14760808646678925,0.37321579456329346,0.4791760742664337,2020-06-09,830
75,covid coronavirus,0.032755207270383835,0.034011393785476685,0.933233380317688,2020-06-09,828
76,china us journalists visas expulsions,0.025371070951223373,0.6576275825500488,0.3170013129711151,2020-06-09,832
77,biden china,0.07758180052042007,0.018184665590524673,0.9042335152626038,2020-06-09,846
78,trump coronavirus liability,0.03604796156287193,0.04308056831359863,0.9208714962005615,2020-06-10,884
79,coronavirus meatpacking plants compensation,0.020436197519302368,0.2129853218793869,0.7665784358978271,2020-06-10,863
80,white house coronavirus,0.04454602301120758,0.05723677575588226,0.8982172608375549,2020-06-10,1017
81,cuomo wont approve closing businesses in 9 nyc hot spots but will close schools in those areas on tuesday,0.008395977318286896,0.9176559448242188,0.07394801080226898,2020-06-10,732
82,trump coronavirus,0.06263702362775803,0.032701876014471054,0.9046611189842224,2020-06-10,1019
83,trump virus denial,0.051667433232069016,0.12437263131141663,0.8239598870277405,2020-06-10,1020
84,hotels transformation offices shelters coronavirus,0.029858050867915154,0.3607207238674164,0.6094211935997009,2020-06-10,869
85,magal touba senegal coronavirus,0.05065255984663963,0.22845244407653809,0.720894992351532,2020-06-10,939
86,as the virus consumes the us governments elite trump presides over a capital in chaos,0.05663212016224861,0.24205532670021057,0.7013126015663147,2020-06-10,1004
87,cuomo wont approve closing businesses in 9 nyc hot spots but will close schools in those areas on tuesday,0.008395977318286896,0.9176559448242188,0.07394801080226898,2020-06-10,823
88,virus UK universities,0.06138299033045769,0.043514184653759,0.8951027989387512,2020-06-10,953
89,joe biden gettysburg covid,0.050782203674316406,0.04449629783630371,0.9047214388847351,2020-06-10,967
90,coronavirus dc white house congress,0.026584018021821976,0.06555954366922379,0.9078564643859863,2020-06-10,951
91,postal service election coronavirus,0.02954271249473095,0.05147740989923477,0.918979823589325,2020-06-10,948
92,hotel small business coronavirus pandemic,0.02895195409655571,0.2424822747707367,0.7285656929016113,2020-06-10,941
93,china robert lighthizer,0.1086544319987297,0.05310182273387909,0.8382436633110046,2020-06-10,830
94,jerome powell economic recovery coronavirus,0.08807447552680969,0.04732728376984596,0.864598274230957,2020-06-10,920
95,china negative pew survey,0.022880885750055313,0.6802049279212952,0.2969142496585846,2020-06-10,919
96,europe covid hospitals,0.05301313474774361,0.015779154375195503,0.9312077164649963,2020-06-11,1752
97,covid coronavirus china wuhan,0.032130856066942215,0.07887530326843262,0.8889937996864319,2020-06-11,1749
98,hong kong china economy future,0.039829153567552567,0.05035995692014694,0.9098108410835266,2020-06-11,1674
99,covid dating,0.03840756043791771,0.02234072983264923,0.9392516613006592,2020-06-11,1720
100,the las vegas raiders are fined for repeatedly violating the nfls virus protocols,0.025137953460216522,0.8995707631111145,0.07529132068157196,2020-06-11,1696
101,a lockdown with loopholes some flout new restrictions in england,0.14917095005512238,0.5506749153137207,0.3001541793346405,2020-06-11,1697
102,a nasal spray prevented covid 19 infection in ferrets a study finds,0.41982805728912354,0.09185480326414108,0.48831722140312195,2020-06-11,1695
103,rachel maddow coronavirus quarantine,0.035384006798267365,0.18649181723594666,0.7781241536140442,2020-06-11,1822
104,pennsylvanias vote count crawls forward as trump scores a minor legal victory,0.5744121074676514,0.12551862001419067,0.3000691533088684,2020-06-11,1850
105,six white house aides including trumps chief of staff have the coronavirus,0.05929157882928848,0.13625399768352509,0.8044544458389282,2020-06-11,1846
106,mark meadows coronavirus,0.04009421169757843,0.03445100411772728,0.9254547953605652,2020-06-11,1839
107,minneapolis residents say new leaders cant always solve old problems,0.043468963354825974,0.6561167240142822,0.3004143238067627,2020-06-11,1834
108,trump sanctions lebanon,0.03898049518465996,0.14988982677459717,0.811129629611969,2020-06-11,1779
109,rudy giuliani covid,0.042092859745025635,0.03197541832923889,0.9259316921234131,2020-06-12,858
110,uk mental health suicide coronavirus,0.021567683666944504,0.6537684798240662,0.32466384768486023,2020-06-12,859
111,covid 19 vaccine timeline,0.07150587439537048,0.01558178011327982,0.9129123091697693,2020-06-12,843
112,quebec rose october crisis,0.7252839803695679,0.1086949035525322,0.16602109372615814,2020-06-12,840
113,covid vaccine timeline california,0.036384064704179764,0.02289174310863018,0.9407241940498352,2020-06-12,876
114,covid vaccine timeline california,0.036384064704179764,0.02289174310863018,0.9407241940498352,2020-06-12,876
115,china peddles falsehoods to push the idea that the virus came from somewhere else,0.030553802847862244,0.4435223937034607,0.5259237885475159,2020-06-12,839
116,the week in business the future of chicken and more stimulus chatter,0.11758103966712952,0.020077146589756012,0.8623418807983398,2020-06-12,831
117,china peddles falsehoods to push the idea that the virus came from somewhere else,0.030553802847862244,0.4435223937034607,0.5259237885475159,2020-06-12,839
118,quebec rose october crisis,0.7252839803695679,0.1086949035525322,0.16602109372615814,2020-06-12,840
119,covid 19 vaccine timeline,0.07150587439537048,0.01558178011327982,0.9129123091697693,2020-06-12,843
120,china covid origin falsehoods,0.02878526970744133,0.3859338164329529,0.5852808356285095,2020-06-12,825
121,bergamo italy coronavirus covid 19 ptsd,0.03749645873904228,0.5618574619293213,0.4006460905075073,2020-06-12,828
122,the week in business the future of chicken and more stimulus chatter,0.11758103966712952,0.020077146589756012,0.8623418807983398,2020-06-12,831
123,china covid origin falsehoods,0.02878526970744133,0.3859338164329529,0.5852808356285095,2020-06-12,825
124,bergamo italy coronavirus covid 19 ptsd,0.03749645873904228,0.5618574619293213,0.4006460905075073,2020-06-12,828
125,uk mental health suicide coronavirus,0.021567683666944504,0.6537684798240662,0.32466384768486023,2020-06-12,859
126,rudy giuliani covid,0.042092859745025635,0.03197541832923889,0.9259316921234131,2020-06-12,858
127,ppp extension,0.03686685487627983,0.03645423799753189,0.9266788959503174,2020-06-30,4
128,fake pork china,0.024585604667663574,0.1834331750869751,0.7919812202453613,2020-07-01,723
129,joe biden elizabeth warren foreign policy,0.038200508803129196,0.08792765438556671,0.8738718628883362,2020-07-01,803
130,elizabeth warren bankruptcy plan biden,0.06660982221364975,0.023403117433190346,0.9099870324134827,2020-07-01,742
131,iran plane crash boeing ukraine,0.030365312471985817,0.47765323519706726,0.4919814169406891,2020-07-01,840
132,world war ii living relative,0.02874690666794777,0.11494069546461105,0.8563124537467957,2020-07-01,808
133,pge bankruptcy newsom,0.020784959197044373,0.0671769380569458,0.9120380878448486,2020-07-02,5442
134,hong kong coronavirus,0.03283996880054474,0.0482320636510849,0.9189279079437256,2020-07-02,5479
135,coronavirus japan cruise ship,0.037459298968315125,0.11324303597211838,0.8492976427078247,2020-07-02,5463
136,china coronavirus doctor death,0.03640330955386162,0.03264645114541054,0.9309502243995667,2020-07-02,5566
137,Li Wenliang china coronavirus,0.02582630142569542,0.09032900631427765,0.8838446736335754,2020-07-02,5544
138,coronavirus china auto factories,0.03178293630480766,0.1642114222049713,0.8040056228637695,2020-07-02,5535
139,elizabeth warren pete buttigieg,0.040161050856113434,0.04360535368323326,0.9162335991859436,2020-07-02,5552
140,coronavirus business impact,0.024274826049804688,0.037446364760398865,0.93827885389328,2020-07-02,5496
141,china coronavirus doctor death,0.03640330955386162,0.03264645114541054,0.9309502243995667,2020-07-02,5413
142,wuhan china life,0.03586606681346893,0.039861202239990234,0.9242727756500244,2020-07-02,5416
143,coronavirus china,0.024867389351129532,0.2525581121444702,0.7225744724273682,2020-07-02,5403
144,china coronavirus cost,0.02420779876410961,0.11142657697200775,0.8643656373023987,2020-07-03,9780
145,joe biden super tuesday warren bloomberg,0.0643976703286171,0.0385347343981266,0.8970675468444824,2020-07-03,9756
146,trump coronavirus messaging,0.030474351719021797,0.18220797181129456,0.7873176336288452,2020-07-03,9806
147,trump bolsonaro brazil tariffs,0.1060357540845871,0.01965632103383541,0.8743079304695129,2020-07-03,9808
148,trump coronavirus,0.06263702362775803,0.032701876014471054,0.9046611189842224,2020-07-03,9785
149,coronavirus stocks,0.022687077522277832,0.1417970508337021,0.8355159163475037,2020-07-03,9792
150,lebanon debt financial crisis,0.01891947165131569,0.7309863567352295,0.2500942051410675,2020-07-03,9793
151,coronavirus italy,0.026936963200569153,0.2211356908082962,0.7519273161888123,2020-07-03,9781
152,coronavirus news,0.02274627983570099,0.11750144511461258,0.8597522377967834,2020-07-03,9749
153,denmark coronavirus citizenship,0.022691553458571434,0.2194724828004837,0.7578359246253967,2020-07-03,9773
154,sweden economy coronavirus,0.046324532479047775,0.05238441377878189,0.9012910723686218,2020-07-07,852
155,tiny modern love stories coronavirus she wanted to save the world,0.05883271247148514,0.03440810367465019,0.9067592024803162,2020-07-07,888
156,EU OECD coronavirus economic reports,0.0273591261357069,0.1287754774093628,0.8438654541969299,2020-07-07,877
157,small business loans lobbyists political consultants,0.025051020085811615,0.09215054661035538,0.8827984929084778,2020-07-07,879
158,trump schools coronavirus,0.053331974893808365,0.05178701877593994,0.8948809504508972,2020-07-07,946
159,brazil bolsonaro coronavirus,0.036493927240371704,0.04371008649468422,0.9197959303855896,2020-07-07,855
160,coronavirus world health organization,0.024659467861056328,0.2086578607559204,0.7666826844215393,2020-07-07,937
161,coronavirus trump who,0.032841771841049194,0.04823054000735283,0.9189277291297913,2020-07-07,930
162,china tibet pompeo,0.0398276187479496,0.0380571223795414,0.9221152663230896,2020-07-07,929
163,american passport privilege coronavirus,0.02387095056474209,0.09330779314041138,0.882821261882782,2020-07-07,856
164,new jersey delaware primary elections,0.04068072512745857,0.12384020537137985,0.8354790210723877,2020-07-07,794
165,coronavirus updates,0.0238676518201828,0.17566730082035065,0.8004650473594666,2020-07-07,821
166,britain looks to replace seasonal workers kept away by coronavirus,0.019639793783426285,0.9359949827194214,0.04436524212360382,2020-07-07,826
167,coronavirus cases fauci,0.026197999715805054,0.18268217146396637,0.7911198139190674,2020-07-07,829
168,coronavirus lockdowns infrastructure projects,0.0231124609708786,0.16060993075370789,0.8162775635719299,2020-07-07,838
169,air india plane crash,0.03316769748926163,0.31023669242858887,0.6565956473350525,2020-07-08,904
170,trump china hong kong sanctions,0.03624428063631058,0.041838523000478745,0.9219172596931458,2020-07-08,898
171,russia china trump biden election interference,0.07394690811634064,0.04867815226316452,0.8773749470710754,2020-07-08,954
172,hbo warnermedia executive departure,0.022130535915493965,0.06870853155851364,0.9091609716415405,2020-07-08,943
173,red cross guantanamo coronavirus,0.04742457717657089,0.1499246060848236,0.8026508092880249,2020-07-08,969
174,china beijing crackdown housing,0.027483010664582253,0.7688494920730591,0.20366743206977844,2020-07-08,846
175,covid 19 news,0.03095022216439247,0.029541606083512306,0.9395081400871277,2020-07-08,851
176,chinas exports rise despite the virus surprising economists,0.923376202583313,0.04457715153694153,0.032046593725681305,2020-07-08,853
177,millions face eviction as pandemic relief measures end researchers warn,0.02125319465994835,0.9093967080116272,0.06935011595487595,2020-07-08,870
178,trump china wechat tiktok,0.06134059280157089,0.017038801684975624,0.9216205477714539,2020-07-08,871
179,trump takes aim at wechat chinas bridge to the world,0.10883785039186478,0.023000091314315796,0.8681620359420776,2020-07-08,872
180,coronavirus joys ocean books food,0.04390344023704529,0.027122212573885918,0.9289743900299072,2020-07-08,808
181,vote in person covid,0.036756109446287155,0.019931461662054062,0.9433124661445618,2020-07-09,873
182,us china xinjiang cotton ban,0.05511710047721863,0.038621243089437485,0.906261682510376,2020-07-09,942
183,china correspondents bill birtles michael smith,0.029940834268927574,0.051327887922525406,0.9187312722206116,2020-07-09,945
184,state budgets coronavirus aid,0.030461790040135384,0.03290875256061554,0.9366294741630554,2020-07-09,912
185,china xi economy,0.0453491285443306,0.04099436104297638,0.91365647315979,2020-07-09,887
186,covid 19 coronavirus,0.030683565884828568,0.06556788831949234,0.9037485122680664,2020-07-09,896
187,a north dakota candidate who died of covid 19 remains on the ballot,0.02296876348555088,0.16024640202522278,0.8167847990989685,2020-07-10,1184
188,the plexiglass barriers at tonights debate will be pretty useless virus experts say,0.030154936015605927,0.33620357513427734,0.6336415410041809,2020-07-10,1137
189,buzzfeed white house coronavirus,0.04594127833843231,0.05607030913233757,0.8979883790016174,2020-07-10,1157
190,trump promotes an experimental treatment as biden calls his virus approach a tragedy,0.09642043709754944,0.02740311808884144,0.8761764764785767,2020-07-10,1230
191,the head of the white house security office is critically ill with covid 19,0.02535201795399189,0.8379749655723572,0.1366730034351349,2020-07-10,1236
192,trump coronavirus blessing,0.037254586815834045,0.050398197025060654,0.9123471975326538,2020-07-10,1241
193,nevada halts use of rapid coronavirus tests in nursing homes citing inaccuracies,0.010676468722522259,0.902057409286499,0.08726613223552704,2020-07-10,1246
194,kamala harris calls trumps virus response the greatest failure of any presidential administration,0.02527385577559471,0.8857182860374451,0.08900786936283112,2020-07-10,1261
195,rebuking trump the new england journal of medicine calls for ousting the nations dangerously incompetent leaders,0.02188255451619625,0.9086601734161377,0.0694572776556015,2020-07-10,1200
196,trump debate coronavirus safety,0.02921859361231327,0.03703945502638817,0.9337419867515564,2020-07-10,1211
197,ppe coronavirus us contracts,0.04571843147277832,0.0346456803381443,0.9196358919143677,2020-07-10,1064
198,coronavirus nyc business openings,0.030387576669454575,0.026757266372442245,0.942855179309845,2020-07-10,1051
199,trump 2020 covid politics,0.042964477092027664,0.019708340987563133,0.9373272061347961,2020-07-10,1079
200,biden says if trump still has covid we shouldnt have a debate,0.051390621811151505,0.07227016985416412,0.8763391971588135,2020-07-10,1116
201,fda vaccine coronavirus white house,0.029841328039765358,0.05516117438673973,0.9149974584579468,2020-07-10,1092
202,the trump administration awarded ppe contracts to inexperienced companies,0.7422820329666138,0.014899014495313168,0.24281898140907288,2020-07-10,1093
203,new zealand coronavirus,0.030101647600531578,0.06306587904691696,0.9068325161933899,2020-07-10,1094
204,student loans bankruptcy,0.022051634266972542,0.04491927847266197,0.9330291152000427,2020-07-11,1858
205,progressives biden warren,0.21024179458618164,0.02884935773909092,0.7609089016914368,2020-07-11,1909
206,china biden media reaction,0.5610665678977966,0.03166867792606354,0.4072647988796234,2020-07-11,1950
207,hong kong china national security law university,0.049286652356386185,0.029230045154690742,0.9214832782745361,2020-07-11,1915
208,china vaccine astrazeneca,0.09164942055940628,0.020677637308835983,0.8876729607582092,2020-07-12,903
209,china vaccine astrazeneca,0.09164942055940628,0.020677637308835983,0.8876729607582092,2020-07-12,903
210,toronto coronavirus christmas trees,0.03546051308512688,0.09932664036750793,0.8652128577232361,2020-07-12,983
211,warner bros hbo max movies pay,0.04687057062983513,0.029137207195162773,0.9239922761917114,2020-07-12,1000
212,georgia senate debate warnock loeffler,0.03664839640259743,0.05111587792634964,0.9122357368469238,2020-07-12,1011
213,ron johnson coronavirus,0.031556930392980576,0.0621270015835762,0.9063161015510559,2020-07-12,1010
214,covid uk vaccine pfizer,0.05211244896054268,0.014972694218158722,0.9329148530960083,2020-07-12,971
215,holiday commercials coronavirus pandemic,0.0422518253326416,0.5030985474586487,0.4546496868133545,2020-07-12,940
216,chinas king of vaccines a partner to astrazeneca is plagued by scandal,0.027682101354002953,0.7269358038902283,0.24538208544254303,2020-07-12,920
217,china monster hunter slur,0.027766244485974312,0.26184555888175964,0.7103882431983948,2020-07-12,953
218,russia coronavirus vaccine,0.02830410934984684,0.13674227893352509,0.8349536061286926,2020-07-12,976
219,chinas king of vaccines a partner to astrazeneca is plagued by scandal,0.027682101354002953,0.7269358038902283,0.24538208544254303,2020-07-12,920
220,holiday commercials coronavirus pandemic,0.0422518253326416,0.5030985474586487,0.4546496868133545,2020-07-12,940
221,trump pfizer coronavirus vaccine,0.06568454951047897,0.028278062120079994,0.9060373902320862,2020-07-12,1028
222,trump pfizer coronavirus vaccine,0.06568454951047897,0.028278062120079994,0.9060373902320862,2020-07-12,1028
223,china monster hunter slur,0.027766244485974312,0.26184555888175964,0.7103882431983948,2020-07-12,953
224,warner bros hbo max movies pay,0.04687057062983513,0.029137207195162773,0.9239922761917114,2020-07-12,1000
225,ron johnson coronavirus,0.031556930392980576,0.0621270015835762,0.9063161015510559,2020-07-12,1010
226,georgia senate debate warnock loeffler,0.03664839640259743,0.05111587792634964,0.9122357368469238,2020-07-12,1011
227,toronto coronavirus christmas trees,0.03546051308512688,0.09932664036750793,0.8652128577232361,2020-07-12,983
228,covid uk vaccine pfizer,0.05211244896054268,0.014972694218158722,0.9329148530960083,2020-07-12,971
229,russia coronavirus vaccine,0.02830410934984684,0.13674227893352509,0.8349536061286926,2020-07-12,976
230,budget deficit coronavirus,0.01722131483256817,0.9061543345451355,0.07662438601255417,2020-07-13,1747
231,business travel hotels airlines,0.03319081664085388,0.026096684858202934,0.9407125115394592,2020-07-13,1730
232,small businesses coronavirus,0.022605810314416885,0.08607623726129532,0.8913179636001587,2020-07-13,1707
233,south china sea pompeo,0.044003814458847046,0.04074687883257866,0.9152493476867676,2020-07-13,1752
234,coronavirus retraining workers,0.045806463807821274,0.17042328417301178,0.7837702035903931,2020-07-13,1669
235,stocks earnings virus,0.04873489961028099,0.15953868627548218,0.7917264699935913,2020-07-13,1685
236,coronavirus military okinawa,0.030992740765213966,0.058677662163972855,0.9103295803070068,2020-07-13,1684
237,china sanctions rubio cruz,0.016926415264606476,0.9085413813591003,0.07453229278326035,2020-07-13,1678
238,china bus crash revenge,0.016680212691426277,0.8404521346092224,0.14286775887012482,2020-07-13,1676
239,coronavirus updates,0.0238676518201828,0.17566730082035065,0.8004650473594666,2020-07-13,1673
240,italy coronavirus nursing homes,0.028421597555279732,0.06477604061365128,0.9068023562431335,2020-07-13,1646
241,coronavirus health insurance trump,0.033363938331604004,0.024204520508646965,0.9424315690994263,2020-07-13,1771
242,betsy devos schools coronavirus,0.03498668968677521,0.0409066416323185,0.9241066575050354,2020-07-13,1760
243,florida virus republican convention,0.050522658973932266,0.06569510698318481,0.8837822079658508,2020-07-13,1759
244,fauci trump coronavirus,0.03145267069339752,0.04088728502392769,0.9276600480079651,2020-07-13,1762
245,trump fact check biden police coronavirus china,0.022332383319735527,0.17764173448085785,0.8000259399414062,2020-07-14,1955
246,coronavirus essential workers pay raises,0.04006199538707733,0.2566179633140564,0.7033200263977051,2020-07-14,1864
247,republican convention jacksonville virus outdoors,0.04622223600745201,0.05704876035451889,0.8967289328575134,2020-07-14,1866
248,trump cdc coronavirus,0.04088792949914932,0.05752753093838692,0.9015845656394958,2020-07-14,1935
249,coronavirus update,0.02345436066389084,0.15530255436897278,0.8212431073188782,2020-07-14,1822
250,uk coronavirus masks mandate,0.028420301154255867,0.05937284231185913,0.9122068881988525,2020-07-14,1790
251,whats on tv tuesday dirty john and the business of drugs,0.03066295199096203,0.05447112023830414,0.9148659706115723,2020-07-14,1786
252,kfc closes its dining rooms in florida amid a surge in virus cases,0.012657460756599903,0.9650751352310181,0.02226739376783371,2020-07-14,1826
253,stocks end the day with a loss after erasing early gains,0.020853757858276367,0.9511580467224121,0.027988160029053688,2020-07-14,1828
254,britains economic recovery disappointed in may as businesses started to reopen,0.021749237552285194,0.962374746799469,0.015876002609729767,2020-07-14,1830
255,automakers production shutdown coronavirus,0.014486015774309635,0.8326750993728638,0.15283894538879395,2020-07-14,1846
256,cold war china us,0.029072804376482964,0.06218409538269043,0.908743143081665,2020-07-14,1844
257,the feds top regulator warns that global markets could turn messy,0.01658087782561779,0.9457127451896667,0.03770637884736061,2020-07-15,2023
258,fauci navarro coronavirus,0.03453187644481659,0.09818590432405472,0.8672822713851929,2020-07-15,2036
259,china trump hong kong,0.030547188594937325,0.03900810703635216,0.9304446578025818,2020-07-15,1994
260,coronavirus updates,0.0238676518201828,0.17566730082035065,0.8004650473594666,2020-07-15,1991
261,buying tech stocks is the most crowded trade in history,0.02586442045867443,0.07359636574983597,0.9005391597747803,2020-07-15,2011
262,victory gardens world war II,0.08896367251873016,0.09882371127605438,0.8122125864028931,2020-07-15,2007
263,uk women minorities coronavirus,0.03155752271413803,0.4795760214328766,0.4888664484024048,2020-07-15,2086
264,china coronavirus economy,0.024810118600726128,0.23849228024482727,0.7366975545883179,2020-07-15,2110
265,china travel ban,0.030069662258028984,0.03023786097764969,0.9396924376487732,2020-07-15,2100
266,coronavirus database,0.02277539111673832,0.0867365300655365,0.8904880881309509,2020-07-15,2098
267,vaccine Slaoui coronavirus trump,0.05924902483820915,0.03422537073493004,0.9065256118774414,2020-07-15,2055
