,Headline,Positive,Negative,Neutral,date,article_id
63,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,28263
64,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,28331
65,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,28265
66,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,47831
67,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,28306
68,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,28312
69,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,27263
70,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,27265
71,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,46763
72,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,46765
73,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,46263
74,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,46265
75,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,30331
76,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,30306
77,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,30312
78,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,30265
79,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,30263
80,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,46306
81,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,46312
82,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,46331
83,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,27831
84,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,43263
85,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,43265
86,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,27763
87,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,27765
88,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,27812
89,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,27806
90,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,47263
91,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,47265
92,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,27331
93,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,27312
94,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,27306
95,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,46831
96,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,46806
97,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,46812
98,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,43331
99,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,43312
100,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,43306
101,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,49331
102,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,49265
103,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,49263
104,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,49306
105,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,49312
106,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,50763
107,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,50765
108,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,50806
109,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,50812
110,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,50831
111,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,31312
112,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,31306
113,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,51306
114,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,51265
115,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,51263
116,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,28806
117,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,28812
118,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,31331
119,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,28831
120,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,50265
121,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,50263
122,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,50331
123,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,50306
124,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,50312
125,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,29265
126,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,29263
127,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,29312
128,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,29306
129,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,29331
130,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,49806
131,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,49812
132,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,49831
133,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,49765
134,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,49763
135,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,42763
136,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,42765
137,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,52265
138,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,52263
139,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,42831
140,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,42812
141,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,42806
142,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,48263
143,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,48265
144,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,52331
145,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,52306
146,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,52312
147,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,48312
148,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,48306
149,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,48331
150,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,51765
151,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,51763
152,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,51312
153,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,51331
154,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,28763
155,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,28765
156,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,51806
157,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,31263
158,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,31265
159,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,51812
160,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,51831
161,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,48763
162,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,48765
163,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,48831
164,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,48806
165,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,48812
166,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,44306
167,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,44312
168,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,26331
169,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,44263
170,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,44265
171,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,42263
172,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,42265
173,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,44331
174,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,45331
175,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,45312
176,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,45306
177,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,45265
178,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,45263
179,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,26263
180,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,26265
181,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,26306
182,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,26312
183,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,30806
184,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,26831
185,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,26812
186,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,44763
187,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,44765
188,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,42312
189,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,42306
190,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,42331
191,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,30831
192,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,30812
193,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,26806
194,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,44806
195,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,44812
196,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,2831
197,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,44831
198,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,30765
199,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,30763
200,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,26763
201,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,26765
202,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,2812
203,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,2806
204,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,2765
205,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,2763
206,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,43806
207,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,43831
208,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,43812
209,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,25812
210,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,25806
211,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,25831
212,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,43763
213,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,43765
214,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,25765
215,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,25763
216,mh17 crash,0.031500499695539474,0.10889895260334015,0.8596005439758301,2019-06-19,45763
217,afghanistan parliament dispute,0.03742099180817604,0.03653303533792496,0.9260460138320923,2019-06-19,45765
218,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,45831
219,stocks market federal reserve,0.02785263955593109,0.12269134074449539,0.8494559526443481,2019-06-19,45806
220,uk stewart voting party leader,0.09343115240335464,0.09785617142915726,0.8087126612663269,2019-06-19,45812
221,china north korea summit,0.03644167631864548,0.042375192046165466,0.921183168888092,2019-06-19,25331
222,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,8468
223,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,8467
224,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,10377
225,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,10365
226,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,43877
227,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,33877
228,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,33865
229,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,377
230,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,365
231,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,44377
232,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,44365
233,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,48365
234,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,48377
235,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,49877
236,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,1468
237,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,1467
238,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,33968
239,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,33967
240,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,49865
241,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,1377
242,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,1365
243,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,44467
244,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,44468
245,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,8377
246,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,43865
247,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,8365
248,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,10467
249,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,10468
250,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,37365
251,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,48467
252,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,48468
253,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,49968
254,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,49967
255,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,37377
256,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,468
257,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,467
258,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,9365
259,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,9377
260,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,9865
261,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,9877
262,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,29467
263,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,29468
264,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,49467
265,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,49468
266,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,30967
267,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,34365
268,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,30968
269,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,49377
270,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,49365
271,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,9468
272,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,9467
273,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,43968
274,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,43967
275,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,36968
276,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,36967
277,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,967
278,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,968
279,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,8877
280,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,8865
281,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,34377
282,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,34467
283,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,34468
284,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,48877
285,for chinas steel roses world cup is only the latest letdown,0.046369414776563644,0.18918389081954956,0.7644466757774353,2019-06-20,48865
