,Headline,Positive,Negative,Neutral,date,article_id
48,elizabeth warren 2020 campaign,0.040498729795217514,0.06567705422639847,0.8938242197036743,1975-01-01,9186
49,elizabeth warren 2020 campaign,0.040498729795217514,0.06567705422639847,0.8938242197036743,1975-01-01,686
50,elizabeth warren 2020 campaign,0.040498729795217514,0.06567705422639847,0.8938242197036743,1975-01-01,186
51,elizabeth warren 2020 campaign,0.040498729795217514,0.06567705422639847,0.8938242197036743,1975-01-01,1186
52,xi jinping taiwan china,0.02664981782436371,0.04824395105242729,0.9251062273979187,2019-01-01,89
53,taiwan china tsai peaceful,0.044427599757909775,0.02716980129480362,0.9284026622772217,2019-01-01,43
54,china cultural revolution photography,0.03991375491023064,0.052718788385391235,0.9073674082756042,2019-01-01,25
55,elizabeth warren president,0.04194188863039017,0.05855806544423103,0.8995000720024109,2019-01-01,18
56,retirement finances couples,0.026314890012145042,0.042399000376462936,0.931286096572876,2019-01-03,65
57,the boss youre looking at her 7 women in the building business,0.03711166977882385,0.05599916726350784,0.9068892002105713,2019-01-03,52
58,martha stewart cannabis pot,0.07343151420354843,0.05621533840894699,0.8703531622886658,2019-01-03,166
59,venezuela sanctions white house,0.031446103006601334,0.42987650632858276,0.5386773943901062,2019-01-03,151
60,boeing 737 max software fix,0.05729884281754494,0.013489938341081142,0.9292111396789551,2019-01-04,4843
61,china bans fentanyl trump,0.02642713487148285,0.5544768571853638,0.4190960228443146,2019-01-04,4716
62,natalia fileva s7 plane crash,0.026664968580007553,0.2655943036079407,0.7077407836914062,2019-01-04,4708
63,china dissident harassment sheng xue,0.10638175904750824,0.16023144125938416,0.7333868145942688,2019-01-04,4729
64,us china trade trump,0.04507618397474289,0.029299650341272354,0.9256241917610168,2019-01-04,4723
65,china fire sichuan,0.03514783829450607,0.05205994471907616,0.9127922058105469,2019-01-04,4746
66,british business brexit,0.022662417963147163,0.22228024899959564,0.7550572752952576,2019-01-04,4810
67,venezuela uprising crisis,0.034627340734004974,0.4465732276439667,0.5187994837760925,2019-01-05,81
68,trump trade tariffs mexico cost,0.17338283360004425,0.030192648991942406,0.7964245080947876,2019-01-06,33
69,fact check elizabeth warren campaign,0.028253860771656036,0.05895199999213219,0.9127941131591797,2019-01-06,24
70,twitter china tiananmen,0.028068244457244873,0.04338224604725838,0.9285494685173035,2019-01-06,87
71,trump mexico tariffs,0.06091887131333351,0.020276203751564026,0.9188048839569092,2019-01-06,88
72,the week in business tariffs china mexico uber,0.2385961264371872,0.0476311556994915,0.713772714138031,2019-01-06,90
73,boeing 737 max crash,0.148220956325531,0.014564276672899723,0.8372147679328918,2019-01-06,70
74,vancouver china murder,0.049023404717445374,0.026362324133515358,0.9246142506599426,2019-01-06,63
75,trump donor russia sanctions,0.10495206713676453,0.01774401031434536,0.8773038983345032,2019-01-07,100
76,hong kong china protests,0.04402077570557594,0.07218224555253983,0.8837969303131104,2019-01-07,17
77,china hong kong protest,0.040517646819353104,0.06371409446001053,0.8957682251930237,2019-01-07,112
78,hong kong china handover,0.03923539072275162,0.04988787695765495,0.9108766913414001,2019-01-07,31
79,economic forecast consumers businesses,0.03561728075146675,0.05653131753206253,0.9078513979911804,2019-01-07,25
80,afghanistan bombing war museum,0.034485071897506714,0.4172104597091675,0.5483044981956482,2019-01-07,22
81,minority women hispanics jobs,0.029759375378489494,0.2732492685317993,0.6969913244247437,2019-01-07,146
82,imagine entertainment brian grazer ron howard,0.029648009687662125,0.04831266030669212,0.9220393300056458,2019-01-08,55
83,iran mohammad javad zarif sanctions,0.05723784491419792,0.0741438940167427,0.8686182498931885,2019-01-08,109
84,china tariffs donald trump,0.07448188960552216,0.05771123245358467,0.8678068518638611,2019-01-08,161
85,russia sanctions executive order,0.04091273620724678,0.7494664192199707,0.2096208930015564,2019-01-08,224
86,trump tariffs china,0.07712863385677338,0.05031770095229149,0.8725536465644836,2019-01-08,136
87,opioid johnson brexit deutsche trump tariffs trade,0.040957819670438766,0.12876486778259277,0.8302773237228394,2019-01-09,57
88,poland world war 2,0.03570454567670822,0.2713671326637268,0.6929283738136292,2019-01-09,78
89,hong kong protests education china,0.026377329602837563,0.8004969954490662,0.17312568426132202,2019-01-09,65
90,trump trade war china,0.035179879516363144,0.10117931663990021,0.8636407852172852,2019-01-09,10
91,asean us navy south china sea,0.03335673734545708,0.03713935241103172,0.929503858089447,2019-01-09,103
92,china national day parade,0.04396643862128258,0.037140753120183945,0.9188928008079529,2019-01-10,17
93,sanders warren wealth tax,0.03373955562710762,0.06799256801605225,0.898267924785614,2019-01-10,46
94,trump border wars,0.031457722187042236,0.0518275611102581,0.9167147278785706,2019-01-10,169
95,elizabeth warren mark zuckerberg facebook,0.05141390860080719,0.0582859069108963,0.8903002142906189,2019-01-10,120
96,barneys bankruptcy authentic brands,0.023182084783911705,0.041389867663383484,0.9354280233383179,2019-01-11,146
97,china student informers,0.025006700307130814,0.05747227370738983,0.9175209999084473,2019-01-11,16
98,elizabeth warren medicare for all,0.1817714422941208,0.03465314581990242,0.7835754156112671,2019-01-11,81
99,investment strategy recession,0.03645288199186325,0.023766694590449333,0.9397804141044617,2019-01-11,69
100,china vaping electronic cigarettes,0.054514773190021515,0.03973572701215744,0.905749499797821,2019-01-11,92
101,china mothers discrimination working ,0.11308823525905609,0.5938655734062195,0.2930462658405304,2019-01-11,38
102,iowa poll warren biden,0.066459521651268,0.06388505548238754,0.8696553707122803,2019-01-11,50
103,federal reserve inflation,0.08373641222715378,0.14366298913955688,0.7726005911827087,2019-01-11,48
104,wto china us trade,0.032670218497514725,0.031878918409347534,0.9354508519172668,2019-01-11,193
105,apple tv plus streaming wars,0.03004414774477482,0.02321423590183258,0.9467416405677795,2019-01-11,154
106,china fentanyl crackdown,0.018626397475600243,0.7777151465415955,0.2036585509777069,2019-01-12,16
107,hong kong stocks,0.04257375746965408,0.06695011258125305,0.8904761672019958,2019-01-12,18
108,yang hengjun isolation china,0.08191417157649994,0.07660054415464401,0.8414852023124695,2019-01-12,32
109,the week in business the king of luxury just got even richer,0.2605074644088745,0.028906896710395813,0.7105855941772461,2019-01-12,31
110,east bay express layoffs,0.00890923198312521,0.9271382689476013,0.0639524832367897,2019-01-13,1687
111,china loans africa usa,0.04787838086485863,0.02334044687449932,0.9287810921669006,2019-01-13,1674
112,china trial huang qi,0.06794869899749756,0.05120617151260376,0.8808451294898987,2019-01-14,1901
113,china canada schellenberg retrial,0.03948346525430679,0.2486867606639862,0.7118297815322876,2019-01-14,1750
114,china vaccine scandal protests,0.023716649040579796,0.7292156219482422,0.2470676749944687,2019-01-14,1751
115,iran cargo plane crash,0.02413303777575493,0.5008565783500671,0.4750104248523712,2019-01-14,1755
116,pge bankruptcy california,0.02040022797882557,0.2482287436723709,0.7313710451126099,2019-01-14,1786
117,wounded knee trump warren,0.08402179926633835,0.32632169127464294,0.5896565318107605,2019-01-14,1885
118,political crisis trump mexico,0.03959009796380997,0.3681880831718445,0.5922217965126038,2019-01-15,1932
119,republicans sanctions russian oligarchs,0.02372768148779869,0.6818209290504456,0.29445141553878784,2019-01-15,2063
120,alex jones infowars roku,0.043949615210294724,0.02730625495314598,0.9287440776824951,2019-01-15,2051
121,senate trump russia sanctions,0.03926626220345497,0.024372290819883347,0.9363614916801453,2019-01-16,2180
122,china canada schellenberg death,0.05415545776486397,0.03234539553523064,0.9134991765022278,2019-01-16,2086
123,pge bankruptcy solar power,0.04302503168582916,0.018201109021902084,0.9387738704681396,2019-01-17,2401
124,trump house russia sanctions,0.04281476140022278,0.02089684270322323,0.9362883567810059,2019-01-17,2400
125,trump tariffs bill,0.06394675374031067,0.04454951733350754,0.8915037512779236,2019-01-17,2384
126,china indo pacific,0.04248267784714699,0.05478941276669502,0.9027279019355774,2019-01-17,2431
127,forward jewish newspaper print digital,0.027617057785391808,0.03566896915435791,0.9367139935493469,2019-01-17,2441
128,china population crisis,0.025395646691322327,0.11581291258335114,0.8587914705276489,2019-01-17,2268
129,larry fink letter business leaders,0.04713260382413864,0.03327908739447594,0.9195883274078369,2019-01-17,2298
130,trump administration business tax break,0.028658239170908928,0.09952501207590103,0.8718167543411255,2019-01-18,2605
131,canada china rift,0.03284125030040741,0.026907557621598244,0.9402511715888977,2019-01-18,2610
132,prince philip crash,0.0522925890982151,0.04086489975452423,0.9068425297737122,2019-01-18,2612
133,china taiwan president,0.038396768271923065,0.03694416210055351,0.9246590733528137,2019-01-19,2657
134,china economy gdp fourth quarter,0.04726523533463478,0.12614411115646362,0.8265906572341919,2019-01-20,2810
135,prince philip crash seatbelt,0.04530303180217743,0.06294820457696915,0.8917487263679504,2019-01-20,2750
136,china economy growth davos,0.03930511325597763,0.03517226502299309,0.9255226850509644,2019-01-20,2756
137,china gene editing babies he jiankui,0.04119867831468582,0.02381468378007412,0.9349867105484009,2019-01-21,2838
138,china canada michael kovrig michael spavor,0.035544879734516144,0.047197990119457245,0.9172571301460266,2019-01-21,2886
139,oleg deripaska russian sanctions,0.04003099724650383,0.05533481389284134,0.9046342372894287,2019-01-21,2884
140,mexico pipeline disaster gas crisis,0.016009284183382988,0.786754310131073,0.19723637402057648,2019-01-21,2904
141,china marxist students,0.06804776191711426,0.07392346113920212,0.8580288290977478,2019-01-21,2843
142,teresa teng china beijing taiwan,0.02781600132584572,0.07889615744352341,0.8932878375053406,2019-01-21,2831
143,china trade pessimism,0.11632976680994034,0.6937443614006042,0.18992586433887482,2019-01-21,2864
144,afghanistan taliban attack intelligence wardak,0.03831896185874939,0.719529390335083,0.24215172231197357,2019-01-21,2855
145,china foreign policy,0.029278328642249107,0.05037122592329979,0.9203504920005798,2019-01-22,3054
146,mckinsey bankruptcy sunedison,0.027682701125741005,0.08190695196390152,0.8904104232788086,2019-01-22,3087
147,co working spaces small business,0.02813943289220333,0.07153095304965973,0.9003296494483948,2019-01-22,2975
148,buzzfeed layoffs,0.013403560034930706,0.8434668183326721,0.1431296318769455,2019-01-23,3256
149,canada huawei china ambassador,0.05243948847055435,0.018782630562782288,0.928777813911438,2019-01-23,3266
150,china microsoft bing,0.029892660677433014,0.03607594966888428,0.9340314269065857,2019-01-23,3279
151,trade talks us china,0.0498027466237545,0.042402323335409164,0.9077949523925781,2019-01-23,3141
152,disabled afghans war amputee,0.03348498046398163,0.42579352855682373,0.5407215356826782,2019-01-23,3219
153,china trump trade deals,0.11749514937400818,0.10038096457719803,0.782123863697052,2019-01-23,3217
154,yang hengjun detained china,0.044873304665088654,0.5936736464500427,0.36145302653312683,2019-01-23,3106
155,australia china yang hengjun writer,0.04550953954458237,0.05025429278612137,0.9042361974716187,2019-01-24,3291
156,buzzfeed layoffs,0.013403560034930706,0.8434668183326721,0.1431296318769455,2019-01-25,3634
157,how tariffs stained the washing machine market,0.03261369466781616,0.45060545206069946,0.5167807936668396,2019-01-25,3636
158,automation davos world economic forum,0.06794709712266922,0.06466017663478851,0.8673927187919617,2019-01-25,3638
159,china blasts changchun,0.025934526696801186,0.5964473485946655,0.37761807441711426,2019-01-25,3534
160,basque spanish civil war franco,0.020734217017889023,0.6986276507377625,0.2806381583213806,2019-01-25,3572
161,syria war idlib,0.02821837179362774,0.2304771989583969,0.7413043975830078,2019-01-26,3704
162,huawei china us 5g technology,0.06677329540252686,0.012062295340001583,0.9211644530296326,2019-01-26,3734
163,canada ambassador china huawei,0.07521013170480728,0.019787466153502464,0.9050023555755615,2019-01-26,3726
164,prince philip car crash apology,0.015527211129665375,0.8379027247428894,0.14657002687454224,2019-01-27,3758
165,howard schultz president 2020,0.045786865055561066,0.030019136145710945,0.9241940379142761,2019-01-27,3808
166,elizabeth warren democrats policy,0.04532964527606964,0.04497094824910164,0.9096993803977966,2019-01-27,3779
167,trump russia sanctions deripaska,0.019978152588009834,0.8700963854789734,0.10992543399333954,2019-01-27,3800
168,on politics howard schultz starbucks independent,0.03499794006347656,0.049000754952430725,0.9160013198852539,2019-01-28,3937
169,us china 5g huawei internet,0.03920871764421463,0.017630307003855705,0.9431610107421875,2019-01-28,3856
170,nepal plane crash pilot,0.02265634946525097,0.7362839579582214,0.24105969071388245,2019-01-28,3859
171,china wang quanzhang human rights,0.04101414233446121,0.11105924844741821,0.847926676273346,2019-01-28,3847
172,stock market china profits,0.044456563889980316,0.04638008400797844,0.9091632962226868,2019-01-28,3919
173,venezuela sanctions trump oil,0.05239007994532585,0.15464387834072113,0.7929660677909851,2019-01-28,3920
174,tom brokaw hispanics assimilation,0.039613112807273865,0.049605391919612885,0.9107815027236938,2019-01-28,3889
175,trump china trade,0.039778612554073334,0.037068065255880356,0.923153281211853,2019-01-28,3898
176,uae gender awards,0.03278633952140808,0.048230528831481934,0.9189831614494324,2019-01-28,3897
177,pge file bankruptcy,0.020740773528814316,0.1587810218334198,0.8204782605171204,2019-01-29,3969
178,steven mnuchin russia sanctions,0.042590342462062836,0.04269769787788391,0.9147120118141174,2019-01-29,4059
179,bitcoin iran sanctions,0.04014601930975914,0.023322027176618576,0.9365319013595581,2019-01-29,4060
180,pge bankruptcy winners losers,0.05773913487792015,0.07641872018575668,0.8658421635627747,2019-01-29,4081
181,pge bankruptcy,0.039423830807209015,0.023386875167489052,0.9371892809867859,2019-01-29,4055
182,alibaba profit results china,0.061223749071359634,0.23174846172332764,0.7070278525352478,2019-01-30,4179
183,us china trade talks trump tariffs,0.1749841570854187,0.041565097868442535,0.7834507822990417,2019-01-30,4146
184,what soybean politics tell us about argentina and china,0.03307303413748741,0.03082270175218582,0.9361042380332947,2019-01-30,4143
185,indigenous entrepreneurs business,0.039110131561756134,0.03272787109017372,0.9281620383262634,2019-01-30,4132
186,howard schultz democrats moderates,0.08524306118488312,0.06881692260503769,0.8459399342536926,2019-01-30,4153
187,us china trade talks,0.04577716067433357,0.027998272329568863,0.9262245297431946,2019-01-30,4177
188,italy recession europe slowdown,0.012033422477543354,0.9106931686401367,0.0772733986377716,2019-01-31,4464
189,trump china trade tariffs,0.0430336520075798,0.043923474848270416,0.9130429029464722,2019-01-31,4351
190,buzzfeed layoffs,0.013403560034930706,0.8434668183326721,0.1431296318769455,2019-01-31,4415
191,howard schultz protest,0.05224849283695221,0.061515673995018005,0.886235773563385,2019-01-31,4524
192,trade war china ipos,0.05446834862232208,0.019819268956780434,0.9257124662399292,2019-02-01,194
193,elizabeth warren 2020 candidates,0.03540293499827385,0.04444839432835579,0.9201486706733704,2019-02-01,106
194,china internet censor,0.0174416434019804,0.08307560533285141,0.8994826674461365,2019-02-01,130
195,denmark train crash,0.030589237809181213,0.35251885652542114,0.6168918609619141,2019-02-01,118
196,china change 4 moon,0.05951974168419838,0.042828548699617386,0.8976516723632812,2019-02-01,217
197,china muslim detention uighur kazakh,0.049003973603248596,0.1895814687013626,0.7614145874977112,2019-02-03,222
198,russia hybrid war gerasimov,0.11735489964485168,0.08994422852993011,0.7927008867263794,2019-02-03,270
199,the week in business trump money spacecraft gap,0.15584412217140198,0.2270648330450058,0.6170910000801086,2019-02-03,284
200,philippines duterte drug war,0.030133910477161407,0.5276899933815002,0.44217613339424133,2019-02-04,4920
201,iran floods trump sanctions,0.10848631709814072,0.10955062508583069,0.781963050365448,2019-02-04,4969
202,elizabeth warren iowa,0.04278504475951195,0.03348207473754883,0.9237329363822937,2019-02-05,296
203,us china trade deal cybertheft,0.03272686526179314,0.02845137193799019,0.9388217329978943,2019-02-05,401
204,elaine chao china,0.04063066095113754,0.026133643463253975,0.9332356452941895,2019-02-06,194
205,trump australia tariffs,0.05548335611820221,0.0319846048951149,0.9125320911407471,2019-02-06,198
206,china 1989 protests chengdu andy levin,0.05574696511030197,0.5956925749778748,0.34856048226356506,2019-02-06,203
207,venice cruise ship crash,0.040379319339990616,0.0598096065223217,0.8998110294342041,2019-02-06,152
208,china beijing sex education women,0.030990850180387497,0.04595925658941269,0.9230498671531677,2019-02-06,172
209,att warner hbo streaming,0.032872654497623444,0.03190392255783081,0.935223400592804,2019-02-06,180
210,china trump trade fedex,0.030023952946066856,0.054000236093997955,0.91597580909729,2019-02-06,120
211,eu leadership ursula von der leyen,0.047805264592170715,0.06157391518354416,0.8906208276748657,2019-02-07,258
212,us eu tariffs,0.047399815171957016,0.03806348145008087,0.914536714553833,2019-02-07,249
213,eu leadership von der leyen largarde,0.07918643951416016,0.029416918754577637,0.891396701335907,2019-02-07,292
214,china oil iran sanctions,0.05811617895960808,0.047791387885808945,0.8940924406051636,2019-02-07,191
215,china li keqiang economy trade,0.05774887651205063,0.053958188742399216,0.8882929682731628,2019-02-07,178
216,china us trade threats,0.05071255564689636,0.04357285425066948,0.9057145714759827,2019-02-08,373
217,crown ming chai china,0.0666344165802002,0.02219708263874054,0.9111685156822205,2019-02-08,233
218,china trump,0.05068260058760643,0.03914487734436989,0.9101725220680237,2019-02-08,247
219,trump tariffs china trade,0.14763143658638,0.06834439933300018,0.7840241193771362,2019-02-08,286
220,peter thiel google china,0.06226447969675064,0.0444909892976284,0.8932445645332336,2019-02-08,273
221,argentina foreign currency restrictions,0.027286995202302933,0.04999818652868271,0.9227148294448853,2019-02-09,171
222,brexit europe recession,0.0350201316177845,0.06449677050113678,0.9004831314086914,2019-02-09,162
223,trade war china tariffs,0.0500597320497036,0.12393864244222641,0.8260015845298767,2019-02-09,118
224,sigal mandelker trump sanctions,0.0888487696647644,0.051079701632261276,0.8600715398788452,2019-02-10,352
225,boeing 737 max crashes,0.1970231980085373,0.014259657822549343,0.7887171506881714,2019-02-10,261
226,china world parade military,0.030585691332817078,0.05093406140804291,0.9184802770614624,2019-02-10,252
227,warren zuckerberg facebook,0.06739185750484467,0.1045609563589096,0.8280471563339233,2019-02-10,248
228,china consumers,0.05271699279546738,0.04616633057594299,0.9011167287826538,2019-02-10,286
229,airbus tariffs wto,0.04845399409532547,0.017799440771341324,0.9337465167045593,2019-02-10,276
230,afghanistan war children violence,0.041048478335142136,0.50978684425354,0.4491647183895111,2019-02-11,249
231,2020 race beto warren,0.053676534444093704,0.026693562045693398,0.9196298718452454,2019-02-11,230
232,Iowa buttigieg warren,0.03144199028611183,0.23927824199199677,0.7292798161506653,2019-02-11,278
233,elizabeth warren health care plan,0.03681798279285431,0.033271532505750656,0.9299104809761047,2019-02-11,261
234,us sanctions iran protests,0.03105590119957924,0.12681566178798676,0.8421284556388855,2019-02-12,169
235,china us hong kong bill protests,0.04160395637154579,0.04426691308617592,0.9141290783882141,2019-02-12,121
236,trump tariffs brazil argentina metal,0.08082173019647598,0.027232062071561813,0.8919462561607361,2019-02-12,120
237,pge wildfire bankruptcy control,0.020208176225423813,0.293106347322464,0.6866854429244995,2019-02-13,6252
238,trump trade china deadline,0.07062546163797379,0.034762993454933167,0.8946115374565125,2019-02-13,6133
239,south korea slave forced labor japan world war two,0.022070007398724556,0.6660175323486328,0.3119124472141266,2019-02-13,6117
240,yemen war saudi arabia,0.037778109312057495,0.1911674588918686,0.7710544466972351,2019-02-13,6224
241,warsaw summit pompeo,0.038510747253894806,0.036349810659885406,0.9251393675804138,2019-02-13,6174
242,xpo verizon warehouse pregnancy discrimination,0.03525291383266449,0.02072855643928051,0.944018542766571,2019-02-14,6413
243,gui minhai sweden china,0.02842756174504757,0.048886001110076904,0.9226865172386169,2019-02-14,6292
244,new zealand china huawei tensions,0.056644074618816376,0.030541308224201202,0.9128145575523376,2019-02-14,6296
245,oscars academy awards categories,0.056768983602523804,0.05153549835085869,0.8916955590248108,2019-02-15,6691
246,trump auto tariffs,0.06772853434085846,0.021907895803451538,0.9103635549545288,2019-02-15,6669
247,trump china us trade,0.0360853336751461,0.03190220892429352,0.9320124387741089,2019-02-15,6512
248,the week in business amazon warren buffett,0.10073278099298477,0.14845727384090424,0.7508099675178528,2019-02-16,6751
249,uighurs china internment camps,0.015462339855730534,0.7882952690124512,0.1962423473596573,2019-02-17,6830
250,hammarskjold crash mystery,0.03310171887278557,0.7075023651123047,0.2593958079814911,2019-02-17,6826
251,elizabeth warren native american,0.026486994698643684,0.13368424773216248,0.8398287892341614,2019-02-18,6927
252,china freckles zara jing wen,0.07460644096136093,0.02076936513185501,0.9046241641044617,2019-02-19,7048
253,war memorial afghanistan iraq,0.03203000873327255,0.0600120909512043,0.9079578518867493,2019-02-19,7055
254,mckinsey bankruptcy settlement,0.02461710199713707,0.3169989585876465,0.6583839654922485,2019-02-19,7118
255,george polk awards,0.1251068413257599,0.03377688676118851,0.8411162495613098,2019-02-19,7079
256,wealth tax elizabeth warren,0.035951726138591766,0.04001140594482422,0.9240368604660034,2019-02-19,7115
257,elizabeth warren child care,0.03072318807244301,0.060019075870513916,0.909257709980011,2019-02-19,7089
258,housing recession,0.025362057611346245,0.2613272964954376,0.713310718536377,2019-02-19,7097
259,south sudan oil war crimes,0.03368224576115608,0.6432483196258545,0.32306936383247375,2019-02-20,7228
260,china forbidden city night,0.03400327265262604,0.10668866336345673,0.8593080639839172,2019-02-20,7148
261,saudi arabia pakistan india china,0.035456594079732895,0.04316513612866402,0.9213782548904419,2019-02-20,7181
262,china li rui funeral,0.04320816323161125,0.03669214993715286,0.9200997352600098,2019-02-20,7182
263,trade talks us china,0.0498027466237545,0.042402323335409164,0.9077949523925781,2019-02-20,7183
264,china us trade talks,0.04591192305088043,0.02956496551632881,0.924523115158081,2019-02-21,7446
265,china gender discrimination workplace,0.027206145226955414,0.6581408381462097,0.3146529793739319,2019-02-21,7482
266,china handwriting robot,0.04994988068938255,0.03371644392609596,0.9163336753845215,2019-02-21,7358
267,china us trade talks,0.04591192305088043,0.02956496551632881,0.924523115158081,2019-02-21,7361
268,new zealand china jenny shipley peoples daily,0.04357970505952835,0.06297077238559723,0.8934494853019714,2019-02-21,7330
269,china xinjiang uighur dna thermo fisher,0.07133810222148895,0.03522834926843643,0.8934335112571716,2019-02-21,7401
270,jack bogle index funds inflation,0.0461844839155674,0.03539082780480385,0.918424665927887,2019-02-22,7651
271,china usa trade,0.02734636329114437,0.039737917482852936,0.9329156875610352,2019-02-22,7676
272,stocks bonds markets economy,0.02513437531888485,0.050172749906778336,0.9246928095817566,2019-02-22,7574
273,us china trade talks,0.04577716067433357,0.027998272329568863,0.9262245297431946,2019-02-22,7578
274,china american spying kai li,0.15735560655593872,0.042345575988292694,0.800298810005188,2019-02-22,7584
275,china entrepreneurs confidence,0.07390163093805313,0.022596057504415512,0.903502345085144,2019-02-23,7779
276,the week in business saudi arabia north korea trade,0.06392128765583038,0.05424128472805023,0.8818374276161194,2019-02-23,7751
277,us china trade truce,0.05409263074398041,0.021610569208860397,0.9242967963218689,2019-02-24,7851
278,north korea kim jong un china train,0.04630991816520691,0.07082559913396835,0.8828644156455994,2019-02-24,7809
279,china pig technology facial recognition,0.027406398206949234,0.03995368257164955,0.9326398968696594,2019-02-24,7833
280,china xi warnings,0.05455324426293373,0.03292889893054962,0.9125178456306458,2019-02-25,7924
