,Headline,Positive,Negative,Neutral,date,article_id
89,ethiopia eritrea war,0.04266706854104996,0.1147836297750473,0.8425493240356445,2018-09-07,10762
90,chinese lending platform panic protests,0.03752026706933975,0.6493179798126221,0.3131617307662964,2018-09-08,15318
91,russia sanctions ruble,0.031143436208367348,0.44891560077667236,0.5199409127235413,2018-09-08,15244
92,newsprint tariffs newspapers trump,0.0237750057131052,0.03300594165921211,0.943219006061554,2018-09-08,15219
93,israel gaza ceasefire war,0.03840409591794014,0.19450141489505768,0.7670944929122925,2018-09-08,15340
94,green climate fund global warming,0.140267014503479,0.014807125553488731,0.8449258208274841,2018-09-09,1211
95,trump china tariffs ford focus active,0.11566495150327682,0.017967699095606804,0.8663673400878906,2018-09-09,1207
96,tariffs trade businesses trump,0.05891207233071327,0.025289244949817657,0.9157987236976624,2018-09-10,6144
97,china trade war nuclear option,0.06091421842575073,0.03050784021615982,0.9085779786109924,2018-09-10,6080
98,remembering world war i newsletter,0.058815281838178635,0.04770117625594139,0.893483579158783,2018-09-11,11453
99,trump france world war 1,0.03443658724427223,0.12635400891304016,0.8392094373703003,2018-09-11,11446
100,amazon new york business,0.024616271257400513,0.03476885333657265,0.9406148195266724,2018-09-11,11418
101,trump made in china 2025 fact check,0.035316627472639084,0.030959032475948334,0.9337244033813477,2018-09-11,11415
102,credit finance congress,0.030509768053889275,0.024031467735767365,0.945458710193634,2018-09-11,11463
103,air lion crash 610,0.029796214774250984,0.5723167657852173,0.3978869318962097,2018-09-11,11526
104,world war i letter,0.029238559305667877,0.32598841190338135,0.644773006439209,2018-09-11,11572
105,peter navarro china trade,0.13325805962085724,0.07115551084280014,0.7955864667892456,2018-09-11,11551
106,trump saudi sanctions refueling,0.05325394123792648,0.058294713497161865,0.888451337814331,2018-09-11,11566
107,world war i shrouds london,0.03780921548604965,0.21751940250396729,0.7446713447570801,2018-09-11,11472
108,cannabis business needles california,0.04186262935400009,0.02305469661951065,0.9350826740264893,2018-09-12,1241
109,stocks wall street trump economy trade,0.05542299523949623,0.02690567821264267,0.9176713228225708,2018-09-12,1267
110,wisconsin republicans walgreens campaign finance,0.04293099418282509,0.044447269290685654,0.9126217365264893,2018-09-12,1266
111,where dirty business is always welcome,0.031761374324560165,0.17900779843330383,0.7892308235168457,2018-09-13,1993
112,china ibsen play,0.04592239484190941,0.028542321175336838,0.9255353212356567,2018-09-13,1826
113,typhoon mangkhut ompong philippines china,0.031793106347322464,0.19386394321918488,0.7743430137634277,2018-09-13,1827
114,reliving financial crisis,0.03925899416208267,0.2609618306159973,0.6997791528701782,2018-09-13,1837
115,china fan bingbing,0.05311913788318634,0.04720043018460274,0.8996804356575012,2018-09-13,1886
116,aig financial crisis,0.0189273152500391,0.539828360080719,0.44124436378479004,2018-09-13,1892
117,elizabeth warren banks tech,0.06221712753176689,0.050149109214544296,0.8876338005065918,2018-09-14,2080
118,elizabeth warren times talks,0.03894205763936043,0.061116885393857956,0.899941086769104,2018-09-14,2023
119,dua lipa china shanghai,0.03119678422808647,0.023784106597304344,0.9450191259384155,2018-09-14,2175
120,2008 financial crisis,0.014042088761925697,0.8269527554512024,0.15900516510009766,2018-09-14,2195
121,cheikh gadio china bribery case,0.04138772189617157,0.647252082824707,0.3113602101802826,2018-09-15,2274
122,typhoon mangkhut china philippines hong kong,0.0301883053034544,0.20969705283641815,0.7601146101951599,2018-09-15,2287
123,metoo china monastery,0.04410719498991966,0.02295037917792797,0.9329424500465393,2018-09-15,2226
124,china wall street trade,0.04278053343296051,0.035174671560525894,0.9220448136329651,2018-09-16,2387
125,typhoon mangkhut china,0.029529331251978874,0.49830251932144165,0.47216805815696716,2018-09-16,2331
126,shorting cannabis stocks costly,0.0209970623254776,0.12135220319032669,0.8576506972312927,2018-09-17,2527
127,haley russia north korea sanctions,0.044309038668870926,0.04359273239970207,0.9120982885360718,2018-09-17,2542
128,trump tariffs american factories,0.1502758264541626,0.09729026257991791,0.7524338960647583,2018-09-17,2544
129,typhoon mangkhut philippines china,0.028870606794953346,0.4089451730251312,0.56218421459198,2018-09-17,2407
130,gop business donors,0.045066386461257935,0.03461489453911781,0.9203187823295593,2018-09-17,2446
131,trump china tariffs trade,0.02780183218419552,0.05661030858755112,0.9155879020690918,2018-09-17,2456
132,apple tariffs trump china,0.03364795446395874,0.055173035711050034,0.9111790060997009,2018-09-17,2461
133,china taiwan espionage students,0.048868268728256226,0.08768495917320251,0.8634467720985413,2018-09-17,2462
134,trump consumers trade war,0.04737566038966179,0.0336451381444931,0.9189792275428772,2018-09-18,2731
135,china trade war retaliate,0.10843345522880554,0.6221818327903748,0.2693846821784973,2018-09-18,2618
136,trade war markets,0.041318442672491074,0.06966947019100189,0.8890120983123779,2018-09-18,2595
137,china dissident xu zhiyong,0.03236684575676918,0.27477025985717773,0.6928629279136658,2018-09-18,2604
138,japan submarine south china sea,0.030191566795110703,0.044839419424533844,0.9249690175056458,2018-09-18,2631
139,america china tariffs trump,0.044236499816179276,0.04016512259840965,0.9155983924865723,2018-09-18,2632
140,markets trump tariffs,0.04414375126361847,0.06310103088617325,0.8927551507949829,2018-09-18,2649
141,disneys and comcasts fight for sky may end in awkward impasse,0.016526391729712486,0.8582189679145813,0.12525467574596405,2018-09-19,2866
142,taiwan china reunification buddhism,0.045991331338882446,0.039602454751729965,0.9144061803817749,2018-09-19,2792
143,trump china trade war,0.03616480901837349,0.038908835500478745,0.9249264001846313,2018-09-19,2791
144,iran oil sanctions,0.05607396364212036,0.03430894762277603,0.9096170663833618,2018-09-19,2788
145,surfing china typhoon mangkhut,0.0376710407435894,0.1475915163755417,0.8147373795509338,2018-09-19,2798
146,trump trade war,0.05606171861290932,0.046148043125867844,0.897790253162384,2018-09-19,2812
147,china america trade,0.040524423122406006,0.031219888478517532,0.9282557368278503,2018-09-20,2996
148,south china sea navy,0.030644405633211136,0.0582759864628315,0.9110796451568604,2018-09-20,3054
149,jack mas american dream runs up against china first,0.5069648623466492,0.022772688418626785,0.47026240825653076,2018-09-20,3058
150,edward whelan brett kavanaugh christine blasey ford,0.05091117322444916,0.043275073170661926,0.9058137536048889,2018-09-21,3300
151,trade disputes more than a money problem,0.04763142764568329,0.0974869430065155,0.8548816442489624,2018-09-21,3291
152,tariffs rebuilding hurricane florence,0.26978743076324463,0.03996720537543297,0.6902454495429993,2018-09-21,3325
153,china cancels plans for trade talks in washington,0.01519022323191166,0.8693633675575256,0.11544635146856308,2018-09-22,3411
154,china sanctions russia military,0.02835482731461525,0.7462055683135986,0.2254396229982376,2018-09-22,3435
155,china vatican bishops,0.02745523676276207,0.06691447645425797,0.9056302905082703,2018-09-22,3392
156,us tariffs on chinese goods to take effect and the fed will meet,0.06206755340099335,0.014859067276120186,0.9230733513832092,2018-09-23,3528
157,china us trade war,0.04664701968431473,0.041193291544914246,0.9121596813201904,2018-09-23,3513
158,china university tents parents,0.10455117374658585,0.031928710639476776,0.863520085811615,2018-09-23,3508
159,trump china tariffs tech,0.04712769761681557,0.03293561190366745,0.9199366569519043,2018-09-23,3548
160,starbucks corporate layoffs restructuring,0.00817406177520752,0.9377979040145874,0.0540279746055603,2018-09-24,3688
161,learning with these robots run dance and flip but are they a business,0.05189495533704758,0.023154275491833687,0.9249507784843445,2018-09-24,3577
162,china vatican agreement appoint catholic bishops,0.03425357863306999,0.07899068295955658,0.8867557048797607,2018-09-24,3614
163,telltale video games layoffs,0.00896869320422411,0.9241167902946472,0.06691449880599976,2018-09-24,3617
164,sears bankruptcy lampert deal,0.02255859039723873,0.07387633621692657,0.9035651087760925,2018-09-24,3622
165,china tariffs manufacturing cambodia,0.10998860001564026,0.027364714071154594,0.862646758556366,2018-09-24,3624
166,us china navy,0.025497980415821075,0.0422995463013649,0.9322025179862976,2018-09-25,3847
167,cannabis stocks closing bell,0.05594882369041443,0.43541717529296875,0.5086340308189392,2018-09-25,3899
168,ji chaoqun china spy,0.04433000087738037,0.04062323272228241,0.915046751499176,2018-09-25,3903
169,bolton threatens business iran,0.026132559403777122,0.7893310785293579,0.18453635275363922,2018-09-25,3892
170,haidilao china hotpot ipo,0.03225283324718475,0.02455747500061989,0.9431896209716797,2018-09-25,3766
171,vientiane laos china investment,0.03255786746740341,0.04446764662861824,0.9229745268821716,2018-09-25,3823
172,trump canada nafta tariffs,0.0407772995531559,0.019465763121843338,0.9397569894790649,2018-09-26,4110
173,south sudan civil war deaths,0.02420651540160179,0.6727896928787231,0.30300387740135193,2018-09-26,4118
174,trump china election,0.045974042266607285,0.05335552617907524,0.9006704092025757,2018-09-26,4010
175,china pope francis catholics,0.05862872302532196,0.02684113383293152,0.9145300984382629,2018-09-26,3984
176,japan trump trade talks auto tariffs,0.1030954122543335,0.04178909212350845,0.855115532875061,2018-09-27,4177
177,china trump election meddling,0.04545668885111809,0.30904972553253174,0.6454935669898987,2018-09-27,4214
178,rodrigo duterte philippines drug war,0.029140478000044823,0.6656246781349182,0.3052348494529724,2018-09-27,4233
179,china kfc economic reform,0.03943035006523132,0.041794054210186005,0.9187756180763245,2018-09-27,4162
180,scholz germany finance social democracy,0.07025053352117538,0.029143545776605606,0.9006059169769287,2018-09-28,4437
181,china censor economic news,0.0183182954788208,0.1656610518693924,0.8160206079483032,2018-09-28,4417
182,micronesia plane crash rescue,0.019130663946270943,0.7883192896842957,0.19255004823207855,2018-09-28,4337
183,red carpet fashion business awards season,0.05987505614757538,0.036480315029621124,0.9036446213722229,2018-09-28,4330
184,xi jinping china propaganda,0.03452261909842491,0.03414469584822655,0.9313326478004456,2018-09-28,4375
185,un yemen war saudi,0.041111066937446594,0.2960514426231384,0.6628375053405762,2018-09-28,4509
186,china maoists xi protests,0.0410197414457798,0.11526121199131012,0.8437190055847168,2018-09-28,4514
187,netherlands terrorist attack arrests,0.019308021292090416,0.7072165012359619,0.2734754979610443,2018-09-28,4480
188,elizabeth warren 2020,0.05090869218111038,0.04117519035935402,0.9079160690307617,2018-09-29,4610
189,trump china taiwan el salvador,0.036495428532361984,0.04680953174829483,0.9166951179504395,2018-09-29,4571
190,china health care doctors,0.04568088799715042,0.021383510902523994,0.9329355955123901,2018-09-30,4710
191,china us security mattis,0.059833917766809464,0.03190391883254051,0.9082621932029724,2018-09-30,4706
192,canada us tariffs wto,0.03951812908053398,0.023065948858857155,0.9374159574508667,2018-10-01,1452
193,china trade war,0.07371232658624649,0.03676348552107811,0.8895241618156433,2018-10-01,1455
194,warren buffett berkshire hathaway,0.03186476603150368,0.037009235471487045,0.9311259984970093,2018-10-01,1426
195,north korea china trade ma xiaohong,0.06786182522773743,0.03887687996029854,0.8932613134384155,2018-10-01,1432
196,justin trudeau motorcade crash,0.034757714718580246,0.035841092467308044,0.9294012188911438,2018-10-02,6387
197,javier palomarez hispanic chamber harassment,0.03402288630604744,0.03718090057373047,0.9287962317466736,2018-10-02,6389
198,china coal smog pollution,0.019157161936163902,0.2462720274925232,0.7345708608627319,2018-10-02,6351
199,hong kong bus crash,0.03646790236234665,0.23139268159866333,0.7321394085884094,2018-10-02,6370
200,china xi jinping term limit explainer,0.02325131557881832,0.07716361433267593,0.8995850682258606,2018-10-03,10981
201,china migrants protest art,0.030180009081959724,0.8181094527244568,0.15171051025390625,2018-10-03,10927
202,isis is coming how a french company pushed the limits in war torn syria,0.23117831349372864,0.25159725546836853,0.5172244310379028,2018-10-03,10922
203,tariffs farmers,0.035398516803979874,0.043188344687223434,0.9214131236076355,2018-10-03,10916
204,trump trade war history,0.03965518996119499,0.09901519119739532,0.8613296151161194,2018-10-03,10959
205,china north korea trump tariffs,0.07391764223575592,0.047720491886138916,0.8783618807792664,2018-10-03,10948
206,trump panama hotel dispute,0.05066489055752754,0.017806069925427437,0.9315290451049805,2018-10-04,15803
207,britain banks sanctions oligarchs,0.019481241703033447,0.7896584272384644,0.1908603459596634,2018-10-04,15829
208,writing about my finances foreclosure,0.04216853901743889,0.11245930194854736,0.8453720808029175,2018-10-04,15837
209,marawi duterte china rebuilding,0.07406658679246902,0.02847452089190483,0.8974589705467224,2018-10-04,15755
210,trump cancels trip latin america crisis syria,0.059603676199913025,0.3529585897922516,0.5874377489089966,2018-10-04,15754
211,tariffs steel,0.026262961328029633,0.04682662710547447,0.9269104599952698,2018-10-04,15780
212,iran nuclear sanctions,0.036819763481616974,0.046508144587278366,0.9166720509529114,2018-10-05,1693
213,campaign finance,0.02799042873084545,0.04953519254922867,0.9224744439125061,2018-10-05,1691
214,gaza protests yehya sinwar,0.08716703951358795,0.2714163064956665,0.6414167284965515,2018-10-05,1700
215,pelosi wrongly says china and russia never agreed to sanctions before iran deal,0.062204509973526,0.6116188168525696,0.3261767029762268,2018-10-05,1735
216,china sichuan earthquake thanksgiving,0.019097696989774704,0.8341179490089417,0.14678433537483215,2018-10-05,1553
217,china anbang wu xiaohui debt,0.03960151597857475,0.040039557963609695,0.9203589558601379,2018-10-05,1630
218,net neutrality goes away and a ruling in the att time warner case,0.06501183658838272,0.6231483817100525,0.3118397295475006,2018-10-06,6661
219,trump kim korea china,0.07232474535703659,0.04698765650391579,0.8806876540184021,2018-10-06,6655
220,trump trade tariffs,0.08234056085348129,0.0301218181848526,0.8875375986099243,2018-10-06,6693
221,china liu xia released,0.03277656063437462,0.03979027643799782,0.92743319272995,2018-10-07,10807
222,south sudan civil war,0.02272467128932476,0.656536340713501,0.3207389712333679,2018-10-07,10893
223,trump china trade war,0.03616480901837349,0.038908835500478745,0.9249264001846313,2018-10-07,10945
224,pakistan haroon bilour terrorist attack,0.023372512310743332,0.651417076587677,0.3252103328704834,2018-10-07,10924
225,china empress dowager cixi,0.08101563155651093,0.035592347383499146,0.8833920359611511,2018-10-07,10874
226,kavanaugh supreme court business regulation,0.02655867114663124,0.06586512178182602,0.9075762033462524,2018-10-07,10857
227,istuary sun yian canada china,0.03697900474071503,0.031137293204665184,0.931883692741394,2018-10-07,10851
228,scotus trump business,0.044699326157569885,0.03978080675005913,0.9155198335647583,2018-10-07,10838
229,tesla china shanghai,0.052021827548742294,0.037610478699207306,0.9103677272796631,2018-10-07,10864
230,china xinjiang un uighurs,0.02846009097993374,0.07254466414451599,0.8989952206611633,2018-10-08,15535
231,china xinjiang rahile dawut,0.028324851766228676,0.04014107212424278,0.9315341114997864,2018-10-08,15384
232,trump turkey tariffs currency,0.046739913523197174,0.027627918869256973,0.9256321787834167,2018-10-08,15442
233,vanguard recession economy,0.026095297187566757,0.8393039703369141,0.13460077345371246,2018-10-08,15474
234,afghanistan airstrikes victims disputes,0.024496017023921013,0.8542429804801941,0.12126104533672333,2018-10-08,15523
235,turkey united states tensions,0.02875947207212448,0.05325992777943611,0.9179806113243103,2018-10-08,15522
236,guyana ethnic tensions,0.03573915734887123,0.322763592004776,0.6414972543716431,2018-10-08,15515
237,china prices inflation,0.034436047077178955,0.08830796927213669,0.8772560358047485,2018-10-09,1257
238,financial crisis trump,0.01640506274998188,0.8099790811538696,0.17361587285995483,2018-10-09,1388
239,my wrist is glowing at business events shorter lines and less privacy,0.05227375030517578,0.030090732499957085,0.9176355004310608,2018-10-09,1363
240,us china sanctions muslim camps,0.025693165138363838,0.7195774912834167,0.25472933053970337,2018-10-09,1365
241,quotation of the day downturn looms as leadership test for california worlds 5th largest economy,0.21585044264793396,0.08448206633329391,0.6996674537658691,2018-10-10,6407
242,howard schultz starbucks president,0.049688976258039474,0.06589142978191376,0.8844195604324341,2018-10-10,6289
243,sears bankruptcy chapter 11,0.021519264206290245,0.19159500300884247,0.7868857383728027,2018-10-10,6282
244,us china investment cfius,0.05677443742752075,0.01923021301627159,0.923995316028595,2018-10-10,6279
245,sears bankruptcy,0.03360452875494957,0.030557051301002502,0.9358384609222412,2018-10-10,6273
246,duterte philippines inflation rice,0.0793415978550911,0.5089462399482727,0.4117122292518616,2018-10-10,6267
247,south korea sanctions north korea,0.031406220048666,0.6723126769065857,0.2962811291217804,2018-10-10,6265
248,china spy espionage arrest,0.02687067538499832,0.3444402813911438,0.6286890506744385,2018-10-10,6354
249,stock market tumbles yields rise,0.03522876277565956,0.9140427112579346,0.05072847753763199,2018-10-10,6349
250,lynyrd skynyrd crash movie,0.048242904245853424,0.15335042774677277,0.7984066605567932,2018-10-10,6377
251,warner media streaming,0.03280771151185036,0.034263063222169876,0.932929277420044,2018-10-10,6375
252,armistice day world war i,0.03248270973563194,0.20675277709960938,0.7607645392417908,2018-10-11,11644
253,chemical weapons world war 1 armistice,0.028864750638604164,0.06936157494783401,0.9017736911773682,2018-10-11,11610
254,europe armistice merkel macron peace war,0.09245266020298004,0.21051456034183502,0.6970327496528625,2018-10-11,11598
255,world war i trump macron,0.05767169967293739,0.05625903978943825,0.8860692381858826,2018-10-11,11602
256,the week in business,0.04882640391588211,0.12429853528738022,0.8268750905990601,2018-10-11,11632
257,trump campaign finance crimes defense,0.025187630206346512,0.04694928973913193,0.9278631210327148,2018-10-12,1428
258,mark calabria federal housing finance agency,0.03344050794839859,0.06516524404287338,0.9013941884040833,2018-10-12,1409
259,sanctions lobbyists usa,0.021428478881716728,0.2631276249885559,0.7154438495635986,2018-10-12,1438
260,china protestant pastor detained,0.05626191571354866,0.03696334362030029,0.9067747592926025,2018-10-12,1300
261,business travelers hotel services,0.027206966653466225,0.03464815765619278,0.938144862651825,2018-10-12,1398
262,hong kong bus crash,0.03646790236234665,0.23139268159866333,0.7321394085884094,2018-10-12,1328
263,greece migrants crash,0.054819826036691666,0.08055806159973145,0.8646221160888672,2018-10-13,6884
264,colombia farc government war,0.028559541329741478,0.188168466091156,0.7832719683647156,2018-10-13,6879
265,china muslim detainment xinjang camps,0.03940308839082718,0.3853650391101837,0.5752318501472473,2018-10-13,6865
266,turkey migrants crash,0.04154098778963089,0.087713822722435,0.8707452416419983,2018-10-14,6969
267,sears bankruptcy filing chapter 11,0.028974156826734543,0.2965739071369171,0.6744519472122192,2018-10-14,6986
268,big banks earnings and china growth report to give snapshots of economies,0.03333519771695137,0.04735436663031578,0.9193103909492493,2018-10-14,6998
269,kenya china racism,0.03637179732322693,0.036050945520401,0.9275772571563721,2018-10-15,7059
270,elizabeth warren dna ancestry,0.051134347915649414,0.03714262694120407,0.9117230772972107,2018-10-15,7100
271,campaign finance,0.02799042873084545,0.04953519254922867,0.9224744439125061,2018-10-15,7157
272,sears bankruptcy plan,0.021641628816723824,0.2613958418369293,0.7169625163078308,2018-10-15,7172
273,lai xiaomin huarong corruption china,0.06694704294204712,0.090129055082798,0.8429238796234131,2018-10-15,7051
274,sears history bankruptcy,0.02582062967121601,0.043370749801397324,0.9308086037635803,2018-10-15,7140
275,san francisco chinatown gentrification,0.027991997078061104,0.5873997807502747,0.3846082389354706,2018-10-16,7382
276,campaign finance small donors,0.029687177389860153,0.054936423897743225,0.9153763651847839,2018-10-16,7390
277,myanmar fighter jet crash student,0.01747511513531208,0.8459455370903015,0.13657931983470917,2018-10-16,7277
