,Headline,Positive,Negative,Neutral,date,article_id
76,israeli dispute over solder who shot palestinian,0.04285881668329239,0.7625662088394165,0.19457502663135529,2016-03-31,18877
77,china tibet tashi wangchuk,0.039493460208177567,0.03132857754826546,0.9291779398918152,2016-03-31,18767
78,south china sea us navy,0.03217353671789169,0.05102475360035896,0.9168016910552979,2016-03-31,18783
79,general motors ignition switch is cleared in trial over a crash,0.3503240644931793,0.3155973553657532,0.3340785801410675,2016-03-31,18945
80,china air pollution beijing shanghai guangzhou,0.03676464408636093,0.09903082996606827,0.8642045259475708,2016-03-31,18766
81,china presidential debates trump clinton,0.033714257180690765,0.041137486696243286,0.9251482486724854,2016-04-01,286
82,ted cruzs iowa bus tour warm up music and leaky pipes,0.043762169778347015,0.030372025445103645,0.9258657693862915,2016-04-01,526
83,birth defects in brazil may be over reported amid zika fears,0.015460563823580742,0.9471796154975891,0.03735983744263649,2016-04-02,7036
84,honda expands recall of takata airbags as its longtime partners crisis widens,0.1280979961156845,0.8322619795799255,0.039640121161937714,2016-04-02,7034
85,migrant crisis by the numbers,0.04331386089324951,0.48360419273376465,0.4730820059776306,2016-04-02,7050
86,toxic loans in china weigh on global growth,0.018462561070919037,0.9235833287239075,0.057954203337430954,2016-04-02,6973
87,bad loans in china,0.019768616184592247,0.9010762572288513,0.0791550800204277,2016-04-02,6971
88,financing chemchinas bold play for syngenta,0.1308584064245224,0.01968556083738804,0.8494560718536377,2016-04-02,6935
89,snapshots of daily life in china,0.029787929728627205,0.09204236418008804,0.8781697154045105,2016-04-02,6810
90,photos eyes on china instagram kevin frayer,0.02806476503610611,0.042760856449604034,0.9291744232177734,2016-04-02,6813
91,syngenta chemchina,0.054263319820165634,0.019901618361473083,0.9258350133895874,2016-04-02,6815
92,donald trump offers rewards for new hampshire volunteers,0.36827725172042847,0.013935467228293419,0.6177873015403748,2016-04-02,7318
93,zika virus brazil abortion laws,0.02946220338344574,0.060820531100034714,0.9097172021865845,2016-04-02,6923
94,china thailand li xin,0.028230812400579453,0.051291290670633316,0.9204779267311096,2016-04-02,6856
95,china wrongful execution huugjilt,0.02719702757894993,0.7793543934822083,0.19344863295555115,2016-04-02,6883
96,in chemchinas bid for syngenta one adviser stands out,0.1073635146021843,0.011849281378090382,0.8807872533798218,2016-04-02,6887
97,eu leader sends economic migrants a blunt warning dont come,0.08525188267230988,0.3986152112483978,0.5161329507827759,2016-04-03,13420
98,in ukraine towns ravaged by war missionaries find fertile ground,0.12991654872894287,0.26539191603660583,0.6046915054321289,2016-04-03,13360
99,ubss french business faces inquiry into possible witness tampering,0.00985086988657713,0.9423209428787231,0.04782820865511894,2016-04-03,13304
100,china xi jinping tears,0.04394327849149704,0.038977038115262985,0.917079746723175,2016-04-03,13300
101,xi jinping china economic policy,0.03145438805222511,0.04801261052489281,0.9205329418182373,2016-04-03,13288
102,china tibet self immolations,0.027316749095916748,0.21084283292293549,0.7618404030799866,2016-04-03,13277
103,how to stay sane on a business trip,0.053871847689151764,0.055373650044202805,0.8907545804977417,2016-04-03,12787
104,china congress consultative conference,0.02599560283124447,0.0650349110364914,0.9089694023132324,2016-04-03,13322
105,north koreas kim jong un tells military to have nuclear warheads on standby,0.09738466143608093,0.061576515436172485,0.8410388231277466,2016-04-03,13532
106,donald trump reverses position on torture and killing terrorists families,0.039992306381464005,0.42881596088409424,0.5311917662620544,2016-04-03,13755
107,iran invites boeing for talks a stride toward business ties with the us,0.807551920413971,0.011002067476511002,0.18144598603248596,2016-04-03,13520
108,china climate change peak carbon emissions,0.024446122348308563,0.1946411281824112,0.7809127569198608,2016-04-04,19628
109,azerbaijan armenia nagorno karabakh conflict,0.02937113493680954,0.05940864980220795,0.9112202525138855,2016-04-04,19626
110,a new libor trial trade data and fed leaders onstage,0.11528734862804413,0.04999777302145958,0.8347148299217224,2016-04-04,19680
111,insiders account of how graft fed brazils political crisis,0.025053586810827255,0.25828519463539124,0.7166611552238464,2016-04-04,19657
112,fairway unable to fend off rivals files for bankruptcy,0.021607346832752228,0.8856928944587708,0.09269977360963821,2016-04-05,25567
113,fairway seeks quick exit from bankruptcy,0.8021101951599121,0.012753120623528957,0.18513670563697815,2016-04-05,25532
114,obama to visit flint to talk about water crisis,0.15144380927085876,0.01241032499819994,0.83614581823349,2016-04-05,25718
115,china cultural revolution macfarquhar,0.04523405805230141,0.11973904073238373,0.8350268602371216,2016-04-05,25633
116,us diplomats same sex marriage causes stir in china,0.03597123548388481,0.875248908996582,0.08877992630004883,2016-04-05,25588
117,philips to pursue ipo of lighting business in amsterdam,0.09247415512800217,0.008822942152619362,0.8987029194831848,2016-04-05,25515
118,chinas steel makers undercut rivals as economy slows,0.15105001628398895,0.8122896552085876,0.036660294979810715,2016-04-05,25599
119,china baidu investigation student cancer,0.05289416387677193,0.055842481553554535,0.8912633657455444,2016-04-05,25503
120,redstones lawyers argue that his mental health is irrelevant in dispute,0.03944329917430878,0.7237695455551147,0.2367871105670929,2016-04-06,31783
121,needing cash some small business owners bypass the bank,0.014528844505548477,0.9177938103675842,0.067677341401577,2016-04-06,31688
122,migrant crisis egypt greece italy,0.024551082402467728,0.5801525712013245,0.3952963948249817,2016-04-06,31629
123,us sanctions expected to hit small banks business with north korea,0.01877608709037304,0.9398583769798279,0.041365593671798706,2016-04-06,31639
124,hong kong china tiananmen,0.0343630388379097,0.048224106431007385,0.9174128174781799,2016-04-06,31598
125,china internet speed,0.02591765858232975,0.028493041172623634,0.9455892443656921,2016-04-06,31590
126,jpmorgan chase embraces business casual,0.09917142242193222,0.012778514996170998,0.8880500793457031,2016-04-06,31771
127,how anti growth sentiment reflected in zoning laws thwarts equality,0.046459246426820755,0.17122623324394226,0.7823144793510437,2016-04-07,37423
128,emirates issues travel warning after man in robe is mistaken for isis terrorist in ohio,0.026326308026909828,0.8600928783416748,0.1135808601975441,2016-04-07,37398
129,china chengdu park noise,0.050709616392850876,0.026552345603704453,0.9227380752563477,2016-04-07,37401
130,china communist youth league,0.04739847034215927,0.05651377886533737,0.8960877656936646,2016-04-08,42988
131,china hu shigen,0.04271635785698891,0.03468681126832962,0.92259681224823,2016-04-08,42997
132,time warner deal gives hulu a much needed lift,0.7209432125091553,0.009930814616382122,0.2691260576248169,2016-04-08,43070
133,400 million cash payment to iran fuels latest campaign dispute,0.66862553358078,0.015400415286421776,0.31597405672073364,2016-04-08,43062
134,a coup terrorists and inflation yet investors rush to turkey,0.17488141357898712,0.42385801672935486,0.4012606143951416,2016-04-08,43105
135,time warner hulu stake,0.025299735367298126,0.03795846924185753,0.9367417693138123,2016-04-08,43000
136,investors turn to risky regions for rewards,0.04579577222466469,0.14653140306472778,0.8076728582382202,2016-04-08,43164
137,obama xi jinping china climate accord,0.0558556467294693,0.032075636088848114,0.9120687246322632,2016-04-09,48282
138,venture communism how china is building a start up boom,0.20077209174633026,0.008446232415735722,0.7907816767692566,2016-04-09,48277
139,tibet china cultural revolution photographs,0.050359927117824554,0.04753675311803818,0.9021033048629761,2016-04-10,53967
140,supreme court wont rule on wisconsin campaign finance case,0.05199398100376129,0.4518038034439087,0.4962022006511688,2016-04-10,54013
141,philippines duterte us china cold war,0.03440194949507713,0.09262550622224808,0.8729725480079651,2016-04-11,59729
142,gunther oettinger apology china,0.10646138340234756,0.11871405690908432,0.7748245000839233,2016-04-11,59701
143,china wang deshun model 80,0.05875806882977486,0.04528870806097984,0.8959531784057617,2016-04-11,59686
144,acreage for genetically modified crops declined in 2015,0.007831462658941746,0.9713245034217834,0.020843951031565666,2016-04-13,21534
145,bill to ease puerto rico debt crisis introduced in house,0.1136852577328682,0.05025949329137802,0.8360552787780762,2016-04-13,21500
146,syria cease fire assad civil war us un,0.041533421725034714,0.3745625913143158,0.5839039087295532,2016-04-13,21498
147,congressional leaders to push for spending bills amid budget obstacles,0.4524048864841461,0.35123512148857117,0.1963600218296051,2016-04-13,21570
148,lower growth expectations cloud world finance leaders forum,0.37510251998901367,0.26005277037620544,0.36484476923942566,2016-04-13,21495
149,taiwan china kenya,0.030872922390699387,0.046370722353458405,0.9227563142776489,2016-04-13,21386
150,us and india with eye on china agree to strengthen military ties,0.936962902545929,0.02075863443315029,0.04227842763066292,2016-04-13,21416
151,philippines south china sea ash carter,0.026413582265377045,0.40243595838546753,0.5711504817008972,2016-04-13,21357
152,hong kong china wang zhenmin,0.08135467022657394,0.0474696084856987,0.8711757659912109,2016-04-13,21368
153,syrian parliamentary elections highlight divisions and uncertainty,0.016302738338708878,0.9244810342788696,0.059216175228357315,2016-04-14,21691
154,warren beattys howard hughes film is almost here,0.05268244445323944,0.03703806549310684,0.9102795124053955,2016-04-14,21748
155,china feminist five beijing,0.05944111570715904,0.05370897054672241,0.8868499398231506,2016-04-14,21606
156,migrant crisis idomeni protests,0.027335288003087044,0.4613560736179352,0.5113086104393005,2016-04-14,21599
157,china same sex marriage ruling,0.030454374849796295,0.04817061126232147,0.9213749766349792,2016-04-14,21536
158,peabody energy coal chapter 11 bankruptcy protection,0.01936654932796955,0.5887058973312378,0.3919276297092438,2016-04-14,21544
159,bavaria germany train crash,0.034512922167778015,0.3132292926311493,0.6522578001022339,2016-04-14,21558
160,families of germanwings crash victimsfile suit in us,0.040120918303728104,0.535697340965271,0.4241816997528076,2016-04-14,21651
161,china to prosecute taiwanese in fraud case despite acquittals in kenya,0.24740462005138397,0.6639384627342224,0.0886569619178772,2016-04-14,21753
162,bernie sanders laces speech with themes of race and gets warm reception from activists,0.8329982161521912,0.018613824620842934,0.14838798344135284,2016-04-14,21973
163,first quarter growth slows a bit in china as expected,0.010045613162219524,0.9684516191482544,0.021502789109945297,2016-04-15,22050
164,colombia reports first cases of microcephaly linked to zika virus,0.08664089441299438,0.4839588701725006,0.42940032482147217,2016-04-15,22036
165,irans president is squeezed by opposition leaders demand for a trial,0.033329181373119354,0.8686681985855103,0.09800269454717636,2016-04-15,21879
166,south china sea philippines us naval patrols,0.03553684428334236,0.0477294959127903,0.9167336821556091,2016-04-15,21840
167,after europe and turkey strike a deal fears grow that migrants will turn to italy,0.015746643766760826,0.952040433883667,0.032212886959314346,2016-04-15,21930
168,chinas growing ardor for overseas shopping,0.4310295879840851,0.26744595170021057,0.30152449011802673,2016-04-15,21908
169,saudi arabia warns ofeconomic fallout if congress passes 9 11 bill,0.021192707121372223,0.9166589379310608,0.0621483214199543,2016-04-16,22300
170,saudi arabia moves to curb its feared religious police,0.5065738558769226,0.17461924254894257,0.31880685687065125,2016-04-16,22133
171,files suggest honduras police leaders ordered killing of antidrug officials,0.020590057596564293,0.8810877203941345,0.09832213073968887,2016-04-16,22294
172,donald trump warns of rough july at republican convention,0.06194906309247017,0.8377209305763245,0.10033001750707626,2016-04-16,22411
173,eu loosen restrictions iran air carriers,0.06922632455825806,0.30207839608192444,0.6286952495574951,2016-04-16,22327
174,taiwan china malaysia deportations,0.023574985563755035,0.6630318760871887,0.31339317560195923,2016-04-16,22117
175,tax return not done file for an extension,0.02342718094587326,0.1472216695547104,0.8293511271476746,2016-04-16,22114
176,china economy bad loans,0.01478324830532074,0.9353455305099487,0.04987119883298874,2016-04-16,22145
177,china south china sea spratly islands,0.028944220393896103,0.11681163311004639,0.8542441129684448,2016-04-16,22127
178,south china sea us ash carter,0.03441926836967468,0.4419825077056885,0.5235982537269592,2016-04-16,22113
179,sunedison becoming so big it fails prepares for bankruptcy,0.07511333376169205,0.6719696521759033,0.25291696190834045,2016-04-16,22218
180,bangladeshi editor 81 is accused in plotto kill leaders son,0.05168164521455765,0.6915940046310425,0.25672441720962524,2016-04-17,22385
181,russias separate piece sets off alarms about a cold war revival,0.164299875497818,0.47264236211776733,0.3630576729774475,2016-04-17,22398
182,pope francis visits lesbos heart of europes refugee crisis,0.07878291606903076,0.03337845951318741,0.88783860206604,2016-04-17,22326
183,How Turkeys Promise to Stop the Flow of Syrian Refugees Is Creating a New Crisis,0.04914432391524315,0.3295195698738098,0.6213361024856567,2016-04-18,23898
184,civilian casualties in afghan war are unabated in 2016,0.027978016063570976,0.7726829648017883,0.19933900237083435,2016-04-18,22484
185,global debate over war on drugs heads to un general assembly,0.04950564354658127,0.028112752363085747,0.9223816394805908,2016-04-19,22697
186,amid ethnic conflicts war zone a livable oasis flourishes,0.7264625430107117,0.014183380641043186,0.2593541443347931,2016-04-19,22588
187,when lies are allowed in a business deal,0.02412255108356476,0.16795004904270172,0.8079274296760559,2016-04-19,22593
188,china vaccine scandal,0.05099252238869667,0.02559666708111763,0.9234107732772827,2016-04-19,22544
189,vote to impeach rousseff prompted cheers but wont end turmoil in brazil,0.35470569133758545,0.5575821995735168,0.0877121314406395,2016-04-19,22719
190,china aluminum trade tariff,0.06609742343425751,0.031002260744571686,0.9029002785682678,2016-04-19,22569
191,china real estate housing prices,0.022847658023238182,0.05086829513311386,0.9262840151786804,2016-04-19,22575
192,china pollution cancer changzhou,0.07690606266260147,0.27133551239967346,0.6517584323883057,2016-04-19,22579
193,china twitter kathy chen,0.05216071009635925,0.043544698506593704,0.9042945504188538,2016-04-19,22581
194,obama to visit a saudi arabia deep in turmoil,0.23889878392219543,0.035485439002513885,0.7256157398223877,2016-04-19,22711
195,visa speeds up chip cards with software upgrade,0.4998023211956024,0.009055335074663162,0.4911424517631531,2016-04-20,22863
196,china economy bubble ning zhu,0.14696717262268066,0.13973842561244965,0.7132943868637085,2016-04-20,22744
197,judge rejects challenge to searches of emails gathered without warrant,0.04422306641936302,0.5031412243843079,0.4526357352733612,2016-04-20,22906
198,china front end loaders fight,0.15767337381839752,0.023338748142123222,0.8189879059791565,2016-04-20,22748
199,donald trump edward koch,0.07303003966808319,0.033308833837509155,0.8936612010002136,2016-04-20,22759
200,us libya sanctions unity government,0.055407363921403885,0.30050671100616455,0.6440860033035278,2016-04-20,22908
201,david cameron the prime ministers personal finances,0.018390079960227013,0.07949496060609818,0.9021149277687073,2016-04-20,22792
202,china spy death sentence,0.07129082083702087,0.5722817182540894,0.3564274311065674,2016-04-20,22838
203,goldman sachss profit and revenue tumble in quarter,0.008655312471091747,0.972283124923706,0.019061513245105743,2016-04-20,22784
204,phones businesses landline,0.02572462148964405,0.037472326308488846,0.9368031024932861,2016-04-21,23050
205,supreme court rules iran bank must pay for terrorist attacks,0.03281709551811218,0.4485340118408203,0.5186488628387451,2016-04-21,23048
206,barclays names permanent ceo for barclaycard business,0.032170895487070084,0.02694379724562168,0.9408853054046631,2016-04-21,22963
207,australian mother sally faulkner custody dispute,0.06679915636777878,0.6666629314422607,0.26653793454170227,2016-04-21,22987
208,china feminism beijing bookstores,0.0362602137029171,0.03354630619287491,0.9301935434341431,2016-04-21,22992
209,dji drones china,0.033069223165512085,0.03033587336540222,0.9365949630737305,2016-04-21,22978
210,hearing aid business feels pressure from consumer electronics,0.01270637009292841,0.9402544498443604,0.047039180994033813,2016-04-21,23125
211,leader of syria rescue group arriving in us for award is refused entry,0.05504680424928665,0.2857917249202728,0.6591615080833435,2016-04-21,23076
212,russia bolsters submarine fleet and tensions with us rise,0.81899094581604,0.109922394156456,0.07108660787343979,2016-04-21,23085
213,china working mothers,0.156181201338768,0.049789704382419586,0.7940291166305542,2016-04-21,23092
214,china jianbing new york beijing,0.033992744982242584,0.037289950996637344,0.9287172555923462,2016-04-21,22936
215,with uncertainty at top of ticket republicans back off in some states,0.14807772636413574,0.7215276956558228,0.13039453327655792,2016-04-22,23278
216,china foreign spy warning,0.04542103409767151,0.07536349445581436,0.8792154788970947,2016-04-22,23203
217,steinhoffs conforama and fnac in bidding war for darty,0.34074339270591736,0.02713893912732601,0.632117748260498,2016-04-22,23210
218,lazards revenue declinesin quarter,0.007496475242078304,0.97342449426651,0.01907902956008911,2016-04-22,23214
219,china xi jinping military commander,0.050859663635492325,0.12653622031211853,0.8226040601730347,2016-04-22,23183
220,sunedison files for bankruptcy protection,0.015209841541945934,0.7319667339324951,0.25282350182533264,2016-04-22,23232
221,unfinished business from 9 11,0.02136864699423313,0.11701709777116776,0.8616142868995667,2016-04-22,23426
222,investigators say mexico has thwarted efforts to solve students disappearance,0.018670130521059036,0.9517452120780945,0.02958470769226551,2016-04-23,23637
223,times virtual reality film wins world press photo award,0.6517677307128906,0.02172267436981201,0.326509565114975,2016-04-23,23647
224,times virtual reality film wins world press photo award,0.6517677307128906,0.02172267436981201,0.326509565114975,2016-04-23,23745
225,de blasio team violated campaign finance laws report says,0.011809363029897213,0.9404988288879395,0.04769189655780792,2016-04-23,23672
226,hillary clinton warns voters about donald trumps evolving image,0.06874537467956543,0.46345824003219604,0.4677963852882385,2016-04-23,23762
227,russian military buildup near aleppo threatens truce kerry warns,0.034924183040857315,0.8665937185287476,0.09848209470510483,2016-04-23,23667
228,china cultural revolution liao yiwu,0.03795701265335083,0.055747006088495255,0.9062960147857666,2016-04-23,23414
229,china nuclear power south china sea,0.050297122448682785,0.023672349750995636,0.9260305762290955,2016-04-23,23429
230,taiwan wire fraud suspects china,0.018627513200044632,0.7969765663146973,0.1843959093093872,2016-04-23,23441
231,moroccan was planning a terrorist attack in spain judge finds,0.05469837412238121,0.43160343170166016,0.513698160648346,2016-04-23,23457
232,comments on the bay areas building tensions,0.04260309413075447,0.028004785999655724,0.9293921589851379,2016-04-24,23739
233,renewable energy stumbles toward the future,0.09642063081264496,0.22135092318058014,0.6822283864021301,2016-04-24,23561
234,obama calls meeting with european leaders over shared challenges,0.18363021314144135,0.03567631170153618,0.780693531036377,2016-04-24,23766
235,failure to share data hampers war on boko haram in africa,0.013142101466655731,0.9544270038604736,0.03243091329932213,2016-04-24,23756
236,china curbs plans for more coal fired power plants,0.03419937193393707,0.643621563911438,0.32217907905578613,2016-04-25,24050
237,how argentina settled a billion dollar debt dispute with hedge funds,0.11898276954889297,0.13083134591579437,0.7501859068870544,2016-04-25,23877
238,brexit is no business of us,0.0199753288179636,0.09095175564289093,0.8890728950500488,2016-04-25,23942
239,wary of big business germans protest trade deal as obama visits,0.16273772716522217,0.48237648606300354,0.35488587617874146,2016-04-25,23767
240,past and present collide in far corner of china,0.034671880304813385,0.403784841299057,0.5615432262420654,2016-04-25,23844
241,philips more likely to pursue ipo of lighting business,0.12416412681341171,0.01013809721916914,0.8656978011131287,2016-04-26,23908
242,china coal,0.07329219579696655,0.056322213262319565,0.8703856468200684,2016-04-26,24023
243,the solution to maintaining a budget is awareness,0.046030912548303604,0.0762866958975792,0.8776823878288269,2016-04-26,23970
244,qi benyu mao aide with no remorse afterchinas cultural revolution dies at 84,0.07776450365781784,0.14208602905273438,0.7801494598388672,2016-04-26,24052
245,with psychic in jail her mother in law kept the family business open the police say,0.03881713002920151,0.6755993366241455,0.28558349609375,2016-04-26,24061
246,isis spreading in europe clapper warns,0.11635520309209824,0.09283378720283508,0.7908110618591309,2016-04-26,24071
247,uighur india china visa,0.0425187386572361,0.04192518815398216,0.9155561327934265,2016-04-26,23950
248,discord pushes spain toward fourth month with no government,0.048093583434820175,0.9102632999420166,0.04164312779903412,2016-04-26,23934
249,china foreign ngo law,0.04418633505702019,0.05485590919852257,0.9009577631950378,2016-04-26,23941
250,china doctor strange tibet,0.08430922031402588,0.17842644453048706,0.7372642755508423,2016-04-27,24145
251,zika virus senate emergency funding,0.19880229234695435,0.18419232964515686,0.6170053482055664,2016-04-27,24183
252,china cultural revolution thomas plankers,0.040739767253398895,0.04600966349244118,0.9132505059242249,2016-04-28,24529
253,china teng biao american bar association,0.04338379204273224,0.044283177703619,0.9123330116271973,2016-04-28,24361
