,Headline,Positive,Negative,Neutral,date,article_id
127,for chinas steel roses world cup is only the latest letdown,0.04636941850185394,0.18918457627296448,0.7644460201263428,2019-06-20,52865
128,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,52877
129,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,52968
130,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,52967
131,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,15877
132,for chinas steel roses world cup is only the latest letdown,0.04636941850185394,0.18918457627296448,0.7644460201263428,2019-06-20,15865
133,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,16377
134,for chinas steel roses world cup is only the latest letdown,0.04636941850185394,0.18918457627296448,0.7644460201263428,2019-06-20,16365
135,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,38877
136,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,15967
137,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,15968
138,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,38967
139,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,38968
140,for chinas steel roses world cup is only the latest letdown,0.04636941850185394,0.18918457627296448,0.7644460201263428,2019-06-20,17365
141,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,53877
142,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,17377
143,for chinas steel roses world cup is only the latest letdown,0.04636941850185394,0.18918457627296448,0.7644460201263428,2019-06-20,53865
144,for chinas steel roses world cup is only the latest letdown,0.04636941850185394,0.18918457627296448,0.7644460201263428,2019-06-20,39365
145,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,39377
146,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,39467
147,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,39468
148,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,17467
149,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,17468
150,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,14968
151,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,14967
152,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,28467
153,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,28468
154,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,31377
155,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-20,28377
156,hong kong business extradition,0.02186666615307331,0.1809600591659546,0.797173261642456,2019-06-20,52468
157,eu leadership explained,0.09824466705322266,0.021272314712405205,0.8804829716682434,2019-06-20,52467
158,pema tseden tibet china,0.03666423633694649,0.036284592002630234,0.9270511865615845,2019-06-21,3151
159,xi jinping china north korea,0.027644455432891846,0.08024915307760239,0.8921063542366028,2019-06-21,3071
160,us china trade blacklist,0.02038579247891903,0.7692171931266785,0.21039703488349915,2019-06-21,3173
161,european union leadership,0.053530171513557434,0.028727687895298004,0.917742133140564,2019-06-21,3180
162,wilks brothers fracking business,0.02079247310757637,0.11769627779722214,0.86151123046875,2019-06-22,3266
163,trump campaign biden booker warren prisons,0.0709671899676323,0.06431896239519119,0.8647138476371765,2019-06-22,3272
164,the week in business stocks facebook trade,0.05984647199511528,0.2860875129699707,0.6540660262107849,2019-06-22,3296
165,bangladesh train crash,0.030941512435674667,0.4411560297012329,0.5279024243354797,2019-06-23,3440
166,trump iran cyber shadow war,0.024977458640933037,0.2030387669801712,0.7719837427139282,2019-06-23,3405
167,iran sanctions health care costs womens world cup,0.03492826595902443,0.43570512533187866,0.5293665528297424,2019-06-24,3565
168,warner bros ann sarnoff,0.041963446885347366,0.046953074634075165,0.911083459854126,2019-06-24,3546
169,elizabeth warren republican conservative democrat,0.047173429280519485,0.0836312547326088,0.869195282459259,2019-06-24,3542
170,turkey erdogan istanbul election economy inflation,0.02541062980890274,0.0647437646985054,0.9098455905914307,2019-06-24,3449
171,china tech trade,0.04627814143896103,0.02692573331296444,0.9267961382865906,2019-06-24,3471
172,iran sanctions,0.04492458701133728,0.08745172619819641,0.8676236271858215,2019-06-24,3481
173,iran sanctions response,0.03479767590761185,0.2929460406303406,0.672256350517273,2019-06-24,3578
174,philippines china duterte ships,0.03544212132692337,0.035636793822050095,0.928921103477478,2019-06-25,3628
175,iran sanctions,0.04492458701133728,0.08745172619819641,0.8676236271858215,2019-06-25,3627
176,iran rouhani us sanctions,0.040288057178258896,0.10058552026748657,0.8591263890266418,2019-06-25,3620
177,elizabeth warren voting rights,0.03445286676287651,0.028706656768918037,0.9368404746055603,2019-06-25,3646
178,united states china conflict,0.03091559000313282,0.04153703525662422,0.9275473952293396,2019-06-26,3875
179,elizabeth warren break up amazon facebook,0.020358139649033546,0.1406249701976776,0.839016854763031,2019-06-26,3912
180,tulsi gabbard foreign policy war,0.0298757441341877,0.043438419699668884,0.9266858696937561,2019-06-26,3914
181,huawei china trade,0.04579240083694458,0.021143950521945953,0.9330636262893677,2019-06-26,3779
182,china film censor,0.022535046562552452,0.047252945601940155,0.9302119612693787,2019-06-26,3787
183,iran sanctions Ayatollah Ali Khamenei,0.03119567222893238,0.7795585989952087,0.18924567103385925,2019-06-26,3789
184,best tips manage family money household finances,0.02526153065264225,0.06191066652536392,0.9128277897834778,2019-06-26,3804
185,trump china tariffs g20,0.10147740691900253,0.04027210548520088,0.8582504987716675,2019-06-26,3805
186,us china g20 trade,0.05206895247101784,0.04442515969276428,0.9035059213638306,2019-06-27,4069
187,andrew yang automation,0.05608776956796646,0.04363347589969635,0.9002786874771118,2019-06-27,4130
188,deutsche bank cuts layoffs,0.01321605034172535,0.951002299785614,0.035781677812337875,2019-06-28,4282
189,trump iran tanker war persian gulf,0.03209276124835014,0.22220437228679657,0.7457028031349182,2019-06-28,4188
190,trump china tariffs voters,0.04074277728796005,0.039920877665281296,0.9193363785743713,2019-06-28,4246
191,us china trump trade truce,0.10276854783296585,0.08665142953395844,0.8105800151824951,2019-06-29,4379
192,the week in business wayfair immigration apple trade democrats,0.23150473833084106,0.06682778149843216,0.7016674876213074,2019-06-29,4400
193,trump china trade,0.039778612554073334,0.037068065255880356,0.923153281211853,2019-06-30,4477
194,trump tariffs jobs trade,0.19275221228599548,0.17650724947452545,0.6307405233383179,2019-07-01,773
195,elizabeth warren iowa 2020,0.047080688178539276,0.04597806930541992,0.9069412350654602,2019-07-01,762
196,chinas health care crisis,0.03250383958220482,0.24604535102844238,0.7214508056640625,2019-07-01,882
197,kim jong un china train,0.04816671460866928,0.06209186464548111,0.8897413611412048,2019-07-01,813
198,japan sex slaves world war ii,0.0298352912068367,0.3251495957374573,0.6450150609016418,2019-07-02,5325
199,sears bankruptcy lampert,0.036395274102687836,0.061504729092121124,0.9020999670028687,2019-07-02,5392
200,trump xi jinping china trade,0.04309137165546417,0.03043881617486477,0.9264698028564453,2019-07-02,5375
201,trump gifts foreign leaders,0.09519066661596298,0.06699661165475845,0.8378127217292786,2019-07-03,1073
202,us china trade deal,0.040754370391368866,0.029029740020632744,0.9302158951759338,2019-07-03,977
203,china xi jinping gray hair,0.025157926604151726,0.18332725763320923,0.7915148138999939,2019-07-03,928
204,china xi jinping study the great nation app,0.04943591356277466,0.02447272278368473,0.9260913729667664,2019-07-04,5750
205,democrats liberals tension,0.07360381633043289,0.06720345467329025,0.8591927289962769,2019-07-04,5727
206,trump tariff china economy,0.09391070902347565,0.05048787221312523,0.85560142993927,2019-07-05,995
207,stock market china trade,0.025420568883419037,0.0365954264998436,0.937984049320221,2019-07-05,1001
208,pence sanctions venezuela military,0.029120933264493942,0.6706110835075378,0.3002680242061615,2019-07-05,1056
209,china us trade talks liu he ,0.07489575445652008,0.02568335458636284,0.8994208574295044,2019-07-05,911
210,trump trade china,0.04084905609488487,0.03530870005488396,0.9238422513008118,2019-07-05,944
211,on politics trade deal with china is in jeopardy,0.16248276829719543,0.06079740449786186,0.7767198085784912,2019-07-05,899
212,china journalist liu wanyong,0.03215942904353142,0.043479982763528824,0.9243605732917786,2019-07-06,1012
213,world war ii stories d day,0.041307318955659866,0.09276531636714935,0.8659273386001587,2019-07-06,1007
214,navy ships war russia usa,0.028331350535154343,0.13350452482700348,0.8381640911102295,2019-07-06,995
215,hong kong china extradition protest,0.02329975925385952,0.37393951416015625,0.6027607321739197,2019-07-06,1029
216,russia china us trade,0.03386998176574707,0.02721393294632435,0.9389160871505737,2019-07-06,1095
217,d day world war ii canada,0.029326463118195534,0.1323937028646469,0.8382798433303833,2019-07-06,1087
218,mexico tariffs amlo,0.04153784364461899,0.02200610376894474,0.936456024646759,2019-07-06,1085
219,trump tariffs mexico,0.12236223369836807,0.051882222294807434,0.8257555365562439,2019-07-06,1106
220,g20 trade war trump tariffs,0.10026071220636368,0.3160068690776825,0.5837323665618896,2019-07-06,956
221,kamala harris elizabeth warren democrats 2020,0.05485185235738754,0.10936590284109116,0.8357822895050049,2019-07-07,852
222,china us trade,0.0310432780534029,0.04270736128091812,0.9262493848800659,2019-07-08,880
223,hong kong protests china violence,0.05027167499065399,0.3694024682044983,0.5803258419036865,2019-07-08,870
224,hong kong travel warning,0.026393363252282143,0.05995067209005356,0.9136559963226318,2019-07-08,1006
225,china currency yuan renminbi,0.059260044246912,0.02543339692056179,0.915306568145752,2019-07-08,1009
226,climate change town hall howard schultz,0.07627730071544647,0.026845678687095642,0.8968769907951355,2019-07-09,778
227,china hong kong xi jinping,0.04177236929535866,0.06319146603345871,0.8950361609458923,2019-07-09,776
228,nbcuniversal changes leadership at its streaming service peacock,0.021895457059144974,0.5066030025482178,0.47150152921676636,2019-07-10,1028
229,pge bankruptcy,0.039423830807209015,0.023386875167489052,0.9371892809867859,2019-07-10,1086
230,china strategic pork reserve,0.04331665858626366,0.04143513739109039,0.9152482151985168,2019-07-10,1099
231,harry dunn crash us suspect,0.06919380277395248,0.043517518788576126,0.8872886896133423,2019-07-10,954
232,wbai pacifica layoffs,0.009144587442278862,0.9315016269683838,0.059353843331336975,2019-07-10,1055
233,china fentanyl death penalty,0.027167197316884995,0.736709475517273,0.23612327873706818,2019-07-11,927
234,public election finance new york,0.024093013256788254,0.035608358681201935,0.9402986168861389,2019-07-11,1069
235,gitmo reward,0.051665887236595154,0.019213737919926643,0.9291203618049622,2019-07-11,1115
236,china trade trump,0.0628247782588005,0.031531210988759995,0.9056439995765686,2019-07-11,972
237,china bank run,0.05186203867197037,0.03398745879530907,0.9141505360603333,2019-07-11,986
238,hillary clinton elizabeth warren medicare,0.041424885392189026,0.05615927278995514,0.9024158716201782,2019-07-11,1021
239,bill gates elizabeth warren wealth tax,0.024001743644475937,0.11530700325965881,0.8606913089752197,2019-07-11,1008
240,on the second try both found a partner in business and for life,0.18016688525676727,0.010378830134868622,0.8094543218612671,2019-07-13,1760
241,puerto rico bankruptcy promesa,0.024907197803258896,0.2582660913467407,0.7168267369270325,2019-07-14,1865
242,china economy growth gdp trade war,0.1880984753370285,0.02638721838593483,0.7855142951011658,2019-07-14,1889
243,somalia terrorist attack shabab hodan nalayeh,0.02934013493359089,0.5217610001564026,0.4488988220691681,2019-07-14,1884
244,china canadian arrested,0.038165170699357986,0.054936569184064865,0.9068983197212219,2019-07-14,1840
245,trump russia china nuclear arms,0.0328693725168705,0.04497675970196724,0.922153890132904,2019-07-15,1975
246,trade war tariffs revenue,0.021578645333647728,0.054726481437683105,0.9236948490142822,2019-07-15,2001
247,japan south korea trade war semiconductors,0.040113020688295364,0.03061012178659439,0.9292768239974976,2019-07-15,1917
248,moldova eastern europe population decline,0.02778603322803974,0.22970999777317047,0.7425040006637573,2019-07-15,1900
249,taiwan han kuo yu president china,0.05317454785108566,0.04828989505767822,0.8985354900360107,2019-07-15,1891
250,china economy,0.038860470056533813,0.04665275290608406,0.9144867658615112,2019-07-15,1926
251,sweden plane crash,0.024692004546523094,0.6431504487991333,0.33215752243995667,2019-07-15,1937
252,china women discrimination,0.03652026131749153,0.12184587121009827,0.8416339159011841,2019-07-16,2161
253,north korea luxury goods sanctions,0.05684769153594971,0.027094295248389244,0.9160580039024353,2019-07-16,2073
254,tarrifs trade war,0.057164985686540604,0.06956387311220169,0.8732711672782898,2019-07-16,2079
255,myanmar generals us sanctions rohingya,0.05501372739672661,0.8285617232322693,0.1164245456457138,2019-07-17,2218
256,us sanctions iraq,0.03181253373622894,0.2496604472398758,0.7185270190238953,2019-07-18,2547
257,barneys bankruptcy options,0.018650030717253685,0.3486901521682739,0.6326597929000854,2019-07-18,2538
258,argentina hezbollah terrorist group,0.02130066603422165,0.5302160382270813,0.4484833776950836,2019-07-18,2536
259,trade china huawei,0.05256790667772293,0.024142760783433914,0.9232893586158752,2019-07-18,2413
260,india killed caste land dispute,0.08473854511976242,0.30443423986434937,0.6108271479606628,2019-07-18,2431
261,china yang hengjun,0.060760971158742905,0.044818174093961716,0.894420862197876,2019-07-19,2617
262,china red scare washington,0.031312841922044754,0.5224435925483704,0.446243554353714,2019-07-20,2788
263,the spy business is booming and we should be worried,0.4886186420917511,0.011569770984351635,0.499811589717865,2019-07-20,2787
264,china explosion yima,0.093804731965065,0.039841677993535995,0.8663535714149475,2019-07-20,2738
265,china belarus battery protests,0.04349583387374878,0.14026838541030884,0.8162357807159424,2019-07-20,2761
266,china investment trade war,0.05536361783742905,0.03247447311878204,0.9121619462966919,2019-07-21,2831
267,jeffrey epstein business wall street,0.033025335520505905,0.04303734749555588,0.9239373207092285,2019-07-22,2987
268,sanctions china iran oil,0.028955938294529915,0.07823671400547028,0.8928073644638062,2019-07-22,2979
269,elizabeth warren selfies,0.03389527276158333,0.04507347568869591,0.9210312366485596,2019-07-22,3019
270,china us investment,0.03728748485445976,0.029589567333459854,0.9331229329109192,2019-07-22,2929
271,daimler beijing auto baic china,0.06360363215208054,0.017741654068231583,0.9186546802520752,2019-07-23,3037
272,south korean warning shots russia planes,0.045940328389406204,0.17483393847942352,0.7792257070541382,2019-07-23,3032
273,the world used to fear german militarism then it disappeared,0.03987067565321922,0.1243508830666542,0.8357784748077393,2019-07-23,3031
274,trump guatemala tariffs,0.042197778820991516,0.03448180481791496,0.9233204126358032,2019-07-23,3159
275,boris johnson to take leadership of a britain in deep crisis,0.20264428853988647,0.17306220531463623,0.6242935061454773,2019-07-23,3161
276,jodi rudoren forward,0.04188896715641022,0.06177639216184616,0.8963346481323242,2019-07-23,3123
