,Headline,Positive,Negative,Neutral,date,article_id
27,beirut lebanon economic crisis,0.0345606654882431,0.4362989366054535,0.5291403532028198,2020-12-07,1591
28,xu zhangrun china xi,0.04793831706047058,0.03768003731966019,0.9143815636634827,2020-12-07,1580
29,amitabh bachchan coronavirus india bollywood,0.03725849464535713,0.053427647799253464,0.9093139171600342,2020-12-07,1584
30,britain economy recession coronavirus,0.029257193207740784,0.8453079462051392,0.12543489038944244,2020-12-08,1575
31,is now the time to refinance your mortgage,0.0833415761590004,0.01619265414774418,0.9004657864570618,2020-12-08,1540
32,kamala harris finance tech,0.031475529074668884,0.023858187720179558,0.9446662664413452,2020-12-08,1510
33,college football ads coronavirus,0.029392093420028687,0.08028953522443771,0.8903183341026306,2020-12-08,1583
34,coronavirus relief bill,0.06002842262387276,0.022755397483706474,0.9172161817550659,2020-12-08,1595
35,biden harris delaware appearance,0.05452018603682518,0.06885407865047455,0.8766257762908936,2020-12-08,1601
36,health experts warning coronavirus data,0.04704170674085617,0.7022378444671631,0.25072047114372253,2020-12-08,1599
37,coronavirus covid 19,0.03780907765030861,0.03799005225300789,0.9242008328437805,2020-12-08,1500
38,china hong kong elite,0.042559996247291565,0.05335266515612602,0.9040873646736145,2020-12-08,1483
39,covid 19 coronavirus,0.030683565884828568,0.06556788831949234,0.9037485122680664,2020-12-09,1695
40,hong kong activists china,0.04569932073354721,0.053272638469934464,0.901028037071228,2020-12-09,1693
41,coronavirus business nyc reopen,0.15022329986095428,0.010084448382258415,0.839692234992981,2020-12-09,1690
42,china schools reopening,0.09371984004974365,0.026261264458298683,0.880018949508667,2020-12-09,1671
43,trump scandals woodward midwest,0.0673457607626915,0.5565322041511536,0.3761220872402191,2020-12-09,1674
44,trump coronavirus politics cdc,0.029231516644358635,0.0783001184463501,0.8924683332443237,2020-12-09,1727
45,disney mulan china,0.03702407702803612,0.03777209669351578,0.925203800201416,2020-12-09,1708
46,trump coronavirus treatment vaccine,0.08937251567840576,0.018739618360996246,0.8918877840042114,2020-12-09,1712
47,regenerons ceo says its promising covid 19 treatment must be rationed,0.1674966812133789,0.22242231667041779,0.6100809574127197,2020-12-10,1826
48,johnson johnson pauses its coronavirus vaccine trial because of a volunteers unexplained illness,0.010339411906898022,0.9356014132499695,0.054059166461229324,2020-12-10,1970
49,trump coronavirus journalists,0.032979343086481094,0.14039209485054016,0.8266286253929138,2020-12-10,1955
50,bts korean war china samsung,0.04305391013622284,0.04301515594124794,0.9139308929443359,2020-12-10,1875
51,the french prime minister warns that local lockdowns may be imposed as cases surge,0.01148263644427061,0.9478200078010559,0.04069742560386658,2020-12-10,1865
52,britain virus liverpool north,0.09211704134941101,0.03942931070923805,0.8684536218643188,2020-12-10,1911
53,EU lukashenko belarus sanctions,0.029408518224954605,0.06038779765367508,0.9102036356925964,2020-12-10,1895
54,italy coronavirus bathroom death,0.05127907171845436,0.4223494827747345,0.526371419429779,2020-12-11,2741
55,corey lewandowski a trump campaign adviser has tested positive for the virus,0.2595010995864868,0.05179688334465027,0.6887019872665405,2020-12-11,2707
56,melbourne public housing lockdown,0.009331787936389446,0.9120435118675232,0.07862462103366852,2020-12-11,2796
57,economy covid stimulus,0.05100807175040245,0.02999201975762844,0.9189999103546143,2020-12-11,2758
58,trump china investment ban,0.04215564578771591,0.017933379858732224,0.9399110078811646,2020-12-11,2768
59,newarks mayor imposes new restrictions as the city reaches a positivity rate of 19,0.05207851901650429,0.7192056775093079,0.22871577739715576,2020-12-11,2584
60,melbourne towers lockdown,0.021810850128531456,0.6168278455734253,0.3613612651824951,2020-12-11,2610
61,biden speaks with more world leaders and agrees to meet south koreas president,0.5632632374763489,0.01843172125518322,0.41830509901046753,2020-12-11,2677
62,sinai peacekeepers crash,0.0925373062491417,0.30235618352890015,0.6051064729690552,2020-12-11,2684
63,pfizer covid vaccine coronavirus,0.03350745141506195,0.07237020879983902,0.894122302532196,2020-12-11,2682
64,dealbook summit gates warren,0.12240966409444809,0.03839632123708725,0.8391940593719482,2020-12-11,2655
65,china prepares to impose new limits on its tech giants,0.18418173491954803,0.207742378115654,0.6080758571624756,2020-12-11,2660
66,cuomo tries to jolt new yorkers by warning of overwhelmed hospitals,0.07521530985832214,0.6724844574928284,0.2523002624511719,2020-12-12,1761
67,coronavirus longshoremen ports,0.023110246285796165,0.32632729411125183,0.6505625247955322,2020-12-12,1757
68,covid vaccine us uk canada,0.03186244145035744,0.02602134272456169,0.9421161413192749,2020-12-12,1752
69,an epic israeli tv drama exposes war wounds old and new,0.10631885379552841,0.06459338963031769,0.8290877342224121,2020-12-12,1743
70,charley pride country music star dies from complications of covid 19,0.03447394818067551,0.6414902806282043,0.32403579354286194,2020-12-12,1792
71,covid vaccine us uk canada,0.03186244145035744,0.02602134272456169,0.9421161413192749,2020-12-12,1752
72,coronavirus longshoremen ports,0.023110246285796165,0.32632729411125183,0.6505625247955322,2020-12-12,1757
73,cuomo tries to jolt new yorkers by warning of overwhelmed hospitals,0.07521530985832214,0.6724844574928284,0.2523002624511719,2020-12-12,1761
74,an epic israeli tv drama exposes war wounds old and new,0.10631885379552841,0.06459338963031769,0.8290877342224121,2020-12-12,1743
75,charley pride country music star dies from complications of covid 19,0.03447394818067551,0.6414902806282043,0.32403579354286194,2020-12-12,1792
76,germany lockdown christmas covid,0.02986220084130764,0.3590782582759857,0.6110595464706421,2020-12-13,1839
77,philippines manila bicycles coronavirus,0.044708412140607834,0.3678518235683441,0.587439775466919,2020-12-13,1832
78,white house coronavirus vaccine trump,0.05329771712422371,0.022592663764953613,0.9241096377372742,2020-12-13,1869
79,coronavirus vaccine education campaign,0.0600019171833992,0.01853584311902523,0.9214622378349304,2020-12-13,1863
80,coronavirus vaccine education campaign,0.0600019171833992,0.01853584311902523,0.9214622378349304,2020-12-13,1863
81,white house coronavirus vaccine trump,0.05329771712422371,0.022592663764953613,0.9241096377372742,2020-12-13,1869
82,the week in business getting vaccines from here to there,0.35905584692955017,0.08221466094255447,0.5587294697761536,2020-12-13,1826
83,vaccine distribution is about to begin in the virus ravaged us,0.10719987004995346,0.011278473772108555,0.8815217018127441,2020-12-13,1822
84,jason kilar warnermedia movies,0.03617585077881813,0.02692459709942341,0.9368995428085327,2020-12-13,1819
85,germany lockdown christmas covid,0.02986220084130764,0.3590782582759857,0.6110595464706421,2020-12-13,1839
86,philippines manila bicycles coronavirus,0.044708412140607834,0.3678518235683441,0.587439775466919,2020-12-13,1832
87,the week in business getting vaccines from here to there,0.35905584692955017,0.08221466094255447,0.5587294697761536,2020-12-13,1826
88,vaccine distribution is about to begin in the virus ravaged us,0.10719987004995346,0.011278473772108555,0.8815217018127441,2020-12-13,1822
89,jason kilar warnermedia movies,0.03617585077881813,0.02692459709942341,0.9368995428085327,2020-12-13,1819
90,trump turkey missile defense sanctions,0.03447758033871651,0.027474917471408844,0.9380475282669067,2020-12-14,1996
91,us china trade covid,0.05114883929491043,0.015632349997758865,0.9332188367843628,2020-12-14,1972
92,covid vaccine questions,0.057934995740652084,0.01495558861643076,0.9271093606948853,2020-12-14,1973
93,boris johnson london covid,0.03997090458869934,0.03545533865690231,0.9245737791061401,2020-12-14,1985
94,iran robert levinson sanctions,0.06473321467638016,0.05699659883975983,0.8782702088356018,2020-12-14,1948
95,brazil coronavirus vaccine,0.029713300988078117,0.14316202700138092,0.8271247148513794,2020-12-14,1953
96,coronavirus stimulus plan congress,0.0653567835688591,0.020773764699697495,0.9138694405555725,2020-12-14,2028
97,bicycling surges in manila amid coronavirus lockdowns,0.06110699847340584,0.9134789705276489,0.02541404217481613,2020-12-14,1929
98,a new study shows an arthritis drug may help covid 19 patients recover,0.8369243144989014,0.011238367296755314,0.15183722972869873,2020-12-14,1921
99,covid holidays christmas photos,0.03232372924685478,0.06932345032691956,0.898352861404419,2020-12-14,1917
100,china nationalists covid,0.05456095188856125,0.015787430107593536,0.9296516180038452,2020-12-14,1891
101,small business start ups entrepeneurs,0.05714001506567001,0.028818996623158455,0.9140410423278809,2020-12-14,1913
102,us china trade covid,0.05114883929491043,0.015632349997758865,0.9332188367843628,2020-12-14,1972
103,covid vaccine questions,0.057934995740652084,0.01495558861643076,0.9271093606948853,2020-12-14,1973
104,iran robert levinson sanctions,0.06473321467638016,0.05699659883975983,0.8782702088356018,2020-12-14,1948
105,brazil coronavirus vaccine,0.029713300988078117,0.14316202700138092,0.8271247148513794,2020-12-14,1953
106,canada virus vaccine,0.03576428070664406,0.4837110936641693,0.48052459955215454,2020-12-14,2022
107,boris johnson london covid,0.03997090458869934,0.03545533865690231,0.9245737791061401,2020-12-14,1985
108,trump turkey missile defense sanctions,0.03447758033871651,0.027474917471408844,0.9380475282669067,2020-12-14,1996
109,china nationalists covid,0.05456095188856125,0.015787430107593536,0.9296516180038452,2020-12-14,1891
110,canada virus vaccine,0.03576428070664406,0.4837110936641693,0.48052459955215454,2020-12-14,2022
111,a new study shows an arthritis drug may help covid 19 patients recover,0.8369243144989014,0.011238367296755314,0.15183722972869873,2020-12-14,1921
112,bicycling surges in manila amid coronavirus lockdowns,0.06110699847340584,0.9134789705276489,0.02541404217481613,2020-12-14,1929
113,coronavirus stimulus plan congress,0.0653567835688591,0.020773764699697495,0.9138694405555725,2020-12-14,2028
114,covid holidays christmas photos,0.03232372924685478,0.06932345032691956,0.898352861404419,2020-12-14,1917
115,small business start ups entrepeneurs,0.05714001506567001,0.028818996623158455,0.9140410423278809,2020-12-14,1913
116,go inside the race to offer the first covid 19 vaccinations in the united states,0.5699875354766846,0.010464121587574482,0.419548362493515,2020-12-15,2292
117,trains and lockdown chaos helped spread the coronavirus across india,0.0998675525188446,0.31135502457618713,0.5887774229049683,2020-12-15,2278
118,tom cruise erupts at the mission impossible crew over a breach of covid 19 protocols,0.023268528282642365,0.9008470773696899,0.0758843943476677,2020-12-15,2235
119,a man who rode a jet ski across the irish sea to see his girlfriend was jailed for defying virus restrictions,0.06736449152231216,0.7280381917953491,0.2045973390340805,2020-12-15,2224
120,icc china uighur muslim,0.04010969400405884,0.038529496639966965,0.9213608503341675,2020-12-15,2114
121,super bowl 2021 ads coronavirus,0.033941127359867096,0.09938786178827286,0.8666709661483765,2020-12-15,2120
122,more senate republicans warily accept trumps loss after electoral college vote,0.19951170682907104,0.46228209137916565,0.33820608258247375,2020-12-15,2121
123,modular construction pandemic coronavirus,0.04776934161782265,0.027983278036117554,0.9242473840713501,2020-12-15,2124
124,india coronavirus shramik specials,0.03657336160540581,0.07743173092603683,0.8859949111938477,2020-12-15,2160
125,turkey coffeehouse coronavirus games,0.02742454968392849,0.29532137513160706,0.6772540211677551,2020-12-15,2057
126,cold storage covid vaccine,0.052926380187273026,0.018813462927937508,0.9282601475715637,2020-12-15,2171
127,india coronavirus shramik specials,0.03657336160540581,0.07743173092603683,0.8859949111938477,2020-12-15,2160
128,icc china uighur muslim,0.04010969400405884,0.038529496639966965,0.9213608503341675,2020-12-15,2114
129,super bowl 2021 ads coronavirus,0.033941127359867096,0.09938786178827286,0.8666709661483765,2020-12-15,2120
130,more senate republicans warily accept trumps loss after electoral college vote,0.19951170682907104,0.46228209137916565,0.33820608258247375,2020-12-15,2121
131,modular construction pandemic coronavirus,0.04776934161782265,0.027983278036117554,0.9242473840713501,2020-12-15,2124
132,tighter virus restrictions in london add to pressure on boris johnson,0.02178815007209778,0.9468523263931274,0.031359609216451645,2020-12-15,2097
133,heres why brazils covid 19 vaccine plan is mired in chaos,0.02277621254324913,0.6111752986907959,0.36604851484298706,2020-12-15,2099
134,go inside the race to offer the first covid 19 vaccinations in the united states,0.5699875354766846,0.010464121587574482,0.419548362493515,2020-12-15,2292
135,trains and lockdown chaos helped spread the coronavirus across india,0.0998675525188446,0.31135502457618713,0.5887774229049683,2020-12-15,2278
136,tom cruise erupts at the mission impossible crew over a breach of covid 19 protocols,0.023268528282642365,0.9008470773696899,0.0758843943476677,2020-12-15,2235
137,a man who rode a jet ski across the irish sea to see his girlfriend was jailed for defying virus restrictions,0.06736449152231216,0.7280381917953491,0.2045973390340805,2020-12-15,2224
138,tighter virus restrictions in london add to pressure on boris johnson,0.02178815007209778,0.9468523263931274,0.031359609216451645,2020-12-15,2097
139,sweden coronavirus restrictions,0.023305673152208328,0.27826744318008423,0.6984268426895142,2020-12-15,2185
140,heres why brazils covid 19 vaccine plan is mired in chaos,0.02277621254324913,0.6111752986907959,0.36604851484298706,2020-12-15,2099
141,sweden coronavirus restrictions,0.023305673152208328,0.27826744318008423,0.6984268426895142,2020-12-15,2185
142,cold storage covid vaccine,0.052926380187273026,0.018813462927937508,0.9282601475715637,2020-12-15,2171
143,turkey coffeehouse coronavirus games,0.02742454968392849,0.29532137513160706,0.6772540211677551,2020-12-15,2057
144,covid cold chain,0.04297729581594467,0.021324297413229942,0.935698390007019,2020-12-16,2289
145,china coal climate change,0.022120807319879532,0.10240060091018677,0.8754785656929016,2020-12-16,2291
146,china hong kong activists charged taiwan,0.05542515218257904,0.7138878703117371,0.23068693280220032,2020-12-16,2293
147,coronavirus military hunger,0.03860535845160484,0.03938382863998413,0.9220107793807983,2020-12-16,2266
148,2021 covid politics,0.03691690042614937,0.025178110226988792,0.937904953956604,2020-12-16,2262
149,boris johnson christmas uk covid,0.044512104243040085,0.05066314712166786,0.9048246741294861,2020-12-16,2363
150,covid coronavirus vaccine nursing homes,0.04467475786805153,0.025605924427509308,0.9297192692756653,2020-12-16,2324
151,pandemonium bbc coronavirus,0.029913131147623062,0.21047759056091309,0.7596092224121094,2020-12-16,2344
152,misinformation peddlers have shifted gears from the election to coronavirus vaccines,0.06736645847558975,0.36950087547302246,0.5631325840950012,2020-12-16,2440
153,pandemonium bbc coronavirus,0.029913131147623062,0.21047759056091309,0.7596092224121094,2020-12-16,2344
154,boris johnson christmas uk covid,0.044512104243040085,0.05066314712166786,0.9048246741294861,2020-12-16,2363
155,covid coronavirus vaccine nursing homes,0.04467475786805153,0.025605924427509308,0.9297192692756653,2020-12-16,2324
156,2021 covid politics,0.03691690042614937,0.025178110226988792,0.937904953956604,2020-12-16,2262
157,coronavirus military hunger,0.03860535845160484,0.03938382863998413,0.9220107793807983,2020-12-16,2266
158,covid cold chain,0.04297729581594467,0.021324297413229942,0.935698390007019,2020-12-16,2289
159,china coal climate change,0.022120807319879532,0.10240060091018677,0.8754785656929016,2020-12-16,2291
160,china hong kong activists charged taiwan,0.05542515218257904,0.7138878703117371,0.23068693280220032,2020-12-16,2293
161,misinformation peddlers have shifted gears from the election to coronavirus vaccines,0.06736645847558975,0.36950087547302246,0.5631325840950012,2020-12-16,2440
162,california covid cases,0.04993084445595741,0.019771279767155647,0.9302979111671448,2020-12-17,2559
163,coronavirus singapore migrant workers,0.022940587252378464,0.6899609565734863,0.2870984375476837,2020-12-17,2537
164,pence trump coronavirus vaccine,0.08080857247114182,0.19716297090053558,0.7220284342765808,2020-12-17,2596
165,international students travel covid,0.058999381959438324,0.014955006539821625,0.9260455965995789,2020-12-17,2609
166,international students travel covid,0.058999381959438324,0.014955006539821625,0.9260455965995789,2020-12-17,2609
167,supreme court religious schools coronavirus,0.03254443407058716,0.1750781387090683,0.7923774123191833,2020-12-17,2591
168,macron positive coronavirus france,0.05310393124818802,0.07843195647001266,0.8684641122817993,2020-12-17,2518
169,coronavirus withdrawal 401k retirement,0.048693180084228516,0.024146361276507378,0.927160382270813,2020-12-17,2454
170,britain covid contracts,0.06686099618673325,0.017961286008358,0.9151777625083923,2020-12-17,2424
171,melbourne lockdown covid human rights,0.039681561291217804,0.11931104212999344,0.84100741147995,2020-12-17,2426
172,evictions covid pandemic,0.022431479766964912,0.5163090825080872,0.46125948429107666,2020-12-17,2468
173,a day of hope and warning as a vaccine is rolled out in the us,0.3528028130531311,0.015172385610640049,0.6320248246192932,2020-12-17,2439
174,nursing home residents rejoice over first coronavirus vaccines,0.09872905910015106,0.7807583212852478,0.12051254510879517,2020-12-17,2441
175,chartreuse monks coronavirus,0.029549410566687584,0.03584352508187294,0.9346070885658264,2020-12-17,2505
176,nightmare lockdown in australian towers is called a breach of human rights,0.02329019084572792,0.7696472406387329,0.2070624679327011,2020-12-17,2513
177,in the uk johnson resists canceling christmas to stem the coronavirus,0.05310127139091492,0.7632874846458435,0.18361127376556396,2020-12-17,2482
178,coronavirus withdrawal 401k retirement,0.048693180084228516,0.024146361276507378,0.927160382270813,2020-12-17,2454
179,nightmare lockdown in australian towers is called a breach of human rights,0.02329019084572792,0.7696472406387329,0.2070624679327011,2020-12-17,2513
180,macron positive coronavirus france,0.05310393124818802,0.07843195647001266,0.8684641122817993,2020-12-17,2518
181,coronavirus singapore migrant workers,0.022940587252378464,0.6899609565734863,0.2870984375476837,2020-12-17,2537
182,chartreuse monks coronavirus,0.029549410566687584,0.03584352508187294,0.9346070885658264,2020-12-17,2505
183,supreme court religious schools coronavirus,0.03254443407058716,0.1750781387090683,0.7923774123191833,2020-12-17,2591
184,pence trump coronavirus vaccine,0.08080857247114182,0.19716297090053558,0.7220284342765808,2020-12-17,2596
185,california covid cases,0.04993084445595741,0.019771279767155647,0.9302979111671448,2020-12-17,2559
186,in the uk johnson resists canceling christmas to stem the coronavirus,0.05310127139091492,0.7632874846458435,0.18361127376556396,2020-12-17,2482
187,a day of hope and warning as a vaccine is rolled out in the us,0.3528028130531311,0.015172385610640049,0.6320248246192932,2020-12-17,2439
188,nursing home residents rejoice over first coronavirus vaccines,0.09872905910015106,0.7807583212852478,0.12051254510879517,2020-12-17,2441
189,evictions covid pandemic,0.022431479766964912,0.5163090825080872,0.46125948429107666,2020-12-17,2468
190,britain covid contracts,0.06686099618673325,0.017961286008358,0.9151777625083923,2020-12-17,2424
191,melbourne lockdown covid human rights,0.039681561291217804,0.11931104212999344,0.84100741147995,2020-12-17,2426
192,covid california icu capacity,0.06284180283546448,0.01676495559513569,0.9203932881355286,2020-12-18,2625
193,restaurant coronavirus regulations chains,0.02533457614481449,0.07552731037139893,0.8991380929946899,2020-12-18,2661
194,sept 11 trial covid delay,0.05466854199767113,0.02104068733751774,0.9242907762527466,2020-12-18,2769
195,covid stanford health center vaccine protest,0.06105881929397583,0.015388479456305504,0.9235526919364929,2020-12-18,2797
196,pence coronavirus vaccine,0.03593208268284798,0.08041422814130783,0.8836537599563599,2020-12-18,2792
197,college financial aid covid,0.06031107157468796,0.017661666497588158,0.9220272898674011,2020-12-18,2690
198,pence receives a coronavirus vaccine in a public white house event,0.1791425347328186,0.019126420840620995,0.8017310500144958,2020-12-18,2685
199,politicians covid vaccine,0.07355746626853943,0.02787005715072155,0.8985724449157715,2020-12-18,2682
200,covid stanford health center vaccine protest,0.06105881929397583,0.015388479456305504,0.9235526919364929,2020-12-18,2797
201,france macron covid video,0.037652574479579926,0.026774318888783455,0.935573160648346,2020-12-18,2721
202,covid covax vaccine deals,0.08129078149795532,0.013641093857586384,0.9050681591033936,2020-12-18,2717
203,covid california icu capacity,0.06284180283546448,0.01676495559513569,0.9203932881355286,2020-12-18,2625
204,pence coronavirus vaccine,0.03593208268284798,0.08041422814130783,0.8836537599563599,2020-12-18,2792
205,us china relations debate,0.048625972121953964,0.030597597360610962,0.9207763671875,2020-12-18,2676
206,restaurant coronavirus regulations chains,0.02533457614481449,0.07552731037139893,0.8991380929946899,2020-12-18,2661
207,france macron covid video,0.037652574479579926,0.026774318888783455,0.935573160648346,2020-12-18,2721
208,covid covax vaccine deals,0.08129078149795532,0.013641093857586384,0.9050681591033936,2020-12-18,2717
209,us china relations debate,0.048625972121953964,0.030597597360610962,0.9207763671875,2020-12-18,2676
210,politicians covid vaccine,0.07355746626853943,0.02787005715072155,0.8985724449157715,2020-12-18,2682
211,pence receives a coronavirus vaccine in a public white house event,0.1791425347328186,0.019126420840620995,0.8017310500144958,2020-12-18,2685
212,college financial aid covid,0.06031107157468796,0.017661666497588158,0.9220272898674011,2020-12-18,2690
213,sept 11 trial covid delay,0.05466854199767113,0.02104068733751774,0.9242907762527466,2020-12-18,2769
214,the fda approves modernas covid vaccine adding millions more doses to the us supply,0.8075937032699585,0.00837263185530901,0.18403373658657074,2020-12-19,2795
215,emmanuel macron covid stable,0.06124279648065567,0.02795037068426609,0.9108067750930786,2020-12-19,2832
216,covid syria surge warning,0.3154830038547516,0.09695743769407272,0.5875595211982727,2020-12-19,2827
217,pakistan coronavirus,0.029629647731781006,0.0584072582423687,0.9119631052017212,2020-12-19,2808
218,the us says employers can require workers to get the covid 19 vaccine,0.029047291725873947,0.2433088719844818,0.7276438474655151,2020-12-19,2786
219,operation warp speed vaccine delivery problems,0.04408406466245651,0.030132584273815155,0.9257833361625671,2020-12-19,2841
220,thousands of internal documents reveal how china censored its internet in the early days of the pandemic,0.02595560811460018,0.6489238142967224,0.3251206576824188,2020-12-19,2843
221,coronavirus uk new variant,0.053740326315164566,0.029107840731739998,0.9171518087387085,2020-12-19,2833
222,apple closes all california stores as virus cases spike,0.010172151029109955,0.9452001452445984,0.04462772235274315,2020-12-19,2857
223,a minnesota state senator one of several who contracted the coronavirus after local republican meetings has died,0.05618653446435928,0.46000227332115173,0.4838111400604248,2020-12-19,2858
224,as vaccines arrive the virus continues to ravage the us and europe,0.056961506605148315,0.44352078437805176,0.49951767921447754,2020-12-19,2859
225,netanyahu becomes the first israeli to be inoculated against covid 19,0.23231182992458344,0.021987948566675186,0.7457002401351929,2020-12-19,2862
226,south africa announces a new coronavirus variant,0.11451797932386398,0.041415583342313766,0.8440665006637573,2020-12-19,2762
227,thousands of internal documents reveal how china censored its internet in the early days of the pandemic,0.02595560811460018,0.6489238142967224,0.3251206576824188,2020-12-19,2843
228,operation warp speed vaccine delivery problems,0.04408406466245651,0.030132584273815155,0.9257833361625671,2020-12-19,2841
229,coronavirus uk new variant,0.053740326315164566,0.029107840731739998,0.9171518087387085,2020-12-19,2833
230,emmanuel macron covid stable,0.06124279648065567,0.02795037068426609,0.9108067750930786,2020-12-19,2832
231,covid syria surge warning,0.3154830038547516,0.09695743769407272,0.5875595211982727,2020-12-19,2827
232,netanyahu becomes the first israeli to be inoculated against covid 19,0.23231182992458344,0.021987948566675186,0.7457002401351929,2020-12-19,2862
233,as vaccines arrive the virus continues to ravage the us and europe,0.056961506605148315,0.44352078437805176,0.49951767921447754,2020-12-19,2859
234,a minnesota state senator one of several who contracted the coronavirus after local republican meetings has died,0.05618653446435928,0.46000227332115173,0.4838111400604248,2020-12-19,2858
235,apple closes all california stores as virus cases spike,0.010172151029109955,0.9452001452445984,0.04462772235274315,2020-12-19,2857
236,south africa announces a new coronavirus variant,0.11451797932386398,0.041415583342313766,0.8440665006637573,2020-12-19,2762
237,the us says employers can require workers to get the covid 19 vaccine,0.029047291725873947,0.2433088719844818,0.7276438474655151,2020-12-19,2786
238,pakistan coronavirus,0.029629647731781006,0.0584072582423687,0.9119631052017212,2020-12-19,2808
239,the fda approves modernas covid vaccine adding millions more doses to the us supply,0.8075937032699585,0.00837263185530901,0.18403373658657074,2020-12-19,2795
240,UK travelers barred over new virus variant,0.02009393274784088,0.917873740196228,0.06203227490186691,2020-12-20,2896
241,brexit talks coronavirus,0.032266974449157715,0.04953046515583992,0.9182025790214539,2020-12-20,2902
242,covid afghanistan coronavirus,0.03376663848757744,0.04850378632545471,0.9177295565605164,2020-12-20,2906
243,the official leading operation warp speed pins the blame for vaccine shortfalls on an administrative error,0.019933804869651794,0.9128257036209106,0.06724048405885696,2020-12-20,2909
244,UK travelers barred over new virus variant,0.02009393274784088,0.917873740196228,0.06203227490186691,2020-12-20,2896
245,election hispanics asians voting,0.05208921805024147,0.030197124928236008,0.9177137017250061,2020-12-20,2940
246,the week in business weve been hacked,0.2375141978263855,0.09800229221582413,0.6644834876060486,2020-12-20,2886
247,election hispanics asians voting,0.05208921805024147,0.030197124928236008,0.9177137017250061,2020-12-20,2940
248,the official leading operation warp speed pins the blame for vaccine shortfalls on an administrative error,0.019933804869651794,0.9128257036209106,0.06724048405885696,2020-12-20,2909
249,top glove ppe covid malaysia workers,0.07461316883563995,0.0145788062363863,0.9108079671859741,2020-12-20,2882
250,brexit talks coronavirus,0.032266974449157715,0.04953046515583992,0.9182025790214539,2020-12-20,2902
251,covid afghanistan coronavirus,0.03376663848757744,0.04850378632545471,0.9177295565605164,2020-12-20,2906
252,top glove ppe covid malaysia workers,0.07461316883563995,0.0145788062363863,0.9108079671859741,2020-12-20,2882
253,the week in business weve been hacked,0.2375141978263855,0.09800229221582413,0.6644834876060486,2020-12-20,2886
254,eu coronavirus vaccine,0.024456186220049858,0.11027083545923233,0.8652729988098145,2020-12-21,2944
255,california builds field hospitals and considers rationing care as virus spreads unabated,0.0622875802218914,0.6595838665962219,0.27812856435775757,2020-12-21,3058
256,coronavirus stimulus deal,0.0687839537858963,0.05642860382795334,0.874787449836731,2020-12-21,3057
257,governors impose new restrictions on travelers from britain as holiday travel ratchets up,0.009590058587491512,0.9549100399017334,0.03549990430474281,2020-12-21,3037
258,brexit covid uk,0.043225500732660294,0.024820053949952126,0.9319545030593872,2020-12-21,3047
