,Headline,Positive,Negative,Neutral,date,article_id
25,indonesia jet crash black box,0.02898220717906952,0.5673848390579224,0.4036329388618469,1975-01-01,10003
26,china health care cancer refugee,0.025666015222668648,0.09266200661659241,0.8816719651222229,1975-01-01,11689
27,social causes as business strategy,0.03337894380092621,0.029856223613023758,0.9367648363113403,1975-01-01,11802
28,typhoon mangkhut hong kong china,0.037960074841976166,0.23572905361652374,0.7263108491897583,1975-01-01,2382
29,former un diplomat on china,0.05049094930291176,0.04763662442564964,0.901872456073761,1975-01-01,2451
30,capitalism china health care system,0.04638020694255829,0.03390507027506828,0.9197147488594055,1975-01-01,4707
31,leadership is becoming impossible,0.08631625771522522,0.05686374381184578,0.8568199872970581,1975-01-01,2638
32,trump china midterms,0.02810586616396904,0.10048808157444,0.871406078338623,1975-01-01,4007
33,elizabeth warren trump 2020 video,0.04612938314676285,0.03269408643245697,0.9211766123771667,1975-01-01,4124
34,warren morgan state commencement racism,0.04197181761264801,0.04886409640312195,0.9091640710830688,1975-01-01,2132
35,costa rica plane crash,0.025658857077360153,0.5984212756156921,0.3759198486804962,1975-01-01,2
36,costa rica plane crash,0.025658857077360153,0.5984212756156921,0.3759198486804962,2018-01-01,95
37,china kazakhstan silk road,0.047332514077425,0.03133057430386543,0.9213369488716125,2018-01-01,33
38,trump businesses regulation economic growth,0.059745896607637405,0.037780992686748505,0.9024730324745178,2018-01-01,88
39,korean war history,0.02607041224837303,0.1181609258055687,0.855768620967865,2018-01-01,57
40,businesses washington public policy,0.024421894922852516,0.043664224445819855,0.9319139122962952,2018-01-02,4953
41,shanghai van china,0.03156394511461258,0.04506860300898552,0.9233675003051758,2018-01-02,5006
42,hna china employees,0.0354311466217041,0.022489948198199272,0.9420789480209351,2018-01-02,4888
43,afghanistan war,0.03682159632444382,0.24854110181331635,0.714637279510498,2018-01-02,4917
44,stocks tariffs markets,0.025713548064231873,0.047934386879205704,0.9263520836830139,2018-01-03,9496
45,china xinjiang rfa,0.02952956221997738,0.052544966340065,0.9179254770278931,2018-01-03,9452
46,kushner business dealings,0.02859847992658615,0.04287749156355858,0.9285240173339844,2018-01-03,9460
47,china parliament billionaires,0.06471272557973862,0.12539862096309662,0.8098886609077454,2018-01-03,9532
48,pakistan terrorism china saudi arabia,0.030216025188565254,0.04186144843697548,0.9279225468635559,2018-01-03,9412
49,trump tariffs,0.07078772783279419,0.032607145607471466,0.8966051340103149,2018-01-03,9434
50,uk weather warning,0.022798435762524605,0.17500975728034973,0.8021917939186096,2018-01-03,9418
51,china tariffs united states,0.043844807893037796,0.029022876173257828,0.9271323084831238,2018-01-04,14456
52,trump china tariffs jobs,0.034582700580358505,0.04032673314213753,0.9250905513763428,2018-01-04,14413
53,weinstein company lantern bankruptcy deal,0.0197275523096323,0.6377675533294678,0.3425048887729645,2018-01-05,183
54,trade war delay,0.034186698496341705,0.19575054943561554,0.7700628042221069,2018-01-05,60
55,trade tariffs trump europe,0.029845356941223145,0.06256866455078125,0.9075859189033508,2018-01-05,92
56,peppa pig china censors,0.022281911224126816,0.23278586566448212,0.7449322938919067,2018-01-05,115
57,mexico us tariffs steel trump,0.10223529487848282,0.015712503343820572,0.8820521831512451,2018-01-06,5272
58,hammarskjold crash inquiry,0.02370772883296013,0.7579016089439392,0.21839064359664917,2018-01-06,5304
59,europe trump trade war,0.0692363977432251,0.01957027055323124,0.911193311214447,2018-01-06,5289
60,trade war tariffs,0.03645281866192818,0.3314577043056488,0.6320894360542297,2018-01-06,5230
61,mattis south china sea,0.025181956589221954,0.061014123260974884,0.9138039946556091,2018-01-06,5386
62,trump war powers syria congress,0.031994033604860306,0.07518734782934189,0.8928186297416687,2018-01-06,5350
63,fact check trump north korea war mexico immigration ,0.026891222223639488,0.07687187939882278,0.8962368965148926,2018-01-06,5371
64,european union tariffs spain italy,0.03348559886217117,0.023395098745822906,0.9431193470954895,2018-01-06,5330
65,china tariffs jobs report week ahead,0.038903553038835526,0.8201848864555359,0.14091159403324127,2018-01-07,9635
66,india bus crash uttarakhand,0.02576577663421631,0.7529903054237366,0.22124387323856354,2018-01-07,9609
67,trump steel tariffs arcelor mittal,0.06718917191028595,0.02832542359828949,0.9044853448867798,2018-01-08,14101
68,mexico aeromexico plane crash,0.02696727216243744,0.5423328876495361,0.43069976568222046,2018-01-08,14147
69,us sanctions turkey pastor,0.02945251762866974,0.44133460521698,0.5292128324508667,2018-01-08,14127
70,china belt and road,0.03594294562935829,0.029589254409074783,0.9344677925109863,2018-01-08,14025
71,china tariffs trump,0.045107707381248474,0.04687359556555748,0.9080187082290649,2018-01-08,14088
72,infowars sandy hook alex jones,0.03365636244416237,0.03567150980234146,0.9306721687316895,2018-01-08,14188
73,kashmir war india pakistan,0.030578531324863434,0.14657095074653625,0.8228505253791809,2018-01-08,14186
74,zte sanctions lobbying,0.07009740173816681,0.18546079099178314,0.7444417476654053,2018-01-08,14167
75,war joe quinn world trade center afghanistan veterans,0.03595701605081558,0.1312161087989807,0.8328269124031067,2018-01-10,4892
76,north korea pompeo end of war,0.04732411727309227,0.27597612142562866,0.676699697971344,2018-01-10,4909
77,bernank financial crisis,0.0272426325827837,0.2963111698627472,0.6764461994171143,2018-01-10,4806
78,venezuela citgo oil sanctions,0.03830137848854065,0.02608857862651348,0.9356101155281067,2018-01-10,4817
79,russia ukraine ties sour further as moscow imposes sanctions,0.01698610931634903,0.9548957347869873,0.028118180111050606,2018-01-11,9979
80,china child resume,0.10637445747852325,0.08306941390037537,0.8105561137199402,2018-01-11,9966
81,andy warhol inc how he made business his art,0.0410902202129364,0.039387188851833344,0.9195225834846497,2018-01-11,9902
82,afghanistan widows war,0.06023857370018959,0.44389230012893677,0.49586912989616394,2018-01-12,55
83,frozen boy china poverty,0.048585399985313416,0.04628713056445122,0.9051274657249451,2018-01-13,1909
84,kosovo war crimes court,0.027943942695856094,0.609624981880188,0.362431138753891,2018-01-13,1913
85,iran oil tanker china sea,0.06934735924005508,0.021252159029245377,0.909400463104248,2018-01-14,1989
86,bank earnings china sundance,0.03526845946907997,0.031915053725242615,0.9328165054321289,2018-01-14,2043
87,carillion bankruptcy outsourcing britain,0.02710568532347679,0.12165242433547974,0.8512418866157532,2018-01-15,2112
88,interpreter neza haven from mexicos political parties hints at their decline,0.27265992760658264,0.04596160724759102,0.6813784241676331,2018-01-15,2165
89,oil tanker spill sanchi east china sea,0.05905899778008461,0.04970529302954674,0.8912357091903687,2018-01-15,2173
90,cia china mole arrest jerry chun shing lee,0.03701309859752655,0.3762478828430176,0.5867389440536499,2018-01-16,2302
91,fake news awards,0.023030132055282593,0.43751633167266846,0.5394535660743713,2018-01-17,2455
92,jerry lee cia china mole hunt suspect,0.02816438488662243,0.21164223551750183,0.760193407535553,2018-01-17,2488
93,china gdp economy growth,0.039008576422929764,0.061976682394742966,0.8990147709846497,2018-01-18,2507
94,william bain jr business consultant and romney mentor dies at 80,0.027795715257525444,0.1467745453119278,0.8254297375679016,2018-01-18,2703
95,why toronto made the playoffs for amazons headquarters,0.0445619560778141,0.02457914501428604,0.9308589100837708,2018-01-18,2704
96,mexico drug war tancitaro,0.0366043895483017,0.13708609342575073,0.8263095021247864,2018-01-18,2655
97,jerry lee cia china informant network ministry of state security,0.021949488669633865,0.13757772743701935,0.8404728174209595,2018-01-18,2667
98,china taiwan airliners,0.03616173565387726,0.03305753320455551,0.9307807087898254,2018-01-19,2889
99,military china russia terrorism focus,0.026123778894543648,0.18632563948631287,0.7875506281852722,2018-01-19,2879
100,facebook china,0.022881826385855675,0.049100253731012344,0.9280179142951965,2018-01-19,2764
101,china yu wensheng rights lawyer,0.05938534811139107,0.03731909021735191,0.9032955765724182,2018-01-19,2787
102,zimbabwe land disputes mugabe mnangagwa,0.06418578326702118,0.28527453541755676,0.6505396366119385,2018-01-20,3006
103,china jinyintan atomic city,0.04911530390381813,0.21322904527187347,0.7376556396484375,2018-01-20,2945
104,hollywood diversity hispanics,0.0358201339840889,0.05504380911588669,0.9091361165046692,2018-01-21,3101
105,trump tariffs washing machines solar panels,0.03537805750966072,0.03059285134077072,0.9340291023254395,2018-01-22,3235
106,china police bookseller train gui minhai,0.0354464165866375,0.07170895487070084,0.8928446173667908,2018-01-22,3132
107,china housing property tax,0.018942179158329964,0.04864080250263214,0.9324169754981995,2018-01-22,3202
108,fed nominee is asked why he erred in forecasting inflation he didnt answer,0.07283047586679459,0.27638986706733704,0.6507796049118042,2018-01-23,3396
109,china women me too censorship,0.13805131614208221,0.03673011064529419,0.8252186179161072,2018-01-23,3469
110,trump solar tariffs,0.04471556097269058,0.01872401125729084,0.9365604519844055,2018-01-23,3444
111,china frost boy,0.09473216533660889,0.05699767917394638,0.8482701778411865,2018-01-23,3315
112,trump china tariffs trade,0.02780183218419552,0.05661030858755112,0.9155879020690918,2018-01-23,3326
113,karachi police rao anwar naqeebullah mehsud,0.0459657683968544,0.14558760821819305,0.8084466457366943,2018-01-23,3292
114,china sweden bookseller,0.031883109360933304,0.02670070342719555,0.9414162635803223,2018-01-23,3330
115,kimberly clark layoffs,0.009747345000505447,0.9088236689567566,0.0814289078116417,2018-01-23,3379
116,jerry lee bank deposits cia officer china,0.025192953646183014,0.06986259669065475,0.9049444794654846,2018-01-24,3602
117,senate investigation china mail opioids,0.027534160763025284,0.16007480025291443,0.8123910427093506,2018-01-24,3605
118,trump administration slaps new sanctions on north korea,0.02417817711830139,0.8993582725524902,0.07646352797746658,2018-01-24,3589
119,china abandoned baby,0.060508981347084045,0.27667173743247986,0.6628193259239197,2018-01-24,3507
120,china debt liu he,0.09345142543315887,0.02719094790518284,0.8793576955795288,2018-01-24,3557
121,china davos climate change,0.028849739581346512,0.05135364457964897,0.9197966456413269,2018-01-25,3798
122,milan train crash,0.032216981053352356,0.37788060307502747,0.5899024605751038,2018-01-25,3709
123,boeing bombardier tariffs,0.06911476701498032,0.01882469467818737,0.9120604991912842,2018-01-26,4005
124,china travel frog game,0.03217170760035515,0.04293380305171013,0.9248945116996765,2018-01-26,3866
125,julian assange asks uk court to drop his arrest warrant,0.02080276794731617,0.8366639018058777,0.1425333321094513,2018-01-26,4026
126,russia oligarchs list sanctions,0.01677822135388851,0.40780508518218994,0.5754166841506958,2018-01-26,4051
127,turkey syria border war,0.027267057448625565,0.157800555229187,0.8149324059486389,2018-01-26,4016
128,davos trump china,0.04377191141247749,0.02829604409635067,0.92793208360672,2018-01-28,4147
129,china online investors qianbao,0.03325410187244415,0.024351969361305237,0.9423938989639282,2018-01-28,4216
130,metoo finance lawsuits harassment,0.040749792009592056,0.6353232264518738,0.323927104473114,2018-01-28,4202
131,grammy awards ratings,0.07364217936992645,0.06806395202875137,0.8582938313484192,2018-01-29,4317
132,afghanistan attacks leadership,0.025549322366714478,0.6977857351303101,0.2766648828983307,2018-01-29,4308
133,china catholics vatican,0.04417657107114792,0.06444214284420013,0.8913812637329102,2018-01-29,4283
134,china wang qishan xi jinping,0.03903713449835777,0.0529664121568203,0.9079964756965637,2018-01-29,4282
135,trump russia sanctions,0.04615442454814911,0.049340810626745224,0.9045047760009766,2018-01-29,4384
136,2026 fifa world cup warning,0.050464827567338943,0.02707359753549099,0.9224615693092346,2018-01-29,4381
137,trump afghanistan war elusive victory,0.04401811957359314,0.05485090985894203,0.9011309146881104,2018-01-29,4336
138,chicago cubs todd ricketts rnc finance chairman,0.027718378230929375,0.04517662152647972,0.9271049499511719,2018-01-30,4515
139,yemen war,0.05861668288707733,0.14730304479599,0.7940802574157715,2018-01-30,4559
140,trump china tariffs retaliate,0.1346656233072281,0.26744887232780457,0.5978854298591614,2018-01-30,4402
141,1918 flu war centennial,0.025030087679624557,0.5038140416145325,0.4711557924747467,2018-01-30,4466
142,internet advertising business,0.023369116708636284,0.045666057616472244,0.9309647679328918,2018-01-31,4628
143,taiwan north korea trade sanctions,0.05234165117144585,0.06471293419599533,0.8829453587532043,2018-01-31,4620
144,theresa may china,0.04024751856923103,0.05910134315490723,0.9006511569023132,2018-01-31,4649
145,israel settlements west bank business un,0.0411236509680748,0.023535454645752907,0.935340940952301,2018-01-31,4748
146,moneygram ant financial china cfius,0.04085720703005791,0.022614100947976112,0.9365286827087402,2018-02-01,214
147,2018 business trump,0.026910951361060143,0.05428025871515274,0.9188088178634644,2018-02-01,141
148,china toutiao censorship,0.05389741435647011,0.0521741658449173,0.8939284086227417,2018-02-01,151
149,philippines drug war,0.022843342274427414,0.7228854298591614,0.2542712986469269,2018-02-02,5054
150,china consumers deodorant,0.1154211089015007,0.023939847946166992,0.8606390953063965,2018-02-02,5180
151,trump embraces a trade war which could undermine growth,0.08382418006658554,0.665047824382782,0.2511279582977295,2018-02-03,9658
152,europe steel tariffs trump,0.037555623799562454,0.033223338425159454,0.9292210340499878,2018-02-03,9639
153,trump calls trade wars good and easy to win,0.2653193473815918,0.015519777312874794,0.7191608548164368,2018-02-03,9645
154,world stocks trump,0.03348664566874504,0.03938709571957588,0.9271262884140015,2018-02-03,9633
155,trade tariffs steel aluminum,0.03792831301689148,0.026780378073453903,0.9352912902832031,2018-02-03,9632
156,hna china deals debt,0.049908384680747986,0.01829557865858078,0.9317960739135742,2018-02-03,9746
157,trump tariffs trade war,0.04730214178562164,0.0375661738216877,0.9151317477226257,2018-02-03,9768
158,trump tariffs steel aluminum,0.11128301918506622,0.03146515041589737,0.8572518229484558,2018-02-03,9772
159,big business washington,0.06964084506034851,0.02832496538758278,0.9020342230796814,2018-02-04,14500
160,china us trade action markets,0.031255703419446945,0.03606531023979187,0.9326789975166321,2018-02-04,14602
161,xiaomi china ipo,0.02818998135626316,0.02728419564664364,0.9445258378982544,2018-02-05,371
162,trump china trade,0.039778612554073334,0.037068065255880356,0.923153281211853,2018-02-05,323
163,trump china telecoms restrictions,0.03786689043045044,0.021432071924209595,0.9407010078430176,2018-02-05,317
164,us brazil tariffs,0.051323652267456055,0.02232258766889572,0.9263538122177124,2018-02-05,303
165,anonymous bidder lunch warren buffett,0.03916308656334877,0.031971924006938934,0.9288650155067444,2018-02-06,5447
166,trump trade china europe whiplash,0.03651104122400284,0.08848116546869278,0.8750078082084656,2018-02-06,5413
167,us iran oil imports sanctions ,0.04470445215702057,0.041955236345529556,0.9133403301239014,2018-02-07,9776
168,white house twitter kamala harris elizabeth warren,0.04606544226408005,0.08191345632076263,0.8720211386680603,2018-02-07,9836
169,dell deal vmware,0.3875613510608673,0.02743043750524521,0.5850082635879517,2018-02-07,9683
170,china travel warning america,0.024971699342131615,0.06339208781719208,0.9116362929344177,2018-02-07,9691
171,china coffins cremation,0.02089438959956169,0.11047865450382233,0.8686268925666809,2018-02-08,14261
172,china sun wenguang voa,0.03940112143754959,0.03480618819594383,0.9257927536964417,2018-02-08,14247
173,china buddhism xuecheng harassment,0.05109156668186188,0.03816138952970505,0.9107470512390137,2018-02-08,14195
174,starbucks china alibaba,0.045556530356407166,0.02442602440714836,0.9300174713134766,2018-02-08,14192
175,google china problems,0.022208744660019875,0.040930334478616714,0.936860978603363,2018-02-08,14234
176,china finnish nightmares finland,0.02797020971775055,0.05653168261051178,0.9154980778694153,2018-02-08,14223
177,ebola outbreak congo war zone,0.02434496209025383,0.7657387256622314,0.20991632342338562,2018-02-08,14368
178,newsprint tariffs commerce department,0.02624201774597168,0.07320214807987213,0.9005557894706726,2018-02-08,14370
179,europe trade trump tariffs,0.09526923298835754,0.0223036278039217,0.8824270963668823,2018-02-08,14314
180,trump senate russia sanctions,0.05035705491900444,0.022099241614341736,0.9275436997413635,2018-02-08,14325
181,richard liu arrest minnesota china,0.09232962876558304,0.11717452108860016,0.7904958128929138,2018-02-09,121
182,taiwan kinmen island china,0.0229298435151577,0.08248509466648102,0.8945850133895874,2018-02-09,135
183,on politics with lisa lerer war of the sexes,0.0910244807600975,0.05426240712404251,0.8547130823135376,2018-02-10,5050
184,fan bingbing tax evasion china,0.027086494490504265,0.29553163051605225,0.6773818731307983,2018-02-10,5089
185,indonesia tsunami early warning system,0.03594747558236122,0.20507478713989258,0.7589777708053589,2018-02-10,5083
186,china us warships south china sea,0.03014952875673771,0.047276243567466736,0.9225742816925049,2018-02-10,4946
187,china quiz show xi jinping,0.03260059282183647,0.03994247317314148,0.9274569749832153,2018-02-10,4972
188,fresenius akorn delaware,0.04825036972761154,0.030426083132624626,0.9213235974311829,2018-02-10,4973
189,china bus crash fight,0.01635967381298542,0.8546144962310791,0.12902580201625824,2018-02-11,10198
190,us iran sanctions oil waivers,0.03186919167637825,0.42723318934440613,0.5408976078033447,2018-02-11,10240
191,supreme court cross war memorial,0.04587986320257187,0.07574380934238434,0.878376305103302,2018-02-11,10313
192,us turkey sanctions pastor,0.027484416961669922,0.7850165367126465,0.1874990165233612,2018-02-11,10299
193,jeff raider warby parker harrys corner office,0.022106435149908066,0.11970929801464081,0.858184278011322,2018-02-11,10273
194,sri lanka prime minister bribery crisis,0.08598794788122177,0.5155825614929199,0.3984294533729553,2018-02-11,10276
195,this week in business gm idles plants and sundar pichai goes to washington,0.014778387732803822,0.7966256737709045,0.1885959506034851,2018-02-12,130
196,china films movies hengdian,0.040762148797512054,0.03328460454940796,0.9259532690048218,2018-02-12,126
197,trade truce china us,0.07047732919454575,0.021292293444275856,0.9082303643226624,2018-02-12,170
198,saudi khashoggi spyware israel,0.030794387683272362,0.02887299656867981,0.9403326511383057,2018-02-12,160
199,julian assange uk warrant,0.029563751071691513,0.05329226329922676,0.9171440005302429,2018-02-13,6763
200,california recession,0.03336812183260918,0.05364095792174339,0.912990927696228,2018-02-13,6788
201,russia sees midterm elections as chance to sow fresh discord intelligence chiefs warn,0.13189594447612762,0.627697765827179,0.24040628969669342,2018-02-13,6772
202,china catholics vatican,0.04417657107114792,0.06444214284420013,0.8913812637329102,2018-02-14,6906
203,vix volatility manipulation,0.03291015699505806,0.1296675056219101,0.8374223709106445,2018-02-14,6950
204,inflation prices,0.04338980093598366,0.2686854302883148,0.6879248023033142,2018-02-14,7047
205,elizabeth warren trump,0.0389472097158432,0.046496979892253876,0.9145558476448059,2018-02-14,7065
206,streaming wars ryan murphy,0.028184212744235992,0.0395674854516983,0.9322482943534851,2018-02-14,7060
207,stock markets inflation,0.030611863359808922,0.12135563790798187,0.848032534122467,2018-02-14,6961
208,maldives china india,0.028169676661491394,0.0942661389708519,0.8775641918182373,2018-02-14,7009
209,china deal chicago exchange blocked,0.044481828808784485,0.014837994240224361,0.940680205821991,2018-02-15,7302
210,the white house flouts the first rule of crisis communications get the facts out fast,0.028080830350518227,0.07227788120508194,0.8996412754058838,2018-02-15,7160
211,inflation stocks interest rates,0.028890129178762436,0.09868202358484268,0.8724278211593628,2018-02-15,7224
212,trump economists trade tariffs,0.16900253295898438,0.0650838315486908,0.7659136652946472,2018-02-16,7411
213,china africa blackface lunar new year,0.024506472051143646,0.0820084884762764,0.8934850692749023,2018-02-16,7393
214,venezuela crisis colombia migration,0.024791209027171135,0.10824862122535706,0.8669601678848267,2018-02-17,7525
215,tibet china journalists,0.037777502089738846,0.056227073073387146,0.9059954285621643,2018-02-18,7671
216,china taiwan discrimination,0.036516524851322174,0.03833141177892685,0.925152063369751,2018-02-18,7668
217,multiemployer pension crisis,0.025187300518155098,0.4845169186592102,0.49029579758644104,2018-02-18,7682
218,walmart warren buffett,0.03677728399634361,0.05113176256418228,0.9120909571647644,2018-02-18,7698
219,iran plane crash,0.030165860429406166,0.4822581708431244,0.4875759780406952,2018-02-18,7618
220,syria war kurds,0.023551521822810173,0.5189872980117798,0.4574612081050873,2018-02-19,7795
221,iran plane crash,0.030165860429406166,0.4822581708431244,0.4875759780406952,2018-02-19,7751
222,terra cotta warrior,0.05847780406475067,0.016909511759877205,0.9246127009391785,2018-02-19,7741
223,trump bump stocks,0.06823419034481049,0.05883803218603134,0.8729277849197388,2018-02-20,7969
224,george polk journalism awards winners,0.09184294939041138,0.04226105287671089,0.8658959865570068,2018-02-20,7930
225,mexico spyware investigation,0.02519889920949936,0.30106672644615173,0.6737343668937683,2018-02-20,7854
226,recession safety net,0.06237306073307991,0.1236792802810669,0.8139476776123047,2018-02-20,7886
227,taiwan us china,0.03762434050440788,0.04888656735420227,0.9134891033172607,2018-02-22,8243
228,china anbang waldorf astoria,0.06125893071293831,0.022272558882832527,0.9164685606956482,2018-02-22,8413
229,estate tax uncertainty,0.0247722789645195,0.050336144864559174,0.9248915314674377,2018-02-23,8589
230,what is anbang a primer on chinas fallen deal maker,0.049468595534563065,0.02064705640077591,0.9298843741416931,2018-02-23,8547
231,anbang china xi deals,0.04182326793670654,0.0347152054309845,0.9234614968299866,2018-02-23,8545
232,china trade washington,0.04411410167813301,0.034610819071531296,0.9212751388549805,2018-02-23,8576
233,pakistan terror finance list,0.025571178644895554,0.2638992369174957,0.7105295658111572,2018-02-23,8637
234,china us gun violence,0.033075813204050064,0.27986279129981995,0.6870613694190979,2018-02-23,8426
235,south sudan war crimes un,0.03490797430276871,0.6997622847557068,0.2653297483921051,2018-02-23,8492
236,trump north korea sanctions,0.06670241802930832,0.06983963400125504,0.863457977771759,2018-02-23,8509
237,business gun control,0.022496724501252174,0.0906987115740776,0.8868045806884766,2018-02-23,8499
238,china xi jinping,0.04192439839243889,0.05299122631549835,0.9050843715667725,2018-02-25,8755
239,trump trade sanctions aimed at china could ensnare canada,0.02415687032043934,0.8728058934211731,0.10303722321987152,2018-02-25,8817
240,xi jinping china,0.025689860805869102,0.044866714626550674,0.9294434189796448,2018-02-25,8819
241,china deals anbang takeover,0.15367047488689423,0.07484006881713867,0.7714893817901611,2018-02-26,8929
242,panama trump hotel dispute,0.042676642537117004,0.022171957418322563,0.9351513981819153,2018-02-26,8976
243,weinstein company bankruptcy,0.026503626257181168,0.04875748232007027,0.924738883972168,2018-02-26,8970
244,warren buffett berkshire hathaway,0.03186476603150368,0.037009235471487045,0.9311259984970093,2018-02-26,8896
245,china xi jinping authoritarianism,0.03060680255293846,0.18759629130363464,0.7817968726158142,2018-02-26,8894
246,weinstein bankruptcy deal,0.02558240480720997,0.19672541320323944,0.7776921987533569,2018-02-26,8852
247,trump china united states,0.033733073621988297,0.0569048747420311,0.9093620777130127,2018-02-27,9153
248,quotation of the day nra battle pits business against gop,0.044535815715789795,0.09676514565944672,0.8586990833282471,2018-02-27,9154
249,north korea syria chemical weapons sanctions,0.027236519381403923,0.43053948879241943,0.5422239303588867,2018-02-27,9031
250,xi jinping china new cold war,0.046783436089754105,0.08370313793420792,0.8695133924484253,2018-02-27,9088
251,us north korea military war planning,0.04754648730158806,0.22690175473690033,0.7255517244338989,2018-02-28,9337
252,china censorship xi jinping,0.039140135049819946,0.042288582772016525,0.9185712933540344,2018-02-28,9344
253,china envoy seeks to defuse tensions with us as a trade war brews,0.4183107912540436,0.369220107793808,0.21246910095214844,2018-02-28,9348
254,xi jinping china,0.025689860805869102,0.044866714626550674,0.9294434189796448,2018-02-28,9189
255,2018 trump protectionism tariffs,0.06897353380918503,0.03618916869163513,0.8948373794555664,2018-03-01,387
256,china sidangkou saxophone,0.03972566872835159,0.07586926221847534,0.8844050765037537,2018-03-01,305
257,china drugs health care,0.03729763999581337,0.02222546376287937,0.9404768943786621,2018-03-01,269
258,turkey iran sanctions trial,0.04385790601372719,0.3487546443939209,0.6073874831199646,2018-03-01,333
259,egypt north korea sanctions arms dealing,0.02946404740214348,0.6329653859138489,0.33757054805755615,2018-03-03,9828
260,syria war eastern ghouta,0.03435245901346207,0.28020989894866943,0.6854376196861267,2018-03-03,9826
261,beijings initial reaction to metals tariffs cautious,0.6501421332359314,0.13950781524181366,0.21034999191761017,2018-03-03,9825
262,catching up with retirement after a recession,0.2223363071680069,0.03667987138032913,0.740983784198761,2018-03-03,9791
263,kosovo war crimes trial,0.031438250094652176,0.6137734651565552,0.354788213968277,2018-03-04,14700
264,infowars lawsuit parkland shooting,0.05747684836387634,0.02644350938498974,0.9160796403884888,2018-03-04,14701
265,china catholic vatican,0.028046589344739914,0.07885691523551941,0.8930965065956116,2018-03-04,14659
266,china wine trade,0.049973178654909134,0.02843211591243744,0.9215947389602661,2018-03-04,14637
267,white house chinese imports tariffs,0.051736343652009964,0.04634706676006317,0.9019165635108948,2018-03-04,14750
268,elizabeth warrens bank executives accountability,0.028372978791594505,0.16524045169353485,0.8063865900039673,2018-03-04,14749
269,Chasing the Ghosts of Benghazi libya war consulate,0.0459146574139595,0.07463748008012772,0.8794478178024292,2018-03-05,406
270,solar industry tariffs,0.03526727855205536,0.023959994316101074,0.9407727122306824,2018-03-05,414
271,china trade negotiations,0.10278908163309097,0.029764598235487938,0.8674463033676147,2018-03-05,491
272,china north korea meeting,0.036243170499801636,0.04363986849784851,0.9201169610023499,2018-03-05,399
273,tariffs boeing house,0.09163632243871689,0.03572086989879608,0.8726428151130676,2018-03-05,570
274,remington bankruptcy chapter 11,0.022336004301905632,0.22416071593761444,0.7535032629966736,2018-03-05,568
275,us china trade,0.031030476093292236,0.03663194179534912,0.9323376417160034,2018-03-06,5493
276,the big business of becoming bhad bhabie,0.05878564342856407,0.014494761824607849,0.9267195463180542,2018-03-07,9858
