,Headline,Positive,Negative,Neutral,date,article_id
44,american express business casual office uniform,0.027096858248114586,0.03564099967479706,0.9372621774673462,2016-09-30,54439
45,cubans fearing loss of favored status in us rush to make an arduous journey,0.017619578167796135,0.8703823685646057,0.11199795454740524,2016-10-01,1644
46,chinas hunger for commodities wanes and pain spreads among producers,0.05312224105000496,0.8876115083694458,0.059266213327646255,2016-10-01,1637
47,a year of challenges in the news business,0.08946765959262848,0.6385090351104736,0.2720232307910919,2016-10-01,1599
48,for republicans mounting fears of lasting split,0.1355288028717041,0.734067976474762,0.13040323555469513,2016-10-01,1585
49,george elsey one of the last survivors of world war ii white house dies at 97,0.052658263593912125,0.28224843740463257,0.6650933027267456,2016-10-01,1548
50,unhitched divorce finances,0.03153266757726669,0.13676664233207703,0.8317006826400757,2016-10-01,1015
51,ratings agencies still coming up short years after crisis,0.044402021914720535,0.7679832577705383,0.1876147836446762,2016-10-01,1357
52,costs of wars are lingering in military budget plan,0.020982196554541588,0.8970417380332947,0.081976018846035,2016-10-02,8269
53,obamas budget seeks to ease economic fears for us workers,0.9138662815093994,0.013708274811506271,0.07242542505264282,2016-10-02,8292
54,haiti drought worsens food crisis un agency says,0.04676754027605057,0.6034074425697327,0.3498249650001526,2016-10-02,8277
55,viacom q1 earnings redstone leadership,0.0371277891099453,0.06328235566616058,0.8995898365974426,2016-10-02,8160
56,china foreign policy yan xuetong,0.040241893380880356,0.04414151608943939,0.9156165719032288,2016-10-02,8134
57,women in company leadership tied to stronger profits,0.5934271216392517,0.015003972686827183,0.3915689289569855,2016-10-02,8188
58,ben carson says hes leaning toward donald trump endorsement,0.1220555379986763,0.05620330944657326,0.8217411637306213,2016-10-03,15014
59,nj transit and new york businesses brace for looming rail strike,0.01645953208208084,0.8765162229537964,0.10702432692050934,2016-10-03,14768
60,zika taiwan hainan china,0.025487001985311508,0.05155792832374573,0.9229550957679749,2016-10-03,14560
61,china corporal punishment education discipline,0.022506598383188248,0.07618885487318039,0.9013045430183411,2016-10-03,14744
62,awash in empty homes china asks migrant workers to settle down,0.034341320395469666,0.7833543419837952,0.18230430781841278,2016-10-03,14722
63,europe refugee crisis,0.026719415560364723,0.4822479784488678,0.49103257060050964,2016-10-03,14691
64,polish court strikes down law limiting its powers inflaming a crisis,0.017962805926799774,0.9021183252334595,0.07991892844438553,2016-10-03,14727
65,china news censorship two sessions,0.030719397589564323,0.04153892397880554,0.9277417063713074,2016-10-03,14598
66,hungarian leaders edifice complex has some in budapest rattled,0.06514015048742294,0.0178860891610384,0.9169737696647644,2016-10-03,14625
67,taking shelter in old school dividend stocks,0.0510704442858696,0.12928541004657745,0.8196441531181335,2016-10-04,20924
68,magic neorealism in world wars wake,0.06611087173223495,0.03764288127422333,0.8962463140487671,2016-10-04,20620
69,harrowing trip for chinese trawler before bump in territorial tensions,0.34571048617362976,0.21613147854804993,0.4381580054759979,2016-10-04,21007
70,for harry truman the buck stopped at a brush with bankruptcy,0.13934390246868134,0.13649621605873108,0.724159836769104,2016-10-04,20945
71,primary process is seen as in conflict with democracy,0.027432238683104515,0.3167785704135895,0.6557891368865967,2016-10-04,20942
72,china cultural revolution mao zedong,0.046463266015052795,0.06509710848331451,0.8884396553039551,2016-10-05,26755
73,india rapes phones panic button gps,0.022869568318128586,0.7582570314407349,0.21887342631816864,2016-10-05,26761
74,new york plans to make fighting climate change good business,0.7682182192802429,0.009681758470833302,0.22209998965263367,2016-10-05,26813
75,elizabeth warren donald trump,0.031002411618828773,0.046549566090106964,0.9224480390548706,2016-10-05,26825
76,as xavier becerra stirs crowds hispanic democrats see a running mate,0.2934436798095703,0.12215683609247208,0.5843994617462158,2016-10-05,26839
77,china cultural revolution jeremy brown,0.0392574816942215,0.05947565659880638,0.901266872882843,2016-10-05,26914
78,ted cruz declines to support donald trump and muses about re entering race,0.010411938652396202,0.933578372001648,0.056009650230407715,2016-10-05,27011
79,treasury secretary jacob lew puts a face on puerto rico debt crisis,0.057970963418483734,0.6526336669921875,0.28939536213874817,2016-10-05,26882
80,why dark money is bad business,0.0307827927172184,0.2347140610218048,0.7345030903816223,2016-10-05,26926
81,as lending club stumbles its entire industry faces skepticism,0.011351736262440681,0.9412397146224976,0.047408577054739,2016-10-05,26891
82,china blue miao dye,0.050207529217004776,0.030788403004407883,0.9190040230751038,2016-10-05,26639
83,elizabeth warren hillary clinton donald trump,0.033036310225725174,0.09356728196144104,0.8733964562416077,2016-10-06,32866
84,a steel mill lives again in a setback for china,0.02636914886534214,0.9389810562133789,0.03464983403682709,2016-10-06,32831
85,japan china navy protest,0.03207466006278992,0.05749881640076637,0.9104264974594116,2016-10-06,32688
86,china yulin dog meat festival,0.038220785558223724,0.04340070113539696,0.9183785319328308,2016-10-06,32665
87,china dong zijian film actor,0.032062776386737823,0.07348093390464783,0.8944562673568726,2016-10-06,32697
88,review the world according to star wars by cass sunstein,0.05977199971675873,0.034928154200315475,0.9052998423576355,2016-10-06,32784
89,south china sea scarborough shoal philippines hague,0.03920018672943115,0.10404576361179352,0.8567540049552917,2016-10-07,38749
90,steinways grand ambitions in china,0.10293960571289062,0.02217303216457367,0.8748873472213745,2016-10-07,38467
91,china ned ngo peter dahlin,0.06808976083993912,0.03572242334485054,0.8961877822875977,2016-10-07,38532
92,what happened on wall st ahead of the crisis we may yet find out,0.02727152779698372,0.08821026235818863,0.8845182061195374,2016-10-08,44046
93,fred schwartz fred the furrier dead,0.035610415041446686,0.053735390305519104,0.9106542468070984,2016-10-08,44146
94,china homegrown internet companies rest of the world,0.02585710398852825,0.056036222726106644,0.9181066155433655,2016-10-08,44087
95,war games show off russias tightening grip on crimea,0.43334782123565674,0.4707289934158325,0.09592321515083313,2016-10-09,49564
96,syria war aleppo bombing siege battle new low,0.03765058517456055,0.2970706820487976,0.6652787327766418,2016-10-10,56753
97,trump expected to seek deep cuts in business regulations,0.057593487203121185,0.8731313943862915,0.0692751556634903,2016-10-11,60968
98,their leadership lean democrats turn an eye to rebuilding,0.17964516580104828,0.025771163403987885,0.7945837378501892,2016-10-11,60974
99,china wuzhen theater festival,0.03864197060465813,0.03282984346151352,0.9285281896591187,2016-10-11,60851
100,us election china journalists,0.03707230091094971,0.037953201681375504,0.9249744415283203,2016-10-11,60755
101,trump president asia china japan,0.042309269309043884,0.024448441341519356,0.9332423210144043,2016-10-11,60833
102,museum of the second world war in poland debate,0.04225911572575569,0.025266772136092186,0.9324741363525391,2016-10-11,60938
103,china hong kong independence,0.03521110862493515,0.0613134540617466,0.9034754633903503,2016-10-11,60825
104,china hong kong oath,0.03620654717087746,0.0536356046795845,0.9101578593254089,2016-10-11,60827
105,xinjiang china uighur internet controls,0.03527219220995903,0.02395753562450409,0.9407703280448914,2016-10-12,66338
106,help for a business idea trying to catch fire,0.16258488595485687,0.02179017663002014,0.8156249523162842,2016-10-13,55749
107,burundi moves to quit international criminal court raising fears of an exodus,0.03469245880842209,0.8964250087738037,0.06888249516487122,2016-10-13,55748
108,yemen rebels missile warship,0.04496137425303459,0.6714344024658203,0.2836041748523712,2016-10-13,55779
109,china soe state owned enterprises,0.027240509167313576,0.028259843587875366,0.944499671459198,2016-10-14,55863
110,china kiss the boss video,0.04860641807317734,0.05192585289478302,0.8994677662849426,2016-10-14,55865
111,jaber bakr suicide terrorist germany,0.03764940798282623,0.5376082062721252,0.42474237084388733,2016-10-14,55869
112,corporate board diversity gets push from business leaders,0.8227105736732483,0.013344965875148773,0.16394446790218353,2016-10-14,55722
113,us deficit increases to 587 billion ending downward trend,0.2498580664396286,0.729511022567749,0.020630931481719017,2016-10-15,56268
114,salvador mining dispute,0.041928861290216446,0.03190039470791817,0.9261707067489624,2016-10-15,56274
115,sticking with stocks especially in market downturns,0.12020185589790344,0.1349625438451767,0.744835615158081,2016-10-16,56214
116,stocks climb under heavy clouds,0.5630157589912415,0.3261597454547882,0.11082451045513153,2016-10-16,56212
117,how three strong performing funds pick stocks,0.04234448820352554,0.028112061321735382,0.9295434355735779,2016-10-16,56247
118,higher prices dim the appeal of dividend paying stocks,0.6856088638305664,0.20769351720809937,0.10669762641191483,2016-10-16,56244
119,obama somalia secret war,0.04168180376291275,0.09229990094900131,0.8660182952880859,2016-10-16,56404
120,china home price bubble,0.05190103128552437,0.18935884535312653,0.7587401270866394,2016-10-17,56456
121,china astronauts space,0.06980834901332855,0.051430005580186844,0.8787616491317749,2016-10-17,56408
122,china detains 18 from an australian casino company,0.024664608761668205,0.8463839888572693,0.12895144522190094,2016-10-17,56469
123,nicaragua dispute over indigenous land erupts in wave of killings,0.026119140908122063,0.7159394025802612,0.25794148445129395,2016-10-17,56460
124,bank of america inches toward long term goal,0.8811658620834351,0.021304333582520485,0.097529835999012,2016-10-18,56570
125,rodrigo duterte philippines china us,0.02846573293209076,0.06338218599557877,0.9081521034240723,2016-10-18,56567
126,as china shifts from exporter to importer fortunes change,0.198055699467659,0.034326642751693726,0.7676176428794861,2016-10-18,56679
127,china religion prasenjit duara,0.08087403327226639,0.056731510907411575,0.8623945116996765,2016-10-18,56521
128,china economy slows impact,0.023826200515031815,0.9277803897857666,0.048393331468105316,2016-10-19,56782
129,crown resorts casinos australia china,0.029510648921132088,0.030386168509721756,0.9401031136512756,2016-10-19,56785
130,disruptive technology advisers hires two veterans of finance,0.08632545173168182,0.16193518042564392,0.7517393231391907,2016-10-19,56854
131,business and housing move in together in crowded cities,0.05213626101613045,0.25722840428352356,0.6906352639198303,2016-10-19,56770
132,dalian wanda hollywood china,0.038888782262802124,0.03799145668745041,0.9231197834014893,2016-10-19,56684
133,india fire bhubaneswar hospital,0.034174054861068726,0.06234142556786537,0.9034845232963562,2016-10-19,56699
134,samsung galaxy note7 china test,0.05606257542967796,0.02672172524034977,0.9172157049179077,2016-10-19,56714
135,congolese politician imprisoned for war crimes is convicted of witness tampering,0.04502936080098152,0.7956068515777588,0.15936380624771118,2016-10-20,56933
136,hong kong legco china swearing in,0.16949562728405,0.11124296486377716,0.7192613482475281,2016-10-20,56906
137,document Wells Fargo Search Warrant and Affidavit,0.023448258638381958,0.0721776932477951,0.9043740034103394,2016-10-20,57195
138,chinas genetically modified food dreams face bitter harvest,0.052845943719148636,0.5437361001968384,0.4034179747104645,2016-10-20,57017
139,yahoo verizon disruptive technology china economy,0.028068890795111656,0.048652295023202896,0.9232788681983948,2016-10-20,56900
140,document Norwich Bankruptcy Filing 2016,0.017812930047512054,0.35278409719467163,0.6294030547142029,2016-10-20,57259
141,hong kong china evergrande trader us,0.040932875126600266,0.048950470983982086,0.9101166725158691,2016-10-21,57136
142,1935 1988 how to succeed in business at least this one,0.09882523119449615,0.021601617336273193,0.8795731663703918,2016-10-21,57223
143,trump china visas hotel,0.06818749755620956,0.020341193303465843,0.9114713668823242,2016-10-21,57260
144,rodrigo duterte philippines china xi jinping,0.03177957609295845,0.07394328713417053,0.8942770957946777,2016-10-21,57074
145,philippines china us asia pivot,0.045915886759757996,0.0226015392690897,0.9314826130867004,2016-10-22,57534
146,att is said to be in advanced merger talks with time warner,0.11393479257822037,0.012296400032937527,0.8737688064575195,2016-10-22,57459
147,china smoke elevator attack,0.030742041766643524,0.08613324910402298,0.8831247091293335,2016-10-22,57392
148,china corrupt officials tv series,0.03288847208023071,0.20978957414627075,0.7573218941688538,2016-10-22,57366
149,wells fargo trump china online lending,0.04212860390543938,0.01957503892481327,0.938296377658844,2016-10-22,57377
150,regulatory microscope lies ahead for att and time warner,0.09363025426864624,0.014648637734353542,0.8917211294174194,2016-10-23,57624
151,who behind att time warner deal,0.02459130622446537,0.0364336296916008,0.9389750957489014,2016-10-23,57629
152,china discipline commission political loyalty,0.023484066128730774,0.05259541794657707,0.9239205121994019,2016-10-23,57585
153,att agrees to buy time warner for more than 80 billion,0.2512129247188568,0.010181797668337822,0.738605260848999,2016-10-23,57590
154,auto coolant global warming at what cost,0.035520996898412704,0.028834529221057892,0.9356444478034973,2016-10-23,57576
155,turkeys push to join battle for mosul inflames tension with iraq,0.0279281884431839,0.8769342303276062,0.09513767063617706,2016-10-24,57700
156,att time warner deal confidence,0.0332990437746048,0.01985122263431549,0.9468497633934021,2016-10-24,57683
157,living in chinas expanding deserts cn,0.07283168286085129,0.03126521408557892,0.8959031105041504,2016-10-24,57734
158,att plans to shoulder mega debt merger time warner,0.517232358455658,0.020834913477301598,0.4619327783584595,2016-10-24,57707
159,time warner mogul jeffrey bewkes foretold worth,0.09398435056209564,0.035602569580078125,0.8704131245613098,2016-10-24,57716
160,making sense of atts bid for time warner,0.07076135277748108,0.017061501741409302,0.9121771454811096,2016-10-24,57720
161,living in chinas expanding deserts,0.3065930902957916,0.018629062920808792,0.6747778654098511,2016-10-24,57732
162,germany china technology takeover,0.05069097504019737,0.015472018159925938,0.9338369965553284,2016-10-25,57781
163,china climate change resettlement,0.03549320250749588,0.035001982003450394,0.9295048117637634,2016-10-25,57919
164,kyle schwarber chicago cubs world series,0.05751004442572594,0.13597385585308075,0.8065161108970642,2016-10-25,57908
165,a chilly reaction to att time warner deal,0.07626087218523026,0.3669881820678711,0.5567509531974792,2016-10-25,57895
166,code names and covert meetings in atts courtship of time warner,0.02081354707479477,0.06399229913949966,0.9151940941810608,2016-10-25,57893
167,with att time warner deal brewing a focus on preserving cnns integrity,0.23750199377536774,0.008187949657440186,0.7543100118637085,2016-10-25,57884
168,why att isnt sweating the breakup fee in its time warner deal,0.026089081540703773,0.035981904715299606,0.9379289746284485,2016-10-25,57881
169,hillary clinton elizabeth warren,0.04887331277132034,0.09091410785913467,0.8602125644683838,2016-10-25,57840
170,rodrigo duterte philippines china,0.028834711760282516,0.07333503663539886,0.8978303074836731,2016-10-25,57834
171,explosion china shaanxi,0.049823202192783356,0.10857268422842026,0.8416041135787964,2016-10-25,57829
172,att and time warner seek to mollify deals critics,0.6383496522903442,0.018725993111729622,0.3429243862628937,2016-10-25,57826
173,as europe and asia hoard cash economists see echoes of crisis,0.04299386590719223,0.8155387043952942,0.1414673775434494,2016-10-25,57868
174,china currency eswar prasad,0.11743693053722382,0.10141497105360031,0.7811481952667236,2016-10-25,57775
175,china oceanwide genworth financial,0.04471465200185776,0.01766207255423069,0.9376232624053955,2016-10-25,57755
176,att time warner teneo clinton,0.027935750782489777,0.02330431528389454,0.948759913444519,2016-10-25,57771
177,att time warner metlife bonds,0.027847135439515114,0.027811715379357338,0.9443411827087402,2016-10-26,57958
178,china polar bear shopping mall,0.04346898943185806,0.022673919796943665,0.9338570237159729,2016-10-26,57969
179,atts bid for time warner faces fierce political opposition,0.02750479057431221,0.8450510501861572,0.12744417786598206,2016-10-26,57994
180,document Dept of Finance Auction,0.026596060022711754,0.03464888036251068,0.9387550354003906,2016-10-26,58280
181,syngenta chemchina delay,0.05065866932272911,0.02080206200480461,0.9285393357276917,2016-10-26,57949
182,att time warner volkswagen apple,0.03203321620821953,0.03269476443529129,0.9352719783782959,2016-10-27,58136
183,extreme weather global warming,0.02798893302679062,0.14288923144340515,0.8291218280792236,2016-10-27,58155
184,republicans in congress fear losses and then the hard part,0.024694275110960007,0.7058281302452087,0.26947760581970215,2016-10-27,58275
185,targeted advertising time warner merger,0.03374667838215828,0.026853403076529503,0.9393998980522156,2016-10-27,58240
186,xi jinping china,0.025689860805869102,0.044866714626550674,0.9294434189796448,2016-10-28,58392
187,atts bid for time warner could bolster boutique advisers,0.9500699043273926,0.015699006617069244,0.03423106670379639,2016-10-28,58420
188,european union trade deal with canada moves forward,0.5899766087532043,0.0378100648522377,0.37221336364746094,2016-10-28,58408
189,morning agenda finance gets chatty 2016s biggest american ipo epipen rival returns commercials just for you,0.07488157600164413,0.027168478816747665,0.8979499340057373,2016-10-28,58362
190,china desertification troy sternberg,0.052728403359651566,0.11546265333890915,0.8318089842796326,2016-10-28,58355
191,china democracy hu ping,0.08466928452253342,0.025210686028003693,0.8901200294494629,2016-10-29,58567
192,china xian air pollution data,0.02010643295943737,0.07198020070791245,0.907913327217102,2016-10-29,58564
193,south china sea scarborough shoal,0.03369605913758278,0.10381069779396057,0.8624932765960693,2016-10-29,58679
194,australia kidman china land,0.05853025242686272,0.02516784705221653,0.9163018465042114,2016-10-29,58614
195,for att chief time warner deal is the peak of an ambitious climb,0.5913951992988586,0.01276088785380125,0.39584389328956604,2016-10-30,58814
196,with city of towers china puts its economic stamp on caucasus,0.3239087760448456,0.016069134697318077,0.6600220203399658,2016-10-30,58832
197,greece economic crisis homeowners,0.016939746215939522,0.8283312320709229,0.1547289937734604,2016-10-30,58829
198,the att time warner merger a match built on hope,0.2997789680957794,0.012972643598914146,0.6872483491897583,2016-10-30,58661
199,the gallery invasion more foreign based businesses extend to us,0.40597689151763916,0.01041093934327364,0.5836122035980225,2016-10-30,58502
200,china xi jinping communist party,0.02245956100523472,0.15532205998897552,0.8222183585166931,2016-10-31,58934
201,justice department warrant clinton abedin fbi,0.05592907965183258,0.1371745616197586,0.8068963885307312,2016-10-31,58971
202,fire film tweet the talibans new way of war,0.033971164375543594,0.0561157651245594,0.9099130630493164,2016-10-31,58928
203,julian castro warns latinos would suffer if g o p abandons health law,0.013790538534522057,0.9544605612754822,0.03174886852502823,2016-11-01,1958
204,pope benedicts brother says he was unaware of abuse,0.04360656440258026,0.1021837666630745,0.8542096614837646,2016-11-01,1756
205,schwarzman scholars announces inaugural class to study in china,0.27162235975265503,0.009277249686419964,0.7191003561019897,2016-11-01,1748
206,china patriotic education,0.1135566383600235,0.02294434979557991,0.8634990453720093,2016-11-02,8336
207,china opera kunlun qihoo golden brick,0.12929677963256836,0.03025095723569393,0.840452253818512,2016-11-02,8335
208,waris ahluwalia sikh actor turban aeromexico flight mexico city,0.052376311272382736,0.05096539482474327,0.8966583013534546,2016-11-02,8420
209,brazil zika virus carnival,0.04161475598812103,0.12229136377573013,0.8360939025878906,2016-11-02,8415
210,china south korea thaad,0.07548598945140839,0.051372043788433075,0.8731419444084167,2016-11-02,8404
211,hispanic celebrities denounce donald trump and g o p field,0.02667439542710781,0.6388480067253113,0.33447757363319397,2016-11-02,8721
212,hispanic group backs harry reids chosen successor in nevada,0.0686061829328537,0.11938004195690155,0.8120137453079224,2016-11-02,8621
213,romania communist prison warden,0.02974655292928219,0.3938705623149872,0.5763828754425049,2016-11-02,8436
214,china cctv lunar new year gala,0.03143281489610672,0.04123423993587494,0.927332878112793,2016-11-02,8487
215,russian intervention in syrian war has sharply reduced us options,0.051944550126791,0.9351446032524109,0.012910854071378708,2016-11-02,8522
216,funding dispute clouds agreement over drug crisis,0.03133990615606308,0.8574584126472473,0.11120166629552841,2016-11-02,8580
217,zika virus yap island,0.040079932659864426,0.056773751974105835,0.9031463265419006,2016-11-02,8461
218,hbo now has 800000 paid streaming subscribers time warner says,0.11378954350948334,0.008101067505776882,0.8781093955039978,2016-11-02,8510
219,china tibet tashi wangchuk,0.039493460208177567,0.03132857754826546,0.9291779398918152,2016-11-03,14834
220,supreme court nominee business implications,0.017669616267085075,0.10193799436092377,0.8803924322128296,2016-11-03,15327
221,yang jisheng china nieman harvard,0.04660205915570259,0.03647574409842491,0.9169222712516785,2016-11-03,15035
222,for china banks swapping stock for debt is a stopgap with pitfalls,0.019306251779198647,0.6511468887329102,0.3295469284057617,2016-11-03,14976
223,obama is eager to put a face to supreme court dispute but without being rushed,0.10862834006547928,0.067325659096241,0.8240460157394409,2016-11-03,15112
224,judge declines to reopen case against ex president kirchner of argentina,0.022743020206689835,0.8637716174125671,0.1134854257106781,2016-11-03,15075
225,egypt economic crisis abdel fattah el sisi,0.03827199339866638,0.6034952998161316,0.35823267698287964,2016-11-03,14914
226,donald trump hires c o o for growing campaign finance operation,0.13571998476982117,0.012817355804145336,0.851462721824646,2016-11-05,27187
227,john kerry iran sanctions,0.0394434817135334,0.07029090821743011,0.8902656435966492,2016-11-05,27124
228,china transgender job discrimination,0.029951542615890503,0.6062432527542114,0.36380523443222046,2016-11-05,26960
229,yemen civil war,0.027503276243805885,0.617777407169342,0.3547193109989166,2016-11-05,26968
230,anwar al awlaki qaeda,0.05537847429513931,0.0711543932557106,0.8734671473503113,2016-11-05,27079
231,south china sea us warship,0.04952001944184303,0.03673090413212776,0.913749098777771,2016-11-05,26932
232,world leaders nicknames quiz,0.024311264976859093,0.09043751657009125,0.8852512240409851,2016-11-05,27444
233,gawker bankruptcy sale,0.02391570806503296,0.2799310088157654,0.6961532831192017,2016-11-06,33033
234,dispute over paramount pictures is a red flag for any buyer,0.01689795032143593,0.884529709815979,0.09857238829135895,2016-11-06,33047
235,elizabeth warren hillary clinton,0.0391414538025856,0.050120677798986435,0.9107378721237183,2016-11-06,32963
236,coal production decline,0.044769104570150375,0.029293522238731384,0.9259373545646667,2016-11-06,33135
237,south china sea scarborough,0.02797003462910652,0.06322881579399109,0.9088011384010315,2016-11-07,38681
238,after 8 years obama reflects on how slippery a war footing is,0.17432951927185059,0.04195098206400871,0.783719539642334,2016-11-07,38622
239,another meeting on trans atlantic trade and china to report its gdp,0.04945773258805275,0.014660264365375042,0.935882031917572,2016-11-07,38636
240,as online video surges publishers turn to automation,0.04964902251958847,0.03524380177259445,0.9151071906089783,2016-11-07,38647
241,south china sea philippines hague,0.03302972391247749,0.07334621995687485,0.8936240673065186,2016-11-07,38594
242,mr de blasio and the spirit of the campaign finance law,0.1374519318342209,0.011415455490350723,0.8511325716972351,2016-11-07,38688
243,fatal tesla crash draws in transportation safety board,0.03691258281469345,0.28938448429107666,0.6737029552459717,2016-11-07,38613
244,greek crisis the book or actually several of them,0.03851020336151123,0.03493308275938034,0.9265567064285278,2016-11-08,44309
245,china nuclear fuel lianyungang,0.0569256916642189,0.029370248317718506,0.9137040376663208,2016-11-08,44194
246,putin accuses ukraine of plotting terrorist attacks in crimea,0.02865462377667427,0.7597022652626038,0.21164315938949585,2016-11-08,44254
247,china mining deaths plot,0.021939026191830635,0.7938823103904724,0.18417872488498688,2016-11-08,44175
248,china ai weiwei zodiac,0.06353563815355301,0.03986474126577377,0.8965996503829956,2016-11-08,44172
249,harassment crisis builds at fox news despite its swift moves,0.013710024766623974,0.9513503909111023,0.03493962064385414,2016-11-08,44315
250,china high heels fu tianjiao,0.03638993203639984,0.056194715201854706,0.9074153900146484,2016-11-08,44295
251,gwyneth paltrow goop fashion business,0.026183297857642174,0.0655955970287323,0.9082211256027222,2016-11-09,49571
252,for monsanto whistle blower a 22 million award that fell short,0.4383426010608673,0.3616114854812622,0.2000458836555481,2016-11-09,49468
253,against a backdrop of war ad portrays donald trump as reckless,0.05617222562432289,0.12781819701194763,0.8160095810890198,2016-11-09,49614
254,even amid cease fire countdown syrias conflicts deepen,0.04188789799809456,0.7641651034355164,0.1939469277858734,2016-11-09,49628
255,snooping in the bathroom to assess credit risk in china,0.17159029841423035,0.01737058162689209,0.8110391497612,2016-11-10,55382
256,bad manners china tourism blacklist,0.017392965033650398,0.8224655389785767,0.16014152765274048,2016-11-10,55308
257,japan toilet award,0.10578639805316925,0.04058152064681053,0.8536320328712463,2016-11-10,55297
258,taiwan tsai china national day,0.04158413037657738,0.03092755749821663,0.9274883270263672,2016-11-10,55311
